time,annotation
729.4083333333333,L
730.3027777777778,L
731.1888888888889,L
732.0472222222222,L
732.8944444444444,L
733.7861111111112,L
734.7194444444444,L
735.6083333333333,L
736.4722222222222,L
737.3277777777778,L
738.1583333333333,L
739.0194444444444,L
739.8472222222222,L
740.725,L
741.5972222222222,L
742.4388888888889,L
743.2833333333333,L
744.1138888888889,L
744.9305555555555,L
745.7805555555556,L
746.6666666666666,L
747.5777777777778,L
748.4416666666667,L
749.3055555555555,L
750.1444444444444,L
750.9805555555556,L
751.8944444444444,L
752.8222222222222,L
753.725,L
754.575,L
755.4361111111111,L
756.2694444444444,L
757.0833333333334,L
757.9583333333334,L
758.8222222222222,L
759.6833333333333,L
760.5416666666666,L
761.4111111111112,L
762.2388888888889,L
763.0555555555555,L
763.9638888888888,L
764.8722222222223,L
765.8027777777778,L
766.5805555555555,L
767.4222222222222,L
768.2555555555556,L
769.0638888888889,L
769.9388888888889,L
770.8361111111111,L
771.7027777777778,L
772.5638888888889,L
773.3972222222222,L
774.225,L
775.0361111111112,L
775.9194444444445,L
776.8,L
777.6833333333333,L
778.525,L
779.3722222222223,L
780.1694444444445,L
780.9833333333333,L
781.8833333333333,L
782.7777777777778,L
783.65,L
784.4972222222223,L
785.3638888888889,L
786.2333333333333,L
787.0638888888889,L
787.9333333333333,L
788.825,L
789.7416666666667,L
790.6027777777778,L
791.4305555555555,L
792.2638888888889,L
793.0944444444444,L
793.9916666666667,L
794.8916666666667,L
795.8083333333333,L
796.6361111111111,L
797.4527777777778,L
798.3027777777778,L
799.1166666666667,L
799.9777777777778,L
800.8361111111111,L
801.725,L
802.575,L
803.425,L
804.2583333333333,L
805.1055555555556,L
806.0111111111111,L
806.95,L
807.8611111111111,L
808.7277777777778,L
809.6111111111111,L
810.4722222222222,L
811.3388888888888,L
812.2694444444444,L
813.1805555555555,L
814.0472222222222,L
814.9472222222222,L
815.8166666666667,L
816.6833333333333,L
817.5222222222222,L
818.4333333333333,L
819.3444444444444,L
820.2027777777778,L
821.0722222222222,L
821.925,L
822.7583333333333,L
823.6277777777777,L
824.5666666666667,L
825.4277777777778,L
826.2722222222222,L
827.1305555555556,L
827.9416666666667,L
828.775,L
829.6055555555556,L
830.4861111111111,L
831.3333333333334,L
832.1805555555555,L
833.0444444444445,L
833.8777777777777,L
834.7361111111111,L
835.525,L
836.4055555555556,L
837.2944444444445,L
838.1388888888889,L
838.9916666666667,L
839.8222222222222,L
840.6611111111112,L
841.475,L
842.3833333333333,L
843.2138888888888,L
844.0555555555555,L
844.9,L
845.7222222222222,L
846.5388888888889,L
847.3416666666667,L
848.2027777777778,L
849.0888888888888,L
849.9527777777778,L
850.7916666666666,L
851.6222222222223,L
852.4555555555555,L
853.2694444444444,L
854.1611111111112,L
855.0222222222222,L
855.8944444444444,L
856.7416666666667,L
857.6,L
858.4305555555555,L
859.2527777777777,L
860.1277777777777,L
861.0138888888889,L
861.9138888888889,L
862.7888888888889,L
863.6277777777777,L
864.4472222222222,L
865.2722222222222,L
866.1638888888889,L
867.0444444444445,L
867.8916666666667,L
868.7527777777777,L
869.5555555555555,L
870.3777777777777,L
871.1944444444445,L
872.0527777777778,L
872.9083333333333,L
873.7583333333333,L
874.5916666666667,L
875.4333333333333,L
876.2444444444444,L
877.0444444444445,L
877.9138888888889,L
878.8027777777778,L
879.6944444444445,L
880.5194444444444,L
881.3555555555556,L
882.1805555555555,L
883.0333333333333,L
883.85,L
884.6972222222222,L
885.5583333333333,L
886.3722222222223,L
887.2472222222223,L
888.0027777777777,L
888.7944444444445,L
889.5944444444444,L
890.4638888888888,L
891.3444444444444,L
892.1777777777778,L
892.9972222222223,L
893.825,L
894.6444444444444,L
895.4527777777778,L
896.3333333333334,L
897.1944444444445,L
898.0194444444444,L
898.8444444444444,L
899.6833333333333,L
900.4638888888888,L
901.2361111111111,L
902.0861111111111,L
902.9416666666667,L
903.7861111111112,L
904.6027777777778,L
905.4305555555555,L
906.2194444444444,L
907.0194444444444,L
907.8944444444444,L
908.7694444444444,L
909.6416666666667,L
910.4722222222222,L
911.2916666666666,L
912.1055555555556,L
912.9361111111111,L
913.7916666666666,L
914.6583333333333,L
915.525,L
916.4,L
917.2555555555556,L
918.075,L
918.8888888888889,L
919.7361111111111,L
920.6472222222222,L
921.5083333333333,L
922.3,L
923.1361111111111,L
923.9388888888889,L
924.7666666666667,L
925.5833333333334,L
926.4638888888888,L
927.3333333333334,L
928.1888888888889,L
929.0472222222222,L
929.9083333333333,L
930.7666666666667,L
931.6027777777778,L
932.4944444444444,L
933.4027777777778,L
934.275,L
935.1527777777778,L
936.0055555555556,L
936.8694444444444,L
937.725,L
938.6388888888889,L
939.5444444444445,L
940.4027777777778,L
941.2583333333333,L
942.1138888888889,L
942.95,L
943.7972222222222,L
944.6916666666667,L
945.5777777777778,L
946.4277777777778,L
947.2861111111112,L
948.1416666666667,L
948.925,L
949.7527777777777,L
950.6611111111112,L
951.5416666666666,L
952.3777777777777,L
953.2277777777778,L
954.0694444444445,L
954.8777777777777,L
955.7361111111111,L
956.625,L
957.5138888888889,L
958.3666666666667,L
959.2416666666667,L
960.1111111111111,L
960.9055555555556,L
961.7444444444444,L
962.6166666666667,L
963.4722222222222,L
964.3194444444445,L
965.1555555555556,L
965.9638888888888,L
966.7833333333333,L
967.6194444444444,L
968.4861111111111,L
969.3194444444445,L
970.1444444444444,L
970.9833333333333,L
971.7972222222222,L
972.6138888888889,L
973.4,L
974.2527777777777,L
975.1111111111111,L
975.9833333333333,L
976.8111111111111,L
977.6361111111111,L
978.4555555555555,L
979.2527777777777,L
980.1472222222222,L
981.0472222222222,L
981.9194444444445,L
982.7555555555556,L
983.6055555555556,L
984.45,L
985.275,L
986.1555555555556,L
987.0472222222222,L
987.9111111111112,L
988.7638888888889,L
989.6194444444444,L
990.4555555555555,L
991.2722222222222,L
992.1722222222222,L
993.075,L
993.9666666666667,L
994.8166666666667,L
995.6722222222222,L
996.4972222222223,L
997.3222222222222,L
998.1944444444445,L
999.0611111111111,L
999.9166666666666,L
1000.7555555555556,L
1001.5916666666667,L
1002.3972222222222,L
1003.1805555555555,L
1004.0444444444445,L
1004.9083333333333,L
1005.7833333333333,L
1006.6166666666667,L
1007.4638888888888,L
1008.2944444444445,L
1009.1222222222223,L
1009.9805555555556,L
1010.8611111111111,L
1011.7388888888889,L
1012.5777777777778,L
1013.4277777777778,L
1014.2583333333333,L
1015.0805555555555,L
1015.9305555555555,L
1016.8222222222222,L
1017.7333333333333,L
1018.5777777777778,L
1019.4305555555555,L
1020.2666666666667,L
1021.1,L
1021.9972222222223,L
1022.9138888888889,L
1023.8166666666667,L
1024.6666666666667,L
1025.5388888888888,L
1026.4083333333333,L
1027.2444444444445,L
1028.1333333333334,L
1029.0416666666667,L
1029.9222222222222,L
1030.7916666666667,L
1031.65,L
1032.4833333333333,L
1033.3055555555557,L
1034.213888888889,L
1035.1083333333333,L
1035.9944444444445,L
1036.8555555555556,L
1037.7194444444444,L
1038.5638888888889,L
1039.3916666666667,L
1040.2944444444445,L
1041.2,L
1042.0722222222223,L
1042.9555555555555,L
1043.8222222222223,L
1044.6666666666667,L
1045.475,L
1046.3694444444445,L
1047.2527777777777,L
1048.1194444444445,L
1048.9888888888888,L
1049.8277777777778,L
1050.6555555555556,L
1051.5,L
1052.4,L
1053.2916666666667,L
1054.1472222222221,L
1055.036111111111,L
1055.8861111111112,L
1056.725,L
1057.5666666666666,L
1058.4666666666667,L
1059.3638888888888,L
1060.2555555555555,L
1061.125,L
1061.9694444444444,L
1062.8194444444443,L
1063.6722222222222,L
1064.5777777777778,L
1065.4833333333333,L
1066.3361111111112,L
1067.2027777777778,L
1068.0583333333334,L
1068.9194444444445,L
1069.7888888888888,L
1070.6916666666666,L
1071.611111111111,L
1072.4583333333333,L
1073.3444444444444,L
1074.2166666666667,L
1075.075,L
1075.9583333333333,L
1076.8583333333333,L
1077.7611111111112,L
1078.6333333333334,L
1079.475,L
1080.3194444444443,L
1081.1527777777778,L
1082.05,L
1082.9416666666666,L
1083.8222222222223,L
1084.6638888888888,L
1085.525,L
1086.3638888888888,L
1087.175,L
1088.0583333333334,L
1088.9555555555555,L
1089.8555555555556,L
1090.725,L
1091.5833333333333,L
1092.4166666666667,L
1093.2611111111112,L
1094.1777777777777,L
1095.0833333333333,L
1095.9722222222222,L
1096.8555555555556,L
1097.7305555555556,L
1098.6055555555556,L
1099.4666666666667,L
1100.3666666666666,L
1101.2611111111112,L
1102.175,L
1103.075,L
1103.9361111111111,L
1104.7972222222222,L
1105.6527777777778,L
1106.5694444444443,L
1107.4611111111112,L
1108.3166666666666,L
1109.175,L
1110.0111111111112,L
1110.8666666666666,L
1111.7333333333333,L
1112.6416666666667,L
1113.5444444444445,L
1114.3944444444444,L
1115.2805555555556,L
1116.161111111111,L
1117.0222222222221,L
1117.9027777777778,L
1118.8472222222222,L
1119.7722222222221,L
1120.6444444444444,L
1121.5194444444444,L
1122.3666666666666,L
1123.2166666666667,L
1124.1416666666667,L
1125.05,L
1125.95,L
1126.8222222222223,L
1127.7111111111112,L
1128.5527777777777,L
1129.3722222222223,L
1130.275,L
1131.1694444444445,L
1132.0611111111111,L
1132.9305555555557,L
1133.7944444444445,L
1134.6277777777777,L
1135.4916666666666,L
1136.4055555555556,L
1137.3166666666666,L
1138.1888888888889,L
1139.0861111111112,L
1139.95,L
1140.8166666666666,L
1141.675,L
1142.5861111111112,L
1143.475,L
1144.3583333333333,L
1145.2388888888888,L
1146.0833333333333,L
1146.911111111111,L
1147.7722222222221,L
1148.6888888888889,L
1149.6055555555556,L
1150.463888888889,L
1151.3416666666667,L
1152.2027777777778,L
1153.0583333333334,L
1153.9138888888888,L
1154.7888888888888,L
1155.6861111111111,L
1156.5277777777778,L
1157.4055555555556,L
1158.263888888889,L
1159.0944444444444,L
1159.9555555555555,L
1160.8555555555556,L
1161.7611111111112,L
1162.6138888888888,L
1163.4611111111112,L
1164.3111111111111,L
1165.1305555555555,L
1166.0333333333333,L
1166.9666666666667,L
1167.888888888889,L
1168.763888888889,L
1169.661111111111,L
1170.5638888888889,L
1171.4388888888889,L
1172.3666666666666,L
1173.3,L
1174.1777777777777,L
1175.075,L
1175.9333333333334,L
1176.775,L
1177.6222222222223,L
1178.5388888888888,L
1179.4416666666666,L
1180.3,L
1181.1777777777777,L
1182.0388888888888,L
1182.8916666666667,L
1183.7583333333334,L
1184.6722222222222,L
1185.6,L
1186.4805555555556,L
1187.3833333333334,L
1188.25,L
1189.0972222222222,L
1190.0194444444444,L
1190.9611111111112,L
1191.8944444444444,L
1192.8,L
1193.6944444444443,L
1194.0305555555556,~
1194.588888888889,L
1195.4527777777778,L
1196.375,L
1197.3,L
1198.2,L
1199.1166666666666,L
1200.0055555555555,L
1200.888888888889,L
1201.2166666666667,~
1201.775,L
1202.6972222222223,L
1203.638888888889,L
1204.5166666666667,L
1205.3972222222221,L
1206.2527777777777,L
1207.1055555555556,L
1207.9888888888888,L
1208.9083333333333,L
1209.8111111111111,L
1210.6666666666667,L
1211.55,L
1212.4055555555556,L
1213.2444444444445,L
1214.1416666666667,L
1215.0583333333334,L
1215.9666666666667,L
1216.838888888889,L
1217.7,L
1218.5444444444445,L
1219.3805555555555,L
1220.2916666666667,L
1221.2027777777778,L
1222.0777777777778,L
1222.9333333333334,L
1223.8083333333334,L
1224.6722222222222,L
1225.5444444444445,L
1226.4555555555555,L
1227.361111111111,L
1228.2444444444445,L
1229.1444444444444,L
1230.0055555555555,L
1230.8472222222222,L
1231.6916666666666,L
1232.6083333333333,L
1233.5305555555556,L
