time,annotation
248.15,N
249.3527777777778,N
250.53055555555557,N
251.76944444444445,N
252.95277777777778,N
254.18333333333334,N
255.36666666666667,N
256.6111111111111,N
257.84166666666664,N
259.06666666666666,N
260.26944444444445,N
261.5,N
262.7027777777778,N
263.89166666666665,N
265.10277777777776,N
266.25,N
267.45,N
268.6277777777778,N
269.80555555555554,N
270.99444444444447,N
272.15,N
273.3333333333333,N
274.4972222222222,N
275.65555555555557,N
276.8611111111111,N
278.05555555555554,N
279.2611111111111,N
280.5027777777778,N
281.7055555555556,N
282.94166666666666,N
284.10833333333335,N
285.2944444444444,N
286.4916666666667,N
287.65,N
288.84166666666664,N
290.0111111111111,N
291.1972222222222,N
292.4138888888889,N
293.6,N
294.81111111111113,N
295.9861111111111,N
297.18333333333334,N
298.375,N
299.55,N
300.7361111111111,N
301.93055555555554,N
303.1,N
304.31388888888887,N
305.47777777777776,N
306.675,N
307.8361111111111,N
309.01666666666665,N
310.2,N
311.34722222222223,N
312.53333333333336,N
313.69444444444446,N
314.8611111111111,N
316.0388888888889,N
317.2111111111111,N
318.4277777777778,N
319.5888888888889,N
320.76666666666665,N
321.93333333333334,N
323.0777777777778,N
324.2388888888889,N
325.4277777777778,N
326.5777777777778,N
327.7611111111111,N
328.9138888888889,N
330.09722222222223,N
331.27222222222224,N
332.43888888888887,N
333.6277777777778,N
334.78055555555557,N
335.975,N
337.10833333333335,N
338.2583333333333,N
339.4166666666667,N
340.55555555555554,N
341.74444444444447,N
342.89722222222224,N
344.09166666666664,N
345.26666666666665,N
346.4166666666667,N
347.5888888888889,N
348.7611111111111,N
349.9166666666667,N
351.10833333333335,N
352.28055555555557,N
353.4527777777778,N
354.6222222222222,N
355.7611111111111,N
356.9472222222222,N
358.0833333333333,N
359.2388888888889,N
360.39166666666665,N
361.525,N
362.7027777777778,N
363.8611111111111,N
365.06111111111113,N
366.25555555555553,N
367.425,N
368.6222222222222,N
369.7527777777778,N
370.9222222222222,N
372.05555555555554,N
373.2111111111111,N
374.39444444444445,N
375.56111111111113,N
376.76944444444445,N
377.9611111111111,N
379.1722222222222,N
380.39444444444445,N
381.5527777777778,N
382.74444444444447,N
383.97777777777776,N
385.1666666666667,N
386.39722222222224,N
387.5805555555556,N
388.7972222222222,N
390.0416666666667,N
391.1972222222222,N
392.44166666666666,N
393.6277777777778,N
394.8277777777778,N
395.9861111111111,N
397.15,N
398.3361111111111,N
399.49444444444447,N
400.68333333333334,N
401.8666666666667,N
403.0833333333333,N
404.3027777777778,N
405.5416666666667,N
406.77777777777777,N
407.96666666666664,N
409.175,N
410.3833333333333,N
411.5444444444444,N
412.7416666666667,N
413.89166666666665,N
415.09444444444443,N
416.31944444444446,N
417.5083333333333,N
418.7638888888889,N
419.95,N
421.175,N
422.375,N
423.5722222222222,N
424.8,N
425.99444444444447,N
427.18888888888887,N
428.4277777777778,N
429.60277777777776,N
430.7972222222222,N
431.97777777777776,N
433.14444444444445,N
434.34444444444443,N
435.4916666666667,N
436.69166666666666,N
437.85555555555555,N
439.0444444444444,N
440.2583333333333,N
441.4138888888889,N
442.61944444444447,N
443.7916666666667,N
444.9888888888889,N
446.175,N
447.3638888888889,N
448.5527777777778,N
449.68888888888887,N
450.875,N
452.0388888888889,N
453.21666666666664,N
454.39444444444445,N
455.55833333333334,N
456.725,N
457.88055555555553,N
459.0138888888889,N
460.21944444444443,N
461.3777777777778,N
462.5722222222222,N
463.76944444444445,N
464.96666666666664,N
466.15555555555557,N
467.34166666666664,N
468.55555555555554,N
469.68888888888887,N
470.8638888888889,N
472.02222222222224,N
473.1638888888889,N
474.35555555555555,N
475.52222222222224,N
476.725,N
477.8777777777778,N
479.09166666666664,N
480.2611111111111,N
481.4,N
482.5777777777778,N
483.75,N
484.9583333333333,N
486.14722222222224,N
487.3638888888889,N
488.5722222222222,N
489.72777777777776,N
490.89722222222224,N
492.0361111111111,N
493.1972222222222,N
494.3388888888889,N
495.49444444444447,N
496.6638888888889,N
497.8388888888889,N
499.0388888888889,N
500.23333333333335,N
501.4222222222222,N
502.60555555555555,N
503.8333333333333,N
505.02777777777777,N
506.25555555555553,N
507.4861111111111,N
508.72222222222223,N
509.975,N
511.18611111111113,N
512.4138888888889,N
513.5972222222222,N
514.8055555555555,N
516.0,N
517.2083333333334,N
518.3944444444444,N
519.5944444444444,N
520.7888888888889,N
521.9333333333333,N
523.1083333333333,N
524.2944444444445,N
525.4194444444445,N
526.5888888888888,N
527.7166666666667,N
528.8611111111111,N
530.0083333333333,N
531.1444444444444,N
532.3305555555555,N
533.4694444444444,N
534.65,N
535.8333333333334,N
536.9722222222222,N
538.1638888888889,N
539.3305555555555,N
540.5222222222222,N
541.6805555555555,N
542.8888888888889,N
544.0694444444445,N
545.2027777777778,N
546.3888888888889,N
547.5638888888889,N
548.7694444444444,N
549.9555555555555,N
551.1694444444445,N
552.3472222222222,N
553.5527777777778,N
554.7583333333333,N
555.9444444444445,N
557.1444444444444,N
558.3472222222222,N
559.55,N
560.75,N
561.9222222222222,N
563.1222222222223,N
564.3,N
565.4722222222222,N
566.6555555555556,N
567.8194444444445,N
568.9694444444444,N
570.1333333333333,N
571.2972222222222,N
572.4388888888889,N
573.5861111111111,N
574.7527777777777,N
575.9055555555556,N
577.0833333333334,N
578.2388888888889,N
579.4583333333334,N
580.6305555555556,N
581.8333333333334,N
583.0583333333333,N
584.2583333333333,N
585.4722222222222,N
586.6416666666667,N
587.8444444444444,N
589.0416666666666,N
590.2472222222223,N
591.4861111111111,N
592.6611111111112,N
593.8888888888889,N
595.0888888888888,N
596.3333333333334,N
597.5416666666666,N
598.7472222222223,N
599.9444444444445,N
601.1083333333333,N
602.3,N
603.4888888888889,N
604.6583333333333,N
605.8666666666667,N
607.0472222222222,N
608.2472222222223,N
609.4277777777778,N
610.6222222222223,N
611.8305555555555,N
612.9861111111111,N
614.1888888888889,N
615.3527777777778,N
616.525,N
617.7083333333334,N
618.8888888888889,N
620.1083333333333,N
621.25,N
622.4722222222222,N
623.6388888888889,N
624.8,N
626.0,N
627.1916666666667,N
628.4027777777778,N
629.5777777777778,N
630.7833333333333,N
632.0166666666667,N
633.1777777777778,N
634.3638888888889,N
635.5611111111111,N
636.7305555555556,N
637.9305555555555,N
639.1222222222223,N
640.3222222222222,N
641.5416666666666,N
642.6944444444445,N
643.8638888888889,N
644.95,N
646.0694444444445,N
647.1555555555556,N
648.2472222222223,N
649.3666666666667,N
650.4694444444444,N
651.6222222222223,N
652.725,N
653.9111111111112,N
655.0833333333334,N
656.2555555555556,N
657.4444444444445,N
658.6138888888889,N
659.8166666666667,N
660.9722222222222,N
662.1833333333333,N
663.3611111111111,N
664.5416666666666,N
665.7222222222222,N
666.9055555555556,N
668.0861111111111,N
669.2277777777778,N
670.4194444444445,N
671.5555555555555,N
672.7333333333333,N
673.8888888888889,N
675.1111111111111,N
676.2972222222222,N
677.5,N
678.725,N
679.8861111111111,N
681.0888888888888,N
682.2944444444445,N
683.4777777777778,N
684.6722222222222,N
685.8472222222222,N
687.0638888888889,N
688.2277777777778,N
689.425,N
690.6166666666667,N
691.7972222222222,N
692.9861111111111,N
694.1666666666666,N
695.3666666666667,N
696.5388888888889,N
697.7138888888888,N
698.9222222222222,N
700.0972222222222,N
701.3194444444445,N
702.4944444444444,N
703.7166666666667,N
704.875,N
706.0555555555555,N
707.2222222222222,N
708.3722222222223,N
709.5694444444445,N
710.7138888888888,N
711.875,N
713.0222222222222,N
714.1388888888889,N
715.2611111111111,N
716.3333333333334,N
716.9972222222223,~
717.3861111111111,N
717.9555555555555,~
718.4111111111112,N
719.4027777777778,N
720.3888888888889,N
721.3388888888888,N
722.2833333333333,N
723.2194444444444,N
724.1305555555556,N
725.0611111111111,N
725.9166666666666,N
726.5027777777777,A
727.1388888888889,~
727.4888888888889,N
728.4333333333333,N
729.375,N
730.3333333333334,N
731.3,N
732.2583333333333,N
733.25,N
734.2583333333333,N
735.2722222222222,N
736.3166666666667,N
737.3916666666667,N
738.5027777777777,N
739.6444444444444,N
740.7972222222222,N
742.0027777777777,N
743.1888888888889,N
744.4,N
745.5888888888888,N
746.7944444444445,N
747.9527777777778,N
749.1444444444444,N
750.3444444444444,N
751.4972222222223,N
752.6416666666667,N
753.7361111111111,N
754.8583333333333,N
755.8833333333333,N
756.925,N
757.9805555555556,N
758.9888888888889,N
760.0527777777778,N
761.1111111111111,N
762.2027777777778,N
763.35,N
764.4916666666667,N
765.7138888888888,N
766.8944444444444,N
768.125,N
769.325,N
770.5777777777778,N
771.7638888888889,N
773.0222222222222,N
774.2194444444444,N
775.4666666666667,N
776.6666666666666,N
777.9083333333333,N
779.1166666666667,N
780.325,N
781.5527777777778,N
782.7694444444444,N
784.0,N
785.2138888888888,N
786.45,N
787.65,N
788.875,N
790.0861111111111,N
791.2888888888889,N
792.4861111111111,N
793.6722222222222,N
794.8722222222223,N
796.0083333333333,N
797.175,N
798.3138888888889,N
799.4472222222222,N
800.5888888888888,N
801.7222222222222,N
802.9,N
804.0305555555556,N
805.225,N
806.3833333333333,N
807.5944444444444,N
808.7611111111111,N
809.9527777777778,N
811.1333333333333,N
812.3277777777778,N
813.55,N
814.7333333333333,N
815.9555555555555,N
817.1194444444444,N
818.3416666666667,N
819.5194444444444,N
820.7444444444444,N
821.95,N
823.1722222222222,N
824.3694444444444,N
825.55,N
826.7416666666667,N
827.9027777777778,N
829.075,N
830.2722222222222,N
831.4333333333333,N
832.6166666666667,N
833.7888888888889,N
834.9805555555556,N
836.1611111111112,N
837.3361111111111,N
838.5138888888889,N
839.6638888888889,N
840.8166666666667,N
841.9833333333333,N
843.1305555555556,N
844.3,N
845.4472222222222,N
846.6083333333333,N
847.7555555555556,N
848.9277777777778,N
850.1,N
851.2583333333333,N
852.4388888888889,N
853.5888888888888,N
854.7527777777777,N
855.8722222222223,N
857.0277777777778,N
858.1777777777778,N
859.375,N
860.575,N
861.7638888888889,N
862.9861111111111,N
864.1472222222222,N
865.3527777777778,N
866.5305555555556,N
867.7277777777778,N
868.9444444444445,N
870.1194444444444,N
871.3333333333334,N
872.4944444444444,N
873.7055555555555,N
874.8888888888889,N
876.0722222222222,N
877.2694444444444,N
878.425,N
879.625,N
880.8194444444445,N
882.0194444444444,N
883.2222222222222,N
884.3861111111111,N
885.5722222222222,N
886.7055555555555,N
887.8611111111111,N
888.9972222222223,N
890.1527777777778,N
891.2944444444445,N
892.4666666666667,N
893.6527777777778,N
894.8083333333333,N
895.9888888888889,N
897.2027777777778,N
898.3777777777777,N
899.5833333333334,N
900.7333333333333,N
901.8944444444444,N
903.075,N
904.2361111111111,N
905.4472222222222,N
906.5916666666667,N
907.7694444444444,N
908.9305555555555,N
910.1055555555556,N
911.3,N
912.4777777777778,N
913.6583333333333,N
914.8416666666667,N
916.0666666666667,N
917.2111111111111,N
918.4,N
919.5583333333333,N
920.7305555555556,N
921.9083333333333,N
923.05,N
924.2361111111111,N
925.3805555555556,N
926.55,N
927.7083333333334,N
928.875,N
930.0583333333333,N
931.2166666666667,N
932.4083333333333,N
933.5722222222222,N
934.7305555555556,N
935.9083333333333,N
937.0444444444445,N
938.2111111111111,N
939.3722222222223,N
940.5527777777778,N
941.7277777777778,N
942.9055555555556,N
944.1222222222223,N
945.3111111111111,N
946.5222222222222,N
947.725,N
948.9194444444445,N
950.1416666666667,N
951.3361111111111,N
952.5666666666667,N
953.7416666666667,N
954.9416666666667,N
956.1277777777777,N
957.3083333333333,N
958.5,N
959.65,N
960.825,N
961.9694444444444,N
963.1361111111111,N
964.3416666666667,N
965.4861111111111,N
966.6944444444445,N
967.8527777777778,N
969.0472222222222,N
970.2194444444444,N
971.3777777777777,N
972.5527777777778,N
973.6944444444445,N
974.8916666666667,N
976.0444444444445,N
977.2333333333333,N
978.4166666666666,N
979.5861111111111,N
980.7805555555556,N
981.9222222222222,N
983.1055555555556,N
984.2694444444444,N
985.4416666666667,N
986.6222222222223,N
987.7944444444445,N
988.9805555555556,N
990.1361111111111,N
991.3222222222222,N
992.5027777777777,N
993.65,N
994.8472222222222,N
996.0027777777777,N
997.1833333333333,N
998.3833333333333,N
999.5694444444445,N
1000.775,N
1001.9333333333333,N
1003.1611111111112,N
1004.3083333333333,N
1005.475,N
1006.625,N
1007.7916666666666,N
1008.9833333333333,N
1010.1472222222222,N
1011.3361111111111,N
1012.4277777777778,N
1013.4722222222222,N
1014.5083333333333,N
1015.5444444444445,N
1016.5666666666667,N
1017.5861111111111,N
1018.625,N
1019.6777777777778,N
1020.7583333333333,N
1021.8861111111111,N
1023.0888888888888,N
1024.325,N
1025.5694444444443,N
1026.8555555555556,N
1028.0666666666666,N
1029.2833333333333,N
1030.5027777777777,N
1031.7888888888888,N
1033.0027777777777,N
1034.2416666666666,N
1035.4611111111112,N
1036.6944444444443,N
1037.9138888888888,N
1039.1444444444444,N
1040.388888888889,N
1041.5638888888889,N
1042.786111111111,N
1043.9388888888889,N
1045.1083333333333,N
1046.2722222222221,N
1047.4083333333333,N
1048.5694444444443,N
1049.6805555555557,N
1050.8861111111112,N
1052.075,N
1053.2555555555555,N
1054.4972222222223,N
1055.661111111111,N
1056.8777777777777,N
1058.0805555555555,N
1059.3111111111111,N
1060.55,N
1061.75,N
1062.9916666666666,N
1064.2472222222223,N
1065.4611111111112,N
1066.736111111111,N
1067.9194444444445,N
1069.1361111111112,N
1070.3305555555555,N
1071.5861111111112,N
1072.8027777777777,N
1074.0583333333334,N
1075.2944444444445,N
1076.5194444444444,N
1077.7472222222223,N
1078.9666666666667,N
1080.1666666666667,N
1081.3722222222223,N
1082.5666666666666,N
1083.775,N
1084.95,N
1086.1555555555556,N
1087.3444444444444,N
1088.536111111111,N
1089.7027777777778,N
1090.8805555555555,N
1092.0777777777778,N
1093.2222222222222,N
1094.3861111111112,N
1095.5611111111111,N
1096.75,N
1097.9305555555557,N
1099.1361111111112,N
1100.3277777777778,N
1101.486111111111,N
1102.675,N
1103.8194444444443,N
1104.9694444444444,N
1106.161111111111,N
1107.3194444444443,N
1108.4833333333333,N
1109.6222222222223,N
1110.8,N
1112.0083333333334,N
1113.1972222222223,N
1114.4472222222223,N
1115.6305555555555,N
1116.8472222222222,N
1118.036111111111,N
1119.2611111111112,N
1120.4694444444444,N
1121.7027777777778,N
1122.9472222222223,N
1124.138888888889,N
1125.361111111111,N
1126.5472222222222,N
1127.7416666666666,N
1128.9083333333333,N
1130.1055555555556,N
1131.2916666666667,N
1132.45,N
1133.625,N
1134.7972222222222,N
1135.9666666666667,N
1137.138888888889,N
1138.3222222222223,N
1139.5194444444444,N
1140.6777777777777,N
1141.8944444444444,N
1143.1,N
1144.2916666666667,N
1145.4972222222223,N
1146.6583333333333,N
1147.85,N
1149.0222222222221,N
1150.1694444444445,N
1151.35,N
1152.4777777777779,N
1153.6861111111111,N
1154.85,N
1156.0583333333334,N
1157.236111111111,N
1158.4555555555555,N
1159.6888888888889,N
1160.8555555555556,N
1162.0861111111112,N
1163.263888888889,N
1164.45,N
1165.6444444444444,N
1166.8194444444443,N
1168.025,N
1169.175,N
1170.3944444444444,N
1171.5666666666666,N
1172.7833333333333,N
1173.9888888888888,N
1175.1833333333334,N
1176.3666666666666,N
1177.5527777777777,N
1178.7277777777779,N
1179.8833333333334,N
1181.0444444444445,N
1182.2527777777777,N
1183.4138888888888,N
1184.5916666666667,N
1185.7666666666667,N
1186.9444444444443,N
1188.1166666666666,N
1189.2472222222223,N
1190.425,N
1191.5972222222222,N
1192.7388888888888,N
1193.9444444444443,N
1195.088888888889,N
1196.275,N
1197.4222222222222,N
1198.6138888888888,N
1199.8138888888889,N
1200.9777777777779,N
1202.1944444444443,N
1203.3722222222223,N
1204.575,N
1205.775,N
1206.9888888888888,N
1208.2,N
1209.3916666666667,N
1210.6138888888888,N
1211.763888888889,N
1212.9666666666667,N
1214.1444444444444,N
1215.338888888889,N
1216.5222222222221,N
1217.6805555555557,N
1218.85,N
1220.0083333333334,N
1221.1694444444445,N
1222.3666666666666,N
1223.5194444444444,N
1224.7055555555555,N
1225.85,N
1227.0222222222221,N
1228.1916666666666,N
1229.3361111111112,N
1230.5388888888888,N
1231.6888888888889,N
1232.8833333333334,N
1234.0694444444443,N
1235.2694444444444,N
1236.4416666666666,N
1237.6305555555555,N
1238.8444444444444,N
1240.036111111111,N
1241.2972222222222,N
1242.4777777777779,N
1243.7027777777778,N
1244.8861111111112,N
1246.0916666666667,N
1247.3,N
1248.4777777777779,N
1249.6805555555557,N
1250.8444444444444,N
1252.0333333333333,N
1253.2333333333333,N
1254.4333333333334,N
1255.6583333333333,N
1256.85,N
1258.0611111111111,N
1259.2527777777777,N
1260.4388888888889,N
1261.6722222222222,N
1262.838888888889,N
1264.0305555555556,N
1265.2333333333333,N
1266.45,N
1267.6305555555555,N
1268.8416666666667,N
1270.0388888888888,N
1271.213888888889,N
1272.4305555555557,N
1273.5777777777778,N
1274.763888888889,N
1275.9361111111111,N
1277.1166666666666,N
1278.3138888888889,N
1279.4666666666667,N
1280.661111111111,N
1281.825,N
1282.9694444444444,N
1284.138888888889,N
1285.263888888889,N
1286.4472222222223,N
1287.6194444444445,N
1288.7944444444445,N
1290.0194444444444,N
1291.1916666666666,N
1292.3861111111112,N
1293.5694444444443,N
1294.7388888888888,N
1295.9222222222222,N
1297.1027777777779,N
1298.2972222222222,N
1299.4555555555555,N
1300.638888888889,N
1301.8361111111112,N
1303.0083333333334,N
1304.2166666666667,N
1305.3694444444445,N
1306.55,N
1307.6777777777777,N
1308.8555555555556,N
1310.0277777777778,N
1311.1805555555557,N
1312.361111111111,N
1313.5083333333334,N
1314.6555555555556,N
1315.7944444444445,N
1316.95,N
1318.1361111111112,N
1319.2666666666667,N
1320.463888888889,N
1321.611111111111,N
1322.7972222222222,N
1323.975,N
1325.1861111111111,N
1326.3916666666667,N
1327.5527777777777,N
1328.725,N
1329.875,N
1331.05,N
1332.2333333333333,N
1333.3722222222223,N
1334.5472222222222,N
1335.7166666666667,N
1336.8777777777777,N
1338.0527777777777,N
1339.2027777777778,N
1340.3916666666667,N
1341.575,N
1342.7611111111112,N
1343.9805555555556,N
1345.1527777777778,N
1346.3361111111112,N
1347.4916666666666,N
1348.6944444444443,N
1349.8666666666666,N
1351.0777777777778,N
1352.2944444444445,N
1353.4805555555556,N
1354.6944444444443,N
1355.8472222222222,N
1357.0583333333334,N
1358.1972222222223,N
1359.388888888889,N
1360.5638888888889,N
1361.7305555555556,N
1362.9277777777777,N
1364.0833333333333,N
1365.2722222222221,N
1366.4222222222222,N
1367.6055555555556,N
1368.7777777777778,N
1369.911111111111,N
1371.0833333333333,N
1372.225,N
1373.4138888888888,N
1374.5833333333333,N
1375.7888888888888,N
1376.9888888888888,N
1378.1555555555556,N
1379.3444444444444,N
1380.525,N
1381.6916666666666,N
1382.8944444444444,N
1384.0555555555557,N
1385.2444444444445,N
1386.4222222222222,N
1387.611111111111,N
1388.8055555555557,N
1389.9694444444444,N
1391.175,N
1392.325,N
1393.475,N
1394.65,N
1395.7944444444445,N
1396.9888888888888,N
1398.111111111111,N
1399.3194444444443,N
1400.486111111111,N
1401.6583333333333,N
1402.8555555555556,N
1404.0277777777778,N
1405.213888888889,N
1406.3638888888888,N
1407.5694444444443,N
1408.7555555555555,N
1409.9194444444445,N
1411.125,N
1412.2888888888888,N
1413.4777777777779,N
1414.6527777777778,N
1415.8305555555555,N
1417.0083333333334,N
1418.1666666666667,N
1419.3416666666667,N
1420.525,N
1421.675,N
1422.8722222222223,N
1424.0194444444444,N
1425.1694444444445,N
1426.3111111111111,N
1427.4555555555555,N
1428.6416666666667,N
1429.7555555555555,N
1430.95,N
1432.088888888889,N
1433.2555555555555,N
1434.4222222222222,N
1435.5972222222222,N
1436.8,N
1437.9583333333333,N
1439.1416666666667,N
1440.3027777777777,N
1441.45,N
1442.6166666666666,N
1443.7833333333333,N
1444.9527777777778,N
1446.0833333333333,N
1447.2777777777778,N
1448.4277777777777,N
1449.6055555555556,N
1450.8,N
1451.975,N
1453.15,N
1454.3333333333333,N
1455.5,N
1456.6722222222222,N
1457.8138888888889,N
1459.0055555555555,N
1460.1555555555556,N
1461.3138888888889,N
1462.5027777777777,N
1463.638888888889,N
1464.786111111111,N
1465.9138888888888,N
1467.0805555555555,N
1468.2527777777777,N
1469.4055555555556,N
1470.5972222222222,N
1471.7388888888888,N
1472.9055555555556,N
1474.0305555555556,N
1475.1861111111111,N
1476.3555555555556,N
1477.4777777777779,N
1478.6638888888888,N
1479.7972222222222,N
1480.9583333333333,N
1482.0944444444444,N
1483.275,N
1484.4527777777778,N
1485.5944444444444,N
1486.7833333333333,N
1487.95,N
1489.125,N
1490.3222222222223,N
1491.4722222222222,N
1492.6638888888888,N
1493.8222222222223,N
1495.0194444444444,N
1496.1944444444443,N
1497.3527777777779,N
1498.5305555555556,N
1499.6888888888889,N
1500.8444444444444,N
1502.0333333333333,N
1503.1944444444443,N
1504.3666666666666,N
1505.5027777777777,N
1506.7,N
1507.8527777777779,N
1509.0222222222221,N
1510.1972222222223,N
1511.3527777777779,N
1512.5222222222221,N
1513.65,N
1514.8472222222222,N
1516.0222222222221,N
1517.1694444444445,N
1518.3472222222222,N
1519.5083333333334,N
1520.6444444444444,N
1521.8361111111112,N
1523.0027777777777,N
1524.2194444444444,N
1525.3722222222223,N
1526.5777777777778,N
1527.7388888888888,N
1528.9361111111111,N
1530.1222222222223,N
1531.3194444444443,N
1532.5055555555555,N
1533.675,N
1534.8583333333333,N
1536.0,N
1537.161111111111,N
1538.338888888889,N
1539.4833333333333,N
1540.625,N
1541.775,N
1542.9444444444443,N
1544.1027777777779,N
1545.2611111111112,N
1546.4472222222223,N
1547.6083333333333,N
1548.7777777777778,N
1549.9333333333334,N
1551.0916666666667,N
1552.2277777777779,N
1553.3694444444445,N
1554.55,N
1555.6944444444443,N
1556.8666666666666,N
1558.0305555555556,N
1559.1861111111111,N
1560.3527777777779,N
1561.4916666666666,N
1562.6916666666666,N
1563.825,N
1565.0083333333334,N
1566.1638888888888,N
1567.3333333333333,N
1568.4833333333333,N
1569.675,N
1570.861111111111,N
1572.0166666666667,N
1573.2194444444444,N
1574.375,N
1575.55,N
1576.6972222222223,N
1577.8666666666666,N
1579.0611111111111,N
1580.2277777777779,N
1581.45,N
1582.5972222222222,N
1583.7722222222221,N
1584.9194444444445,N
1586.1,N
1587.2972222222222,N
1588.4527777777778,N
1589.6472222222221,N
1590.7944444444445,N
1591.9694444444444,N
1593.1444444444444,N
1594.3083333333334,N
1595.4777777777779,N
1596.611111111111,N
1597.7722222222221,N
1598.8833333333334,N
1600.0444444444445,N
1601.2055555555555,N
1602.3944444444444,N
1603.5305555555556,N
1604.675,N
1605.786111111111,N
1606.888888888889,N
1607.9833333333333,N
1609.0777777777778,N
1610.1916666666666,N
1611.2944444444445,N
1612.4388888888889,N
1613.6055555555556,N
1614.8027777777777,N
1615.9833333333333,N
1617.2027777777778,N
1618.4027777777778,N
1619.6055555555556,N
1620.7972222222222,N
1621.9888888888888,N
1623.1722222222222,N
1624.3166666666666,N
1625.5083333333334,N
1626.6805555555557,N
1627.85,N
1629.0722222222223,N
1630.2388888888888,N
1631.4361111111111,N
1632.5916666666667,N
1633.775,N
1634.9416666666666,N
1636.1222222222223,N
1637.3305555555555,N
1638.4805555555556,N
1639.6722222222222,N
1640.8305555555555,N
1642.025,N
1643.213888888889,N
1644.3694444444445,N
1645.5611111111111,N
1646.6944444444443,N
1647.8777777777777,N
1649.0527777777777,N
1650.2277777777779,N
1651.4027777777778,N
1652.5666666666666,N
1653.7472222222223,N
1654.8861111111112,N
1656.0472222222222,N
1657.2333333333333,N
1658.3861111111112,N
1659.5694444444443,N
1660.7388888888888,N
1661.9083333333333,N
1663.1,N
1664.2583333333334,N
1665.4694444444444,N
1666.6138888888888,N
1667.8111111111111,N
1668.9805555555556,N
