time,annotation
218.22222222222223,N
218.70555555555555,V
219.6,N
220.29166666666666,N
221.31666666666666,N
222.05833333333334,N
222.54444444444445,V
223.425,N
224.0361111111111,N
224.67222222222222,N
225.54444444444445,N
226.02777777777777,V
226.98888888888888,N
227.90555555555557,N
228.35833333333332,V
229.25,N
229.90277777777777,N
230.51666666666668,N
231.225,N
231.7,V
232.61944444444444,N
233.23611111111111,N
234.06666666666666,N
234.89444444444445,N
235.325,V
236.25555555555556,N
236.9388888888889,N
237.64166666666668,N
238.13888888888889,V
238.98333333333332,N
239.66666666666666,N
240.30277777777778,N
240.75277777777777,V
241.56666666666666,N
242.275,N
243.24722222222223,N
243.74722222222223,V
244.74444444444444,N
245.38055555555556,N
246.1,N
246.55,V
247.69166666666666,N
248.17222222222222,V
249.07777777777778,N
249.7861111111111,N
250.94444444444446,N
251.63055555555556,N
252.2722222222222,N
252.96666666666667,N
253.58333333333334,N
254.16944444444445,N
254.79166666666666,N
255.45833333333334,N
256.2472222222222,N
256.975,N
257.43888888888887,V
258.2638888888889,N
258.86944444444447,N
259.48333333333335,N
259.975,V
261.06388888888887,N
261.7638888888889,N
262.44166666666666,N
262.90555555555557,V
263.81666666666666,N
264.4527777777778,N
265.15277777777777,N
265.89444444444445,N
266.55,N
267.19166666666666,N
267.6777777777778,V
268.65,N
269.2944444444444,N
270.05,N
270.84722222222223,N
271.2972222222222,V
272.2138888888889,N
272.8611111111111,N
273.4583333333333,N
274.1222222222222,N
274.64166666666665,V
275.4638888888889,N
276.03055555555557,N
276.8333333333333,N
277.52222222222224,N
278.1333333333333,N
278.6166666666667,V
279.45,N
280.24444444444447,N
280.72777777777776,V
281.72777777777776,N
282.40555555555557,N
283.05,N
283.64722222222224,N
284.14166666666665,V
284.97777777777776,N
285.7416666666667,N
286.25555555555553,V
287.09166666666664,N
287.81111111111113,N
288.5833333333333,N
288.81111111111113,+
289.0388888888889,V
289.9138888888889,N
290.69444444444446,N
291.15833333333336,V
292.1694444444444,N
293.0777777777778,N
293.55,V
294.1361111111111,+
294.72222222222223,N
295.38055555555553,N
295.9638888888889,N
296.5833333333333,N
297.06666666666666,V
297.90555555555557,N
298.5833333333333,N
299.2416666666667,N
299.6972222222222,V
300.4972222222222,N
301.34722222222223,N
301.8027777777778,V
302.6138888888889,N
304.36944444444447,N
305.01666666666665,N
305.7055555555556,N
306.15555555555557,V
306.9888888888889,N
307.575,N
308.56666666666666,N
309.2916666666667,N
310.10277777777776,N
310.5833333333333,V
311.6222222222222,N
312.3888888888889,N
312.825,V
313.5388888888889,N
314.19166666666666,N
314.93333333333334,N
315.44444444444446,V
316.25555555555553,N
316.925,N
317.6138888888889,N
318.39166666666665,N
319.40555555555557,N
320.025,N
320.68333333333334,N
321.40277777777777,N
322.025,N
322.65833333333336,N
323.1611111111111,V
323.9166666666667,N
324.5361111111111,N
325.39722222222224,N
326.78055555555557,N
327.625,N
328.10833333333335,V
329.0805555555556,N
329.7388888888889,N
330.375,N
331.21666666666664,N
331.85833333333335,N
332.5,N
332.9611111111111,V
333.95,N
334.64444444444445,N
335.46944444444443,N
336.35555555555555,N
336.78333333333336,V
337.625,N
338.3361111111111,N
339.01666666666665,N
339.7,N
340.46944444444443,N
341.5722222222222,N
342.7861111111111,N
343.425,N
344.1138888888889,N
345.40277777777777,N
346.0722222222222,N
346.95,N
348.1138888888889,N
348.9638888888889,N
349.7527777777778,N
350.23333333333335,V
351.2027777777778,N
351.8305555555556,N
352.44166666666666,N
353.10555555555555,N
353.5861111111111,V
354.4972222222222,N
355.6722222222222,N
356.4472222222222,N
356.9277777777778,V
357.9583333333333,N
358.5722222222222,N
359.2,N
359.9277777777778,N
360.5833333333333,N
361.31944444444446,N
361.9611111111111,N
362.6277777777778,N
363.15,V
364.1666666666667,N
364.90833333333336,N
365.40555555555557,V
366.31666666666666,N
367.21944444444443,N
367.81944444444446,N
368.44166666666666,N
369.13055555555553,N
369.60277777777776,V
370.45,N
371.6638888888889,N
372.2972222222222,N
372.8888888888889,N
373.3388888888889,V
374.09444444444443,N
375.35277777777776,N
376.13055555555553,N
376.89444444444445,N
377.375,V
378.2944444444444,N
378.88055555555553,N
379.5111111111111,N
379.93888888888887,V
380.76666666666665,N
381.45,N
382.14166666666665,N
382.60833333333335,V
383.52777777777777,N
384.30555555555554,N
384.7611111111111,V
385.5888888888889,N
386.2083333333333,N
387.1138888888889,N
387.7361111111111,N
388.3777777777778,N
388.9888888888889,N
389.8833333333333,N
390.5361111111111,N
391.10833333333335,N
391.59722222222223,V
392.43888888888887,N
393.3861111111111,N
394.2527777777778,N
394.7583333333333,V
395.78055555555557,N
396.4166666666667,N
397.05555555555554,N
397.6722222222222,N
398.1277777777778,V
398.94166666666666,N
399.69444444444446,N
400.3638888888889,N
400.98055555555555,N
401.22222222222223,+
401.4638888888889,V
402.2472222222222,N
402.9916666666667,N
403.4638888888889,V
404.35,N
405.1388888888889,N
405.64444444444445,V
406.1611111111111,+
406.6777777777778,N
407.30833333333334,N
407.96944444444443,N
408.60555555555555,N
409.1777777777778,N
409.95,N
410.4194444444444,V
411.35833333333335,N
412.0027777777778,N
412.64444444444445,N
413.31666666666666,N
413.94166666666666,N
414.60277777777776,N
415.0722222222222,V
415.95,N
416.6722222222222,N
417.2027777777778,V
418.1222222222222,N
418.9166666666667,N
419.7361111111111,N
420.175,V
421.10833333333335,N
421.78055555555557,N
422.6638888888889,N
423.14722222222224,V
424.15,N
424.86944444444447,N
425.375,V
426.1,N
426.8027777777778,N
427.4194444444444,N
428.0416666666667,N
428.52222222222224,V
429.4194444444444,N
430.06111111111113,N
430.8611111111111,N
431.56944444444446,N
432.1722222222222,N
432.86944444444447,N
433.7138888888889,N
434.15555555555557,V
435.19444444444446,N
435.93055555555554,N
436.6277777777778,N
437.2361111111111,N
437.74444444444447,V
438.4638888888889,N
439.0416666666667,N
439.68333333333334,N
440.60833333333335,N
441.2361111111111,N
441.9472222222222,N
442.6222222222222,N
443.3027777777778,N
443.94166666666666,N
444.5722222222222,N
445.15277777777777,N
445.7611111111111,N
446.3888888888889,N
446.8833333333333,V
448.0,N
448.72222222222223,N
449.35833333333335,N
449.8722222222222,V
450.575,N
451.1777777777778,N
451.78055555555557,N
452.2944444444444,V
453.125,N
453.78055555555557,N
454.51944444444445,N
455.34166666666664,N
455.78333333333336,V
456.74444444444447,N
457.4166666666667,N
457.89722222222224,V
458.7944444444444,N
459.5805555555556,N
460.2138888888889,N
460.8833333333333,N
461.35555555555555,V
462.35,N
463.0,N
463.69166666666666,N
464.2027777777778,V
465.1277777777778,N
465.8333333333333,N
466.475,N
467.44166666666666,N
468.10277777777776,N
468.73333333333335,N
469.19166666666666,V
470.0527777777778,N
470.6611111111111,N
471.30555555555554,N
471.78055555555557,V
472.6638888888889,N
473.40277777777777,N
474.06111111111113,N
474.8222222222222,N
475.94444444444446,N
476.875,N
477.7083333333333,N
478.2,V
479.28333333333336,N
479.97777777777776,N
480.6277777777778,N
481.27777777777777,N
482.18055555555554,N
483.0138888888889,N
483.50555555555553,V
484.5527777777778,N
485.3638888888889,N
485.84166666666664,V
486.64722222222224,N
487.28333333333336,N
488.09166666666664,N
488.7916666666667,N
489.6972222222222,N
490.3833333333333,N
491.1138888888889,N
491.7611111111111,N
492.56666666666666,N
493.68055555555554,N
494.4583333333333,N
495.0027777777778,V
495.9972222222222,N
496.7055555555556,N
497.36944444444447,N
498.21666666666664,N
498.8361111111111,N
499.52222222222224,N
499.9555555555556,V
500.8305555555556,N
501.56666666666666,N
502.30833333333334,N
502.81666666666666,V
503.7583333333333,N
504.40555555555557,N
505.1222222222222,N
505.98055555555555,N
506.43611111111113,V
507.3833333333333,N
508.2111111111111,N
508.7055555555556,V
509.7111111111111,N
510.90277777777777,N
511.5722222222222,N
512.1638888888889,N
512.8805555555556,N
513.5805555555555,N
514.2638888888889,N
514.9777777777778,N
515.4472222222222,V
516.6,N
517.325,N
518.0388888888889,N
518.5305555555556,V
519.3527777777778,N
520.1944444444445,N
520.675,V
521.7388888888889,N
522.375,N
522.9361111111111,N
523.525,N
524.0111111111111,V
524.8222222222222,N
525.4888888888889,N
525.8861111111111,~
526.1611111111112,N
526.6333333333333,V
527.4305555555555,N
528.1,N
528.8027777777778,N
529.2416666666667,V
529.9666666666667,N
530.7611111111111,N
530.9333333333333,~
531.2722222222222,V
532.2805555555556,N
532.9694444444444,N
533.725,N
534.1777777777778,V
534.9916666666667,N
535.6777777777778,N
536.6027777777778,N
537.3055555555555,N
538.0527777777778,N
538.5694444444445,V
539.2583333333333,N
539.9472222222222,N
540.7916666666666,N
541.5055555555556,N
542.1361111111111,N
542.7583333333333,N
543.2416666666667,V
544.0861111111111,N
544.7361111111111,N
545.4111111111112,N
545.6527777777778,+
545.8944444444444,V
546.8361111111111,N
547.575,N
547.8611111111111,~
548.0388888888889,V
548.8166666666667,N
549.6472222222222,N
550.1638888888889,V
550.6,+
551.0361111111112,N
551.5333333333333,~
551.6944444444445,N
552.2444444444444,N
552.8083333333333,N
553.4833333333333,N
554.0138888888889,N
554.6611111111112,N
555.1611111111112,V
556.2027777777778,N
556.8972222222222,N
557.4944444444444,N
557.9638888888888,V
558.8083333333333,N
559.5666666666667,N
560.025,V
561.0416666666666,N
561.8222222222222,N
562.5083333333333,N
563.2777777777778,N
563.7555555555556,V
564.5138888888889,N
565.1138888888889,N
565.6833333333333,N
566.1888888888889,V
566.9194444444445,N
567.8583333333333,N
568.6444444444444,N
569.275,N
569.8805555555556,N
570.3472222222222,V
571.1388888888889,N
571.8861111111111,N
572.3416666666667,V
573.2166666666667,N
574.0333333333333,N
574.7222222222222,N
575.2444444444444,V
576.0194444444444,N
576.6333333333333,N
577.2472222222223,N
577.7222222222222,V
578.8277777777778,N
579.4444444444445,N
580.2083333333334,N
580.6805555555555,V
581.5,N
582.2194444444444,N
582.6944444444445,V
583.3916666666667,N
584.0972222222222,N
584.7388888888889,N
585.4861111111111,N
586.2777777777778,N
587.1361111111111,N
587.5916666666667,V
588.475,N
589.15,N
589.8277777777778,N
590.3305555555555,V
591.0222222222222,N
591.6583333333333,N
592.3694444444444,N
592.8555555555556,V
593.9305555555555,N
594.6666666666666,N
595.125,V
596.1027777777778,N
596.7361111111111,N
597.6694444444445,N
598.3527777777778,N
599.0277777777778,N
599.6694444444445,N
600.1361111111111,V
600.8777777777777,N
602.0027777777777,N
602.7583333333333,N
603.2416666666667,V
604.2472222222223,N
604.9888888888889,N
605.6916666666667,N
606.1777777777778,V
606.9305555555555,N
607.5583333333333,N
608.2083333333334,N
608.9055555555556,N
609.5138888888889,N
610.3,N
610.7805555555556,V
611.7388888888889,N
612.7305555555556,N
613.4166666666666,N
614.1333333333333,N
614.6333333333333,V
615.6305555555556,N
616.3416666666667,N
617.025,N
617.6416666666667,N
618.1222222222223,V
618.9305555555555,N
619.5388888888889,N
620.1583333333333,N
620.65,V
621.4027777777778,N
622.3611111111111,N
623.1222222222223,N
623.7861111111112,N
624.4138888888889,N
624.8527777777778,V
625.6638888888889,N
626.4944444444444,N
627.2694444444444,N
627.9138888888889,N
628.7055555555555,N
629.3527777777778,N
630.1777777777778,N
631.425,N
632.4666666666667,N
633.2055555555555,N
633.9027777777778,N
634.5722222222222,N
635.3527777777778,N
635.9194444444445,N
636.525,N
637.2305555555556,N
637.7972222222222,N
638.6333333333333,N
639.375,N
640.0027777777777,N
640.8305555555555,N
641.4583333333334,N
641.9111111111112,V
642.8666666666667,N
643.4638888888888,N
643.95,V
644.7694444444444,N
645.5,N
646.4916666666667,N
647.1472222222222,N
647.8111111111111,N
648.2722222222222,V
649.075,N
649.7,N
650.3694444444444,N
650.8583333333333,V
651.9138888888889,N
652.5666666666667,N
653.2861111111112,N
654.3527777777778,N
655.0583333333333,N
655.7805555555556,N
656.25,V
657.1555555555556,N
657.9333333333333,N
658.4388888888889,V
659.2833333333333,N
660.2472222222223,N
660.9666666666667,N
661.7277777777778,N
662.1666666666666,V
663.0888888888888,N
663.7222222222222,N
664.4638888888888,N
664.9333333333333,V
665.8055555555555,N
666.4333333333333,N
667.0861111111111,N
667.7083333333334,N
668.2805555555556,N
668.9472222222222,N
669.4444444444445,V
670.4083333333333,N
671.1888888888889,N
671.6833333333333,V
672.4694444444444,N
673.0833333333334,N
673.6694444444445,N
674.2444444444444,N
674.7638888888889,V
675.625,N
676.3777777777777,N
676.9277777777778,V
677.7583333333333,N
678.4305555555555,N
679.0527777777778,N
679.6833333333333,N
680.2861111111112,N
681.0333333333333,N
681.5166666666667,V
682.2888888888889,N
682.9527777777778,N
683.6166666666667,N
684.1055555555556,V
684.9583333333334,N
685.5277777777778,N
686.2472222222223,N
687.0472222222222,N
687.8527777777778,N
688.1,+
688.35,V
689.2138888888888,N
689.9694444444444,N
690.4194444444445,V
691.3,N
692.0694444444445,N
692.5555555555555,V
692.9527777777778,+
693.35,N
694.05,N
694.9805555555556,N
695.7666666666667,N
696.2277777777778,V
696.9777777777778,N
697.6416666666667,N
698.2555555555556,N
698.8388888888888,N
699.3416666666667,V
700.3555555555556,N
700.9694444444444,N
701.7194444444444,N
702.2638888888889,N
702.8166666666667,N
703.4,N
703.6305555555556,+
703.8638888888889,V
704.7638888888889,N
705.5694444444445,N
706.0527777777778,V
706.8916666666667,N
707.6416666666667,N
708.0972222222222,V
708.4861111111111,+
708.875,N
709.9861111111111,N
710.6944444444445,N
711.4305555555555,N
711.9222222222222,V
712.8166666666667,N
713.5861111111111,N
714.0722222222222,V
714.8472222222222,N
715.4388888888889,N
716.075,N
716.6972222222222,N
717.3694444444444,N
718.0611111111111,N
718.7361111111111,N
719.2305555555556,V
719.9555555555555,N
720.5638888888889,N
721.2611111111111,N
721.8916666666667,N
722.5472222222222,N
723.0416666666666,V
723.9166666666666,N
724.5333333333333,N
725.2194444444444,N
725.4472222222222,+
725.675,V
726.4611111111111,N
727.1555555555556,N
727.6222222222223,V
728.5194444444444,N
729.3305555555555,N
729.8277777777778,V
730.2861111111112,+
730.7472222222223,N
731.3944444444444,N
732.0888888888888,N
732.5805555555555,V
733.6916666666667,N
734.35,N
735.0388888888889,N
735.5527777777778,V
736.3638888888889,N
737.0916666666667,N
737.7111111111111,N
738.3472222222222,N
738.7944444444445,V
739.6361111111111,N
740.2777777777778,N
740.9888888888889,N
741.6222222222223,N
742.2472222222223,N
742.9638888888888,N
743.6444444444444,N
744.1861111111111,N
744.8416666666667,N
745.4666666666667,N
746.4055555555556,N
747.1777777777778,N
747.825,N
748.3138888888889,V
749.1388888888889,N
749.8277777777778,N
750.4583333333334,N
750.9138888888889,V
751.7055555555555,N
752.2805555555556,N
752.9666666666667,N
753.425,V
754.425,N
755.5805555555555,N
756.7166666666667,N
757.3777777777777,N
758.0333333333333,N
758.2694444444444,+
758.5083333333333,V
759.2722222222222,N
759.8333333333334,V
760.5555555555555,N
761.0527777777778,V
761.5611111111111,+
762.0694444444445,N
763.4083333333333,N
764.4111111111112,N
765.45,N
766.15,N
766.8222222222222,N
767.5138888888889,N
767.9861111111111,V
768.7694444444444,N
769.4138888888889,N
770.0805555555555,N
770.7361111111111,N
771.3833333333333,N
771.8694444444444,V
772.6888888888889,N
773.5666666666667,N
774.2972222222222,N
774.9361111111111,N
775.5944444444444,N
776.5916666666667,N
777.9194444444445,N
779.2861111111112,N
780.0333333333333,N
780.4694444444444,V
781.3444444444444,N
782.0388888888889,N
782.6916666666667,N
783.6833333333333,N
784.4416666666667,N
784.7472222222223,+
784.9472222222222,V
785.5444444444445,V
785.9166666666666,V
786.5277777777778,+
786.8944444444444,N
787.6027777777778,N
788.225,N
788.8861111111111,N
789.3416666666667,V
790.4333333333333,N
791.1027777777778,N
792.2444444444444,N
792.85,N
793.8916666666667,N
794.5694444444445,N
795.2194444444444,N
796.0,N
796.8416666666667,N
797.3222222222222,V
798.5,N
799.35,N
799.9833333333333,N
800.6527777777778,N
801.375,N
801.8416666666667,V
803.225,N
803.925,N
804.3861111111111,V
805.2,N
805.875,N
806.9944444444444,N
807.7194444444444,N
808.4111111111112,N
809.1,N
809.5611111111111,V
810.3777777777777,N
810.8527777777778,V
811.7138888888888,N
812.8416666666667,N
813.5444444444445,N
814.3666666666667,N
815.1777777777778,N
815.65,V
817.0444444444445,N
817.7111111111111,N
818.3055555555555,N
818.9694444444444,N
819.4361111111111,V
820.2527777777777,N
820.9416666666667,N
821.5777777777778,N
822.5277777777778,N
823.2416666666667,N
823.7111111111111,V
824.6444444444444,N
825.7555555555556,N
826.6888888888889,N
827.5916666666667,N
828.875,N
829.8666666666667,N
830.4777777777778,N
831.3555555555556,N
831.9333333333333,V
832.7222222222222,N
833.3833333333333,N
834.0083333333333,N
834.4722222222222,V
835.2805555555556,N
836.0305555555556,N
836.4833333333333,V
837.5722222222222,N
838.25,N
838.9555555555555,N
839.4527777777778,V
840.2305555555556,N
840.8361111111111,N
841.4777777777778,N
841.7638888888889,+
841.925,V
842.3805555555556,V
842.8638888888889,V
843.4833333333333,+
843.7138888888888,N
844.7555555555556,N
845.7388888888889,N
846.4472222222222,N
847.075,N
847.7555555555556,N
848.6111111111111,N
849.0777777777778,V
849.9777777777778,N
850.9888888888889,N
851.6527777777778,N
852.2638888888889,N
852.8527777777778,N
853.3,V
854.1,N
854.7277777777778,N
855.475,N
856.7111111111111,N
857.5333333333333,N
857.9777777777778,V
858.9527777777778,N
859.6388888888889,N
860.2527777777777,N
861.0722222222222,N
861.7111111111111,N
862.45,N
863.5944444444444,N
864.2861111111112,N
865.0555555555555,N
865.5083333333333,V
866.2361111111111,N
866.8666666666667,N
867.625,N
868.1055555555556,V
869.0416666666666,N
869.6861111111111,N
870.2527777777777,N
870.7527777777777,V
871.4944444444444,N
872.0833333333334,N
872.7305555555556,N
873.2527777777777,V
874.0694444444445,N
874.7861111111112,N
875.6,N
876.2166666666667,N
877.1222222222223,N
877.8194444444445,N
878.4694444444444,N
878.9388888888889,V
879.7694444444444,N
880.4722222222222,N
881.3138888888889,N
881.7611111111111,V
882.6888888888889,N
883.2722222222222,N
883.8083333333333,N
884.5944444444444,N
885.2527777777777,N
885.9361111111111,N
886.4416666666667,V
887.3166666666667,N
887.9805555555556,N
888.6361111111111,N
889.2916666666666,N
890.0277777777778,N
890.7277777777778,N
891.5194444444444,N
892.2555555555556,N
892.95,N
893.4138888888889,V
894.4083333333333,N
895.0333333333333,N
895.7527777777777,N
896.4194444444445,N
897.0333333333333,N
897.6694444444445,N
898.1722222222222,V
899.1611111111112,N
899.9361111111111,N
900.3833333333333,V
901.3527777777778,N
902.0555555555555,N
902.9333333333333,N
903.5611111111111,N
904.1916666666667,N
904.9916666666667,N
905.4694444444444,V
906.2611111111111,N
907.1194444444444,N
907.55,V
908.7194444444444,N
909.5,N
910.15,N
910.7666666666667,N
911.2361111111111,V
912.6305555555556,N
913.9833333333333,N
914.925,N
915.8305555555555,N
916.5527777777778,N
917.225,N
917.8555555555556,N
918.4638888888888,N
918.9055555555556,V
919.725,N
920.4694444444444,N
920.9444444444445,V
922.325,N
923.0472222222222,N
923.6861111111111,N
924.1888888888889,V
925.2111111111111,N
925.7972222222222,N
926.5444444444445,N
927.2472222222223,N
927.9166666666666,N
928.6138888888889,N
929.0888888888888,V
930.2166666666667,N
930.8083333333333,N
931.4416666666667,N
932.1611111111112,N
932.8055555555555,N
933.6194444444444,N
934.3916666666667,N
935.05,N
935.7083333333334,N
936.4083333333333,N
937.4111111111112,N
938.2194444444444,N
938.675,V
939.6166666666667,N
940.2888888888889,N
940.9722222222222,N
941.6166666666667,N
942.0611111111111,V
942.925,N
943.5138888888889,N
944.1805555555555,N
944.825,N
945.5083333333333,N
946.2583333333333,N
946.9194444444445,N
947.6833333333333,N
948.1416666666667,V
949.1166666666667,N
949.7805555555556,N
950.8472222222222,N
951.5083333333333,N
952.2222222222222,N
952.6972222222222,V
953.6277777777777,N
954.2638888888889,N
955.075,N
955.7861111111112,N
956.2527777777777,V
957.0055555555556,N
957.6194444444444,N
958.2333333333333,N
958.7472222222223,V
959.5722222222222,N
960.2555555555556,N
960.9222222222222,N
961.5361111111112,N
962.2027777777778,N
962.8138888888889,N
963.4138888888889,N
964.1055555555556,N
965.1916666666667,N
965.75,N
966.4777777777778,N
966.7194444444444,+
966.9638888888888,V
968.2583333333333,N
969.0805555555555,N
969.5555555555555,V
970.4194444444445,N
971.1666666666666,N
971.625,V
972.5111111111111,N
973.2694444444444,N
973.7222222222222,V
974.1694444444445,+
974.6166666666667,N
975.3166666666667,N
975.9,N
976.7277777777778,N
977.4027777777778,N
978.2555555555556,N
978.8472222222222,N
979.4305555555555,N
979.9833333333333,N
980.5722222222222,N
981.2611111111111,N
982.0222222222222,N
982.8055555555555,N
983.2777777777778,V
984.1833333333333,N
984.8083333333333,N
985.4333333333333,N
985.8861111111111,V
986.8555555555556,N
987.4916666666667,N
988.2166666666667,N
988.8444444444444,N
989.475,N
990.0027777777777,V
990.7277777777778,N
991.3805555555556,N
991.9916666666667,N
992.4527777777778,V
993.3805555555556,N
994.4916666666667,N
995.425,N
996.0944444444444,N
996.6861111111111,N
997.3388888888888,N
997.7805555555556,V
998.525,N
999.3083333333333,N
999.7777777777778,V
1000.8083333333333,N
1001.4805555555556,N
1002.1555555555556,N
1002.6055555555556,V
1003.5305555555556,N
1004.2027777777778,N
1005.3055555555555,N
1006.075,N
1006.5333333333333,V
1007.4305555555555,N
1008.3194444444445,N
1008.9305555555555,N
1009.6416666666667,N
1010.1083333333333,V
1010.925,N
1011.6055555555556,N
1012.2388888888889,N
1012.9666666666667,N
1013.2,+
1013.4333333333333,V
1014.3055555555555,N
1014.9722222222222,N
1015.4361111111111,V
1016.3277777777778,N
1017.175,N
1017.6305555555556,V
1018.1138888888889,+
1018.5972222222222,N
1019.2527777777777,N
1020.0722222222222,N
1020.5027777777777,V
1021.3333333333334,N
1021.9888888888889,N
1022.4888888888889,V
1023.2805555555556,N
1023.7555555555556,V
1025.0222222222221,N
1025.7333333333333,N
1026.5083333333334,N
1026.9416666666666,V
1027.7694444444444,N
1028.4194444444445,N
1029.075,N
1029.5805555555555,V
1030.5805555555555,N
