time,annotation
226.5361111111111,N
227.34722222222223,N
228.15,N
228.675,V
229.11111111111111,+
229.55,/
230.36666666666667,/
231.13611111111112,/
231.9111111111111,/
232.74166666666667,/
233.55833333333334,/
234.38055555555556,/
235.2138888888889,/
236.04444444444445,/
236.83333333333334,/
237.6,/
238.41666666666666,/
239.24166666666667,/
240.0638888888889,/
240.89166666666668,/
241.72222222222223,f
242.52777777777777,f
243.29722222222222,f
244.09444444444443,f
244.91944444444445,f
245.80833333333334,f
246.6472222222222,f
247.45833333333334,f
248.27777777777777,f
249.04166666666666,f
249.79722222222222,f
250.04166666666666,~
250.32222222222222,~
250.61944444444444,f
251.4361111111111,f
252.03055555555557,~
252.24166666666667,f
253.075,f
253.9111111111111,f
254.70277777777778,f
255.46944444444443,f
256.2972222222222,f
256.9638888888889,N
257.825,f
258.6611111111111,f
259.4888888888889,/
259.99444444444447,~
260.31111111111113,/
261.09444444444443,/
261.8611111111111,/
262.68611111111113,/
263.5027777777778,/
264.3361111111111,/
265.1722222222222,/
266.0111111111111,/
266.8,/
267.56944444444446,/
268.39166666666665,/
269.2027777777778,/
270.0111111111111,/
270.84722222222223,/
271.2416666666667,~
271.68055555555554,/
272.48055555555555,/
273.25,/
273.9222222222222,~
274.05833333333334,/
274.89166666666665,/
275.68888888888887,/
276.39444444444445,~
276.5361111111111,/
277.36944444444447,/
277.73333333333335,+
278.1,N
278.7472222222222,N
279.5111111111111,N
280.28333333333336,N
281.075,N
281.8833333333333,N
282.68055555555554,N
283.50555555555553,N
284.3,N
285.0444444444444,N
285.81388888888887,N
286.6,N
287.39722222222224,N
287.8666666666667,~
288.1972222222222,N
289.0027777777778,N
289.8305555555556,N
290.5888888888889,N
291.3361111111111,N
292.14444444444445,N
292.9138888888889,N
293.725,N
294.5527777777778,N
295.35833333333335,N
296.18055555555554,f
296.93888888888887,f
297.7083333333333,N
298.5361111111111,f
299.34444444444443,f
300.15833333333336,N
301.00555555555553,f
301.84722222222223,f
302.61944444444447,f
303.39722222222224,f
304.2111111111111,f
305.025,f
305.85,f
306.6611111111111,f
307.50555555555553,f
308.325,f
309.0805555555556,Q
309.90555555555557,Q
310.7111111111111,Q
311.52777777777777,Q
312.3777777777778,f
313.2111111111111,f
314.01944444444445,f
314.7972222222222,Q
315.5888888888889,Q
316.4111111111111,Q
317.2111111111111,Q
318.06944444444446,Q
318.93333333333334,Q
319.78055555555557,Q
320.56944444444446,Q
321.27222222222224,Q
321.94444444444446,+
322.09722222222223,f
322.90555555555557,/
323.7972222222222,/
324.55555555555554,/
325.4,/
326.2027777777778,/
326.97222222222223,/
327.775,/
328.5861111111111,/
329.39444444444445,/
330.27222222222224,/
331.06944444444446,/
331.90833333333336,/
332.675,/
333.4638888888889,/
334.28055555555557,/
335.075,/
335.4888888888889,~
335.90277777777777,/
336.74444444444447,/
337.5833333333333,/
338.0805555555556,~
338.3777777777778,/
339.14444444444445,/
339.9638888888889,/
340.76666666666665,/
341.56944444444446,/
342.4,/
343.2527777777778,/
344.06944444444446,/
344.84722222222223,/
345.65277777777777,/
346.45,/
347.25555555555553,/
348.09722222222223,/
348.93055555555554,/
349.77222222222224,/
350.5527777777778,/
351.3333333333333,/
352.14722222222224,/
352.94444444444446,/
353.7611111111111,/
354.60277777777776,/
355.4583333333333,/
356.2527777777778,f
357.02222222222224,f
357.8833333333333,f
358.6277777777778,f
359.00555555555553,+
359.3861111111111,N
360.18333333333334,N
360.97222222222223,N
361.76666666666665,N
362.50555555555553,N
363.25,N
364.0444444444444,N
364.6638888888889,~
364.80555555555554,N
365.5861111111111,N
366.39166666666665,N
367.225,N
368.01944444444445,N
368.78055555555557,N
369.575,N
370.3722222222222,N
371.175,f
371.99444444444447,N
372.8277777777778,N
373.68333333333334,f
374.4638888888889,f
374.825,~
375.2416666666667,f
376.0722222222222,f
376.88055555555553,f
377.7111111111111,f
378.56666666666666,f
379.40555555555557,f
380.22222222222223,f
380.9972222222222,f
381.8277777777778,f
382.6277777777778,f
382.9916666666667,~
383.43611111111113,f
384.18333333333334,f
384.7055555555556,~
385.03055555555557,f
385.85833333333335,f
386.6361111111111,f
387.43611111111113,f
388.2416666666667,f
389.0361111111111,f
389.8722222222222,f
390.7111111111111,f
391.55555555555554,f
392.4138888888889,f
393.18333333333334,f
393.98055555555555,f
394.7583333333333,f
395.55,f
396.375,f
397.22777777777776,f
398.03055555555557,f
398.78333333333336,f
399.6,f
400.39722222222224,f
401.2027777777778,f
402.0361111111111,f
402.90833333333336,f
403.7416666666667,f
404.5416666666667,f
405.38055555555553,f
406.10277777777776,f
406.9,f
407.73333333333335,f
408.15277777777777,+
408.5722222222222,/
409.4222222222222,/
410.2138888888889,/
410.9972222222222,/
411.80555555555554,/
412.59166666666664,/
413.40555555555557,/
414.2472222222222,/
415.10277777777776,/
415.90555555555557,/
416.68055555555554,/
417.5027777777778,/
418.2916666666667,/
419.0805555555556,/
419.90555555555557,/
420.76666666666665,/
421.13055555555553,+
421.4972222222222,N
422.2055555555556,N
423.01666666666665,f
423.8222222222222,f
424.6166666666667,f
425.43333333333334,f
426.26666666666665,f
427.125,f
427.95,f
428.74444444444447,f
429.56666666666666,f
430.375,f
431.1138888888889,f
431.94444444444446,f
432.81388888888887,f
433.23055555555555,+
433.64722222222224,/
434.4222222222222,/
435.2416666666667,/
436.03055555555557,/
436.80555555555554,/
437.6277777777778,/
438.47222222222223,/
439.31111111111113,/
440.10833333333335,/
440.46944444444443,+
440.8333333333333,N
441.6277777777778,N
442.43888888888887,f
443.2972222222222,f
444.175,f
444.96666666666664,f
445.77222222222224,f
446.1638888888889,+
446.55555555555554,/
447.3666666666667,/
448.15277777777777,/
448.93888888888887,/
449.76944444444445,/
450.6277777777778,/
451.4638888888889,/
452.2472222222222,/
453.05833333333334,/
453.8611111111111,/
454.64166666666665,/
455.3611111111111,f
456.175,N
457.05,f
457.8611111111111,f
458.65555555555557,f
459.48055555555555,f
460.28333333333336,f
461.03333333333336,f
461.8638888888889,f
462.725,f
463.55833333333334,/
464.3333333333333,/
465.15277777777777,/
465.94444444444446,/
466.72222222222223,/
467.5416666666667,/
468.39166666666665,/
469.23055555555555,/
470.03055555555557,/
470.8305555555556,/
471.625,/
472.40555555555557,/
473.225,/
473.59444444444443,+
473.96666666666664,N
474.7527777777778,N
475.59722222222223,f
476.3861111111111,f
477.1972222222222,f
477.975,f
478.7638888888889,f
479.5888888888889,f
480.45,f
481.2888888888889,f
482.1138888888889,f
482.93055555555554,f
483.7361111111111,f
484.43611111111113,f
484.84444444444443,+
485.2527777777778,/
486.09722222222223,/
486.95,/
487.75555555555553,/
488.55555555555554,/
489.35555555555555,/
490.13055555555553,/
490.93888888888887,/
491.77222222222224,/
492.63055555555553,/
493.4472222222222,/
494.2361111111111,/
494.59722222222223,+
494.9583333333333,N
495.72777777777776,N
496.5027777777778,f
497.3388888888889,f
498.2138888888889,f
499.075,f
499.875,f
500.71666666666664,f
501.45,f
502.21944444444443,f
502.625,+
503.03055555555557,/
503.8638888888889,/
504.5138888888889,~
504.7111111111111,/
505.60277777777776,/
506.3277777777778,/
507.125,/
507.9,/
508.6972222222222,/
509.52777777777777,/
510.3888888888889,/
510.7583333333333,+
511.1277777777778,N
511.8888888888889,N
512.7388888888889,f
513.5361111111112,f
514.3305555555555,f
515.1444444444444,f
515.6944444444445,~
516.0277777777778,f
516.7972222222222,f
517.6111111111111,f
518.0194444444444,+
518.4277777777778,/
519.2222222222222,/
519.9972222222223,/
520.8027777777778,/
521.6305555555556,/
522.4833333333333,/
523.3027777777778,/
524.1027777777778,/
524.9138888888889,/
525.6833333333333,/
526.4694444444444,/
527.2777777777778,f
527.9916666666667,N
528.8555555555556,f
529.7,f
530.5388888888889,f
531.3416666666667,f
532.1305555555556,f
532.8638888888889,f
533.7,f
534.5555555555555,/
535.3722222222223,/
536.1805555555555,/
536.9916666666667,/
537.7555555555556,/
538.5527777777778,/
539.3805555555556,/
540.2416666666667,/
541.0666666666667,/
541.4333333333333,+
541.8,N
542.625,N
543.4472222222222,f
544.25,f
545.0055555555556,f
545.8583333333333,f
546.2777777777778,+
546.6972222222222,/
547.5083333333333,/
548.3333333333334,/
549.125,/
549.8944444444444,/
550.6972222222222,/
551.525,/
552.3777777777777,/
553.2055555555555,/
553.9305555555555,N
554.75,f
555.5555555555555,f
556.3722222222223,f
557.2166666666667,f
558.0055555555556,f
558.8333333333334,f
559.6416666666667,/
560.475,/
561.2555555555556,/
562.0138888888889,/
562.8138888888889,/
563.6611111111112,/
564.5055555555556,/
565.3194444444445,/
566.15,/
566.5166666666667,+
566.8833333333333,N
567.6083333333333,N
568.4305555555555,f
569.3027777777778,f
570.1666666666666,f
570.9222222222222,f
571.7416666666667,f
572.15,+
572.5611111111111,/
573.3333333333334,/
574.1222222222223,/
574.9305555555555,/
575.7861111111112,/
576.6222222222223,/
577.4277777777778,/
578.2638888888889,/
579.0555555555555,/
579.8083333333333,/
580.1777777777778,+
580.5472222222222,N
581.3388888888888,N
582.2166666666667,f
583.0527777777778,f
583.9361111111111,f
584.675,f
585.4444444444445,f
585.8416666666667,+
586.2416666666667,/
587.05,/
587.9,/
588.725,/
589.5416666666666,/
590.3666666666667,/
591.1388888888889,/
591.9111111111112,/
592.7083333333334,/
593.1083333333333,+
593.5111111111111,N
594.3083333333333,N
595.1888888888889,f
596.075,f
596.7972222222222,f
597.5611111111111,f
597.9555555555555,+
598.35,/
599.1722222222222,/
600.025,/
600.85,/
601.6777777777778,/
602.4888888888889,/
603.2527777777777,/
603.6277777777777,+
604.0055555555556,N
604.7583333333333,N
605.6833333333333,f
606.5472222222222,f
607.2888888888889,f
607.7111111111111,+
608.1333333333333,/
608.9111111111112,/
609.6805555555555,/
610.4694444444444,/
611.3083333333333,/
612.1555555555556,/
612.9694444444444,/
613.8166666666667,/
614.6,f
615.3861111111111,f
616.2222222222222,f
616.9833333333333,f
617.8333333333334,/
618.6611111111112,/
619.4972222222223,/
620.3194444444445,/
621.0888888888888,/
621.875,/
622.6722222222222,/
623.525,/
624.2888888888889,N
625.1111111111111,f
626.0,f
626.8388888888888,f
627.5305555555556,f
628.325,/
629.1555555555556,/
629.9944444444444,/
630.8166666666667,/
631.6666666666666,/
632.4694444444444,/
633.2416666666667,/
634.025,/
634.825,/
635.225,+
635.6277777777777,N
636.4361111111111,N
637.2944444444445,f
638.175,f
638.9,f
639.675,f
640.075,+
640.4777777777778,/
641.3222222222222,/
642.1583333333333,/
642.9777777777778,/
643.8277777777778,/
644.6166666666667,/
645.3694444444444,/
646.1527777777778,/
646.9777777777778,/
647.3722222222223,+
647.7694444444444,N
648.5638888888889,N
649.4555555555555,f
650.3166666666667,f
651.0305555555556,f
651.425,+
651.8194444444445,/
652.6194444444444,/
653.4527777777778,/
654.2833333333333,/
655.1222222222223,/
655.9444444444445,/
656.725,/
657.5111111111111,/
658.2972222222222,/
659.1083333333333,f
659.9555555555555,f
660.8222222222222,f
661.6444444444444,f
662.4444444444445,/
663.2,/
663.9861111111111,/
664.8111111111111,/
665.6388888888889,/
666.4583333333334,/
667.3222222222222,/
668.1388888888889,/
668.8833333333333,f
669.6694444444445,f
670.5305555555556,f
671.3027777777778,f
672.1277777777777,/
672.9777777777778,/
673.8138888888889,/
674.5888888888888,/
675.3777777777777,/
676.1666666666666,/
676.9944444444444,/
677.825,/
678.5972222222222,N
679.4777777777778,f
680.3444444444444,f
681.0444444444445,f
681.8305555555555,/
682.6555555555556,/
683.4888888888889,/
684.3083333333333,/
685.1777777777778,/
685.9944444444444,/
686.7555555555556,/
687.5361111111112,/
688.2694444444444,N
689.1194444444444,f
690.0222222222222,f
690.7888888888889,f
691.6277777777777,/
692.4111111111112,/
693.1972222222222,/
693.9888888888889,/
694.8194444444445,/
695.6388888888889,/
696.4611111111111,/
697.325,/
698.1194444444444,f
698.8055555555555,N
699.6527777777778,f
700.425,f
701.25,f
702.075,/
702.9305555555555,/
703.7666666666667,/
704.5444444444445,/
705.3277777777778,/
706.1222222222223,/
706.9472222222222,/
707.7611111111111,/
708.5833333333334,f
709.4638888888888,f
710.3,f
711.0222222222222,f
711.8138888888889,/
712.625,/
713.4444444444445,/
714.2666666666667,/
715.1361111111111,/
715.9527777777778,/
716.7166666666667,/
717.4888888888889,f
718.3138888888889,f
719.1194444444444,f
719.9444444444445,/
720.8111111111111,/
721.6388888888889,/
722.4222222222222,/
723.2027777777778,/
723.9833333333333,/
724.8083333333333,/
725.625,f
726.3444444444444,N
727.2444444444444,/
728.0416666666666,/
728.8194444444445,/
729.6083333333333,/
730.4222222222222,/
731.2305555555556,/
732.0527777777778,/
732.9166666666666,f
733.7138888888888,f
734.5388888888889,f
735.2777777777778,f
736.0888888888888,/
736.9027777777778,/
737.7166666666667,/
738.5805555555555,/
739.425,/
740.2138888888888,/
740.9972222222223,/
741.7833333333333,/
742.5722222222222,f
743.3861111111111,f
744.2861111111112,f
745.0944444444444,f
745.8916666666667,f
746.6861111111111,/
747.4694444444444,/
748.2861111111112,/
749.0888888888888,/
749.9055555555556,/
750.7861111111112,/
751.6055555555556,/
752.3777777777777,/
753.075,N
753.9027777777778,f
754.7277777777778,f
755.575,f
756.3833333333333,f
757.2194444444444,f
758.0194444444444,/
758.8027777777778,/
759.5833333333334,/
760.3944444444444,/
761.2083333333334,/
762.05,/
762.9055555555556,/
763.7138888888888,/
764.4444444444445,N
765.25,f
766.125,f
766.8694444444444,f
767.6888888888889,/
768.5583333333333,/
769.3805555555556,/
770.1611111111112,/
770.9444444444445,/
771.7472222222223,/
772.5472222222222,/
773.3472222222222,f
774.2138888888888,f
775.1222222222223,f
775.8583333333333,/
776.6527777777778,/
777.4388888888889,/
778.2361111111111,/
779.0361111111112,/
779.8777777777777,/
780.7333333333333,/
781.5444444444445,f
782.3472222222222,f
783.1333333333333,f
783.9472222222222,/
784.7444444444444,/
785.5527777777778,/
786.4333333333333,/
787.2666666666667,/
788.0416666666666,/
788.8277777777778,/
789.6333333333333,f
790.4333333333333,f
791.2222222222222,f
792.1027777777778,/
792.9472222222222,/
793.7527777777777,/
794.5416666666666,/
795.3277777777778,/
796.1277777777777,/
796.9194444444445,/
797.7527777777777,f
798.6444444444444,f
799.4222222222222,f
800.2333333333333,/
801.0194444444444,/
801.8194444444445,/
802.6111111111111,/
803.4222222222222,/
804.2972222222222,/
805.1277777777777,/
805.8861111111111,N
806.6861111111111,f
807.55,f
808.3027777777778,f
809.0972222222222,/
809.9694444444444,/
810.8166666666667,/
811.6111111111111,/
812.3972222222222,/
813.1861111111111,/
813.9805555555556,/
814.7,N
815.5777777777778,f
816.4916666666667,f
817.2361111111111,f
818.0583333333333,/
818.8416666666667,/
819.6444444444444,/
820.425,/
821.2305555555556,/
822.1,/
822.925,/
823.6694444444445,N
824.5055555555556,f
825.2972222222222,f
826.0916666666667,/
826.8777777777777,/
827.7444444444444,/
828.5972222222222,/
829.4,/
830.1916666666667,/
830.9916666666667,/
831.7583333333333,f
832.5833333333334,f
833.4,f
834.2611111111111,/
835.0777777777778,/
835.8944444444444,/
836.6861111111111,/
837.4833333333333,/
838.2611111111111,/
839.075,f
839.95,f
840.75,f
841.575,/
842.3638888888889,/
843.175,/
843.9583333333334,/
844.7444444444444,/
845.6111111111111,/
846.4555555555555,f
847.325,f
848.0583333333333,/
848.8638888888889,/
849.6583333333333,/
850.4388888888889,/
851.2777777777778,/
852.1305555555556,/
852.9527777777778,f
853.7777777777778,f
854.55,f
855.3555555555556,/
856.1305555555556,/
856.9388888888889,/
857.7944444444445,/
858.6138888888889,/
859.4472222222222,/
860.2277777777778,f
861.0666666666667,f
861.8361111111111,f
862.6222222222223,/
863.4833333333333,/
864.3222222222222,/
865.1333333333333,/
865.9361111111111,/
866.7444444444444,/
867.4944444444444,N
868.2916666666666,f
869.2166666666667,f
869.9944444444444,/
870.8111111111111,/
871.6416666666667,/
872.4388888888889,/
873.2361111111111,/
874.0083333333333,/
874.8166666666667,/
875.65,f
876.5138888888889,f
877.3138888888889,f
878.125,/
878.9361111111111,/
879.7083333333334,/
880.4861111111111,/
881.35,/
882.1861111111111,/
882.9777777777778,f
883.8,f
884.6777777777778,f
885.4111111111112,/
886.1861111111111,/
887.0166666666667,/
887.8638888888889,/
888.6861111111111,/
889.5027777777777,/
890.3055555555555,/
891.1222222222223,f
891.9388888888889,f
892.6888888888889,/
893.5388888888889,/
894.3583333333333,/
895.1916666666667,/
896.0027777777777,/
896.8083333333333,/
897.5916666666667,f
898.4055555555556,f
899.2055555555555,/
900.0333333333333,/
900.8527777777778,/
901.675,/
902.4972222222223,/
903.275,/
904.0805555555555,f
904.9138888888889,f
905.7194444444444,f
906.5388888888889,/
907.3611111111111,/
908.1805555555555,/
908.9777777777778,/
909.7444444444444,/
910.5805555555555,f
911.4305555555555,f
912.2138888888888,f
913.05,/
913.8638888888889,/
914.675,/
915.4416666666667,/
916.2333333333333,/
917.0833333333334,f
917.9416666666667,f
918.7222222222222,f
919.55,/
920.3666666666667,/
921.1444444444444,/
921.9111111111112,/
922.7472222222223,/
923.5694444444445,f
924.3888888888889,f
925.2083333333334,f
925.9944444444444,V
926.8194444444445,/
927.5916666666667,/
928.4111111111112,/
929.2361111111111,/
930.0333333333333,f
930.8722222222223,f
931.7722222222222,f
932.5222222222222,/
933.2944444444445,/
934.0805555555555,/
934.9111111111112,/
935.7277777777778,/
936.5611111111111,/
937.3694444444444,f
938.2138888888888,f
939.0472222222222,f
939.7638888888889,f
940.5944444444444,/
941.4111111111112,/
942.2333333333333,/
943.0611111111111,/
943.8972222222222,/
944.6888888888889,/
945.4555555555555,f
946.325,f
947.1027777777778,/
947.925,/
948.7611111111111,/
949.5944444444444,/
950.4027777777778,/
951.1722222222222,/
951.9694444444444,/
952.7805555555556,f
953.65,f
954.4444444444445,f
955.2777777777778,/
956.1111111111111,/
956.8861111111111,/
957.6527777777778,/
958.4888888888889,/
959.3083333333333,f
960.1277777777777,f
960.9555555555555,f
961.7972222222222,/
962.5833333333334,/
963.35,/
964.1722222222222,/
964.9861111111111,/
965.8027777777778,/
966.65,f
967.4611111111111,f
968.2805555555556,/
969.0583333333333,/
969.85,/
970.6666666666666,/
971.4833333333333,/
972.3194444444445,f
973.1555555555556,f
973.9888888888889,f
974.7666666666667,/
975.5444444444445,/
976.3611111111111,/
977.1638888888889,/
977.9861111111111,/
978.8166666666667,f
979.6555555555556,f
980.4555555555555,f
981.2194444444444,/
982.0444444444445,/
982.8527777777778,/
983.6527777777778,/
984.4888888888889,/
985.3416666666667,/
986.0916666666667,N
986.9,f
987.6972222222222,f
988.5027777777777,/
989.3138888888889,/
990.1555555555556,/
990.9861111111111,/
991.825,/
992.6027777777778,/
993.3833333333333,f
994.1666666666666,N
995.0027777777777,f
995.9027777777778,f
996.6694444444445,/
997.5194444444444,/
998.3027777777778,/
999.0722222222222,/
999.8944444444444,/
1000.6861111111111,/
1001.4944444444444,/
1002.25,N
1003.1444444444444,f
1003.9472222222222,f
1004.7194444444444,/
1005.5333333333333,/
1006.3361111111111,/
1007.1277777777777,/
1007.9611111111111,/
1008.8027777777778,/
1009.6138888888889,f
1010.4222222222222,f
1011.2833333333333,f
1012.0166666666667,/
1012.8138888888889,/
1013.6472222222222,/
1014.4861111111111,/
1015.3472222222222,/
1016.1472222222222,/
1016.9138888888889,f
1017.7277777777778,f
1018.5166666666667,f
1019.3138888888889,/
1020.1583333333333,/
1021.0111111111111,/
1021.825,/
1022.6027777777778,/
1023.4194444444445,/
1024.2222222222222,f
1024.9972222222223,f
1025.8333333333333,/
1026.6833333333334,/
1027.5194444444444,/
1028.3083333333334,/
1029.1027777777779,/
1029.9027777777778,/
1030.7027777777778,f
1031.5194444444444,f
1032.3666666666666,/
1033.2166666666667,/
1034.013888888889,/
1034.7944444444445,/
1035.6083333333333,/
1036.4,/
1037.2083333333333,f
1038.1083333333333,f
1038.9027777777778,/
1039.7166666666667,/
1040.4888888888888,/
1041.3138888888889,/
1042.1055555555556,/
1042.8861111111112,/
1043.6777777777777,N
1044.5638888888889,f
1045.388888888889,f
1046.1861111111111,/
1046.9944444444445,/
1047.7888888888888,/
1048.5777777777778,/
1049.4027777777778,/
1050.2388888888888,/
1051.05,N
1051.8694444444445,f
1052.725,f
1053.4805555555556,/
1054.2527777777777,/
1055.0611111111111,/
1055.8972222222221,/
1056.7611111111112,/
1057.5833333333333,/
1058.3638888888888,/
1059.1277777777777,N
1059.9805555555556,f
1060.7194444444444,f
1061.5444444444445,/
1062.4055555555556,/
1063.2388888888888,/
1064.025,/
1064.8416666666667,/
1065.6333333333334,/
1066.3638888888888,N
1067.2055555555555,f
1068.1222222222223,f
1068.9027777777778,/
1069.713888888889,/
1070.5166666666667,/
1071.3138888888889,/
1072.0944444444444,/
1072.9083333333333,/
1073.7388888888888,f
1074.6138888888888,f
1075.4083333333333,f
1076.2,/
1077.0166666666667,/
1077.7972222222222,/
1078.5722222222223,/
1079.4,/
1080.263888888889,/
1081.1083333333333,f
1081.888888888889,f
1082.7194444444444,/
1083.5083333333334,/
1084.275,/
1085.075,/
1085.925,/
1086.7722222222221,f
1087.588888888889,f
1088.388888888889,f
1089.1861111111111,/
1089.9583333333333,/
1090.7666666666667,/
1091.5944444444444,/
1092.45,/
1093.2833333333333,f
1094.1361111111112,f
1094.888888888889,/
1095.6638888888888,/
1096.4527777777778,/
1097.2694444444444,/
1098.1416666666667,/
1098.9694444444444,/
1099.7527777777777,f
1100.6166666666666,f
1101.3722222222223,f
1102.1361111111112,/
1102.9472222222223,/
1103.7972222222222,/
1104.638888888889,/
1105.4555555555555,/
1106.2833333333333,/
1107.0805555555555,f
1107.888888888889,f
1108.6333333333334,/
1109.463888888889,/
1110.3166666666666,/
1111.1361111111112,/
1111.9611111111112,/
1112.7666666666667,/
