time,annotation
130.87777777777777,/
131.7111111111111,/
132.5388888888889,/
133.36944444444444,/
134.22222222222223,/
135.12777777777777,/
135.99722222222223,/
136.83333333333334,/
137.6638888888889,/
138.48611111111111,/
139.32777777777778,/
140.2,/
141.075,/
141.9388888888889,/
142.8111111111111,/
143.63333333333333,/
144.44722222222222,/
145.2722222222222,/
146.125,/
147.01666666666668,/
147.9111111111111,/
148.76111111111112,/
149.575,/
150.41666666666666,/
151.25277777777777,/
152.10833333333332,/
152.975,/
153.85,/
154.70833333333334,/
155.55,/
156.36388888888888,/
157.17777777777778,/
158.04722222222222,/
158.94166666666666,/
159.81944444444446,/
160.66666666666666,/
161.50277777777777,/
162.325,/
163.1638888888889,/
164.01388888888889,/
164.875,/
165.76111111111112,/
166.63333333333333,/
167.45833333333334,/
168.26944444444445,/
169.1,/
169.95,/
170.84166666666667,/
171.71944444444443,/
172.58055555555555,/
173.4111111111111,/
174.25277777777777,/
175.08333333333334,/
175.91666666666666,/
176.7888888888889,/
177.6611111111111,/
178.53055555555557,/
179.36944444444444,/
180.1888888888889,/
181.00833333333333,/
181.88333333333333,/
182.76666666666668,/
183.63055555555556,/
184.49166666666667,/
185.32222222222222,/
186.1472222222222,/
186.98611111111111,/
187.83333333333334,/
188.6888888888889,/
189.58333333333334,/
190.45,/
191.28055555555557,/
192.09444444444443,/
192.92777777777778,/
193.7861111111111,/
194.67777777777778,/
195.54722222222222,/
196.40277777777777,/
197.24444444444444,/
198.075,/
198.90277777777777,/
199.73611111111111,/
200.61388888888888,/
201.48888888888888,/
202.36666666666667,/
203.20277777777778,/
204.01944444444445,/
204.85,/
205.71944444444443,/
206.59444444444443,/
207.45833333333334,/
208.33055555555555,/
209.1611111111111,/
209.99166666666667,/
210.8111111111111,/
211.64444444444445,/
212.51666666666668,/
213.425,/
214.29166666666666,/
215.125,/
215.94722222222222,/
216.76388888888889,/
217.61944444444444,/
218.48611111111111,/
219.3527777777778,/
220.225,/
221.0888888888889,/
221.90555555555557,/
222.7138888888889,/
223.55277777777778,/
224.41666666666666,/
225.3111111111111,/
226.1888888888889,/
227.0361111111111,/
227.85555555555555,/
228.69722222222222,/
229.5361111111111,/
230.38888888888889,/
231.26666666666668,/
232.12777777777777,/
232.98333333333332,/
233.81666666666666,/
234.63611111111112,/
235.4611111111111,/
236.35555555555555,/
237.24166666666667,/
238.09722222222223,/
238.94444444444446,/
239.76111111111112,/
240.59166666666667,/
241.4361111111111,/
242.29722222222222,/
243.1611111111111,/
244.05555555555554,/
244.8972222222222,/
245.7111111111111,/
246.53333333333333,/
247.36666666666667,/
248.24444444444444,/
249.13888888888889,/
250.01111111111112,/
250.84722222222223,/
251.68333333333334,/
252.50833333333333,/
253.3361111111111,/
254.1888888888889,/
255.06666666666666,/
255.95,/
256.81388888888887,/
257.6388888888889,/
258.4472222222222,/
259.2972222222222,/
259.975,V
260.9194444444444,/
261.77777777777777,/
262.6388888888889,/
263.46666666666664,/
264.2972222222222,/
265.1166666666667,/
265.9555555555556,/
266.8388888888889,/
267.7388888888889,/
268.6,/
269.4194444444444,/
270.24444444444447,/
271.0722222222222,/
271.93333333333334,/
272.80833333333334,/
273.68055555555554,/
274.5361111111111,/
275.3888888888889,/
276.2083333333333,/
277.02222222222224,/
277.8666666666667,/
278.7388888888889,/
279.6333333333333,/
280.5,/
281.3388888888889,/
282.15277777777777,/
283.00555555555553,/
283.85277777777776,/
284.71666666666664,/
285.5861111111111,/
286.45,/
287.2888888888889,/
288.1277777777778,/
288.95,/
289.78055555555557,/
290.675,/
291.56111111111113,/
292.425,/
293.25,/
294.075,/
294.90555555555557,/
295.76666666666665,/
296.6333333333333,/
297.4972222222222,/
298.3722222222222,/
299.21666666666664,/
300.0361111111111,/
300.85277777777776,/
301.7055555555556,/
302.5833333333333,/
303.475,/
304.34166666666664,/
305.1722222222222,/
305.9972222222222,/
306.8361111111111,/
307.68333333333334,/
308.5416666666667,/
309.4222222222222,/
310.2861111111111,/
311.1333333333333,/
311.9583333333333,/
312.77777777777777,/
313.6166666666667,/
314.52222222222224,/
315.40555555555557,/
316.2583333333333,/
317.1,/
317.9138888888889,/
318.75,/
319.59444444444443,/
320.4583333333333,/
321.3305555555556,/
322.22777777777776,/
323.06666666666666,/
323.8777777777778,/
324.7027777777778,/
325.5388888888889,/
326.4222222222222,/
327.30555555555554,/
328.1722222222222,/
329.0111111111111,/
329.85555555555555,/
330.675,/
331.5,/
332.3638888888889,/
333.2388888888889,/
334.1166666666667,/
334.975,/
335.8027777777778,/
336.6166666666667,/
337.47222222222223,/
338.34444444444443,/
339.2111111111111,/
340.0805555555556,/
340.925,/
341.7527777777778,/
342.5888888888889,/
343.4194444444444,/
344.26944444444445,/
345.1694444444444,/
346.0444444444444,/
346.8861111111111,/
347.7083333333333,/
348.52777777777777,/
349.3722222222222,/
350.25,/
351.125,/
351.98055555555555,/
352.84444444444443,/
353.6722222222222,/
354.4888888888889,/
355.31111111111113,/
356.1722222222222,/
357.06388888888887,/
357.9527777777778,/
358.8027777777778,/
359.61944444444447,/
360.4527777777778,/
361.2916666666667,/
362.15,/
363.02222222222224,/
363.89444444444445,/
364.75,/
365.59166666666664,/
366.40833333333336,/
367.22222222222223,/
368.0888888888889,/
368.9888888888889,/
369.86944444444447,/
370.7111111111111,/
371.5444444444444,/
372.3666666666667,/
373.2111111111111,/
374.05555555555554,/
374.9194444444444,/
375.80833333333334,/
376.68055555555554,/
377.5083333333333,/
378.31666666666666,/
379.14722222222224,/
380.0,/
380.89722222222224,/
381.77222222222224,/
382.6222222222222,/
383.4472222222222,/
384.2916666666667,/
385.1222222222222,/
385.9583333333333,/
386.8333333333333,/
387.7027777777778,/
388.56666666666666,/
389.40277777777777,/
390.22777777777776,/
391.05,/
391.93055555555554,/
392.81111111111113,/
393.6722222222222,/
394.53055555555557,/
395.35833333333335,/
396.18611111111113,/
397.03055555555557,/
397.8777777777778,/
398.7361111111111,/
399.6333333333333,/
400.4972222222222,/
401.3277777777778,/
402.1388888888889,/
402.97222222222223,/
403.8305555555556,/
404.71944444444443,/
405.59166666666664,/
406.43888888888887,/
407.28333333333336,/
408.1111111111111,/
408.93611111111113,/
409.76944444444445,/
410.65,/
411.53333333333336,/
412.40833333333336,/
413.2416666666667,/
414.05833333333334,/
414.89166666666665,/
415.75555555555553,/
416.6333333333333,/
417.4972222222222,/
418.3666666666667,/
419.1972222222222,/
420.02777777777777,/
420.85277777777776,/
421.68888888888887,/
422.56388888888887,/
423.47222222222223,/
424.34444444444443,/
425.1694444444444,/
425.99444444444447,/
426.81388888888887,/
427.6722222222222,/
428.5388888888889,/
429.4111111111111,/
430.275,/
431.1388888888889,/
431.9583333333333,/
432.76944444444445,/
433.6111111111111,/
434.47777777777776,/
435.3722222222222,/
436.24444444444447,/
437.0833333333333,/
437.90277777777777,/
438.7472222222222,/
439.5861111111111,/
440.44166666666666,/
441.31666666666666,/
442.18333333333334,/
443.03333333333336,/
443.8611111111111,/
444.68611111111113,/
445.51666666666665,/
446.4138888888889,/
447.2944444444444,/
448.15277777777777,/
448.9972222222222,/
449.81111111111113,/
450.64444444444445,/
451.4972222222222,/
452.35555555555555,/
453.22222222222223,/
454.1166666666667,/
454.9611111111111,/
455.77222222222224,/
456.59166666666664,/
457.4277777777778,/
458.30555555555554,/
459.1972222222222,/
460.06388888888887,/
460.89722222222224,/
461.7416666666667,/
462.56111111111113,/
463.3833333333333,/
464.24444444444447,/
465.125,/
466.0027777777778,/
466.8638888888889,/
467.68888888888887,/
468.5027777777778,/
469.35555555555555,/
470.225,/
471.09722222222223,/
471.9638888888889,/
472.81111111111113,/
473.64444444444445,/
474.48055555555555,/
475.30555555555554,/
476.15,/
477.0472222222222,/
477.93055555555554,/
478.78055555555557,/
479.6,/
480.425,/
481.2611111111111,/
482.1388888888889,/
483.00555555555553,/
483.8666666666667,/
484.7361111111111,/
485.56944444444446,/
486.3888888888889,/
487.2055555555556,/
488.06666666666666,/
488.9527777777778,/
489.8388888888889,/
490.68888888888887,/
491.5083333333333,/
492.3361111111111,/
493.18333333333334,/
494.0388888888889,/
494.90555555555557,/
495.7861111111111,/
496.6333333333333,/
497.47222222222223,/
498.2916666666667,/
499.11944444444447,/
499.97222222222223,/
500.8777777777778,/
501.7583333333333,/
502.60277777777776,/
503.43333333333334,/
504.2472222222222,/
505.09166666666664,/
505.81944444444446,V
506.74444444444447,/
507.6166666666667,/
508.49444444444447,/
509.325,/
510.1333333333333,/
510.9555555555556,/
511.80555555555554,/
512.6944444444445,/
513.5833333333334,/
514.4472222222222,/
515.2694444444444,/
516.1055555555556,/
516.9333333333333,/
517.775,/
518.6388888888889,/
519.5222222222222,/
520.3916666666667,/
521.2416666666667,/
522.0583333333333,/
522.8722222222223,/
523.7361111111111,/
524.625,/
525.5027777777777,/
526.3583333333333,/
527.1972222222222,/
528.0166666666667,/
528.8555555555556,/
529.6944444444445,/
530.5527777777778,/
531.4388888888889,/
532.3222222222222,/
533.1611111111112,/
533.9722222222222,/
534.8055555555555,/
535.6527777777778,/
536.5388888888889,/
537.4083333333333,/
538.2666666666667,/
539.1138888888889,/
539.9527777777778,/
540.7777777777778,/
541.6055555555556,/
542.4777777777778,/
543.3527777777778,/
544.2277777777778,/
545.0666666666667,/
545.8888888888889,/
546.7166666666667,/
547.5833333333334,/
548.4527777777778,/
549.3166666666667,/
550.1888888888889,/
551.0222222222222,/
551.85,/
552.675,/
553.5111111111111,/
554.375,/
555.2833333333333,/
556.1527777777778,/
556.9916666666667,/
557.8138888888889,/
558.6305555555556,/
559.4833333333333,/
560.35,/
561.2222222222222,/
562.0916666666667,/
562.9555555555555,/
563.7805555555556,/
564.5861111111111,/
565.4166666666666,/
566.2833333333333,/
567.1777777777778,/
568.05,/
568.9,/
569.7194444444444,/
570.5638888888889,/
571.3972222222222,/
572.2472222222223,/
573.1222222222223,/
573.9888888888889,/
574.8472222222222,/
575.675,/
576.4944444444444,/
577.3194444444445,/
578.2138888888888,/
579.1,/
579.9583333333334,/
580.8111111111111,/
581.6277777777777,/
582.4611111111111,/
583.3,/
584.1555555555556,/
585.025,/
585.925,/
586.775,/
587.5944444444444,/
588.4138888888889,/
589.2416666666667,/
590.1166666666667,/
591.0111111111111,/
591.8777777777777,/
592.4972222222223,V
593.4083333333333,/
594.2361111111111,/
595.0611111111111,/
595.9,/
596.7777777777778,/
597.6611111111112,/
598.5305555555556,/
599.3555555555556,/
600.1694444444445,/
601.0111111111111,/
601.8777777777777,/
602.75,/
603.6166666666667,/
604.4833333333333,/
605.3111111111111,/
606.1388888888889,/
606.9638888888888,/
607.8027777777778,/
608.6833333333333,/
609.5833333333334,/
610.4472222222222,/
611.2722222222222,/
612.0944444444444,/
612.9166666666666,/
613.7805555555556,/
614.6583333333333,/
615.3083333333333,V
616.2277777777778,/
617.0861111111111,/
617.9027777777778,/
618.7166666666667,/
619.5472222222222,/
620.4166666666666,/
621.3083333333333,/
622.1916666666667,/
623.0361111111112,/
623.8472222222222,/
624.6861111111111,/
625.5305555555556,/
626.3916666666667,/
627.2638888888889,/
628.1333333333333,/
628.9833333333333,/
629.8166666666667,/
630.6305555555556,/
631.4583333333334,/
632.3416666666667,/
633.2361111111111,/
634.1111111111111,/
634.9444444444445,/
635.775,/
636.6,/
637.45,/
638.3111111111111,/
639.1777777777778,/
640.0527777777778,/
640.9166666666666,/
641.7444444444444,/
642.5555555555555,/
643.3916666666667,/
644.2638888888889,/
645.1611111111112,/
646.0277777777778,/
646.8666666666667,/
647.7,/
648.5388888888889,/
649.375,/
650.2222222222222,/
651.1027777777778,/
651.9694444444444,/
652.8277777777778,/
653.65,/
654.4666666666667,/
655.3027777777778,/
656.1944444444445,/
657.0777777777778,/
657.9388888888889,/
658.7888888888889,/
659.6083333333333,/
660.4361111111111,/
661.2694444444444,/
662.125,/
663.0027777777777,/
663.9027777777778,/
664.7527777777777,/
665.5722222222222,/
666.3944444444444,/
667.2222222222222,/
668.0972222222222,/
668.9833333333333,/
669.85,/
670.6972222222222,/
671.5444444444445,/
672.3666666666667,/
673.1805555555555,/
674.0333333333333,/
674.9083333333333,/
675.7972222222222,/
676.6555555555556,/
677.4861111111111,/
678.3027777777778,/
679.1555555555556,/
680.0138888888889,/
680.875,/
681.7472222222223,/
682.6,/
683.4388888888889,/
684.2666666666667,/
685.0916666666667,/
685.9361111111111,/
686.8388888888888,/
687.7194444444444,/
688.5694444444445,/
689.4,/
690.2166666666667,/
691.0583333333333,/
691.9166666666666,/
692.7916666666666,/
693.6555555555556,/
694.5361111111112,/
695.3666666666667,/
696.1805555555555,/
697.0,/
697.8472222222222,/
698.7388888888889,/
699.6333333333333,/
700.4888888888889,/
701.3111111111111,/
702.15,/
702.9833333333333,/
703.825,/
704.6916666666667,/
705.5666666666667,/
706.4361111111111,/
707.2777777777778,/
708.0944444444444,/
708.9083333333333,/
709.7722222222222,/
710.6611111111112,/
711.5361111111112,/
712.3944444444444,/
713.2333333333333,/
714.0527777777778,/
714.8916666666667,/
715.7361111111111,/
716.5944444444444,/
717.4805555555556,/
718.3583333333333,/
719.1944444444445,/
720.0083333333333,/
720.8388888888888,/
721.6833333333333,/
722.575,/
723.4527777777778,/
724.3138888888889,/
725.15,/
725.9888888888889,/
726.8166666666667,/
727.6388888888889,/
728.5083333333333,/
729.3833333333333,/
730.2638888888889,/
731.1027777777778,/
731.925,/
732.7444444444444,/
733.6138888888889,/
734.4861111111111,/
735.35,/
736.2222222222222,/
737.0583333333333,/
737.8861111111111,/
738.7194444444444,/
739.5611111111111,/
740.4194444444445,/
741.3138888888889,/
742.1916666666667,/
743.0277777777778,/
743.85,/
744.6722222222222,/
745.525,/
746.4138888888889,/
747.2861111111112,/
748.1416666666667,/
748.9944444444444,/
749.825,/
750.6444444444444,/
751.4722222222222,/
752.3416666666667,/
753.2305555555556,/
754.1194444444444,/
754.9583333333334,/
755.5805555555555,V
756.3472222222222,/
757.2,/
758.0611111111111,/
758.925,/
759.8,/
760.65,/
761.4861111111111,/
762.3055555555555,/
763.1277777777777,/
763.9861111111111,/
764.8944444444444,/
765.7722222222222,/
766.6194444444444,/
767.45,/
768.2666666666667,/
769.1055555555556,/
769.9611111111111,/
770.8333333333334,/
771.7083333333334,/
772.5861111111111,/
773.4138888888889,/
774.225,/
775.0527777777778,/
775.8972222222222,/
776.7944444444445,/
777.675,/
778.5333333333333,/
779.3611111111111,/
780.2027777777778,/
781.0333333333333,/
781.8666666666667,/
782.7361111111111,/
783.6111111111111,/
784.4805555555556,/
785.2055555555555,V
785.9583333333334,/
786.7722222222222,/
787.6416666666667,/
788.5194444444444,/
789.3861111111111,/
790.2527777777777,/
791.0888888888888,/
791.9166666666666,/
792.7527777777777,/
793.5916666666667,/
794.4444444444445,/
795.3388888888888,/
796.2138888888888,/
797.05,/
797.8666666666667,/
798.6916666666667,/
799.5444444444445,/
800.3805555555556,V
801.1833333333333,/
802.0361111111112,/
802.8944444444444,/
803.7277777777778,/
804.5527777777778,/
805.3722222222223,/
806.2416666666667,/
807.1194444444444,/
808.0083333333333,/
808.85,/
809.6694444444445,/
810.5027777777777,/
811.3527777777778,/
812.2222222222222,/
813.0888888888888,/
813.9611111111111,/
814.8055555555555,/
815.6388888888889,/
816.4555555555555,/
817.2777777777778,/
818.1416666666667,/
819.0472222222222,/
819.9222222222222,/
820.7638888888889,/
821.5888888888888,/
822.4083333333333,/
823.0722222222222,V
823.8722222222223,/
824.7444444444444,/
825.6055555555556,/
826.4833333333333,/
827.3166666666667,/
828.1333333333333,/
828.9555555555555,/
829.8027777777778,/
830.6888888888889,/
831.5916666666667,/
832.45,/
833.2722222222222,/
834.1055555555556,/
834.9416666666667,/
835.7888888888889,/
836.6472222222222,/
837.5277777777778,/
838.3972222222222,/
839.2361111111111,/
840.0527777777778,/
840.8722222222223,/
841.725,/
842.6222222222223,/
843.5027777777777,/
844.3583333333333,/
845.2,/
845.8472222222222,V
846.6138888888889,/
847.4611111111111,/
848.3222222222222,/
849.1944444444445,/
850.0861111111111,/
850.9305555555555,/
851.7472222222223,/
852.5694444444445,/
853.4027777777778,/
854.2888888888889,/
855.1833333333333,/
856.0527777777778,/
856.8861111111111,/
857.725,/
858.5527777777778,/
859.3805555555556,/
860.2361111111111,/
861.1138888888889,/
861.9972222222223,/
862.8638888888889,/
863.6805555555555,/
864.4916666666667,/
865.35,/
866.2277777777778,/
867.1,/
867.9638888888888,/
868.8111111111111,/
869.6416666666667,/
870.475,/
871.3,/
872.1444444444444,/
873.0444444444445,/
873.925,/
874.7722222222222,/
875.5972222222222,/
876.4222222222222,/
877.2611111111111,/
878.1388888888889,/
879.0111111111111,/
879.8694444444444,/
880.7361111111111,/
881.3777777777777,V
882.1361111111111,/
882.9555555555555,/
883.8,/
884.6722222222222,/
885.5666666666667,/
886.4333333333333,/
887.2666666666667,/
888.0888888888888,/
888.9388888888889,/
889.7888888888889,/
890.6472222222222,/
891.5194444444444,/
892.3805555555556,/
893.2222222222222,/
894.0416666666666,/
894.8638888888889,/
895.7083333333334,/
896.6055555555556,/
897.4888888888889,/
898.3388888888888,/
899.1805555555555,/
899.9944444444444,/
900.8333333333334,/
901.6805555555555,/
902.55,/
903.4166666666666,/
904.3083333333333,/
905.1416666666667,/
905.9527777777778,/
906.6111111111111,V
907.3777777777777,/
908.2611111111111,/
909.1583333333333,/
910.0277777777778,/
910.8638888888889,/
911.7027777777778,/
912.5305555555556,/
913.3611111111111,/
914.2111111111111,/
915.0888888888888,/
915.9694444444444,/
916.8333333333334,/
917.65,/
918.4611111111111,/
919.3138888888889,/
920.1916666666667,/
920.9777777777778,V
921.7722222222222,/
922.6305555555556,/
923.4527777777778,/
924.2833333333333,/
925.1083333333333,/
925.95,/
926.8333333333334,/
927.7305555555556,/
928.5861111111111,/
929.4055555555556,/
930.2305555555556,/
930.8722222222223,V
931.6638888888889,/
932.5555555555555,/
933.4333333333333,/
934.2888888888889,/
935.1416666666667,/
935.9611111111111,/
936.7805555555556,/
937.6166666666667,/
938.4861111111111,/
939.375,/
940.2638888888889,/
941.1,/
941.9083333333333,/
942.7472222222223,/
943.6027777777778,/
944.4722222222222,/
945.3361111111111,/
946.2111111111111,/
947.0527777777778,/
947.8805555555556,/
948.7,/
949.5277777777778,/
950.4055555555556,/
951.3,/
952.1694444444445,/
953.0055555555556,/
953.8388888888888,/
954.6583333333333,/
955.5138888888889,/
956.3777777777777,/
957.2444444444444,/
958.1166666666667,/
958.9805555555556,/
959.8055555555555,/
960.6138888888889,/
961.4527777777778,/
962.3138888888889,/
963.2138888888888,/
964.0861111111111,/
964.9333333333333,/
965.7527777777777,/
966.6027777777778,/
967.4416666666667,/
968.2916666666666,/
969.1694444444445,/
970.0333333333333,/
970.8944444444444,/
971.7194444444444,/
972.425,V
973.1833333333333,/
974.0694444444445,/
974.9611111111111,/
975.8222222222222,/
976.675,/
977.5055555555556,/
978.3305555555555,/
979.175,/
980.0222222222222,/
980.8861111111111,/
981.7833333333333,/
982.6388888888889,/
983.4583333333334,/
984.2777777777778,/
985.1055555555556,/
985.9722222222222,/
986.8722222222223,/
987.75,/
988.5944444444444,/
989.4361111111111,/
990.1222222222223,V
990.8833333333333,/
991.7222222222222,/
992.5944444444444,/
993.4722222222222,/
994.3555555555556,/
995.1805555555555,/
995.9944444444444,/
996.8305555555555,/
997.6916666666667,/
998.575,/
999.4333333333333,/
1000.3027777777778,/
1001.1388888888889,/
1001.9666666666667,/
1002.7861111111112,/
1003.6194444444444,/
1004.4972222222223,/
1005.3944444444444,/
1006.2638888888889,/
1006.8861111111111,V
1007.6472222222222,/
1008.4694444444444,/
1009.0972222222222,V
1010.0277777777778,/
1010.9027777777778,/
1011.7638888888889,/
1012.6361111111111,/
1013.4638888888888,/
1014.275,/
1015.1055555555556,/
1015.9555555555555,/
1016.8444444444444,/
1017.7388888888889,/
1018.5916666666667,/
1019.4111111111112,/
1020.25,/
1021.0888888888888,/
1021.7694444444444,V
1022.5611111111111,/
1023.4416666666667,/
1024.3055555555557,/
1025.1527777777778,/
1025.963888888889,/
1026.7777777777778,/
1027.6305555555555,/
1028.5277777777778,/
1029.411111111111,/
1030.2666666666667,/
1031.111111111111,/
1031.9305555555557,/
1032.763888888889,/
1033.6027777777779,/
1034.4611111111112,/
1035.3416666666667,/
1036.2333333333333,/
1037.0694444444443,/
1037.8777777777777,/
1038.7027777777778,/
1039.5388888888888,/
1040.425,/
1041.3111111111111,/
1042.1805555555557,/
1043.0194444444444,/
1043.8638888888888,/
1044.6833333333334,/
1045.5111111111112,/
1046.3722222222223,/
1047.2472222222223,/
1048.1305555555555,/
1048.986111111111,/
1049.6527777777778,V
1050.4,/
1051.2472222222223,/
1052.1222222222223,/
1053.0055555555555,/
1053.8666666666666,/
1054.7222222222222,/
1055.55,/
1056.3805555555555,/
1057.2083333333333,/
1058.05,/
1058.9416666666666,/
1059.8305555555555,/
1060.6805555555557,/
1061.4972222222223,/
1062.3305555555555,/
1063.161111111111,/
1064.036111111111,/
1064.9138888888888,/
1065.6166666666666,V
1066.4083333333333,/
1067.2611111111112,/
1068.0805555555555,/
1068.8944444444444,/
1069.7388888888888,/
1070.6083333333333,/
1071.5027777777777,/
1072.3777777777777,/
1073.2083333333333,/
1074.025,/
1074.8722222222223,/
1075.7305555555556,/
1076.5916666666667,/
1077.4666666666667,/
1078.3277777777778,/
1079.1722222222222,/
1080.0027777777777,/
1080.8222222222223,/
1081.6555555555556,/
1082.5555555555557,/
1083.2666666666667,V
1084.075,/
1084.911111111111,/
1085.7416666666666,/
1086.5694444444443,/
1087.4166666666667,/
1088.2777777777778,/
1089.138888888889,/
1090.0222222222221,/
1090.8805555555555,/
1091.7027777777778,/
1092.513888888889,/
1093.3527777777779,/
1094.2194444444444,/
1095.1138888888888,/
1095.9833333333333,/
1096.825,/
1097.661111111111,/
1098.4972222222223,/
1099.3333333333333,/
1100.1861111111111,/
1101.0611111111111,/
1101.9333333333334,/
1102.7972222222222,/
1103.6166666666666,/
1104.4277777777777,/
1105.2694444444444,/
1106.15,/
1107.0416666666667,/
1107.7388888888888,V
1108.5277777777778,/
1109.3555555555556,/
1110.1833333333334,/
1111.013888888889,/
1111.861111111111,/
1112.7305555555556,/
1113.6361111111112,/
1114.4916666666666,/
1115.3055555555557,/
1116.1277777777777,/
1116.9527777777778,/
1117.8166666666666,/
1118.7027777777778,/
1119.5777777777778,/
1120.4361111111111,/
1121.2888888888888,/
1122.111111111111,/
1122.925,/
1123.7722222222221,/
1124.638888888889,/
1125.3916666666667,V
1126.2027777777778,/
1127.0388888888888,/
1127.8444444444444,/
1128.6916666666666,/
1129.5388888888888,/
1130.411111111111,/
1131.2777777777778,/
1132.1444444444444,/
1132.9944444444445,/
1133.8277777777778,/
1134.6444444444444,/
1135.4694444444444,/
1136.0972222222222,V
1136.9333333333334,/
1137.8111111111111,/
1138.6472222222221,/
1139.4805555555556,/
1140.3,/
1141.1416666666667,/
1142.0027777777777,/
1142.8694444444445,/
1143.7472222222223,/
1144.45,V
1145.2111111111112,/
1146.0166666666667,/
1146.8416666666667,/
1147.6833333333334,/
1148.5638888888889,/
1149.4611111111112,/
1150.3277777777778,/
1151.1527777777778,/
1151.9944444444445,/
1152.825,/
1153.6694444444445,/
1154.5333333333333,/
1155.411111111111,/
1156.0833333333333,V
1156.875,/
1157.6972222222223,/
1158.5111111111112,/
1159.3444444444444,/
1160.236111111111,/
1161.1194444444445,/
1161.975,/
1162.825,/
1163.6472222222221,/
1164.3166666666666,V
1165.0916666666667,/
1165.9444444444443,/
1166.8055555555557,/
1167.7,/
1168.5583333333334,/
1169.3805555555555,/
1170.2,/
1171.0305555555556,/
1171.8916666666667,/
1172.6305555555555,V
1173.4361111111111,/
1174.2944444444445,/
1175.1416666666667,/
1175.975,/
1176.8027777777777,/
1177.6361111111112,/
1178.5111111111112,/
1179.3833333333334,/
1180.2666666666667,/
1181.1027777777779,/
1181.9166666666667,/
1182.5583333333334,V
1183.3555555555556,/
1184.2333333333333,/
1185.1,/
1185.9722222222222,/
1186.8194444444443,/
1187.6527777777778,/
1188.4805555555556,/
1189.3083333333334,/
1190.161111111111,/
1191.0666666666666,/
1191.9416666666666,/
1192.7777777777778,/
1193.6,/
1194.425,/
1195.2666666666667,/
1196.1444444444444,/
1197.0194444444444,/
1197.8833333333334,/
1198.5944444444444,V
1199.411111111111,/
1200.2305555555556,/
1201.0472222222222,/
1201.9,/
1202.786111111111,/
1203.6777777777777,/
1204.5305555555556,/
1205.35,/
1206.1944444444443,/
1206.8055555555557,V
1207.7333333333333,/
1208.6,/
1209.4777777777779,/
1210.3444444444444,/
1211.1888888888889,/
1212.0027777777777,/
1212.8166666666666,/
1213.6722222222222,/
1214.5611111111111,/
1215.4416666666666,/
