time,annotation
93.94444444444444,V
95.29166666666667,N
96.29444444444445,N
96.82777777777778,V
98.0,N
98.52222222222223,V
98.99444444444444,V
100.28055555555555,N
100.80555555555556,V
102.10277777777777,N
102.64166666666667,V
103.11944444444444,V
104.39166666666667,N
105.31388888888888,N
105.81111111111112,V
106.29722222222222,V
107.65277777777777,N
108.16388888888889,V
108.66111111111111,V
109.97222222222223,N
110.84166666666667,N
111.34722222222223,V
111.81944444444444,V
113.09444444444445,N
113.98055555555555,N
114.50555555555556,V
114.98611111111111,V
116.21388888888889,N
116.675,V
117.8861111111111,N
118.40277777777777,V
118.88333333333334,V
120.20833333333333,N
120.72222222222223,V
121.96111111111111,N
122.45555555555555,V
123.63055555555556,N
124.14444444444445,V
124.63055555555556,V
125.97222222222223,N
126.51944444444445,V
127.71111111111111,N
128.2111111111111,V
128.675,V
129.9361111111111,N
130.43333333333334,V
131.70277777777778,N
132.23888888888888,V
132.72222222222223,V
133.95833333333334,N
134.48055555555555,V
134.9111111111111,V
136.13611111111112,N
136.64166666666668,V
137.15,V
138.43055555555554,N
138.95,V
140.06666666666666,N
140.575,V
141.0361111111111,V
142.25555555555556,N
142.77777777777777,V
144.02777777777777,N
144.54722222222222,V
145.03055555555557,V
146.28055555555557,N
146.76666666666668,V
147.98611111111111,N
148.82777777777778,N
149.6472222222222,N
150.20555555555555,V
150.70277777777778,V
151.98888888888888,N
152.46666666666667,V
152.95277777777778,V
154.33055555555555,N
154.8527777777778,V
156.1861111111111,N
156.6,~
157.07777777777778,N
157.89444444444445,N
158.81666666666666,N
159.70833333333334,N
160.23333333333332,V
160.76388888888889,V
162.06944444444446,N
162.59444444444443,V
163.86666666666667,N
164.36111111111111,V
164.8111111111111,V
165.54166666666666,~
166.025,N
166.28055555555557,+
166.5388888888889,V
167.86666666666667,N
168.43333333333334,V
169.67222222222222,N
170.2138888888889,V
170.84166666666667,+
171.46944444444443,N
172.49722222222223,N
173.57777777777778,N
174.50833333333333,N
175.35555555555555,N
176.08055555555555,~
176.38611111111112,N
176.73333333333332,+
176.91944444444445,V
177.4,V
177.875,V
178.74722222222223,+
179.35555555555555,N
179.90555555555557,V
181.3527777777778,N
182.51388888888889,N
183.62222222222223,N
184.68055555555554,N
185.79444444444445,N
186.95,N
188.0611111111111,N
189.15,N
190.17777777777778,N
191.30277777777778,N
192.41666666666666,N
193.43055555555554,N
193.7722222222222,~
194.34444444444443,N
195.22222222222223,N
196.1611111111111,N
197.21666666666667,N
198.3527777777778,N
199.48611111111111,N
200.5361111111111,N
201.55277777777778,N
202.625,N
203.7111111111111,N
204.80555555555554,N
205.79722222222222,N
206.6888888888889,N
207.61666666666667,N
208.71666666666667,N
209.76111111111112,N
210.8527777777778,N
211.90833333333333,N
212.97222222222223,N
213.95555555555555,N
215.0,N
216.03055555555557,N
217.1,N
218.05555555555554,N
219.04444444444445,N
220.16944444444445,N
221.25,N
222.3138888888889,N
223.26111111111112,N
224.12777777777777,N
225.05277777777778,N
226.08333333333334,N
227.23333333333332,N
228.36944444444444,N
229.40277777777777,N
230.4,N
231.40833333333333,N
232.3972222222222,N
233.42777777777778,N
234.54166666666666,N
235.65555555555557,N
236.70277777777778,N
237.77777777777777,N
238.91944444444445,N
239.94444444444446,N
240.98611111111111,N
242.03333333333333,N
243.075,N
244.13333333333333,N
245.2722222222222,N
246.41944444444445,N
247.48888888888888,N
248.41666666666666,N
249.28333333333333,N
250.15833333333333,N
251.10555555555555,N
252.15833333333333,N
253.1472222222222,N
254.0388888888889,N
254.86944444444444,N
255.68333333333334,N
256.5138888888889,N
257.3833333333333,N
258.375,N
259.425,N
260.31388888888887,N
261.2055555555556,N
262.15277777777777,N
263.1,N
264.0027777777778,N
264.94444444444446,N
265.8777777777778,N
266.40277777777777,V
267.59722222222223,N
268.50555555555553,N
269.46666666666664,N
270.3611111111111,N
271.1666666666667,N
271.96944444444443,N
272.825,N
273.64722222222224,N
274.4972222222222,N
275.3722222222222,N
276.30833333333334,N
277.2416666666667,N
278.10555555555555,N
279.00555555555553,N
279.96666666666664,N
280.96666666666664,N
281.99444444444447,N
283.0083333333333,N
283.96944444444443,N
284.8861111111111,N
285.85833333333335,N
286.9472222222222,N
287.9638888888889,N
289.0027777777778,N
290.025,N
291.05,N
292.0083333333333,N
293.06388888888887,N
294.1611111111111,N
295.24444444444447,N
296.1972222222222,N
297.15833333333336,N
298.2388888888889,N
299.375,N
300.425,N
301.4916666666667,N
302.55555555555554,N
303.5805555555556,N
304.6333333333333,N
305.73333333333335,N
306.75555555555553,N
307.7416666666667,N
308.7111111111111,N
309.6388888888889,N
310.64722222222224,N
311.7388888888889,N
312.8222222222222,N
313.7638888888889,N
314.7361111111111,N
315.75555555555553,N
316.8305555555556,N
317.7861111111111,N
318.71666666666664,N
319.6722222222222,N
320.6333333333333,N
321.56666666666666,N
322.55833333333334,N
323.7,N
324.7472222222222,N
325.775,N
326.81111111111113,N
327.75,N
328.7861111111111,N
329.8861111111111,N
330.94444444444446,N
331.90277777777777,N
332.9166666666667,N
333.9527777777778,N
335.0083333333333,N
336.125,N
337.22777777777776,N
338.25,N
339.21944444444443,N
340.19444444444446,N
341.1388888888889,N
342.05,N
343.0111111111111,N
344.11944444444447,N
345.1333333333333,N
346.2361111111111,N
347.31111111111113,N
348.3777777777778,N
349.4111111111111,N
350.3222222222222,N
351.25555555555553,N
352.25555555555553,N
353.24444444444447,N
354.34444444444443,N
355.43055555555554,N
356.4166666666667,N
357.43611111111113,N
358.46944444444443,N
359.5777777777778,N
360.60833333333335,N
361.6222222222222,N
362.60833333333335,N
363.53055555555557,N
364.5361111111111,N
365.64444444444445,N
366.7,N
367.72777777777776,N
368.6722222222222,N
369.6611111111111,N
370.7361111111111,N
371.7638888888889,N
372.7972222222222,N
373.8027777777778,N
374.73333333333335,N
375.6972222222222,N
376.7111111111111,N
377.71666666666664,N
378.7611111111111,N
379.7888888888889,N
380.71666666666664,N
381.68333333333334,N
382.65833333333336,N
383.6111111111111,N
384.6138888888889,N
385.60555555555555,N
386.59166666666664,N
387.5833333333333,N
388.5416666666667,N
389.5472222222222,N
390.48055555555555,N
391.4472222222222,N
392.43888888888887,N
393.44166666666666,N
394.3722222222222,N
395.3777777777778,N
396.425,N
397.4166666666667,N
398.325,N
399.18888888888887,N
400.09722222222223,N
400.9861111111111,N
401.8888888888889,N
402.7472222222222,N
403.65277777777777,N
404.68611111111113,N
405.7388888888889,N
406.81388888888887,N
407.84444444444443,N
408.8666666666667,N
409.8305555555556,N
410.7583333333333,N
411.64444444444445,N
412.55555555555554,N
413.5777777777778,N
414.72777777777776,N
415.7972222222222,N
416.75555555555553,N
417.7388888888889,N
418.8333333333333,N
419.94166666666666,N
421.0361111111111,N
422.03333333333336,N
423.02222222222224,N
424.06944444444446,N
425.14722222222224,N
426.1972222222222,N
426.5722222222222,~
427.18333333333334,N
428.02222222222224,N
428.8361111111111,N
429.2638888888889,~
429.675,N
430.5722222222222,N
431.44444444444446,N
432.31666666666666,N
433.1694444444444,N
433.9638888888889,N
434.71944444444443,N
435.48055555555555,N
436.25555555555553,N
437.05555555555554,N
437.8222222222222,N
438.6,N
439.3638888888889,N
440.09166666666664,N
440.80833333333334,N
441.49444444444447,N
442.22777777777776,N
443.0111111111111,N
443.84722222222223,N
444.78333333333336,N
445.78333333333336,N
446.2611111111111,V
447.43055555555554,N
448.3777777777778,N
449.30555555555554,N
450.2111111111111,N
451.18055555555554,N
452.1638888888889,N
452.65277777777777,V
453.5527777777778,~
453.8027777777778,N
454.74444444444447,N
455.74444444444447,N
456.7083333333333,N
457.19166666666666,~
457.6,N
458.5027777777778,N
459.45,N
460.425,N
461.3888888888889,N
462.275,N
463.125,N
463.96944444444443,N
464.89166666666665,N
465.8222222222222,N
466.77777777777777,N
467.78055555555557,N
468.80555555555554,N
469.7527777777778,N
470.65833333333336,N
471.5472222222222,N
472.475,N
473.51666666666665,N
474.5111111111111,N
475.43888888888887,N
476.34444444444443,N
477.30555555555554,N
478.3333333333333,N
479.34166666666664,N
480.3027777777778,N
480.84722222222223,~
481.27222222222224,N
482.21944444444443,N
483.10833333333335,N
483.98333333333335,N
484.88055555555553,N
485.8,N
486.63055555555553,N
487.47222222222223,N
488.2861111111111,N
489.0833333333333,N
489.9527777777778,N
490.8333333333333,N
491.7111111111111,N
492.5833333333333,N
493.38055555555553,N
494.1333333333333,N
494.9611111111111,N
495.81944444444446,N
496.75555555555553,N
497.7138888888889,N
498.6166666666667,N
499.47222222222223,N
500.3388888888889,N
501.22777777777776,N
502.1694444444444,N
503.1694444444444,N
504.1694444444444,N
505.0861111111111,N
505.9611111111111,N
506.84444444444443,N
507.73333333333335,N
508.6222222222222,N
509.0527777777778,~
509.5416666666667,N
510.4916666666667,N
511.43611111111113,N
512.3083333333333,N
513.1972222222222,N
514.1416666666667,N
515.1472222222222,N
516.1277777777777,N
517.0777777777778,N
518.0416666666666,N
518.9472222222222,N
519.8555555555556,N
520.8555555555556,N
521.8083333333333,N
522.8027777777778,N
523.7472222222223,N
524.6416666666667,N
525.5472222222222,N
526.4277777777778,N
527.3166666666667,N
528.1972222222222,N
529.1138888888889,N
529.9638888888888,N
530.8472222222222,N
531.8083333333333,N
532.8166666666667,N
533.8361111111111,N
534.8583333333333,N
535.8444444444444,N
536.7555555555556,N
537.6833333333333,N
538.6444444444444,N
539.5972222222222,N
540.5722222222222,N
541.5444444444445,N
542.4472222222222,N
543.3444444444444,N
544.3388888888888,N
545.3416666666667,N
546.3472222222222,N
547.3611111111111,N
548.3305555555555,N
549.2638888888889,N
550.1916666666667,N
551.1444444444444,N
552.1194444444444,N
553.1527777777778,N
554.1222222222223,N
555.0083333333333,N
555.9361111111111,N
556.9305555555555,N
557.9333333333333,N
558.9333333333333,N
559.8555555555556,N
560.7166666666667,N
561.575,N
562.4416666666667,N
563.2722222222222,N
564.1194444444444,N
564.9666666666667,N
565.7833333333333,N
566.5861111111111,N
567.4,N
568.2694444444444,N
569.2138888888888,N
570.2611111111111,N
571.2944444444445,N
572.25,N
573.2194444444444,N
574.175,N
575.1861111111111,N
576.2805555555556,N
577.3083333333333,N
578.2833333333333,N
579.25,N
580.2472222222223,N
581.25,N
582.2611111111111,N
583.25,N
584.1805555555555,N
585.1166666666667,N
586.0805555555555,N
587.0916666666667,N
588.0944444444444,N
589.1111111111111,N
590.0583333333333,N
590.9861111111111,N
591.9861111111111,N
592.9805555555556,N
593.4166666666666,~
593.9666666666667,N
594.9555555555555,N
595.9,N
596.7138888888888,N
597.5861111111111,N
598.5472222222222,N
599.5611111111111,N
600.5666666666667,N
601.4833333333333,N
602.3583333333333,N
603.2194444444444,N
604.1277777777777,N
605.0333333333333,N
605.9333333333333,N
606.8416666666667,N
607.7583333333333,N
608.6722222222222,N
609.5833333333334,N
610.525,N
611.5055555555556,N
612.5472222222222,N
613.5472222222222,N
614.5138888888889,N
615.5472222222222,N
616.6388888888889,N
617.7555555555556,N
618.8138888888889,N
619.8277777777778,N
620.825,N
621.7861111111112,N
622.7888888888889,N
623.7861111111112,N
624.7166666666667,N
625.6361111111111,N
626.525,N
627.3805555555556,N
628.2666666666667,N
629.1555555555556,N
630.0583333333333,N
630.9166666666666,N
631.7222222222222,N
632.5527777777778,N
633.3722222222223,N
634.2722222222222,N
635.2138888888888,N
636.125,N
636.6194444444444,~
637.0333333333333,N
637.9694444444444,N
638.8527777777778,N
639.6888888888889,N
640.5388888888889,N
641.4611111111111,N
642.4055555555556,N
643.3611111111111,N
644.2888888888889,N
645.1277777777777,N
646.0138888888889,N
646.9722222222222,N
647.9416666666667,N
648.8777777777777,N
649.7805555555556,N
650.675,N
651.5805555555555,N
652.475,N
653.4111111111112,N
653.7138888888888,~
654.3805555555556,N
655.3722222222223,N
656.3,N
657.2055555555555,N
658.0805555555555,N
658.9888888888889,N
659.95,N
660.925,N
661.7916666666666,N
662.6805555555555,N
663.6,N
664.6,N
665.6027777777778,N
666.5555555555555,N
667.4416666666667,N
668.2611111111111,N
669.0638888888889,N
669.9194444444445,N
670.8722222222223,N
671.85,N
672.8666666666667,N
673.8833333333333,N
674.8916666666667,N
675.8444444444444,N
676.8388888888888,N
677.8361111111111,N
678.7666666666667,N
679.7166666666667,N
680.6388888888889,N
681.575,N
682.5638888888889,N
683.5361111111112,N
684.4833333333333,N
685.4111111111112,N
686.2361111111111,N
687.0527777777778,N
687.8805555555556,N
688.7527777777777,N
689.6027777777778,N
690.4527777777778,N
691.2833333333333,N
692.1138888888889,N
692.9361111111111,N
693.7305555555556,N
694.5638888888889,N
695.425,N
696.2583333333333,N
697.1083333333333,N
697.8777777777777,N
698.6638888888889,N
699.4805555555556,N
700.3277777777778,N
701.3194444444445,N
702.3027777777778,N
703.2277777777778,N
704.0888888888888,N
704.8944444444444,N
705.7333333333333,N
706.5472222222222,N
707.4138888888889,N
708.3222222222222,N
709.1861111111111,N
710.0388888888889,N
710.8861111111111,N
711.4027777777778,V
712.5222222222222,N
713.3611111111111,N
714.2,N
715.0083333333333,N
715.2583333333333,+
715.5083333333333,V
716.0277777777778,~
716.5527777777778,N
717.05,V
718.1472222222222,N
718.6527777777778,V
719.225,+
719.7972222222222,N
720.6055555555556,N
721.1138888888889,V
722.1972222222222,N
722.6861111111111,V
723.8777777777777,N
724.6888888888889,N
725.4638888888888,N
725.7972222222222,~
726.3305555555555,N
726.8527777777778,V
727.9,N
728.65,N
729.3805555555556,N
729.8583333333333,V
730.3277777777778,V
731.5416666666666,N
732.35,N
732.8472222222222,V
733.9194444444445,N
734.4027777777778,V
735.4416666666667,N
736.225,N
737.0444444444445,N
737.5638888888889,V
738.7,N
739.475,N
739.9638888888888,V
740.4361111111111,V
741.4972222222223,N
742.0,V
743.0333333333333,N
743.7805555555556,N
744.2944444444445,V
744.8055555555555,V
745.8527777777778,N
746.0888888888888,+
746.3277777777778,V
747.2305555555556,N
747.7527777777777,V
748.6833333333333,N
749.2194444444444,V
750.1194444444444,N
750.625,V
751.5194444444444,N
752.0027777777777,V
752.8527777777778,N
753.3111111111111,V
754.2083333333334,N
754.6861111111111,V
755.6833333333333,N
756.1666666666666,V
757.1638888888889,N
757.6361111111111,V
758.5555555555555,N
759.0055555555556,V
759.9777777777778,N
760.4638888888888,V
761.4805555555556,N
761.9805555555556,V
763.0083333333333,N
763.4694444444444,V
764.4194444444445,N
764.8916666666667,V
765.7972222222222,N
766.3222222222222,V
767.2333333333333,N
767.7222222222222,V
768.6638888888889,N
769.1583333333333,V
770.0722222222222,N
770.5277777777778,V
771.4416666666667,N
771.8972222222222,V
772.8694444444444,N
773.3722222222223,V
774.3611111111111,N
774.8388888888888,V
775.75,N
776.1944444444445,V
777.0555555555555,N
777.5,V
778.4111111111112,N
778.8916666666667,V
779.8,N
780.2805555555556,V
781.1777777777778,N
781.6361111111111,V
782.5194444444444,N
782.9611111111111,V
783.8972222222222,N
784.3388888888888,V
785.3166666666667,N
785.7888888888889,V
786.7444444444444,N
787.225,V
788.0944444444444,N
788.5333333333333,V
789.3972222222222,N
789.8694444444444,V
790.8055555555555,N
791.2833333333333,V
792.2222222222222,N
792.6777777777778,V
793.5944444444444,N
794.0222222222222,V
794.9111111111112,N
795.3638888888889,V
796.2861111111112,N
796.75,V
797.7277777777778,N
798.2083333333334,V
799.2222222222222,N
799.6722222222222,V
800.6388888888889,N
801.0805555555555,V
802.0666666666667,N
802.5444444444445,V
803.6,N
804.1027777777778,V
805.0833333333334,N
805.5444444444445,V
806.4388888888889,N
806.9083333333333,V
807.825,N
808.3138888888889,V
809.25,N
809.7472222222223,V
810.675,N
811.15,V
812.0444444444445,N
812.5083333333333,V
813.4305555555555,N
813.8944444444444,V
814.9027777777778,N
815.3861111111111,V
816.4472222222222,N
816.9666666666667,V
817.8972222222222,N
818.3944444444444,V
819.3,N
819.8138888888889,V
820.7388888888889,N
821.2916666666666,V
822.2361111111111,N
822.7333333333333,V
823.7055555555555,N
824.1694444444445,V
825.15,N
825.6194444444444,V
826.6972222222222,N
827.1916666666667,V
828.35,N
828.8472222222222,V
829.9805555555556,N
830.4472222222222,V
831.5694444444445,N
832.0527777777778,V
833.3222222222222,N
833.8333333333334,V
835.025,N
835.5166666666667,V
836.6972222222222,N
837.1861111111111,V
838.4055555555556,N
838.9138888888889,V
840.1166666666667,N
840.6416666666667,V
841.7555555555556,N
842.2472222222223,V
843.2638888888889,N
843.7583333333333,V
844.8833333333333,N
845.3972222222222,V
846.6166666666667,N
847.1305555555556,V
848.2722222222222,N
848.75,V
849.9222222222222,N
850.45,V
851.6611111111112,N
852.1944444444445,V
853.2972222222222,N
853.8277777777778,V
854.8611111111111,N
855.3638888888889,V
856.5083333333333,N
857.0305555555556,V
858.225,N
858.7694444444444,V
859.9138888888889,N
860.3944444444444,V
861.4833333333333,N
862.0166666666667,V
863.1138888888889,N
863.6638888888889,V
864.7611111111111,N
865.2694444444444,V
866.3111111111111,N
866.8,V
867.2638888888889,V
868.4388888888889,N
868.9305555555555,V
870.0444444444445,N
870.55,V
871.0638888888889,V
872.2055555555555,N
872.6444444444444,V
873.7388888888889,N
874.2277777777778,V
875.3194444444445,N
875.8805555555556,V
876.9222222222222,N
877.4444444444445,V
878.3916666666667,N
878.8666666666667,V
879.8583333333333,N
880.3694444444444,V
881.4305555555555,N
881.925,V
882.9805555555556,N
883.4694444444444,V
884.5444444444445,N
885.025,V
886.1027777777778,N
886.6,V
887.7305555555556,N
888.2805555555556,V
889.3472222222222,N
889.8416666666667,V
890.3222222222222,+
890.8027777777778,N
891.525,N
892.0555555555555,V
892.5666666666667,V
893.7722222222222,N
894.0305555555556,+
894.2916666666666,V
895.3611111111111,N
895.8666666666667,V
896.9027777777778,N
897.4,V
898.5333333333333,N
899.0916666666667,V
899.6361111111111,+
900.1833333333333,N
900.9694444444444,N
901.7111111111111,N
902.4361111111111,N
902.9444444444445,V
903.4138888888889,V
904.5055555555556,N
905.3055555555555,N
906.0861111111111,N
906.8416666666667,N
907.0916666666667,+
907.3444444444444,V
908.4055555555556,N
908.8916666666667,V
909.9388888888889,N
910.55,V
911.0472222222222,+
911.5472222222222,N
912.3277777777778,N
912.8361111111111,V
913.3055555555555,V
914.4666666666667,N
914.9722222222222,V
916.0166666666667,N
916.6027777777778,V
917.6888888888889,N
918.4722222222222,N
919.2944444444445,N
919.5444444444445,~
920.1111111111111,N
920.9722222222222,N
921.4638888888888,V
922.7027777777778,N
923.65,N
924.5472222222222,N
925.4555555555555,N
926.4305555555555,N
927.3222222222222,N
928.2388888888889,N
929.2083333333334,N
930.15,N
931.0472222222222,N
931.9333333333333,N
932.7666666666667,N
933.6305555555556,N
934.5055555555556,N
935.4166666666666,N
936.2972222222222,N
937.1138888888889,N
937.9305555555555,N
938.7416666666667,N
939.5416666666666,N
940.4194444444445,N
941.3166666666667,N
942.1833333333333,N
943.0694444444445,N
943.9416666666667,N
944.7833333333333,N
945.6583333333333,N
946.6111111111111,N
947.5416666666666,N
948.4888888888889,N
949.4416666666667,N
950.3055555555555,N
951.1944444444445,N
952.1472222222222,N
953.0833333333334,N
954.025,N
954.9222222222222,N
955.8,N
956.6833333333333,N
957.5111111111111,N
958.3944444444444,N
959.325,N
960.2305555555556,N
961.1416666666667,N
961.5138888888889,~
962.0055555555556,N
962.8194444444445,N
963.6083333333333,N
964.3583333333333,N
965.1583333333333,N
965.9805555555556,N
966.5416666666666,V
967.0027777777777,V
968.0944444444444,N
968.3444444444444,+
968.5972222222222,V
969.575,N
970.1305555555556,V
971.0805555555555,N
971.5888888888888,V
972.5666666666667,N
973.1166666666667,V
973.5805555555555,+
974.0472222222222,N
974.7333333333333,N
975.2305555555556,V
975.6805555555555,V
976.8111111111111,N
977.3611111111111,V
978.4527777777778,N
979.2055555555555,N
979.9444444444445,N
980.4333333333333,V
980.8527777777778,V
982.0722222222222,N
982.6194444444444,V
983.7666666666667,N
984.3055555555555,V
985.4111111111112,N
986.1472222222222,N
986.8694444444444,N
987.6027777777778,N
988.3611111111111,N
989.2055555555555,N
990.0666666666667,N
990.5861111111111,V
991.7027777777778,N
992.5027777777777,N
993.2555555555556,N
994.0972222222222,N
995.0361111111112,N
995.5833333333334,V
996.75,N
997.5972222222222,N
998.3805555555556,N
998.8972222222222,V
999.3583333333333,V
1000.5611111111111,N
1001.1027777777778,V
1002.2694444444444,N
1003.0916666666667,N
1003.85,N
1004.3444444444444,V
1004.7805555555556,V
1005.9555555555555,N
1006.4861111111111,V
1007.7138888888888,N
1008.5444444444445,N
1009.3472222222222,N
1010.1277777777777,N
1010.8944444444444,N
1011.6611111111112,N
1012.45,N
1013.3,N
1014.1222222222223,N
1014.9305555555555,N
1015.7666666666667,N
1016.5805555555555,N
1017.35,N
1018.1138888888889,N
1018.9333333333333,N
1019.8083333333333,N
1020.6722222222222,N
1021.4777777777778,N
1022.2638888888889,N
1023.0611111111111,N
1023.8722222222223,N
1024.7111111111112,N
1025.5611111111111,N
1026.4,N
1027.2055555555555,N
1028.0277777777778,N
1028.8861111111112,N
1029.7333333333333,N
1030.6083333333333,N
1031.5222222222221,N
1032.4027777777778,N
1033.3083333333334,N
1034.1805555555557,N
1034.9833333333333,N
1035.8944444444444,N
1036.8861111111112,N
1037.8555555555556,N
1038.725,N
1039.5722222222223,N
1040.35,N
1041.1555555555556,N
1041.6277777777777,~
1042.0277777777778,N
1042.9805555555556,N
1043.8972222222221,N
1044.8916666666667,N
1045.8805555555555,N
1046.7833333333333,N
1047.7472222222223,N
1048.75,N
1049.3583333333333,V
1050.6833333333334,N
1051.2416666666666,V
1052.3777777777777,N
1053.2055555555555,N
1054.0388888888888,N
1054.975,N
1055.525,V
1056.0083333333334,V
1057.2916666666667,N
1057.7833333333333,V
1059.0111111111112,N
1059.5055555555555,V
1059.963888888889,V
1061.263888888889,N
1061.5416666666667,+
1061.8194444444443,V
1063.1166666666666,N
1063.6138888888888,V
1064.7916666666667,N
1065.2972222222222,V
1066.5611111111111,N
1067.0916666666667,V
1068.475,N
1068.9833333333333,V
1070.2305555555556,N
1070.7388888888888,V
1072.0194444444444,N
1072.525,V
1073.9138888888888,N
1074.4361111111111,V
1075.7722222222221,N
1076.2666666666667,V
1077.5222222222221,N
1078.0694444444443,V
1079.4222222222222,N
1079.9777777777779,V
1080.6166666666666,+
1081.2555555555555,N
1082.2166666666667,N
1083.1083333333333,N
1083.6333333333334,V
1084.1361111111112,V
1085.5,N
1086.0472222222222,V
1087.3805555555555,N
1087.925,V
1088.3916666666667,V
1089.6,N
1090.138888888889,V
1091.4194444444445,N
1091.975,V
1093.2583333333334,N
1093.7416666666666,~
1094.1722222222222,N
1094.675,V
1095.9027777777778,N
1096.8555555555556,N
1097.4305555555557,V
1097.95,V
1099.2083333333333,N
1099.4805555555556,+
1099.7527777777777,V
1100.9527777777778,N
1101.4666666666667,V
1102.713888888889,N
1103.2555555555555,V
1103.9166666666667,+
1104.5777777777778,N
1105.5444444444445,N
1106.0555555555557,V
1106.55,V
1107.8194444444443,N
1108.3333333333333,V
1109.7027777777778,N
1110.7472222222223,N
1111.6944444444443,N
1112.6805555555557,N
1113.2194444444444,V
1114.5388888888888,N
1115.6138888888888,N
1116.611111111111,N
1117.661111111111,N
1118.2,V
1119.4527777777778,N
1120.4277777777777,N
1121.0083333333334,V
1121.5416666666667,V
1122.8833333333334,N
1123.161111111111,+
1123.4388888888889,V
1124.65,N
1125.1638888888888,V
1126.4083333333333,N
1127.0277777777778,V
1127.675,+
1128.3222222222223,N
1129.2694444444444,N
1129.8138888888889,V
1130.3083333333334,V
1131.525,N
1132.0305555555556,V
1133.3166666666666,N
1134.2388888888888,N
1134.7888888888888,V
1135.2972222222222,V
1136.4916666666666,N
1136.7305555555556,+
1136.9722222222222,V
1138.2194444444444,N
1138.7555555555555,V
1140.0277777777778,N
1140.5638888888889,V
1141.8,N
1142.3,V
1143.463888888889,N
1143.9722222222222,V
1144.5611111111111,~
1145.2083333333333,N
1145.7444444444445,V
1147.0472222222222,N
1147.5472222222222,V
1148.736111111111,N
1149.2333333333333,V
1150.5027777777777,N
1151.0416666666667,V
1152.3722222222223,N
1152.8972222222221,V
1154.138888888889,N
1154.6361111111112,V
1155.9027777777778,N
1156.4472222222223,V
1157.7305555555556,N
1158.2722222222221,V
1159.536111111111,N
1160.0444444444445,V
1161.263888888889,N
1161.763888888889,V
1163.0555555555557,N
1163.611111111111,V
1164.911111111111,N
1165.4194444444445,V
1166.6555555555556,N
1167.1444444444444,V
1168.3944444444444,N
1168.9416666666666,V
1170.2527777777777,N
1170.763888888889,V
1172.0166666666667,N
1172.525,V
1173.7222222222222,N
1174.2222222222222,V
1175.5472222222222,N
1176.0694444444443,V
1177.35,N
1177.8638888888888,V
1179.0916666666667,N
1179.5916666666667,V
1180.9305555555557,N
1181.4722222222222,V
1182.7777777777778,N
1183.2888888888888,V
1184.486111111111,N
1184.9944444444445,V
1186.2222222222222,N
1186.763888888889,V
1187.3833333333334,+
1188.0055555555555,N
1188.9694444444444,N
1189.9333333333334,N
1190.463888888889,V
1191.6555555555556,N
1192.5944444444444,N
1193.5833333333333,N
1194.5388888888888,N
1195.0944444444444,V
1196.3222222222223,N
1197.286111111111,N
1198.25,N
1199.2472222222223,N
1200.2555555555555,N
1201.2472222222223,N
1202.2055555555555,N
1203.213888888889,N
1203.7611111111112,V
1205.075,N
1206.1888888888889,N
1207.225,N
1208.2416666666666,N
1209.2583333333334,N
1209.7972222222222,V
1211.1305555555555,N
1212.2055555555555,N
1212.7722222222221,V
1214.0388888888888,N
1215.0694444444443,N
1215.3361111111112,+
1215.6027777777779,V
1216.9194444444445,N
