time,annotation
507.18888888888887,R
508.4166666666667,R
509.60555555555555,R
510.8222222222222,R
512.0083333333333,R
513.2361111111111,R
514.4361111111111,R
515.6611111111112,R
516.85,R
518.0416666666666,R
519.1972222222222,R
520.3527777777778,R
521.5111111111111,R
522.7277777777778,R
523.8888888888889,R
525.1388888888889,R
526.3305555555555,R
527.4694444444444,R
528.6583333333333,R
529.775,R
530.8972222222222,R
531.9388888888889,R
533.0222222222222,R
534.2055555555555,R
535.2972222222222,R
536.4416666666667,R
537.5416666666666,R
538.6472222222222,R
539.7222222222222,R
540.7055555555555,R
541.7916666666666,R
542.8277777777778,R
543.8444444444444,R
544.9055555555556,R
545.9166666666666,R
546.9666666666667,R
547.9972222222223,R
549.0027777777777,R
549.2888888888889,~
550.0666666666667,R
551.1194444444444,R
552.1277777777777,R
553.1972222222222,R
554.2527777777777,R
555.2222222222222,R
556.2305555555556,R
557.2083333333334,R
558.2305555555556,R
559.3111111111111,R
560.4111111111112,R
561.5,R
562.3138888888889,~
562.6333333333333,R
563.7361111111111,R
564.85,R
565.9777777777778,R
567.0972222222222,R
568.2388888888889,R
569.3694444444444,R
570.5055555555556,R
571.6527777777778,R
572.7833333333333,R
573.9277777777778,R
575.0416666666666,R
576.15,R
577.2583333333333,R
578.3833333333333,R
579.5111111111111,R
580.6194444444444,R
581.7388888888889,R
582.8277777777778,R
583.9805555555556,R
585.0861111111111,R
586.2333333333333,R
587.3166666666667,R
588.4277777777778,R
589.5361111111112,R
590.6333333333333,R
591.725,R
592.7833333333333,R
593.8861111111111,R
595.0194444444444,R
596.1222222222223,R
597.2388888888889,R
598.3472222222222,R
599.3944444444444,R
600.525,R
601.5888888888888,R
602.7361111111111,R
603.8027777777778,R
604.8972222222222,R
606.0027777777777,R
607.0861111111111,R
608.1861111111111,R
609.2638888888889,R
610.3333333333334,R
611.0555555555555,V
612.45,j
613.5361111111112,R
614.6194444444444,R
615.3833333333333,V
616.6861111111111,j
617.7888888888889,R
618.925,R
619.9944444444444,R
621.0694444444445,R
622.1277777777777,R
623.2305555555556,R
624.3083333333333,R
625.4305555555555,R
626.5027777777777,R
627.5972222222222,R
628.6916666666667,R
629.5361111111112,+
629.8083333333333,F
630.9388888888889,F
632.0472222222222,V
633.15,V
634.2416666666667,V
635.3888888888889,V
636.5333333333333,V
637.6444444444444,F
638.4444444444445,+
638.7638888888889,R
639.8916666666667,R
640.9722222222222,R
642.0888888888888,R
643.1416666666667,R
644.2416666666667,R
645.3333333333334,R
646.4444444444445,R
647.5472222222222,R
648.6138888888889,R
649.7,R
650.7694444444444,R
651.8833333333333,R
652.9777777777778,R
654.0888888888888,R
655.1416666666667,R
656.2722222222222,R
657.3416666666667,R
658.4861111111111,R
659.5722222222222,R
660.6833333333333,R
661.7972222222222,R
662.9194444444445,R
664.0416666666666,R
665.1555555555556,R
666.2694444444444,R
667.4222222222222,R
668.5611111111111,R
669.7055555555555,R
670.8277777777778,R
671.9888888888889,R
673.15,R
674.3166666666667,R
675.4722222222222,R
676.6111111111111,R
677.8138888888889,R
679.0083333333333,R
680.2,R
681.3361111111111,R
682.4805555555556,R
683.6472222222222,R
684.7416666666667,R
685.8611111111111,R
686.8944444444444,R
687.9916666666667,R
689.0694444444445,R
690.1416666666667,R
691.2916666666666,R
692.3444444444444,R
693.4611111111111,R
694.5722222222222,R
695.6777777777778,R
696.8111111111111,R
697.8555555555556,R
698.9611111111111,R
700.025,R
701.1111111111111,R
702.2111111111111,R
703.2694444444444,R
704.3583333333333,R
705.4722222222222,R
706.6166666666667,R
707.7055555555555,R
708.8166666666667,R
709.875,R
710.9722222222222,R
712.05,R
713.1666666666666,R
714.2777777777778,R
715.4111111111112,R
716.5222222222222,R
717.6972222222222,R
718.8527777777778,R
720.0055555555556,R
721.1277777777777,R
722.3083333333333,R
723.4083333333333,R
724.5555555555555,R
725.6444444444444,R
726.7666666666667,R
727.9027777777778,R
729.0166666666667,R
730.1555555555556,R
731.2388888888889,R
732.3472222222222,R
733.4555555555555,R
734.575,R
735.6972222222222,R
736.8222222222222,R
737.9333333333333,R
739.0972222222222,R
740.1777777777778,R
741.3333333333334,R
742.4055555555556,R
743.5222222222222,R
744.6333333333333,R
745.7388888888889,R
746.8777777777777,R
748.0055555555556,R
749.1305555555556,R
750.2611111111111,R
751.3972222222222,R
752.5305555555556,R
753.675,R
754.7666666666667,R
755.9388888888889,R
757.0583333333333,R
758.2333333333333,R
759.3388888888888,R
760.4638888888888,R
761.6,R
762.7611111111111,R
763.9416666666667,R
765.0666666666667,R
766.2055555555555,R
767.3472222222222,R
768.4861111111111,R
769.6166666666667,R
770.7416666666667,R
771.8694444444444,R
773.0083333333333,R
774.1333333333333,R
775.2805555555556,R
776.3777777777777,R
777.5027777777777,R
778.6055555555556,R
779.7333333333333,R
780.8222222222222,R
781.9138888888889,R
783.0,R
784.1611111111112,R
785.3,R
786.4444444444445,R
787.5638888888889,R
788.6916666666667,R
789.8555555555556,R
790.9916666666667,R
792.1472222222222,R
793.2555555555556,R
794.4194444444445,R
795.5472222222222,R
796.7111111111111,R
797.8222222222222,R
799.0472222222222,R
800.2472222222223,R
801.3944444444444,R
802.5333333333333,R
803.6694444444445,R
804.7777777777778,R
805.9138888888889,R
807.0277777777778,R
808.2027777777778,R
809.3444444444444,R
810.4472222222222,R
811.6388888888889,R
812.7805555555556,R
813.9777777777778,R
815.1027777777778,R
816.2138888888888,R
817.3305555555555,R
818.4972222222223,R
819.6305555555556,R
820.8027777777778,R
821.9444444444445,R
822.6444444444444,V
824.225,R
825.375,R
826.5305555555556,R
827.7194444444444,R
828.8166666666667,R
829.975,R
831.0694444444445,R
832.2055555555555,R
833.35,R
834.4777777777778,R
835.6833333333333,R
836.8722222222223,R
838.0583333333333,R
839.2194444444444,R
840.3888888888889,R
841.5222222222222,R
842.6611111111112,R
843.7388888888889,R
844.8555555555556,R
845.9444444444445,R
847.0444444444445,R
848.15,R
849.2388888888889,R
850.4055555555556,R
851.5083333333333,R
852.6944444444445,R
853.8027777777778,R
854.9388888888889,R
856.0888888888888,R
857.2388888888889,R
858.4,R
859.5083333333333,R
860.6388888888889,R
861.7972222222222,R
862.9777777777778,R
864.1472222222222,R
865.275,R
866.4138888888889,R
867.5388888888889,R
868.7166666666667,R
869.8388888888888,R
871.0027777777777,R
872.1472222222222,R
873.3222222222222,R
874.4944444444444,R
875.6638888888889,R
876.7888888888889,R
877.9611111111111,R
879.1277777777777,R
880.3111111111111,R
881.4861111111111,R
882.6083333333333,R
883.8194444444445,R
884.9722222222222,R
886.1666666666666,R
887.2944444444445,R
888.4888888888889,R
889.6166666666667,R
890.8083333333333,R
891.9416666666667,R
893.1055555555556,R
894.2583333333333,R
895.4138888888889,R
896.6222222222223,R
897.75,R
898.8916666666667,R
900.0944444444444,R
901.2611111111111,R
902.4333333333333,R
903.5805555555555,R
904.7222222222222,R
905.9333333333333,R
907.0972222222222,R
908.2694444444444,R
909.4333333333333,R
910.6222222222223,R
911.7611111111111,R
912.9472222222222,R
914.0555555555555,R
915.1861111111111,R
916.3361111111111,R
917.4444444444445,R
918.5916666666667,R
919.6888888888889,R
920.7888888888889,R
921.8611111111111,R
922.9916666666667,R
924.1111111111111,R
925.2166666666667,R
926.2805555555556,R
927.3555555555556,R
928.4694444444444,R
929.6638888888889,R
930.7888888888889,R
931.9638888888888,R
933.0972222222222,R
934.2527777777777,R
935.4,R
936.55,R
937.6805555555555,R
938.6944444444445,R
939.9472222222222,R
941.1694444444445,R
942.3416666666667,R
943.575,R
944.7722222222222,R
945.9527777777778,R
947.1194444444444,R
948.2777777777778,R
949.4222222222222,R
950.575,R
951.7472222222223,R
952.8611111111111,R
954.0194444444444,R
955.1722222222222,R
956.3361111111111,R
957.4944444444444,R
958.6638888888889,R
959.8361111111111,R
961.0277777777778,R
962.1333333333333,R
963.3361111111111,R
964.4638888888888,R
965.5944444444444,R
966.7527777777777,R
967.9472222222222,R
969.0805555555555,R
970.2416666666667,R
971.3777777777777,R
972.5444444444445,R
973.7138888888888,R
974.8861111111111,R
976.025,R
977.2277777777778,R
978.375,R
979.6027777777778,R
980.8166666666667,R
982.0111111111111,R
983.1972222222222,R
984.3611111111111,R
985.5388888888889,R
986.6861111111111,R
987.8138888888889,R
988.975,R
990.1277777777777,R
991.3,R
992.4805555555556,R
993.6416666666667,R
994.8055555555555,R
995.9861111111111,R
997.1055555555556,R
997.8166666666667,V
999.3111111111111,R
1000.45,R
1001.675,R
1002.8194444444445,R
1003.9888888888889,R
1005.1583333333333,R
1006.3027777777778,R
1007.4611111111111,R
1008.6222222222223,R
1009.7694444444444,R
1010.9138888888889,R
1012.0111111111111,R
1013.1527777777778,R
1014.2611111111111,R
1015.3972222222222,R
1016.5583333333333,R
1017.7277777777778,R
1018.8861111111111,R
1020.0722222222222,R
1021.2333333333333,R
1022.425,R
1023.5833333333334,R
1024.7555555555555,R
1025.9055555555556,R
1027.1055555555556,R
1028.2777777777778,R
1029.4916666666666,R
1030.6416666666667,R
1031.8166666666666,R
1033.0027777777777,R
1034.1194444444445,R
1035.3222222222223,R
1036.4777777777779,R
1037.5972222222222,R
1038.8,R
1040.0083333333334,R
1041.1722222222222,R
1042.3055555555557,R
1043.4833333333333,R
1043.8583333333333,+
1044.236111111111,V
1045.775,R
1046.8833333333334,R
1047.675,V
1049.1944444444443,R
1050.3027777777777,R
1051.1861111111111,V
1052.6583333333333,R
1053.8111111111111,R
1054.4916666666666,V
1055.2805555555556,+
1056.0694444444443,R
1057.2611111111112,R
1058.388888888889,R
1059.5194444444444,R
1059.775,+
1060.55,V
1061.5305555555556,V
1062.536111111111,V
1063.4972222222223,V
1064.5,V
1065.4888888888888,V
1066.7777777777778,+
1067.0416666666667,R
1067.986111111111,V
1069.3583333333333,R
1070.4555555555555,R
1071.611111111111,R
1072.725,R
1073.9722222222222,R
1075.138888888889,R
1076.2944444444445,R
1077.4388888888889,R
1078.6166666666666,R
1079.7805555555556,R
1080.9388888888889,R
1082.0527777777777,R
1083.2472222222223,R
1084.4,R
1085.611111111111,R
1086.7694444444444,R
1088.075,R
1089.3055555555557,R
1090.5333333333333,R
1091.6805555555557,R
1092.85,R
1093.9833333333333,R
1095.1472222222221,R
1096.3305555555555,R
1097.513888888889,R
1098.6666666666667,R
1099.861111111111,R
1101.0111111111112,R
1102.1722222222222,R
1103.2916666666667,R
1104.4416666666666,R
1105.5694444444443,R
1106.75,R
1107.8833333333334,R
1109.013888888889,R
1110.1916666666666,R
1111.3083333333334,R
1112.4916666666666,R
1113.6,R
1114.8027777777777,R
1116.0,R
1117.15,R
1118.3555555555556,R
1119.5277777777778,R
1120.7166666666667,R
1121.9194444444445,R
1123.1361111111112,R
1124.3361111111112,R
1125.5222222222221,R
1126.7,R
1127.875,R
1129.1055555555556,R
1130.2583333333334,R
1131.4222222222222,R
1132.5972222222222,R
1133.7694444444444,R
1134.9694444444444,R
1136.1527777777778,R
1137.3638888888888,R
1138.5833333333333,R
1139.8,R
1140.9805555555556,R
1142.225,R
1143.463888888889,R
1144.6416666666667,R
1145.8722222222223,R
1147.0611111111111,R
1148.2027777777778,R
1149.3916666666667,R
1150.5277777777778,R
1151.7527777777777,R
1152.8972222222221,R
1154.075,R
1155.2277777777779,R
1156.425,R
1157.5666666666666,R
1158.7527777777777,R
1159.8972222222221,R
1161.05,R
1162.1777777777777,R
1163.3194444444443,R
1164.4194444444445,R
1165.5694444444443,R
1166.6777777777777,R
1167.8277777777778,R
1168.95,R
1170.0555555555557,R
1171.1916666666666,R
1172.3222222222223,R
1173.5194444444444,R
1174.6916666666666,R
1175.8694444444445,R
1177.0444444444445,R
1178.2333333333333,R
1179.4222222222222,R
1180.6277777777777,R
1181.7888888888888,R
1182.9777777777779,R
1184.1833333333334,R
1185.3694444444445,R
1186.5222222222221,R
1187.7277777777779,R
1188.8638888888888,R
1190.0944444444444,R
1191.236111111111,R
1192.3916666666667,R
1193.536111111111,R
1194.6916666666666,R
1195.8222222222223,R
1196.9833333333333,R
1198.0777777777778,R
1199.2333333333333,R
1200.361111111111,R
1201.5194444444444,R
1202.5916666666667,R
1203.6972222222223,R
1204.8305555555555,R
1206.0083333333334,R
1207.1416666666667,R
1208.3055555555557,R
1209.45,R
1210.625,R
1211.8,R
1212.9694444444444,R
1214.111111111111,R
1215.3138888888889,R
1216.4305555555557,R
1217.6194444444445,R
1218.7444444444445,R
1219.4555555555555,A
1220.7722222222221,R
1221.9777777777779,R
1223.2027777777778,R
1224.3666666666666,R
1225.5333333333333,R
1226.6972222222223,R
1227.8777777777777,R
1229.0305555555556,R
1230.1777777777777,R
1231.3027777777777,R
1232.486111111111,R
1233.6416666666667,R
1234.8527777777779,R
1235.9805555555556,R
1237.1583333333333,R
1238.3083333333334,R
1239.5027777777777,R
1240.6083333333333,R
1241.7805555555556,R
1242.9472222222223,R
1244.1222222222223,R
1245.3027777777777,R
1246.4611111111112,R
1247.5722222222223,R
1248.7694444444444,R
1249.8805555555555,R
1251.0638888888889,R
1252.1833333333334,R
1253.3055555555557,R
1254.4444444444443,R
1255.5666666666666,R
1256.7222222222222,R
1257.8277777777778,R
1258.975,R
1260.1222222222223,R
1261.2888888888888,R
1262.4305555555557,R
1263.5722222222223,R
1264.7027777777778,R
1265.8722222222223,R
1267.0277777777778,R
1268.1944444444443,R
1269.35,R
1270.55,R
1271.6944444444443,R
1272.9,R
1274.0388888888888,R
1275.1972222222223,R
1276.338888888889,R
1277.5166666666667,R
1278.713888888889,R
1279.9194444444445,R
1281.0944444444444,R
1282.2916666666667,R
1283.4694444444444,R
1284.6583333333333,R
1285.8111111111111,R
1287.0,R
1288.111111111111,R
1289.3083333333334,R
1290.463888888889,R
1291.6416666666667,R
1292.8277777777778,R
1294.0333333333333,R
1295.2222222222222,R
1296.388888888889,R
1297.525,R
1298.7083333333333,R
1299.9083333333333,R
1301.0472222222222,R
1302.2055555555555,R
1303.3722222222223,R
1304.5222222222221,R
1305.6583333333333,R
1306.8083333333334,R
1307.9444444444443,R
1309.0972222222222,R
1310.2333333333333,R
1311.3861111111112,R
1312.513888888889,R
1313.6361111111112,R
1314.7527777777777,R
1315.85,R
1316.9444444444443,R
1317.9611111111112,R
1318.9611111111112,R
1319.9277777777777,R
1320.9361111111111,R
1321.9722222222222,R
1322.9777777777779,R
1323.9888888888888,R
1325.0194444444444,R
1326.0583333333334,R
1327.1166666666666,R
1328.1805555555557,R
1329.225,R
1330.3361111111112,R
1331.411111111111,R
1332.4777777777779,R
1333.5555555555557,R
1334.6444444444444,R
1335.725,R
1336.8416666666667,R
1337.95,R
1339.1055555555556,R
1340.2777777777778,R
1341.4,R
1342.6027777777779,R
1343.725,R
1344.8805555555555,R
1345.9611111111112,R
1347.0583333333334,R
1348.1305555555555,R
1349.213888888889,R
1350.2972222222222,R
1351.3944444444444,R
1352.4472222222223,R
1353.5555555555557,R
1354.6138888888888,R
1355.7055555555555,R
1356.8194444444443,R
1357.8722222222223,R
1359.0111111111112,R
1360.0777777777778,R
1361.2333333333333,R
1362.3,R
1363.4138888888888,R
1364.525,R
1365.6027777777779,R
1366.7083333333333,R
1367.7972222222222,R
1368.8722222222223,R
1369.9472222222223,R
1371.0166666666667,R
1372.1138888888888,R
1373.2277777777779,R
1374.3194444444443,R
1375.4583333333333,R
1376.5527777777777,R
1377.6583333333333,R
1378.8027777777777,R
1379.9027777777778,R
1381.0611111111111,R
1382.1222222222223,R
1383.2444444444445,R
1384.3,R
1385.3916666666667,R
1386.486111111111,R
1387.5666666666666,R
1388.6638888888888,R
1389.736111111111,R
1390.8194444444443,R
1391.888888888889,R
1392.9555555555555,R
1394.0194444444444,R
1395.0777777777778,R
1396.1138888888888,R
1397.1527777777778,R
1398.1944444444443,R
1399.2388888888888,R
1400.3055555555557,R
1401.3583333333333,R
1402.4166666666667,R
1403.5222222222221,R
1403.9138888888888,+
1404.3055555555557,V
1405.6833333333334,R
1406.7194444444444,R
1407.3638888888888,V
1408.7972222222222,R
1409.838888888889,R
1410.6638888888888,V
1412.0277777777778,R
1413.0527777777777,R
1414.0111111111112,V
1414.6,+
1415.1888888888889,R
1416.2777777777778,R
1417.3055555555557,R
1418.3638888888888,R
1419.4055555555556,R
1420.475,R
1421.536111111111,R
1422.6055555555556,R
1423.6666666666667,R
1424.7611111111112,R
1425.825,R
1426.9277777777777,R
1427.986111111111,R
1429.0305555555556,R
1430.0527777777777,R
1431.1277777777777,R
1432.175,R
1433.2666666666667,R
1434.2916666666667,R
1435.35,R
1436.4166666666667,R
1437.4805555555556,R
1438.5444444444445,R
1439.6,R
1440.6166666666666,R
1441.6833333333334,R
1442.6805555555557,R
1443.7527777777777,R
1444.763888888889,R
1445.8305555555555,R
1446.8916666666667,R
1447.963888888889,R
1449.0527777777777,R
1450.111111111111,R
1451.175,R
1452.213888888889,R
1453.275,R
1454.3444444444444,R
1455.411111111111,R
1456.4611111111112,R
1457.5222222222221,R
1458.6,R
1459.6916666666666,R
1460.775,R
1461.838888888889,R
1462.8805555555555,R
1463.9527777777778,R
1464.9722222222222,R
1466.0305555555556,R
1467.05,R
1468.0972222222222,R
1469.1833333333334,R
1470.2472222222223,R
1471.3333333333333,R
1472.3916666666667,R
1473.4555555555555,R
1474.536111111111,R
1475.6027777777779,R
1476.6805555555557,R
1477.725,R
1478.7583333333334,R
1479.7972222222222,R
1480.8777777777777,R
1481.95,R
1483.0472222222222,R
1484.1083333333333,R
1485.1444444444444,R
1486.213888888889,R
1487.2805555555556,R
1488.361111111111,R
1489.4166666666667,R
1490.4166666666667,R
1491.475,R
1492.4694444444444,R
1493.5444444444445,R
1494.5555555555557,R
1495.6,R
1496.6194444444445,R
1497.6527777777778,R
1498.7027777777778,R
1499.7305555555556,R
1500.7055555555555,R
1501.6833333333334,R
1502.7222222222222,R
1503.7527777777777,R
1504.7666666666667,R
1505.7444444444445,R
1506.736111111111,R
1507.7666666666667,R
1508.7444444444445,R
1509.6083333333333,R
1510.6222222222223,R
1511.5972222222222,R
1512.5861111111112,R
1513.6222222222223,R
1514.6277777777777,R
1515.625,R
1516.5777777777778,R
1517.5527777777777,R
1518.5527777777777,R
1519.5444444444445,R
1520.5555555555557,R
1521.6083333333333,R
1522.6666666666667,R
1523.7333333333333,R
1524.8555555555556,R
1525.9722222222222,R
1527.0861111111112,R
1528.1638888888888,R
1529.2722222222221,R
1530.3944444444444,R
1531.5611111111111,R
1532.6916666666666,R
1533.8166666666666,R
1534.9305555555557,R
1536.075,R
1537.1944444444443,R
1538.3,R
1539.3694444444445,R
1540.4666666666667,R
1541.5555555555557,R
1542.6666666666667,R
1543.7944444444445,R
1544.8555555555556,R
1545.95,R
1547.0194444444444,R
1548.1222222222223,R
1549.2083333333333,R
1550.2555555555555,R
1551.3333333333333,R
1552.3694444444445,R
1553.4222222222222,R
1554.4944444444445,R
1555.5583333333334,R
1556.611111111111,R
1557.6888888888889,R
1558.7166666666667,R
1559.7888888888888,R
1560.8777777777777,R
1561.9444444444443,R
1563.0416666666667,R
1564.0861111111112,R
1565.1833333333334,R
1566.2416666666666,R
1567.3111111111111,R
1568.411111111111,R
1569.4694444444444,R
1570.236111111111,V
1571.6416666666667,R
1572.7416666666666,R
1573.8694444444445,R
1574.9305555555557,R
1576.0333333333333,R
1577.0722222222223,R
1578.1527777777778,R
