time,annotation
542.4583333333334,R
543.1861111111111,R
543.925,R
544.6583333333333,R
545.4,R
546.1388888888889,R
546.8888888888889,R
547.6388888888889,R
548.3944444444444,R
549.1416666666667,R
549.8916666666667,R
550.6388888888889,R
551.3944444444444,R
552.1444444444444,R
552.9055555555556,R
553.6777777777778,R
554.4444444444445,R
554.975,A
555.8194444444445,R
556.6111111111111,R
557.1527777777778,A
558.0305555555556,R
558.7916666666666,R
559.5611111111111,R
560.3194444444445,R
561.0972222222222,R
561.8694444444444,R
562.6472222222222,R
563.4305555555555,R
564.2083333333334,R
565.0027777777777,R
565.7916666666666,R
566.5694444444445,R
567.3527777777778,R
567.8361111111111,V
568.9111111111112,R
569.6916666666667,R
570.4861111111111,R
571.2555555555556,R
572.0138888888889,R
572.8055555555555,R
573.5861111111111,R
574.3611111111111,R
575.1361111111111,R
575.9305555555555,R
576.6972222222222,R
577.4694444444444,R
578.25,R
579.0111111111111,R
579.7861111111112,R
580.5444444444445,R
581.3194444444445,R
582.0888888888888,R
582.8611111111111,R
583.6222222222223,R
584.3972222222222,R
585.1666666666666,R
585.9277777777778,R
586.7138888888888,R
587.4694444444444,R
588.2083333333334,R
588.9527777777778,R
589.7166666666667,R
590.4638888888888,R
591.2,R
591.9555555555555,R
592.7055555555555,R
593.4527777777778,R
594.2138888888888,R
594.9916666666667,R
595.7444444444444,R
596.5111111111111,R
597.2861111111112,R
598.0611111111111,R
598.85,R
599.6166666666667,R
600.3944444444444,R
601.1722222222222,R
601.9472222222222,R
602.725,R
603.2777777777778,A
604.1277777777777,R
604.8972222222222,R
605.6694444444445,R
606.4388888888889,R
607.2027777777778,R
607.9444444444445,R
608.7138888888888,R
609.4722222222222,R
610.2277777777778,R
611.0027777777777,R
611.7694444444444,R
612.5194444444444,R
613.2833333333333,R
614.0694444444445,R
614.8083333333333,R
615.5805555555555,R
616.3416666666667,R
617.1027777777778,R
617.85,R
618.6055555555556,R
619.3694444444444,R
620.1277777777777,R
620.8916666666667,R
621.6472222222222,R
622.4083333333333,R
623.175,R
623.9361111111111,R
624.7083333333334,R
625.4611111111111,R
626.225,R
626.9861111111111,R
627.7805555555556,R
628.5333333333333,R
629.0638888888889,A
629.9083333333333,R
630.7027777777778,R
631.4555555555555,R
632.2027777777778,R
632.9611111111111,R
633.6805555555555,R
634.4333333333333,R
635.1916666666667,R
635.9611111111111,R
636.7166666666667,R
637.4861111111111,R
638.25,R
639.0138888888889,R
639.8055555555555,R
640.5611111111111,R
641.325,R
642.0944444444444,R
642.8527777777778,R
643.6083333333333,R
644.3972222222222,R
645.1527777777778,R
645.9,R
646.675,R
647.4444444444445,R
648.225,R
648.9583333333334,R
649.7361111111111,R
650.5222222222222,R
651.2888888888889,R
652.0916666666667,R
652.6388888888889,A
653.4916666666667,R
654.2638888888889,R
655.0527777777778,R
655.825,R
656.6,R
657.3611111111111,R
658.1444444444444,R
658.9333333333333,R
659.7277777777778,R
660.525,R
661.3194444444445,R
662.1138888888889,R
662.9055555555556,R
663.7333333333333,R
664.525,R
665.0666666666667,A
665.9444444444445,R
666.7361111111111,R
667.5333333333333,R
668.1361111111111,A
669.1055555555556,R
669.925,R
670.7583333333333,R
671.6027777777778,R
672.4305555555555,R
673.2888888888889,R
674.1277777777777,R
674.9888888888889,R
675.8694444444444,R
676.7166666666667,R
677.5944444444444,R
678.45,R
679.2916666666666,R
680.175,R
681.0361111111112,R
681.8694444444444,R
682.7361111111111,R
683.5861111111111,R
684.4138888888889,R
685.2583333333333,R
686.0916666666667,R
686.9083333333333,R
687.7416666666667,R
688.5805555555555,R
689.4083333333333,R
690.225,R
691.0666666666667,R
691.9361111111111,R
692.8,R
693.6694444444445,R
694.5638888888889,R
695.45,R
696.325,R
697.2166666666667,R
698.0972222222222,R
698.9666666666667,R
699.85,R
700.7027777777778,R
701.5638888888889,R
702.425,R
703.2472222222223,R
703.8055555555555,A
704.7638888888889,R
705.6111111111111,R
706.4694444444444,R
707.3444444444444,R
708.2055555555555,R
709.1,R
710.0,R
710.8777777777777,R
711.7555555555556,R
712.6361111111111,R
713.5166666666667,R
714.4,R
715.2527777777777,R
716.125,R
716.9944444444444,R
717.8611111111111,R
718.7416666666667,R
719.6027777777778,R
720.4611111111111,R
721.3388888888888,R
722.1861111111111,R
723.0305555555556,R
723.8833333333333,R
724.7194444444444,R
725.3361111111111,A
726.3361111111111,R
727.1666666666666,R
728.0111111111111,R
728.8555555555556,R
729.4277777777778,A
730.3361111111111,R
731.1555555555556,R
731.7055555555555,A
732.5916666666667,R
733.225,A
734.1388888888889,R
734.9416666666667,R
735.7277777777778,R
736.4944444444444,R
737.2916666666666,R
738.0611111111111,R
738.8333333333334,R
739.5888888888888,R
740.375,R
741.1333333333333,R
741.8972222222222,R
742.6888888888889,R
743.45,R
743.9277777777778,V
744.9444444444445,R
745.7083333333334,R
746.4444444444445,R
747.1944444444445,R
747.825,A
747.95,~
748.6416666666667,R
749.2,~
749.3861111111111,R
750.1388888888889,R
750.8805555555556,R
751.6277777777777,R
752.3777777777777,R
753.1166666666667,R
753.8777777777777,R
754.6305555555556,R
755.3694444444444,R
756.0916666666667,R
756.7027777777778,A
757.5333333333333,R
758.2666666666667,R
759.0166666666667,R
759.7666666666667,R
760.4916666666667,R
761.0194444444444,A
761.8638888888889,R
762.6055555555556,R
763.35,R
764.075,R
764.8305555555555,R
765.4055555555556,A
766.2583333333333,R
767.0166666666667,R
767.7722222222222,R
768.5166666666667,R
769.2555555555556,R
769.975,R
770.7222222222222,R
771.3388888888888,A
772.15,R
772.8833333333333,R
773.6,R
774.3277777777778,R
775.0388888888889,R
775.6861111111111,A
776.4861111111111,R
777.225,R
777.9694444444444,R
778.7472222222223,R
779.4916666666667,R
780.2583333333333,R
781.0222222222222,R
781.775,R
782.5472222222222,R
783.3416666666667,R
784.1361111111111,R
784.9111111111112,R
785.7027777777778,R
786.5111111111111,R
787.3111111111111,R
788.1166666666667,R
788.9055555555556,R
789.7083333333334,R
790.5055555555556,R
791.2916666666666,R
792.0944444444444,R
792.9138888888889,R
793.7,R
794.4888888888889,R
795.3138888888889,R
795.9111111111112,A
796.7694444444444,R
797.6027777777778,R
798.425,R
799.2361111111111,R
800.0472222222222,R
800.8666666666667,R
801.6666666666666,R
802.4888888888889,R
803.3138888888889,R
804.1388888888889,R
804.9805555555556,R
805.7916666666666,R
806.6166666666667,R
807.4444444444445,R
808.2638888888889,R
809.0916666666667,R
809.8944444444444,R
810.6833333333333,R
811.3055555555555,A
812.1305555555556,R
812.9138888888889,R
813.6722222222222,R
814.4611111111111,R
815.225,R
815.9944444444444,R
816.7916666666666,R
817.5833333333334,R
818.3666666666667,R
819.1611111111112,R
819.9805555555556,R
820.7722222222222,R
821.5805555555555,R
822.3805555555556,R
823.175,R
824.0,R
824.8,R
825.6166666666667,R
826.4305555555555,R
827.2361111111111,R
828.075,R
828.8944444444444,R
829.7083333333334,R
830.5361111111112,R
831.3555555555556,R
832.1666666666666,R
832.4638888888888,x
833.7361111111111,R
834.6333333333333,R
835.4944444444444,R
836.3583333333333,R
837.1694444444445,R
837.9666666666667,R
838.7722222222222,R
839.5611111111111,R
840.3694444444444,R
841.175,R
841.9666666666667,R
842.7638888888889,R
843.5444444444445,R
844.3333333333334,R
845.1222222222223,R
845.9,R
846.6555555555556,R
847.4361111111111,R
848.2055555555555,R
848.8222222222222,A
850.0444444444445,R
850.8944444444444,R
851.6666666666666,R
852.4583333333334,R
853.0555555555555,A
853.8722222222223,R
854.6527777777778,R
855.4222222222222,R
856.1805555555555,R
856.9333333333333,R
857.7083333333334,R
858.4666666666667,R
859.2166666666667,R
859.8194444444445,A
860.6111111111111,R
861.3861111111111,R
862.1722222222222,R
862.9361111111111,R
863.1944444444445,x
864.3083333333333,R
865.1527777777778,R
865.9277777777778,R
866.7111111111111,R
867.4777777777778,R
868.2194444444444,R
869.0111111111111,R
869.7694444444444,R
870.5222222222222,R
871.2944444444445,R
872.075,R
872.6666666666666,A
873.5027777777777,R
874.3388888888888,R
875.1222222222223,R
875.925,R
876.7138888888888,R
877.5055555555556,R
878.2944444444445,R
879.0833333333334,R
879.875,R
880.6472222222222,R
881.4444444444445,R
882.2305555555556,R
883.0194444444444,R
883.8166666666667,R
884.6083333333333,R
885.4222222222222,R
886.225,R
887.0361111111112,R
887.6388888888889,A
888.6638888888889,R
889.5583333333333,R
890.4166666666666,R
891.2861111111112,R
892.1138888888889,R
892.9277777777778,R
893.7638888888889,R
894.5638888888889,R
895.3611111111111,R
896.1722222222222,R
896.9611111111111,R
897.7666666666667,R
898.5944444444444,R
899.4055555555556,R
900.2194444444444,R
901.0277777777778,R
901.8472222222222,R
902.6583333333333,R
903.4638888888888,R
904.2444444444444,R
905.0583333333333,R
905.8611111111111,R
906.675,R
907.4972222222223,R
908.2972222222222,R
909.1027777777778,R
909.9083333333333,R
910.7333333333333,R
911.5388888888889,R
912.3333333333334,R
913.1444444444444,R
913.9194444444445,R
914.7277777777778,R
915.5305555555556,R
916.325,R
916.9583333333334,A
918.1777777777778,R
919.1333333333333,R
919.9861111111111,R
920.7722222222222,R
921.5861111111111,R
922.3888888888889,R
923.1694444444445,R
923.9916666666667,R
924.7777777777778,R
925.5638888888889,R
926.3638888888889,R
927.1694444444445,R
927.9694444444444,R
928.7472222222223,R
929.5555555555555,R
930.3388888888888,R
931.1305555555556,R
931.9388888888889,R
932.7333333333333,R
933.525,R
934.3166666666667,R
935.1194444444444,R
935.9111111111112,R
936.7027777777778,R
937.4777777777778,R
938.2611111111111,R
939.0611111111111,R
939.85,R
940.6444444444444,R
941.4361111111111,R
942.1972222222222,R
942.7944444444445,A
943.6277777777777,R
944.4277777777778,R
945.175,R
945.9611111111111,R
946.725,R
947.4833333333333,R
948.2694444444444,R
949.05,R
949.8055555555555,R
950.5888888888888,R
951.3805555555556,R
951.9972222222223,A
953.2027777777778,R
954.0416666666666,R
954.8166666666667,R
955.5944444444444,R
956.3527777777778,R
957.125,R
957.8833333333333,R
958.5222222222222,A
959.3611111111111,R
960.1555555555556,R
960.7277777777778,V
961.6722222222222,R
962.4666666666667,R
963.2388888888889,R
964.0138888888889,R
964.7888888888889,R
965.5583333333333,R
966.3333333333334,R
967.1138888888889,R
967.9277777777778,R
968.6972222222222,R
969.4666666666667,R
970.2583333333333,R
971.0333333333333,R
971.8194444444445,R
972.6277777777777,R
973.4277777777778,R
974.1861111111111,R
974.8194444444445,A
975.6722222222222,R
976.475,R
977.2722222222222,R
978.0416666666666,R
978.8166666666667,R
979.5805555555555,R
980.3527777777778,R
981.1444444444444,R
981.9305555555555,R
982.6944444444445,R
983.4583333333334,R
984.1305555555556,A
985.0083333333333,R
985.8194444444445,R
986.6194444444444,R
987.3833333333333,R
988.1666666666666,R
988.9611111111111,R
989.7333333333333,R
990.5027777777777,R
991.2833333333333,R
992.0611111111111,R
992.8305555555555,R
993.6222222222223,R
994.3833333333333,R
995.1666666666666,R
995.9444444444445,R
996.7138888888888,R
997.4916666666667,R
997.9944444444444,V
999.0666666666667,R
999.8583333333333,R
1000.6583333333333,R
1001.4388888888889,R
1002.2083333333334,R
1002.9916666666667,R
1003.7861111111112,R
1004.575,R
1005.1888888888889,A
1006.0638888888889,R
1006.9305555555555,R
1007.7666666666667,R
1008.6111111111111,R
1009.4333333333333,R
1010.2666666666667,R
1011.0861111111111,R
1011.9277777777778,R
1012.7472222222223,R
1013.575,R
1014.4111111111112,R
1015.2305555555556,R
1016.0444444444445,R
1016.875,R
1017.1611111111112,x
1018.4277777777778,R
1019.2611111111111,R
1020.1194444444444,R
1020.9305555555555,R
1021.7472222222223,R
1022.575,R
1023.375,R
1024.1722222222222,R
1024.9777777777779,R
1025.786111111111,R
1026.5833333333333,R
1027.3861111111112,R
1028.1888888888889,R
1028.9916666666666,R
1029.7944444444445,R
1030.6,R
1031.4138888888888,R
1032.2111111111112,R
1032.9944444444445,R
1033.8,R
1034.5916666666667,R
1035.3555555555556,R
1036.1277777777777,R
1036.9166666666667,R
1037.6861111111111,R
1038.475,R
1039.286111111111,R
1040.0694444444443,R
1040.8583333333333,R
1041.6722222222222,R
1042.4805555555556,R
1043.2888888888888,R
1044.0944444444444,R
1044.8972222222221,R
1045.6888888888889,R
1046.5055555555555,R
1047.1027777777779,A
1047.9944444444445,R
1048.8305555555555,R
1049.6444444444444,R
1050.4694444444444,R
1051.2888888888888,R
1052.075,R
1052.9,R
1053.161111111111,x
1054.3777777777777,R
1055.236111111111,R
1056.0777777777778,R
1056.8861111111112,R
1057.7,R
1058.536111111111,R
1059.3277777777778,R
1060.1166666666666,R
1060.925,R
1061.7,R
1062.4944444444445,R
1063.3027777777777,R
1064.1083333333333,R
1064.9138888888888,R
1065.7388888888888,R
1066.5416666666667,R
1067.388888888889,R
1068.2194444444444,R
1069.0444444444445,R
1069.8527777777779,R
1070.6777777777777,R
1071.486111111111,R
1072.3083333333334,R
1073.1277777777777,R
1073.925,R
1074.7694444444444,R
1075.5861111111112,R
1076.3805555555555,R
1077.213888888889,R
1078.0166666666667,R
1078.8194444444443,R
1079.6416666666667,R
1080.4583333333333,R
1081.2555555555555,R
1082.0416666666667,R
1082.8361111111112,R
1083.6277777777777,R
1084.4194444444445,R
1085.225,R
1085.986111111111,R
1086.7694444444444,R
1087.55,R
1088.3444444444444,R
1089.1305555555555,R
1089.9222222222222,R
1090.7444444444445,R
1091.55,R
1092.3694444444445,R
1093.1694444444445,R
1094.0,R
1094.8194444444443,R
1095.6361111111112,R
1096.4888888888888,R
1097.3138888888889,R
1098.125,R
1098.975,R
1099.8083333333334,R
1100.6333333333334,R
1101.4472222222223,R
1102.2333333333333,R
1103.0444444444445,R
1103.875,R
1104.6972222222223,R
1105.5111111111112,R
1106.3111111111111,R
1107.1305555555555,R
1107.9444444444443,R
1108.763888888889,R
1109.3472222222222,A
1110.1888888888889,R
1111.0444444444445,R
1111.8361111111112,R
1112.6805555555557,R
1113.5194444444444,R
1114.3361111111112,R
1115.1777777777777,R
1116.0416666666667,R
1116.8694444444445,R
1117.6888888888889,R
1118.525,R
1119.338888888889,R
1120.1638888888888,R
1121.0027777777777,R
1121.8,R
1122.6027777777779,R
1123.4666666666667,R
1124.3055555555557,R
1125.1138888888888,R
1125.95,R
1126.775,R
1127.6,R
1128.4277777777777,R
1129.2472222222223,R
1129.861111111111,A
1130.7416666666666,R
1131.575,R
1132.4333333333334,R
1133.2666666666667,R
1134.0805555555555,R
