time,annotation
222.03055555555557,N
222.57222222222222,F
223.00555555555556,V
223.68055555555554,N
224.23055555555555,N
224.71666666666667,V
225.3,N
225.86111111111111,N
226.4138888888889,F
226.87222222222223,V
227.48333333333332,N
227.99444444444444,N
228.5388888888889,N
228.98611111111111,V
229.575,N
230.08055555555555,N
230.56944444444446,N
231.01944444444445,V
231.66666666666666,N
232.23888888888888,N
232.7888888888889,N
233.3388888888889,N
233.87222222222223,N
234.43055555555554,F
234.86944444444444,V
235.59444444444443,N
236.14444444444445,N
236.57222222222222,V
237.225,N
237.79444444444445,N
238.36111111111111,N
238.93333333333334,N
239.51388888888889,N
240.0888888888889,F
240.53055555555557,V
241.34444444444443,N
241.85833333333332,V
242.29166666666666,V
243.0222222222222,N
243.59444444444443,F
244.06944444444446,V
244.74166666666667,N
245.3,N
245.79722222222222,V
246.42777777777778,N
247.025,N
247.56666666666666,V
248.23888888888888,N
248.78333333333333,F
249.21944444444443,V
249.98888888888888,N
250.5861111111111,F
251.0388888888889,V
251.75277777777777,N
252.31666666666666,N
252.78333333333333,V
253.4,N
253.9611111111111,N
254.52777777777777,N
255.12222222222223,N
255.70555555555555,N
256.2944444444444,F
256.7944444444444,V
257.56388888888887,N
258.13055555555553,F
258.56944444444446,V
259.3,N
259.84166666666664,F
260.2638888888889,V
260.9,N
261.47222222222223,N
261.99444444444447,V
262.60277777777776,N
263.14722222222224,N
263.69166666666666,F
264.15277777777777,V
264.88055555555553,N
265.43333333333334,F
265.875,V
266.52777777777777,N
267.09166666666664,N
267.59722222222223,V
268.25555555555553,N
268.85555555555555,N
269.43611111111113,F
269.89444444444445,V
270.73055555555555,N
271.2527777777778,V
271.7,V
272.5083333333333,N
273.0472222222222,V
273.5472222222222,V
274.3,N
274.8666666666667,F
275.0861111111111,+
275.30833333333334,V
275.98333333333335,N
276.55555555555554,N
277.0416666666667,V
277.6777777777778,N
278.23055555555555,N
278.7,V
279.35555555555555,N
279.9638888888889,N
280.4916666666667,V
281.24444444444447,N
281.81111111111113,F
282.25,V
282.97222222222223,N
283.5472222222222,F
283.99444444444447,V
284.68611111111113,N
285.24444444444447,N
285.72777777777776,V
286.0472222222222,+
286.3666666666667,N
286.9222222222222,N
287.4861111111111,F
287.94444444444446,V
288.7,N
289.25555555555553,F
289.68611111111113,V
290.3666666666667,N
290.94444444444446,N
291.48333333333335,V
292.125,N
292.7055555555556,N
293.26944444444445,V
293.72777777777776,V
294.575,N
295.1111111111111,V
295.55555555555554,V
296.28055555555557,N
296.81666666666666,F
297.2638888888889,V
297.95,N
298.5361111111111,N
299.1222222222222,N
299.7111111111111,N
300.31388888888887,N
300.85277777777776,V
301.3277777777778,V
302.1222222222222,N
302.64444444444445,V
303.125,V
303.9972222222222,N
304.5833333333333,F
305.0416666666667,V
305.7361111111111,N
306.325,N
306.78055555555557,V
307.44166666666666,N
307.9972222222222,N
308.4555555555556,V
309.19166666666666,N
309.8027777777778,F
310.2583333333333,V
311.0472222222222,N
311.6166666666667,F
311.8388888888889,+
312.06111111111113,V
312.775,N
313.34722222222223,N
313.825,V
314.4472222222222,N
315.00555555555553,N
315.52777777777777,V
316.2361111111111,N
316.825,N
317.3722222222222,V
318.0361111111111,N
318.6277777777778,N
319.1333333333333,V
319.45,+
319.76944444444445,N
320.31666666666666,N
320.89722222222224,F
321.51944444444445,N
322.15555555555557,N
322.7611111111111,V
323.3638888888889,N
323.9638888888889,N
324.56388888888887,N
325.1777777777778,N
325.78333333333336,F
326.225,V
326.925,N
327.525,N
328.0722222222222,V
328.7472222222222,N
329.31388888888887,N
329.8638888888889,N
330.425,N
330.9861111111111,N
331.5361111111111,F
331.975,V
332.69444444444446,N
333.2888888888889,F
333.74444444444447,V
334.46944444444443,N
335.03333333333336,N
335.55,V
336.1333333333333,N
336.65555555555557,N
337.1722222222222,N
337.6166666666667,V
338.2055555555556,N
338.73055555555555,N
339.09166666666664,~
339.26944444444445,N
339.7611111111111,V
340.40555555555557,N
340.9472222222222,N
341.4861111111111,N
341.93611111111113,V
342.59444444444443,N
343.15277777777777,N
343.68333333333334,V
344.225,N
344.725,N
345.27222222222224,N
345.7472222222222,V
346.38055555555553,N
346.95,N
347.4972222222222,F
347.9527777777778,V
348.5777777777778,N
349.10833333333335,N
349.6166666666667,N
350.14166666666665,N
350.6666666666667,N
351.18888888888887,N
351.72777777777776,F
352.2638888888889,N
352.8,N
353.3361111111111,N
353.78333333333336,V
354.3638888888889,N
354.86944444444447,N
355.39166666666665,N
355.84166666666664,V
356.39722222222224,N
356.9222222222222,N
357.4916666666667,F
357.97222222222223,V
358.64444444444445,N
359.1972222222222,N
359.7055555555556,N
360.23333333333335,N
360.7583333333333,N
361.27222222222224,N
361.775,V
362.3027777777778,N
362.80833333333334,N
363.3305555555556,N
363.80833333333334,V
364.38055555555553,N
364.9194444444444,N
365.4583333333333,N
365.9277777777778,V
366.49444444444447,N
366.97222222222223,N
367.46944444444443,N
367.9527777777778,F
368.4166666666667,N
368.9111111111111,N
369.4138888888889,N
369.59444444444443,|
369.94444444444446,N
370.4611111111111,N
371.0083333333333,N
371.5361111111111,N
372.11944444444447,N
372.3,|
372.6611111111111,N
373.18055555555554,N
373.69166666666666,N
374.19166666666666,F
374.69444444444446,N
375.23055555555555,N
375.7888888888889,N
376.02777777777777,+
376.26944444444445,V
376.9888888888889,N
377.5833333333333,N
378.06111111111113,V
378.55833333333334,~
378.7361111111111,N
379.3027777777778,N
379.8222222222222,V
380.53333333333336,N
381.1222222222222,N
381.6388888888889,V
382.0361111111111,+
382.43611111111113,N
383.0777777777778,F
383.50555555555553,V
384.40555555555557,N
384.8888888888889,V
385.69166666666666,N
386.2472222222222,N
386.78055555555557,F
387.25555555555553,V
388.06944444444446,N
388.6694444444444,N
389.18333333333334,V
389.8333333333333,N
390.425,N
390.97777777777776,F
391.43611111111113,V
392.21944444444443,N
392.6666666666667,V
393.4222222222222,N
394.0083333333333,N
394.6111111111111,F
395.0861111111111,V
395.84722222222223,N
396.31666666666666,V
396.99444444444447,N
397.5472222222222,N
398.1,N
398.5472222222222,V
399.28055555555557,N
399.9,N
400.5111111111111,F
400.9638888888889,V
401.80833333333334,N
402.425,F
402.85,V
403.6722222222222,N
404.225,F
404.6333333333333,V
405.4,N
405.9916666666667,N
406.5861111111111,F
407.0722222222222,V
407.85,N
408.43055555555554,N
408.94166666666666,V
409.6,N
410.2138888888889,N
410.7638888888889,V
411.2527777777778,V
412.14444444444445,N
412.7416666666667,F
413.2027777777778,V
414.02222222222224,N
414.625,F
415.0527777777778,V
415.76666666666665,N
416.3027777777778,N
416.80555555555554,V
417.53055555555557,N
418.1388888888889,N
418.71944444444443,V
419.24444444444447,V
420.2027777777778,N
420.72222222222223,V
421.4916666666667,N
422.10833333333335,N
422.6638888888889,F
423.15833333333336,V
424.075,N
424.6722222222222,V
425.2138888888889,V
426.0,N
426.5833333333333,F
427.0111111111111,V
427.81944444444446,N
428.36944444444447,F
428.81666666666666,V
429.7361111111111,N
430.31666666666666,V
430.84166666666664,V
431.65833333333336,N
432.275,F
432.7361111111111,V
433.50555555555553,N
434.06666666666666,F
434.475,V
435.2611111111111,N
435.90277777777777,F
436.35833333333335,V
437.25555555555553,N
437.85277777777776,F
438.27222222222224,V
439.1111111111111,N
439.7138888888889,F
440.125,V
440.93333333333334,N
441.525,F
441.98055555555555,V
442.90555555555557,N
443.4888888888889,V
443.97777777777776,V
444.8305555555556,N
445.39722222222224,F
445.8277777777778,V
446.675,N
447.2861111111111,F
447.7638888888889,V
448.63055555555553,N
449.22777777777776,F
449.6722222222222,V
450.4638888888889,N
451.05,F
451.48055555555555,V
452.31111111111113,N
452.875,F
453.3388888888889,V
454.2611111111111,N
454.875,F
455.34722222222223,V
456.13055555555553,N
456.7055555555556,F
457.14722222222224,V
457.9166666666667,N
458.4611111111111,F
458.9194444444444,V
459.6222222222222,N
460.2055555555556,N
460.7861111111111,N
461.39722222222224,N
462.0444444444444,N
462.6138888888889,V
463.1638888888889,V
464.05555555555554,N
464.5722222222222,V
465.0805555555556,V
466.11944444444447,N
466.69166666666666,V
467.21944444444443,V
468.10555555555555,N
468.65833333333336,V
469.1611111111111,V
470.05833333333334,N
470.56388888888887,V
471.075,V
472.02222222222224,N
472.5805555555556,V
473.1388888888889,V
474.0527777777778,N
474.59722222222223,V
475.1,V
475.96666666666664,N
476.5027777777778,V
477.0,V
477.9,N
478.46944444444443,V
478.97222222222223,V
479.8722222222222,N
480.4222222222222,V
480.94444444444446,V
481.8361111111111,N
482.3388888888889,V
482.8722222222222,V
483.71944444444443,N
484.34166666666664,F
484.81944444444446,V
485.6138888888889,N
486.18611111111113,F
486.64444444444445,V
487.5111111111111,N
488.05,V
488.52777777777777,V
489.43888888888887,N
489.9916666666667,V
490.52222222222224,V
491.375,N
491.96666666666664,F
492.425,V
493.2388888888889,N
493.76944444444445,V
494.2361111111111,V
495.1388888888889,N
495.7083333333333,V
496.23055555555555,V
497.15277777777777,N
497.68055555555554,V
498.18055555555554,V
499.0027777777778,N
499.55,F
500.0111111111111,V
500.85277777777776,N
501.4111111111111,V
501.925,V
502.9111111111111,N
503.4638888888889,V
503.95,V
504.875,N
505.39444444444445,V
505.8833333333333,V
506.8666666666667,N
507.4111111111111,V
507.925,V
508.9277777777778,N
509.4583333333333,V
509.9583333333333,V
510.8722222222222,N
511.4,V
511.86944444444447,V
512.7111111111111,N
513.275,V
513.8111111111111,V
514.7416666666667,N
515.2777777777778,V
515.7611111111111,V
516.6111111111111,N
517.15,V
517.6083333333333,V
518.4527777777778,N
519.0027777777777,V
519.4944444444444,V
520.4555555555555,N
521.0361111111112,V
521.5138888888889,V
522.3555555555556,N
522.8888888888889,F
523.3833333333333,V
524.125,N
524.6833333333333,F
525.1416666666667,V
526.0972222222222,N
526.6638888888889,V
527.125,V
528.05,N
528.6055555555556,V
529.075,V
529.9222222222222,N
530.4333333333333,V
530.9166666666666,V
531.7194444444444,N
532.3472222222222,F
532.7888888888889,V
533.6166666666667,N
534.1861111111111,F
534.6388888888889,V
535.5388888888889,N
536.0805555555555,V
536.5222222222222,V
537.4166666666666,N
537.9833333333333,V
538.4611111111111,V
539.3166666666667,N
539.8805555555556,V
540.3666666666667,V
541.2333333333333,N
541.7583333333333,V
542.2277777777778,V
543.075,N
543.6555555555556,V
544.1333333333333,V
544.925,N
545.4972222222223,F
545.95,V
546.6138888888889,N
547.1666666666666,N
547.6805555555555,F
548.2166666666667,N
548.7222222222222,N
549.2916666666666,F
549.7722222222222,V
550.7138888888888,N
551.2611111111111,V
551.7444444444444,V
552.6611111111112,N
553.1833333333333,V
553.6472222222222,V
554.4194444444445,N
555.0,F
555.4555555555555,V
556.3611111111111,N
556.9166666666666,V
557.4111111111112,V
558.3583333333333,N
558.8833333333333,V
559.3333333333334,V
560.2305555555556,N
560.7444444444444,V
561.225,V
562.1083333333333,N
562.7138888888888,F
563.1833333333333,V
563.9611111111111,N
564.5333333333333,F
564.9666666666667,V
565.8111111111111,N
566.3416666666667,F
566.7972222222222,V
567.6666666666666,N
568.2472222222223,V
568.7472222222223,V
569.55,N
570.1472222222222,F
570.5777777777778,V
571.3888888888889,N
571.9305555555555,V
572.375,V
573.2944444444445,N
573.8611111111111,V
574.3638888888889,V
575.2138888888888,N
575.7722222222222,V
576.2361111111111,V
577.0472222222222,N
577.6166666666667,F
578.0666666666667,V
578.8111111111111,N
579.4027777777778,F
579.875,V
580.7333333333333,N
581.3222222222222,F
581.7555555555556,V
582.65,N
583.1861111111111,V
583.6888888888889,V
584.4638888888888,N
585.0444444444445,F
585.5,V
586.3472222222222,N
586.9472222222222,F
587.4277777777778,V
588.2555555555556,N
588.8305555555555,F
589.2777777777778,V
590.0611111111111,N
590.5972222222222,F
591.0527777777778,V
591.9361111111111,N
592.5388888888889,F
593.0166666666667,V
593.8083333333333,N
594.3972222222222,F
594.8555555555556,V
595.6944444444445,N
596.2333333333333,V
596.6666666666666,V
597.5055555555556,N
598.0833333333334,V
598.6083333333333,V
599.3944444444444,N
599.9805555555556,F
600.4138888888889,V
601.1527777777778,N
601.7222222222222,F
602.175,V
602.9694444444444,N
603.575,F
604.0305555555556,V
604.8611111111111,N
605.4444444444445,F
605.8777777777777,V
606.6916666666667,N
607.2611111111111,F
607.6833333333333,V
608.4388888888889,N
609.0194444444444,F
609.5,V
610.3277777777778,N
610.9333333333333,F
611.3638888888889,V
612.1222222222223,N
612.6972222222222,F
613.1194444444444,V
613.8944444444444,N
614.4444444444445,F
614.8861111111111,V
615.6555555555556,N
616.2444444444444,F
616.7083333333334,V
617.4472222222222,N
618.0277777777778,F
618.4888888888889,V
619.2361111111111,N
619.8,F
620.2416666666667,V
621.0166666666667,N
621.5972222222222,F
622.0805555555555,V
622.85,N
623.4083333333333,F
624.0916666666667,N
624.8861111111111,N
625.4083333333333,V
625.8527777777778,V
626.7138888888888,N
627.2611111111111,V
627.7583333333333,V
628.4555555555555,N
629.0055555555556,N
629.5444444444445,N
630.0694444444445,N
630.5888888888888,N
631.0916666666667,N
631.6027777777778,N
632.1277777777777,N
632.6222222222223,N
633.1638888888889,N
633.7138888888888,N
634.2972222222222,N
634.9027777777778,N
635.475,F
635.9638888888888,V
636.7416666666667,N
637.3,F
637.7527777777777,V
638.4416666666667,N
639.025,F
639.5166666666667,V
640.2611111111111,N
640.85,N
641.3722222222223,V
641.9944444444444,N
642.5777777777778,N
643.1583333333333,F
643.6027777777778,V
644.3833333333333,N
644.9472222222222,F
645.4777777777778,V
646.1277777777777,N
646.7222222222222,N
647.2944444444445,N
647.8444444444444,N
648.4027777777778,N
648.9694444444444,F
649.4166666666666,V
650.1305555555556,N
650.7083333333334,N
651.2027777777778,V
651.9694444444444,N
652.5861111111111,F
653.0361111111112,V
653.8888888888889,N
654.4916666666667,F
654.925,V
655.6527777777778,N
656.2083333333334,F
656.6388888888889,V
657.35,N
657.9694444444444,N
658.5166666666667,V
659.2888888888889,N
659.8777777777777,F
660.325,V
661.2277777777778,N
661.7722222222222,V
662.225,V
663.0305555555556,N
663.6083333333333,F
664.0972222222222,V
664.8777777777777,N
665.4722222222222,F
665.9416666666667,V
666.7,N
667.2777777777778,F
667.6916666666667,V
668.4611111111111,N
669.0555555555555,F
669.525,V
670.3361111111111,N
670.9194444444445,F
671.3777777777777,V
672.0944444444444,N
672.6777777777778,F
673.1166666666667,V
673.875,N
674.4277777777778,F
674.8555555555556,V
675.7,N
676.3,F
676.8027777777778,V
677.5833333333334,N
678.1472222222222,F
678.5777777777778,V
679.3777777777777,N
679.9333333333333,F
680.3638888888889,V
681.1972222222222,N
681.7888888888889,F
682.2666666666667,V
683.0527777777778,N
683.6472222222222,F
684.1027777777778,V
684.8833333333333,N
685.425,F
685.8777777777777,V
686.6138888888889,N
687.1861111111111,F
687.6583333333333,V
688.4194444444445,N
689.0055555555556,F
689.4583333333334,V
690.1805555555555,N
690.7666666666667,F
691.2222222222222,V
691.9527777777778,N
692.4888888888889,F
692.9277777777778,V
693.6777777777778,N
694.2805555555556,F
694.7444444444444,V
695.6138888888889,N
696.175,V
696.6416666666667,V
697.4,N
697.9694444444444,F
698.3861111111111,V
699.1416666666667,N
699.7416666666667,F
700.1972222222222,V
701.0333333333333,N
701.6027777777778,F
702.0527777777778,V
702.9083333333333,N
703.45,V
703.9083333333333,V
704.6638888888889,N
705.2555555555556,F
705.7472222222223,V
706.6055555555556,N
707.2138888888888,F
707.6638888888889,V
708.4638888888888,N
709.0388888888889,F
709.4777777777778,V
710.2666666666667,N
710.8305555555555,F
711.2777777777778,V
712.1444444444444,N
712.7638888888889,F
713.2444444444444,V
714.1166666666667,N
714.675,V
715.1722222222222,V
715.9333333333333,N
716.4944444444444,F
716.9333333333333,V
717.8583333333333,N
718.4388888888889,V
718.9638888888888,V
719.7972222222222,N
720.4027777777778,F
720.875,V
721.6388888888889,N
722.2166666666667,F
722.6138888888889,V
723.4583333333334,N
724.0777777777778,F
724.5361111111112,V
725.3888888888889,N
725.9805555555556,F
726.4361111111111,V
727.2222222222222,N
727.8166666666667,F
728.2583333333333,V
729.0444444444445,N
729.6583333333333,F
730.1083333333333,V
730.9611111111111,N
731.55,F
732.0138888888889,V
732.8277777777778,N
733.4138888888889,F
733.8444444444444,V
734.6638888888889,N
735.2444444444444,V
735.7666666666667,V
736.7055555555555,N
737.25,V
737.7527777777777,V
738.5638888888889,N
739.1388888888889,F
739.5861111111111,V
740.4055555555556,N
741.0222222222222,V
741.4444444444445,V
742.3805555555556,N
742.9722222222222,V
743.4583333333334,V
744.3,N
744.875,F
745.3111111111111,V
746.1361111111111,N
746.7138888888888,F
747.1555555555556,V
748.0277777777778,N
748.6527777777778,F
749.1222222222223,V
749.925,N
750.5472222222222,F
751.0277777777778,V
751.825,N
752.3861111111111,F
752.8166666666667,V
753.675,N
754.3138888888889,F
754.7583333333333,V
755.6361111111111,N
756.2027777777778,V
756.6583333333333,V
757.5444444444445,N
758.1,V
758.5694444444445,V
759.4305555555555,N
760.0111111111111,V
760.5027777777777,V
761.3666666666667,N
761.9555555555555,F
762.475,V
763.2555555555556,N
763.8222222222222,F
764.275,V
765.0472222222222,N
765.6527777777778,F
766.1222222222223,V
766.9305555555555,N
767.5333333333333,F
767.9638888888888,V
768.8416666666667,N
769.3888888888889,V
769.8805555555556,V
770.65,N
771.2472222222223,F
771.6833333333333,V
772.5472222222222,N
773.1694444444445,F
773.6555555555556,V
774.4583333333334,N
775.0388888888889,V
775.4833333333333,V
776.2583333333333,N
776.8416666666667,F
777.2777777777778,V
778.1888888888889,N
778.7444444444444,V
779.2472222222223,V
780.15,N
780.6944444444445,V
781.1777777777778,V
781.9472222222222,N
782.4972222222223,F
782.9305555555555,V
783.7444444444444,N
784.3722222222223,F
784.825,V
785.7194444444444,N
786.2583333333333,V
786.75,V
787.6194444444444,N
788.15,V
788.5833333333334,V
789.3944444444444,N
790.0111111111111,F
790.4694444444444,V
791.2777777777778,N
791.8888888888889,F
792.3194444444445,V
793.1083333333333,N
793.6722222222222,F
794.15,V
794.9361111111111,N
795.5472222222222,F
796.0027777777777,V
796.8083333333333,N
797.4138888888889,F
797.8444444444444,V
798.6166666666667,N
799.2194444444444,F
799.6305555555556,V
800.4527777777778,N
800.9888888888889,V
801.4972222222223,V
802.4416666666667,N
803.0083333333333,V
803.4833333333333,V
804.2527777777777,N
804.8333333333334,F
805.2527777777777,V
806.0277777777778,N
806.6083333333333,F
807.0416666666666,V
807.9166666666666,N
808.4833333333333,V
808.9916666666667,V
809.8194444444445,N
810.4111111111112,F
810.8638888888889,V
811.5944444444444,N
812.1638888888889,F
812.5666666666667,V
813.3777777777777,N
813.9944444444444,F
814.4583333333334,V
815.2416666666667,N
815.8222222222222,F
816.2527777777777,V
817.0888888888888,N
817.6472222222222,F
818.1361111111111,V
818.8805555555556,N
819.4777777777778,F
819.9361111111111,V
820.7472222222223,N
821.3583333333333,F
821.7888888888889,V
822.5888888888888,N
823.15,F
823.6305555555556,V
824.3916666666667,N
824.975,F
825.4444444444445,V
826.2527777777777,N
826.8527777777778,F
827.2972222222222,V
828.1055555555556,N
828.6972222222222,F
829.1444444444444,V
829.9666666666667,N
830.5222222222222,V
830.9666666666667,V
831.8444444444444,N
832.4611111111111,V
832.9111111111112,V
833.6944444444445,N
834.2777777777778,F
834.725,V
835.5222222222222,N
836.1,F
836.5305555555556,V
837.2916666666666,N
837.8833333333333,F
838.3611111111111,V
839.1138888888889,N
839.7055555555555,F
840.1583333333333,V
840.9861111111111,N
841.5722222222222,F
842.0111111111111,V
842.8,N
843.4055555555556,F
843.8777777777777,V
844.6888888888889,N
845.2861111111112,F
845.7166666666667,V
846.6055555555556,N
847.1861111111111,F
847.6388888888889,V
848.375,N
848.9611111111111,F
849.4166666666666,V
850.3,N
850.9,V
851.4,V
852.2805555555556,N
852.8194444444445,V
853.3194444444445,V
854.1444444444444,N
854.7111111111111,F
855.15,V
856.0027777777777,N
856.6277777777777,F
857.075,V
857.9444444444445,N
858.5611111111111,F
859.0055555555556,V
859.8,N
860.3583333333333,F
860.7916666666666,V
861.6861111111111,N
