time,annotation
126.34444444444445,L
127.10833333333333,L
127.49166666666666,V
128.80833333333334,L
129.66944444444445,L
130.51666666666668,L
130.92222222222222,V
132.04166666666666,L
132.79444444444445,L
133.5638888888889,L
134.34722222222223,L
135.15833333333333,L
136.0361111111111,L
136.81666666666666,L
137.5222222222222,L
138.20277777777778,L
138.93333333333334,L
139.475,|
139.6861111111111,L
140.50277777777777,L
141.3361111111111,L
142.15833333333333,L
142.9777777777778,L
143.37222222222223,V
144.475,L
145.20277777777778,L
145.9361111111111,L
146.73888888888888,L
147.5388888888889,L
148.0888888888889,V
149.075,L
149.79444444444445,L
150.51666666666668,L
151.21666666666667,L
151.9638888888889,L
152.74722222222223,L
153.55833333333334,L
154.39444444444445,L
155.19166666666666,L
155.55277777777778,V
156.76388888888889,L
157.5611111111111,L
158.13333333333333,V
159.28333333333333,L
160.11388888888888,L
160.9361111111111,L
161.37777777777777,V
161.7888888888889,V
163.05,L
163.86111111111111,L
164.67777777777778,L
165.46944444444443,L
166.26666666666668,L
167.01666666666668,L
167.75277777777777,L
168.49166666666667,L
168.97222222222223,V
170.1,L
170.95555555555555,L
171.8361111111111,L
172.49444444444444,V
173.4777777777778,L
174.225,L
174.7888888888889,V
175.82222222222222,L
176.60833333333332,L
177.47222222222223,L
178.34444444444443,L
179.13611111111112,L
179.9,L
180.65555555555557,L
181.46944444444443,L
182.32222222222222,L
183.19444444444446,L
184.1,L
184.9777777777778,L
185.76944444444445,L
186.53333333333333,L
187.31666666666666,L
187.7277777777778,V
189.05555555555554,L
189.90277777777777,L
190.70555555555555,L
191.48888888888888,L
192.22222222222223,L
192.5888888888889,V
193.69444444444446,L
194.46944444444443,L
195.26666666666668,L
196.06666666666666,L
196.8111111111111,L
197.50555555555556,L
198.2,L
198.65555555555557,V
199.61388888888888,L
200.33055555555555,L
201.08055555555555,L
201.83333333333334,L
202.56944444444446,L
203.05277777777778,V
203.91944444444445,L
204.56944444444446,L
205.2722222222222,L
205.9638888888889,L
206.6861111111111,L
207.39166666666668,L
208.12222222222223,L
208.81666666666666,L
209.50555555555556,L
210.1611111111111,L
210.825,L
211.54166666666666,L
212.05,V
213.2138888888889,L
214.0222222222222,L
214.8361111111111,L
215.6027777777778,L
216.35,L
217.1027777777778,L
217.73055555555555,V
218.65833333333333,L
219.51944444444445,L
220.3527777777778,L
220.84166666666667,V
221.8527777777778,L
222.55833333333334,L
223.33055555555555,L
224.10833333333332,L
224.51944444444445,V
225.71944444444443,L
226.55277777777778,L
227.3138888888889,L
228.025,L
228.74166666666667,L
229.15,V
230.29444444444445,L
231.13611111111112,L
231.95277777777778,L
232.72222222222223,L
233.49444444444444,L
234.23888888888888,L
234.98611111111111,L
235.75555555555556,L
236.57777777777778,L
237.45277777777778,L
238.3527777777778,L
239.16944444444445,L
239.55555555555554,V
240.03333333333333,V
241.44722222222222,L
242.26666666666668,L
242.94722222222222,|
243.0888888888889,L
243.9,L
244.71666666666667,L
245.49166666666667,L
246.2277777777778,L
246.95833333333334,L
247.76111111111112,L
248.56944444444446,L
249.37777777777777,L
250.16944444444445,L
250.9388888888889,L
251.65833333333333,L
252.375,L
253.07222222222222,L
253.26666666666668,+
253.4638888888889,V
254.51944444444445,L
255.3138888888889,L
255.73055555555555,V
256.81111111111113,L
257.5027777777778,L
257.8666666666667,V
258.8833333333333,L
259.6166666666667,L
260.02777777777777,V
260.60833333333335,+
261.18888888888887,L
262.0444444444444,L
262.8722222222222,L
263.6,L
264.34444444444443,L
265.09444444444443,L
265.9138888888889,L
266.77777777777777,L
267.6361111111111,L
268.06944444444446,V
269.36944444444447,L
270.15277777777777,L
270.94444444444446,L
271.4194444444444,V
272.68333333333334,L
273.5805555555556,L
274.45,L
275.25555555555553,L
275.65277777777777,V
276.85277777777776,L
277.6388888888889,L
278.4611111111111,L
279.2916666666667,L
280.18611111111113,L
281.0083333333333,L
281.78055555555557,L
282.56944444444446,L
283.39166666666665,L
284.22222222222223,L
285.06666666666666,L
285.9194444444444,L
286.78333333333336,L
287.56944444444446,L
288.28333333333336,L
289.025,L
289.8361111111111,L
290.65277777777777,L
291.49444444444447,L
292.34444444444443,L
293.1333333333333,L
293.93055555555554,L
294.7111111111111,L
295.50555555555553,L
296.0,V
296.52777777777777,V
298.0722222222222,L
298.9138888888889,L
299.4166666666667,V
300.45,L
301.2416666666667,L
301.99444444444447,L
302.7638888888889,L
303.575,L
304.4,L
305.15833333333336,L
305.85,L
306.575,L
307.325,L
308.14166666666665,L
309.0027777777778,L
309.84444444444443,L
310.72222222222223,L
311.5472222222222,L
312.31388888888887,L
312.7083333333333,V
314.02777777777777,Q
314.7027777777778,""""
315.5138888888889,Q
316.875,L
317.6666666666667,L
318.4611111111111,L
319.31388888888887,L
320.2055555555556,L
320.60833333333335,V
321.9277777777778,L
322.76666666666665,L
323.56388888888887,L
323.9472222222222,V
325.0777777777778,L
325.8611111111111,L
326.7055555555556,L
327.52222222222224,L
328.31388888888887,L
329.10277777777776,L
329.86944444444447,L
330.6222222222222,L
331.39722222222224,L
331.88055555555553,V
333.0472222222222,L
333.90833333333336,L
334.7472222222222,L
335.4888888888889,L
336.2416666666667,L
337.0138888888889,L
337.81388888888887,L
338.6388888888889,L
339.4638888888889,L
340.3388888888889,L
341.1777777777778,L
341.93611111111113,L
342.09722222222223,+
342.31666666666666,V
342.8,V
343.1388888888889,V
344.38055555555553,+
344.64444444444445,L
345.4916666666667,L
346.31388888888887,L
347.09722222222223,L
347.84166666666664,L
348.06944444444446,+
348.3,V
349.3,L
350.06944444444446,L
350.6361111111111,V
351.7,L
352.4972222222222,L
352.9861111111111,V
353.47222222222223,+
353.9611111111111,L
354.675,L
355.40833333333336,L
356.125,L
356.89444444444445,L
357.65833333333336,L
358.18611111111113,V
359.2611111111111,L
359.9583333333333,L
360.31666666666666,V
361.47222222222223,L
362.26666666666665,L
363.0833333333333,L
363.8888888888889,L
364.6972222222222,L
365.48333333333335,L
366.26666666666665,L
367.0416666666667,L
367.8333333333333,L
368.75555555555553,L
369.68333333333334,L
370.56111111111113,L
371.39444444444445,L
372.1777777777778,L
372.5722222222222,V
373.90555555555557,L
374.775,L
375.7416666666667,L
376.6388888888889,L
377.4166666666667,L
378.1666666666667,L
378.90277777777777,L
379.6694444444444,L
380.45,L
381.2472222222222,L
382.0444444444444,L
382.8666666666667,L
383.59722222222223,L
384.2888888888889,L
385.0138888888889,L
385.76944444444445,L
386.60833333333335,L
387.475,L
388.3277777777778,L
389.1611111111111,L
389.975,L
390.3666666666667,V
391.5888888888889,L
392.44444444444446,L
393.35555555555555,L
393.9277777777778,V
395.14166666666665,L
395.96666666666664,L
396.77222222222224,L
397.59444444444443,L
398.43888888888887,L
399.30833333333334,L
400.21944444444443,L
401.10833333333335,L
401.89444444444445,L
402.275,V
403.5722222222222,L
404.44444444444446,L
405.3222222222222,L
406.18611111111113,L
407.01944444444445,L
407.8222222222222,L
408.5805555555556,L
409.3666666666667,L
409.9194444444444,V
411.15,L
412.02222222222224,L
412.84722222222223,L
413.28055555555557,V
414.39722222222224,L
415.19166666666666,L
415.975,L
416.78055555555557,L
417.6777777777778,L
418.5472222222222,L
419.35,L
420.1388888888889,L
420.94444444444446,L
421.8,L
422.6777777777778,L
423.52222222222224,L
424.02777777777777,|
424.4138888888889,L
425.2388888888889,L
425.64444444444445,V
426.78055555555557,L
427.5777777777778,L
428.39444444444445,L
429.2472222222222,L
430.06944444444446,L
430.8305555555556,L
431.56388888888887,L
432.26944444444445,L
432.9638888888889,L
433.43055555555554,V
434.3666666666667,L
435.0888888888889,L
435.85555555555555,L
436.6333333333333,L
437.35277777777776,L
438.0416666666667,L
438.78333333333336,L
439.56666666666666,L
440.38055555555553,L
441.23055555555555,L
442.09722222222223,L
442.9583333333333,L
443.3722222222222,V
444.575,L
445.39722222222224,L
446.2861111111111,L
446.7916666666667,V
448.03055555555557,L
448.8666666666667,L
449.64444444444445,L
450.3833333333333,L
451.1138888888889,L
451.8611111111111,L
452.425,V
453.61944444444447,L
454.5027777777778,L
455.34722222222223,L
456.1388888888889,L
456.93333333333334,L
457.775,L
458.2111111111111,V
459.47777777777776,L
460.3861111111111,L
461.2027777777778,L
461.925,L
462.65833333333336,L
463.1111111111111,V
464.2472222222222,L
465.1138888888889,L
465.93333333333334,L
466.3833333333333,|
466.7611111111111,L
467.525,L
468.2638888888889,L
468.72222222222223,V
469.7861111111111,L
470.59166666666664,L
471.4222222222222,L
472.225,L
472.96666666666664,L
473.68333333333334,L
474.38055555555553,L
475.09722222222223,L
475.81111111111113,L
476.34444444444443,V
477.35277777777776,L
478.1638888888889,L
478.9583333333333,L
479.68055555555554,L
480.0527777777778,V
481.19444444444446,L
481.9638888888889,L
482.77222222222224,L
483.60555555555555,L
484.44166666666666,L
485.25,L
486.0083333333333,L
486.7472222222222,L
487.56388888888887,L
488.45,L
489.3361111111111,L
490.19444444444446,L
491.0722222222222,L
491.8861111111111,L
492.7055555555556,L
493.5444444444444,L
494.4111111111111,L
494.875,V
496.2638888888889,L
496.81944444444446,V
497.8611111111111,L
498.6111111111111,L
499.38055555555553,L
500.1611111111111,L
500.95,L
501.77777777777777,L
502.2472222222222,|
502.59166666666664,L
503.35555555555555,L
503.74444444444447,V
504.80555555555554,L
505.56666666666666,L
506.3611111111111,L
507.14166666666665,L
507.9,L
508.6777777777778,L
509.40555555555557,L
510.09444444444443,L
510.7583333333333,L
511.2416666666667,V
512.1916666666667,L
512.9638888888888,L
513.7277777777778,L
514.4722222222222,L
515.1777777777778,L
515.8888888888889,L
516.5722222222222,L
517.3,L
518.0694444444445,L
518.8777777777777,L
519.7416666666667,L
520.6111111111111,L
521.3861111111111,L
522.125,L
522.9055555555556,L
523.6694444444445,L
524.45,L
525.2444444444444,L
526.0333333333333,L
526.8083333333333,L
527.55,L
528.2305555555556,L
528.675,V
529.65,L
530.4361111111111,L
531.2194444444444,L
531.9833333333333,L
532.7388888888889,L
533.1944444444445,V
534.1666666666666,L
534.8777777777777,L
535.6166666666667,L
536.3666666666667,L
537.2083333333334,L
537.7138888888888,V
538.85,L
539.5972222222222,L
540.3416666666667,L
541.1111111111111,L
541.9166666666666,L
542.1611111111112,+
542.4055555555556,V
543.5305555555556,L
544.4138888888889,L
544.9305555555555,V
545.9277777777778,L
546.6527777777778,L
547.1388888888889,V
548.1777777777778,L
548.9611111111111,L
549.4972222222223,V
549.9972222222223,+
550.4972222222223,L
551.2555555555556,L
551.95,L
552.6194444444444,L
553.3166666666667,L
553.8055555555555,V
554.7888888888889,L
555.5694444444445,L
556.3166666666667,L
557.0083333333333,L
557.6777777777778,L
558.1527777777778,V
559.0722222222222,L
559.7527777777777,L
560.4888888888889,L
561.2333333333333,L
562.0111111111111,L
562.5527777777778,V
563.5083333333333,L
564.1888888888889,L
564.575,V
565.7027777777778,L
566.4888888888889,L
567.2916666666666,L
568.1027777777778,L
568.9166666666666,L
569.6611111111112,L
570.375,L
571.0861111111111,L
571.8638888888889,L
572.6888888888889,L
573.5277777777778,L
574.3111111111111,L
575.0611111111111,L
575.7666666666667,L
576.4611111111111,L
577.15,L
577.8472222222222,L
578.5888888888888,L
579.3888888888889,L
580.1555555555556,L
580.8611111111111,L
581.5305555555556,L
582.1694444444445,L
582.8388888888888,L
583.5722222222222,L
584.2888888888889,L
585.0194444444444,L
585.8138888888889,L
586.6222222222223,L
587.3611111111111,L
588.0472222222222,L
588.7722222222222,L
589.5166666666667,L
589.9916666666667,V
591.1833333333333,L
591.9638888888888,L
592.8111111111111,L
593.5833333333334,L
594.3083333333333,L
595.0583333333333,L
595.8388888888888,L
596.675,L
597.5416666666666,L
598.3638888888889,L
599.1361111111111,L
599.9111111111112,L
600.6722222222222,L
601.4305555555555,L
602.2166666666667,L
603.0305555555556,L
603.8638888888889,L
604.7,L
605.4638888888888,L
606.1833333333333,L
606.9694444444444,L
607.5277777777778,V
608.575,L
609.3972222222222,L
610.2083333333334,L
611.0222222222222,L
611.7694444444444,L
612.5027777777777,L
613.2666666666667,L
614.1027777777778,L
614.9666666666667,L
615.7944444444445,L
616.65,L
617.4611111111111,L
618.25,L
619.0444444444445,L
619.8527777777778,L
620.7305555555556,L
621.1888888888889,V
622.5472222222222,L
623.3722222222223,L
624.1388888888889,L
624.9472222222222,L
625.775,L
626.1888888888889,V
627.5222222222222,L
628.4277777777778,L
629.2472222222223,L
629.625,V
630.8166666666667,L
631.6,L
632.4777777777778,L
633.325,L
634.1916666666667,L
635.0472222222222,L
635.8333333333334,L
636.6111111111111,L
637.3972222222222,L
638.2361111111111,L
639.1111111111111,L
640.0083333333333,L
640.8555555555556,L
641.6388888888889,L
642.4444444444445,L
642.8277777777778,V
644.0583333333333,L
644.9083333333333,L
645.7222222222222,L
645.975,+
646.2305555555556,V
647.3722222222223,L
648.0888888888888,L
648.6194444444444,V
649.6333333333333,L
650.4277777777778,L
650.9444444444445,V
652.0611111111111,L
652.8388888888888,L
653.3111111111111,V
654.3333333333334,L
655.0361111111112,L
655.4972222222223,V
656.05,+
656.6027777777778,L
657.425,L
658.2194444444444,L
659.0,L
659.7166666666667,L
660.4361111111111,L
661.1777777777778,L
661.9138888888889,L
662.7166666666667,L
663.275,V
664.4888888888889,L
665.2527777777777,L
666.0222222222222,L
666.7777777777778,L
667.6027777777778,L
668.4361111111111,L
669.2944444444445,L
670.2027777777778,L
671.0833333333334,L
671.8833333333333,L
672.2638888888889,V
673.5611111111111,L
674.4722222222222,L
675.4111111111112,L
676.3222222222222,L
677.2333333333333,L
678.0555555555555,L
678.8555555555556,L
679.6861111111111,L
680.0888888888888,V
681.5166666666667,L
682.3944444444444,L
683.2,L
683.9666666666667,L
684.7305555555556,L
685.5222222222222,L
686.3305555555555,L
686.7777777777778,V
688.0805555555555,L
688.925,L
689.7027777777778,L
690.45,L
691.2611111111111,L
691.7277777777778,V
692.8888888888889,L
693.6972222222222,L
694.5222222222222,L
695.3055555555555,L
696.0361111111112,L
696.7555555555556,L
697.5166666666667,L
698.3666666666667,L
699.2111111111111,L
700.0222222222222,L
700.8638888888889,L
701.6388888888889,L
702.4277777777778,L
702.8166666666667,V
704.0305555555556,L
704.9055555555556,L
705.7833333333333,L
706.2361111111111,V
707.4,L
708.1444444444444,L
708.8916666666667,L
709.6694444444445,L
710.4277777777778,L
710.8305555555555,V
712.025,L
712.8222222222222,L
713.5416666666666,L
714.2444444444444,L
714.9694444444444,L
715.7194444444444,L
716.5333333333333,L
717.3444444444444,L
718.15,L
718.5861111111111,V
719.7916666666666,L
720.5361111111112,L
721.3027777777778,L
722.0944444444444,L
722.9333333333333,L
723.7944444444445,L
724.6388888888889,L
725.425,L
726.2166666666667,L
726.9861111111111,L
727.775,L
728.6,L
729.4388888888889,L
730.3083333333333,L
731.125,L
731.8638888888889,L
732.5972222222222,L
733.0055555555556,V
734.2027777777778,L
734.9972222222223,L
735.8027777777778,L
736.6111111111111,L
737.3944444444444,L
738.1277777777777,L
738.8694444444444,L
739.6361111111111,L
740.4833333333333,L
741.3638888888889,L
742.2055555555555,L
743.0555555555555,L
743.8361111111111,L
744.625,L
745.4361111111111,L
746.25,L
747.1527777777778,L
748.0694444444445,L
748.9444444444445,L
749.7722222222222,L
750.5583333333333,L
751.4194444444445,L
752.3055555555555,L
753.2,L
754.1138888888889,L
755.0416666666666,L
755.8555555555556,L
756.6638888888889,L
757.5083333333333,L
758.0583333333333,V
759.3805555555556,L
760.2638888888889,L
761.1416666666667,L
761.9611111111111,L
762.3555555555556,V
763.5388888888889,L
764.3638888888889,L
765.2,L
766.05,L
766.85,L
767.5861111111111,L
768.35,L
769.1138888888889,L
769.8527777777778,L
770.6638888888889,L
771.4805555555556,L
771.9277777777778,V
773.1277777777777,L
773.8555555555556,L
774.5777777777778,L
775.3666666666667,L
776.1527777777778,L
776.9444444444445,L
777.7694444444444,L
778.5888888888888,L
779.4027777777778,L
779.7833333333333,V
780.9277777777778,L
781.7277777777778,L
782.2416666666667,V
783.4583333333334,L
784.2722222222222,L
785.0777777777778,L
785.8555555555556,L
786.6194444444444,L
787.4111111111112,L
787.7972222222222,V
789.1555555555556,L
790.0277777777778,L
790.8805555555556,L
791.6694444444445,L
792.4444444444445,L
792.9055555555556,V
794.1083333333333,L
794.9333333333333,L
795.85,L
796.725,L
797.525,L
798.3083333333333,L
799.1,L
799.5916666666667,V
800.8833333333333,L
801.75,L
802.6333333333333,L
803.4638888888888,L
804.2416666666667,L
805.0083333333333,L
805.8166666666667,L
806.25,V
807.5666666666667,L
808.4111111111112,L
809.1861111111111,L
809.9666666666667,L
810.7055555555555,L
811.1,V
812.2027777777778,L
812.9777777777778,L
813.775,L
814.5638888888889,L
815.3027777777778,L
816.0083333333333,L
816.7388888888889,L
817.5055555555556,L
818.2777777777778,L
819.0722222222222,L
819.8944444444444,L
820.7194444444444,L
821.5416666666666,L
821.925,V
823.1333333333333,L
823.9722222222222,L
824.8388888888888,L
825.6694444444445,L
826.525,L
826.9916666666667,V
828.175,L
828.9638888888888,L
829.7583333333333,L
830.6083333333333,L
831.0722222222222,V
832.3944444444444,L
833.1861111111111,L
833.9666666666667,L
834.75,L
835.5555555555555,L
836.3777777777777,L
837.2138888888888,L
837.4833333333333,+
837.6583333333333,V
838.25,V
838.6416666666667,V
839.75,+
840.0055555555556,L
840.75,L
841.5222222222222,L
842.3277777777778,L
843.1194444444444,L
843.6472222222222,V
844.7055555555555,L
845.45,L
846.1833333333333,L
846.875,L
847.6111111111111,L
848.3583333333333,L
849.1722222222222,L
849.9777777777778,L
850.7777777777778,L
851.5527777777778,L
851.9555555555555,V
852.4416666666667,V
853.7277777777778,L
854.5472222222222,L
855.3861111111111,L
856.2611111111111,L
857.0722222222222,L
857.8305555555555,L
858.3666666666667,V
859.5055555555556,L
860.3305555555555,L
861.2138888888888,L
862.0861111111111,L
862.5305555555556,V
863.825,L
864.6055555555556,L
865.4388888888889,L
866.3222222222222,L
867.2111111111111,L
868.0861111111111,L
868.9583333333334,L
869.7861111111112,L
870.5888888888888,L
871.4055555555556,L
871.8027777777778,V
873.175,L
874.0305555555556,L
874.8277777777778,L
875.575,L
876.325,L
877.1,L
877.8805555555556,L
878.3722222222223,V
879.5638888888889,L
880.4166666666666,L
880.9166666666666,V
881.9388888888889,L
882.6666666666666,L
883.4222222222222,L
884.1777777777778,L
884.9666666666667,L
885.7583333333333,L
886.5888888888888,L
887.3527777777778,L
888.0638888888889,L
888.4416666666667,V
889.5444444444445,L
890.3444444444444,L
891.1666666666666,L
891.9888888888889,L
892.8111111111111,L
893.6166666666667,L
894.4,L
895.2083333333334,L
896.0555555555555,L
896.9388888888889,L
897.8805555555556,L
898.7805555555556,L
899.6194444444444,L
900.0833333333334,V
901.3972222222222,L
902.2611111111111,L
903.1833333333333,L
903.725,V
905.0666666666667,L
905.8777777777777,L
906.6722222222222,L
907.5583333333333,L
908.425,L
909.2833333333333,L
910.1666666666666,L
910.5722222222222,V
911.8333333333334,L
912.5916666666667,L
913.3555555555556,L
913.7805555555556,V
915.0611111111111,L
915.8722222222223,L
916.6888888888889,L
917.475,L
918.2333333333333,L
919.0083333333333,L
919.7722222222222,L
920.5277777777778,L
921.3361111111111,L
922.1444444444444,L
922.9055555555556,L
923.6222222222223,L
924.3388888888888,L
925.0611111111111,L
925.8416666666667,L
926.6527777777778,L
927.0805555555555,V
928.3333333333334,L
929.1555555555556,L
929.9222222222222,L
930.6777777777778,L
931.4805555555556,L
932.0416666666666,V
933.2,L
934.0694444444445,L
934.9083333333333,L
935.7472222222223,L
936.5472222222222,L
937.3527777777778,L
938.2138888888888,L
939.1222222222223,L
940.075,L
940.5833333333334,V
941.8666666666667,L
942.7277777777778,L
943.6111111111111,L
944.4694444444444,L
944.975,V
946.3527777777778,L
947.2388888888889,L
948.0361111111112,L
948.825,L
949.6638888888889,L
950.5055555555556,L
951.3472222222222,L
952.2027777777778,L
953.0388888888889,L
953.8472222222222,L
954.6027777777778,L
955.3694444444444,L
955.8833333333333,V
957.1111111111111,L
957.9583333333334,L
958.7861111111112,L
959.5361111111112,L
960.2722222222222,L
961.0222222222222,L
961.7805555555556,L
962.5638888888889,L
963.4361111111111,L
964.275,L
965.0611111111111,L
965.8138888888889,L
966.5361111111112,L
966.9472222222222,V
968.1611111111112,L
968.9777777777778,L
969.825,L
970.7111111111111,L
971.5027777777777,L
972.2388888888889,L
973.0138888888889,L
973.8222222222222,L
974.7055555555555,L
975.1361111111111,V
976.5222222222222,L
977.3888888888889,L
978.2,L
978.9694444444444,L
979.8027777777778,L
980.6861111111111,L
981.6,L
982.5111111111111,L
983.3444444444444,L
983.7527777777777,V
985.0111111111111,L
985.7972222222222,L
986.6472222222222,L
987.0583333333333,V
987.5861111111111,V
989.0472222222222,L
989.8111111111111,L
990.55,L
991.3,L
992.0555555555555,L
992.8166666666667,L
993.5944444444444,L
994.3722222222223,L
995.1638888888889,L
995.8861111111111,L
996.5944444444444,L
997.3277777777778,L
998.1333333333333,L
998.9444444444445,L
999.7416666666667,L
1000.5611111111111,L
1001.3444444444444,L
1002.1138888888889,L
1002.8722222222223,L
1003.6555555555556,L
1004.4916666666667,L
1004.9722222222222,V
1006.3277777777778,L
1007.1472222222222,L
1007.9388888888889,L
1008.7083333333334,L
1009.5444444444445,L
1010.375,L
1011.2138888888888,L
1012.1333333333333,L
1013.0055555555556,L
1013.7888888888889,L
1014.5777777777778,L
1015.3694444444444,L
1016.2111111111111,L
1016.7333333333333,V
1017.9833333333333,L
1018.8194444444445,L
1019.3194444444445,V
1020.4138888888889,L
1021.15,L
1021.9333333333333,L
1022.7222222222222,L
1023.5777777777778,L
1024.0277777777778,V
1025.2666666666667,L
1026.0333333333333,L
1026.8055555555557,L
1027.5805555555555,L
1028.3472222222222,L
1028.8527777777779,V
1030.0,L
1030.8194444444443,L
1031.575,L
1032.2777777777778,L
1033.0222222222221,L
1033.8,L
1034.5805555555555,L
1035.3722222222223,L
1036.1972222222223,L
1037.0027777777777,L
1037.7777777777778,L
1038.5222222222221,L
1039.2972222222222,L
1039.6972222222223,V
1041.05,L
1041.911111111111,L
1042.7916666666667,L
1043.6083333333333,L
1044.4388888888889,L
1044.9583333333333,V
1046.1861111111111,L
1047.0972222222222,L
1048.0583333333334,L
1048.9527777777778,L
1049.786111111111,L
1050.6027777777779,L
1051.4944444444445,L
1052.388888888889,L
1053.2944444444445,L
1054.2805555555556,L
1054.9805555555556,V
1056.0666666666666,L
1056.9027777777778,L
1057.7333333333333,L
1058.6055555555556,L
1059.4888888888888,L
1059.9055555555556,V
1061.2611111111112,L
1062.0416666666667,L
1062.775,L
1063.55,L
1064.35,L
1065.2027777777778,L
1066.0694444444443,L
1066.9055555555556,L
1067.6861111111111,L
1068.45,L
1069.1805555555557,L
1069.9333333333334,L
1070.725,L
1071.5222222222221,L
1072.3472222222222,L
1073.1194444444445,L
1073.8027777777777,L
1074.4916666666666,L
1075.2277777777779,L
1075.9611111111112,L
1076.6666666666667,L
1077.4055555555556,L
1078.138888888889,L
1078.8722222222223,L
1079.5722222222223,L
1080.2333333333333,L
1080.875,L
1081.5916666666667,L
1082.3444444444444,L
1083.1305555555555,L
1083.8944444444444,L
1084.6861111111111,L
1085.4305555555557,L
1086.161111111111,L
1086.8472222222222,L
1087.5555555555557,L
1088.3027777777777,L
1089.1138888888888,L
1089.9222222222222,L
1090.7027777777778,L
1091.4611111111112,L
1092.1916666666666,L
1092.7555555555555,V
1093.7305555555556,L
1094.5027777777777,L
1095.3305555555555,L
1096.1916666666666,L
1097.025,L
1097.7888888888888,L
1098.175,V
1099.3833333333334,L
1100.2222222222222,L
1101.0666666666666,L
1101.9055555555556,L
1102.8027777777777,L
1103.2305555555556,V
1104.411111111111,L
1105.1638888888888,L
1105.9722222222222,L
1106.8555555555556,L
1107.7166666666667,L
1107.9666666666667,+
1108.2166666666667,V
1109.4444444444443,L
1110.2305555555556,L
1110.6944444444443,V
1111.8138888888889,L
1112.6166666666666,L
1113.1694444444445,V
1113.75,+
1114.3305555555555,L
1115.1166666666666,L
1115.8444444444444,L
1116.588888888889,L
1117.3527777777779,L
1117.7694444444444,V
1118.9444444444443,L
1119.7444444444445,L
1120.575,L
1121.3805555555555,L
1122.111111111111,L
1122.8222222222223,L
1123.6138888888888,L
1124.45,L
1124.9722222222222,V
1126.1444444444444,L
1126.975,L
1127.775,L
1128.5444444444445,L
1129.35,L
1130.1527777777778,L
1130.6805555555557,V
1131.9916666666666,L
1132.8305555555555,L
1133.6666666666667,L
1134.4583333333333,L
1135.2888888888888,L
