time,annotation
352.5722222222222,N
353.6333333333333,N
354.6777777777778,N
355.7916666666667,N
356.94166666666666,N
357.94166666666666,N
359.0361111111111,N
360.075,N
361.1611111111111,N
362.28055555555557,N
363.35833333333335,N
364.4138888888889,N
365.43333333333334,N
366.52777777777777,N
367.6166666666667,N
368.7111111111111,N
369.71944444444443,N
370.7111111111111,N
371.65555555555557,N
372.6694444444444,N
373.72777777777776,N
374.7972222222222,N
376.1333333333333,N
377.35277777777776,N
378.49444444444447,N
379.60833333333335,N
380.7638888888889,N
381.8,N
382.8611111111111,N
383.93333333333334,N
384.9972222222222,N
386.15,N
387.22222222222223,N
388.2583333333333,N
389.3027777777778,N
390.3833333333333,N
391.5,N
392.5805555555556,N
393.6611111111111,N
394.7055555555556,N
395.7472222222222,N
396.9,N
398.02222222222224,N
399.14444444444445,N
400.22222222222223,N
401.2916666666667,N
402.35277777777776,N
403.52222222222224,N
404.6388888888889,N
405.72222222222223,N
406.8305555555556,N
407.89166666666665,N
409.03333333333336,N
410.175,N
411.30555555555554,N
412.3638888888889,N
413.45,N
414.5472222222222,N
415.6694444444444,N
416.825,N
417.90277777777777,N
418.9583333333333,N
420.05555555555554,N
421.14444444444445,N
422.275,N
423.34722222222223,N
424.4111111111111,N
425.39722222222224,N
426.4916666666667,N
427.55833333333334,N
428.6277777777778,N
429.64722222222224,N
430.675,N
431.7083333333333,N
432.77222222222224,N
433.925,N
434.9527777777778,N
435.9583333333333,N
436.9972222222222,N
438.05833333333334,N
439.10833333333335,N
440.2027777777778,N
441.22777777777776,N
442.22222222222223,N
443.21666666666664,N
444.3277777777778,N
445.68888888888887,N
446.9222222222222,N
448.02777777777777,N
449.1222222222222,N
450.0027777777778,~
450.1777777777778,N
451.2861111111111,N
452.3277777777778,N
452.8888888888889,~
453.4138888888889,N
454.39444444444445,N
455.39444444444445,N
456.46944444444443,N
457.56111111111113,N
458.64166666666665,N
459.7027777777778,N
460.75,N
461.7972222222222,N
462.8611111111111,N
463.98055555555555,N
464.21944444444443,|
465.05555555555554,N
466.06666666666666,N
467.06944444444446,N
468.11944444444447,N
469.18055555555554,N
470.2888888888889,N
471.35,N
472.35277777777776,N
473.40277777777777,N
474.4472222222222,N
475.52222222222224,N
476.6138888888889,N
477.65277777777777,N
478.68333333333334,N
479.675,N
480.75,N
481.81111111111113,N
482.84444444444443,N
483.84722222222223,N
484.8222222222222,N
485.7611111111111,N
486.81666666666666,N
487.9972222222222,N
489.25555555555553,N
490.35555555555555,N
491.4138888888889,N
492.4611111111111,N
493.56111111111113,N
494.65,N
495.65833333333336,N
496.6277777777778,N
497.65277777777777,N
498.6111111111111,N
499.56666666666666,N
499.7083333333333,~
500.1138888888889,V
500.5111111111111,x
501.725,F
501.97777777777776,~
502.85277777777776,N
503.8888888888889,N
504.97222222222223,N
505.99444444444447,N
507.1,N
508.1111111111111,N
509.09166666666664,N
510.1333333333333,N
511.21666666666664,N
512.2722222222222,N
513.3222222222222,N
514.3444444444444,N
515.3,N
516.3138888888889,N
517.6555555555556,N
518.9111111111112,N
520.0361111111112,N
521.1138888888889,N
522.1611111111112,N
523.2444444444444,N
524.375,N
525.4111111111112,N
526.3944444444444,N
527.4333333333333,N
528.4305555555555,N
529.4972222222223,N
530.5638888888889,N
531.5611111111111,N
532.4916666666667,N
533.4972222222223,N
534.525,N
535.7805555555556,N
537.0611111111111,N
537.6472222222222,V
538.0444444444445,x
539.2583333333333,N
540.425,N
541.5111111111111,N
542.5527777777778,N
543.6,N
544.6444444444444,N
545.6472222222222,N
546.675,N
547.7222222222222,N
548.75,N
549.7388888888889,N
551.0305555555556,N
552.2944444444445,N
553.4472222222222,N
554.6111111111111,N
555.6805555555555,N
556.7083333333334,N
557.7555555555556,N
558.8527777777778,N
559.9277777777778,N
561.0305555555556,N
562.0611111111111,N
563.0666666666667,N
564.0944444444444,N
565.1861111111111,N
566.2083333333334,N
567.2611111111111,N
568.3555555555556,N
569.6194444444444,N
570.8194444444445,N
571.475,V
573.0694444444445,N
574.1777777777778,N
575.1805555555555,N
576.2055555555555,N
577.2527777777777,N
578.3472222222222,N
579.3722222222223,N
580.3583333333333,N
581.3694444444444,N
582.3583333333333,N
583.3777777777777,N
584.6111111111111,N
585.7972222222222,N
586.8472222222222,N
587.8888888888889,N
588.9305555555555,N
590.0111111111111,N
591.1361111111111,N
592.1944444444445,N
593.1861111111111,N
594.2805555555556,N
595.3666666666667,N
596.4166666666666,N
597.4833333333333,N
598.525,N
599.5472222222222,N
600.5972222222222,N
601.7194444444444,N
602.7611111111111,N
603.7611111111111,N
604.8,N
605.7583333333333,N
606.7777777777778,N
608.0722222222222,N
609.4027777777778,N
610.5722222222222,N
611.6861111111111,N
612.7694444444444,N
613.8583333333333,N
614.4611111111111,V
614.7416666666667,x
615.9388888888889,N
616.9027777777778,N
617.9083333333333,N
618.9027777777778,N
620.0416666666666,N
621.2888888888889,N
622.3638888888889,N
623.4333333333333,N
624.5027777777777,N
625.6277777777777,N
626.6972222222222,N
627.775,N
628.8027777777778,N
629.8388888888888,N
630.9111111111112,N
632.0277777777778,N
633.0527777777778,N
634.0944444444444,N
635.0944444444444,N
636.125,N
637.1666666666666,N
638.2083333333334,N
639.2611111111111,N
640.225,N
641.5222222222222,N
642.6972222222222,N
643.8416666666667,N
644.9472222222222,N
646.0722222222222,N
647.1222222222223,N
648.2555555555556,N
649.3,N
650.3805555555556,N
651.4333333333333,N
652.4111111111112,N
653.4166666666666,N
654.425,N
655.5555555555555,N
656.6111111111111,N
657.6388888888889,N
658.6777777777778,N
659.6861111111111,N
660.6638888888889,N
661.95,N
663.3388888888888,N
664.4583333333334,N
665.6666666666666,N
666.7333333333333,N
667.9055555555556,N
669.0472222222222,N
670.0555555555555,N
671.075,N
672.1833333333333,N
673.2916666666666,N
674.4055555555556,N
675.45,N
676.4416666666667,N
677.4472222222222,N
678.4833333333333,N
679.5972222222222,N
680.6583333333333,N
681.7416666666667,N
682.7277777777778,N
683.7527777777777,N
684.8388888888888,N
685.9666666666667,N
687.0583333333333,N
688.1444444444444,N
689.2055555555555,N
690.2861111111112,N
691.4111111111112,N
692.5333333333333,N
693.5777777777778,N
694.5944444444444,N
695.6527777777778,N
696.7277777777778,N
697.8333333333334,N
698.9055555555556,N
699.925,N
700.8916666666667,N
701.8833333333333,N
702.5722222222222,~
702.8583333333333,N
703.9416666666667,N
705.2027777777778,N
706.0555555555555,~
706.275,N
707.2861111111112,N
708.3944444444444,N
709.4777777777778,N
710.5472222222222,N
711.5472222222222,N
712.5166666666667,N
713.45,N
714.4083333333333,N
715.5972222222222,N
716.5444444444445,N
717.5027777777777,N
718.4138888888889,N
719.6944444444445,N
720.8055555555555,N
722.0277777777778,N
723.0833333333334,N
724.0694444444445,N
725.05,N
726.0722222222222,N
727.0694444444445,N
728.0944444444444,N
729.0944444444444,N
730.4388888888889,N
731.0888888888888,A
732.4166666666666,N
733.85,N
734.875,N
735.9694444444444,N
736.9861111111111,N
738.0027777777777,N
739.1166666666667,N
740.2027777777778,N
741.2444444444444,N
742.2527777777777,N
743.2138888888888,N
744.2527777777777,N
745.8611111111111,N
746.3805555555556,V
747.1555555555556,N
748.2444444444444,N
749.3944444444444,N
750.4888888888889,N
751.5944444444444,N
752.7444444444444,N
753.8138888888889,N
754.8583333333333,N
755.9138888888889,N
757.0,N
758.0722222222222,N
759.1027777777778,N
760.0916666666667,N
761.0805555555555,N
762.3638888888889,N
763.5944444444444,N
764.725,N
765.7972222222222,N
766.8111111111111,N
767.1583333333333,~
767.8611111111111,N
768.9333333333333,N
769.9611111111111,N
771.0138888888889,N
771.9583333333334,N
772.3805555555556,~
773.025,N
774.0472222222222,N
775.1333333333333,N
776.2,N
777.2027777777778,N
778.1805555555555,N
779.1666666666666,N
779.2083333333334,|
780.4,N
781.7194444444444,N
782.9583333333334,N
784.0305555555556,N
785.0916666666667,N
786.1944444444445,N
787.325,N
788.4194444444445,N
789.5027777777777,N
790.5361111111112,N
791.5416666666666,N
792.6388888888889,N
793.7222222222222,N
794.8,N
795.8222222222222,N
796.8361111111111,N
797.8583333333333,N
798.9277777777778,N
799.9861111111111,N
800.9694444444444,N
802.0583333333333,N
803.2222222222222,N
804.3444444444444,N
805.4,N
806.4555555555555,N
807.4388888888889,N
808.4027777777778,N
809.3916666666667,N
810.3638888888889,N
811.4055555555556,N
812.4583333333334,N
813.4611111111111,N
814.0861111111111,~
814.4388888888889,N
815.4305555555555,N
816.4972222222223,N
817.5,N
818.5305555555556,N
818.8861111111111,~
819.5527777777778,N
820.5305555555556,N
821.4972222222223,N
822.5694444444445,N
823.65,N
824.725,N
825.7333333333333,N
826.7444444444444,N
827.7277777777778,N
828.7638888888889,N
829.8388888888888,N
831.0111111111111,N
832.1972222222222,N
833.3111111111111,N
834.3888888888889,N
835.5055555555556,N
836.6305555555556,N
836.7277777777778,~
837.6416666666667,N
838.4861111111111,~
838.6027777777778,N
839.7361111111111,N
840.8777777777777,N
841.9861111111111,N
843.0833333333334,N
844.1277777777777,N
845.1416666666667,N
846.1972222222222,N
847.2555555555556,N
848.2555555555556,N
849.3083333333333,N
850.3388888888888,N
851.8805555555556,N
852.6722222222222,N
853.8333333333334,N
854.9416666666667,N
856.0555555555555,N
857.0805555555555,N
858.1388888888889,N
859.2361111111111,N
860.3138888888889,N
861.3277777777778,N
862.3472222222222,N
863.35,N
864.3444444444444,N
865.375,N
865.7916666666666,~
866.6305555555556,N
867.8416666666667,N
868.4111111111112,~
868.9944444444444,N
869.2916666666666,~
870.1055555555556,N
871.25,N
872.375,N
873.4527777777778,N
874.4916666666667,N
875.5055555555556,N
876.6805555555555,N
877.7694444444444,N
878.8472222222222,N
879.9277777777778,N
880.9388888888889,N
882.0277777777778,N
883.1416666666667,N
884.2305555555556,N
885.2444444444444,N
886.375,N
887.4083333333333,N
888.5111111111111,N
889.6166666666667,N
890.7333333333333,N
891.7861111111112,N
892.8083333333333,N
893.8611111111111,N
894.9361111111111,N
896.05,N
897.0916666666667,N
898.1277777777777,N
899.1527777777778,N
900.2138888888888,N
901.2611111111111,N
902.4277777777778,N
903.4861111111111,N
904.4527777777778,N
905.5694444444445,N
906.6444444444444,N
907.1666666666666,V
907.4972222222223,x
908.7805555555556,N
909.8416666666667,N
910.8333333333334,N
911.8527777777778,N
912.9111111111112,N
913.9861111111111,N
915.0027777777777,N
915.9861111111111,N
916.9888888888889,N
918.025,N
919.4472222222222,N
920.7333333333333,N
921.8555555555556,N
922.9555555555555,N
924.0055555555556,N
925.1111111111111,N
926.225,N
927.3083333333333,N
928.3055555555555,N
928.3666666666667,~
928.7888888888889,~
929.3694444444444,N
930.425,N
931.4833333333333,N
932.5611111111111,N
933.5944444444444,N
934.175,~
934.5305555555556,N
934.6888888888889,~
935.5,N
936.5444444444445,N
937.8611111111111,N
939.0805555555555,N
940.2444444444444,N
941.3611111111111,N
942.4722222222222,N
943.6277777777777,N
944.7194444444444,N
945.7805555555556,N
946.8055555555555,N
947.8722222222223,N
948.9166666666666,N
950.0416666666666,N
951.0611111111111,N
952.0972222222222,N
953.0888888888888,N
954.1361111111111,N
955.1972222222222,N
956.2527777777777,N
957.3361111111111,N
958.8305555555555,N
960.0638888888889,N
961.2555555555556,N
962.3527777777778,N
963.4805555555556,N
964.4888888888889,N
965.5138888888889,N
966.6,N
967.6861111111111,N
968.7555555555556,N
969.8027777777778,N
970.8083333333333,N
971.8194444444445,N
972.8888888888889,N
973.9888888888889,N
975.025,N
976.1083333333333,N
977.1222222222223,N
978.1611111111112,N
979.2527777777777,N
980.3361111111111,N
981.375,N
982.3861111111111,N
983.4416666666667,N
984.5166666666667,N
985.6138888888889,N
986.75,N
987.7888888888889,N
988.825,N
989.8972222222222,N
990.9916666666667,N
992.0888888888888,N
993.125,N
994.1638888888889,N
995.2444444444444,N
996.3444444444444,N
997.4638888888888,N
998.6138888888889,N
999.6527777777778,N
1000.7222222222222,N
1001.8333333333334,N
1002.9166666666666,N
1004.0333333333333,N
1005.15,N
1006.2083333333334,N
1007.3,N
1008.3333333333334,N
1009.4638888888888,N
1010.5777777777778,N
1011.6194444444444,N
1012.6527777777778,N
1013.6972222222222,N
1014.7611111111111,N
1015.8277777777778,N
1016.9166666666666,N
1017.6472222222222,~
1017.925,N
1018.9166666666666,N
1019.9583333333334,N
1021.0055555555556,N
1021.9666666666667,N
1023.0527777777778,N
1024.013888888889,N
1025.0083333333334,N
1026.2944444444445,N
1027.5166666666667,N
1028.6416666666667,N
1029.625,N
1030.7194444444444,N
1031.7472222222223,N
1032.8416666666667,N
1033.963888888889,N
1035.0444444444445,N
1036.0472222222222,N
1037.088888888889,N
1037.5472222222222,~
1038.0944444444444,N
1039.1694444444445,N
1040.2333333333333,N
1041.2555555555555,N
1042.2194444444444,N
1043.2055555555555,N
1044.2694444444444,N
1045.4305555555557,N
1046.5027777777777,N
1047.5222222222221,N
1048.4694444444444,N
1049.4138888888888,N
1050.3972222222221,N
1051.3722222222223,N
1052.3444444444444,N
1053.2916666666667,N
1053.763888888889,~
1054.2388888888888,N
1055.161111111111,N
1056.1194444444445,N
1057.0944444444444,N
1058.0444444444445,N
1058.9805555555556,N
1059.8944444444444,N
1060.7944444444445,N
1061.6916666666666,N
1062.638888888889,N
1063.6416666666667,N
1064.6027777777779,N
1065.5527777777777,N
1066.4805555555556,N
1067.4305555555557,N
1068.3777777777777,N
1069.3555555555556,N
1070.3277777777778,N
1071.2388888888888,N
1072.1416666666667,N
1073.0305555555556,N
1073.9722222222222,N
1074.9027777777778,N
1075.8472222222222,N
1076.7888888888888,N
1077.6333333333334,N
1078.5222222222221,N
1079.388888888889,N
1080.3,N
1081.2,N
1082.0916666666667,N
1083.0083333333334,N
1083.8916666666667,N
1084.7277777777779,N
1085.6805555555557,N
1086.65,N
1087.65,N
1088.588888888889,N
1089.5277777777778,N
1090.4305555555557,N
1091.2416666666666,F
1091.8222222222223,V
1092.0,x
1093.1138888888888,N
1094.0277777777778,N
1094.8833333333334,N
1095.6666666666667,N
1096.5333333333333,N
1097.0777777777778,~
1097.4027777777778,N
1098.2444444444445,N
1099.1305555555555,N
1100.0111111111112,N
1100.8694444444445,N
1101.7166666666667,N
1102.55,N
1103.4277777777777,N
1104.3305555555555,N
1105.3138888888889,N
1106.2722222222221,N
1107.1944444444443,N
1108.1027777777779,N
1108.975,N
1109.9472222222223,N
1110.3916666666667,|
1110.9,N
1111.7944444444445,N
1112.7333333333333,N
1113.7027777777778,N
1114.5916666666667,N
1115.5694444444443,N
1116.6166666666666,N
1117.6361111111112,N
1118.55,N
1119.5027777777777,N
1120.4305555555557,N
1121.388888888889,N
1122.3944444444444,N
1123.4222222222222,N
1124.4333333333334,N
1125.3083333333334,N
1126.2111111111112,N
1126.6888888888889,|
1127.1861111111111,N
1128.0694444444443,N
1129.3666666666666,N
1130.3916666666667,N
1131.3583333333333,N
1132.3027777777777,N
1133.7166666666667,N
1134.8555555555556,N
1135.8972222222221,N
1136.9361111111111,N
1137.8222222222223,N
1138.7277777777779,N
1139.6805555555557,N
1140.8055555555557,N
1141.8333333333333,N
1143.0666666666666,N
1144.0111111111112,N
1144.9722222222222,N
1146.0,N
1147.1027777777779,N
1148.6444444444444,N
1149.8805555555555,N
1151.036111111111,N
1152.1055555555556,N
1153.1944444444443,N
1154.263888888889,N
1155.1944444444443,N
1156.1888888888889,N
1157.4388888888889,N
1157.7833333333333,~
1158.4,N
1159.4694444444444,N
1160.6833333333334,N
1161.661111111111,N
1162.7194444444444,N
1163.7888888888888,N
1164.8833333333334,N
1166.0027777777777,N
1167.0666666666666,N
1168.0972222222222,N
1169.013888888889,N
1170.1444444444444,N
1171.3027777777777,N
1171.5722222222223,~
1172.6583333333333,N
1173.6777777777777,N
1174.7805555555556,N
1175.875,N
1177.0166666666667,N
1178.0972222222222,N
1179.1805555555557,N
1180.1694444444445,N
1181.2333333333333,N
1182.2972222222222,N
1183.388888888889,N
1184.5777777777778,N
1186.2888888888888,N
1187.3,N
1188.4444444444443,N
1189.5555555555557,N
1190.725,N
1191.775,N
1192.036111111111,~
1192.7666666666667,N
1193.6666666666667,~
1193.7972222222222,N
1194.9333333333334,N
1196.0083333333334,N
1197.088888888889,N
1198.5944444444444,N
1199.9388888888889,N
1201.1694444444445,N
1202.263888888889,N
1203.3138888888889,N
1204.338888888889,N
1205.338888888889,N
1206.425,N
1207.5,N
1208.5916666666667,N
1210.1583333333333,j
1211.3027777777777,N
1212.4138888888888,N
1213.575,N
1214.7083333333333,N
1215.411111111111,~
1215.736111111111,N
1216.7472222222223,N
1217.775,N
1218.7777777777778,N
1219.8138888888889,N
1220.9666666666667,N
1222.1861111111111,N
1223.4,N
1224.6027777777779,N
1225.725,N
1226.7916666666667,N
1227.8555555555556,N
1228.8777777777777,N
1229.8638888888888,N
1230.9305555555557,N
1231.9722222222222,N
1232.9805555555556,N
1233.963888888889,N
1234.9972222222223,N
1235.9888888888888,N
1237.1055555555556,N
1238.1861111111111,N
1239.225,N
1240.213888888889,N
1241.213888888889,N
1242.2027777777778,N
1243.3,N
1244.6055555555556,N
1245.5583333333334,N
1246.536111111111,N
1247.5638888888889,N
1248.5777777777778,N
1249.6138888888888,N
1250.6194444444445,N
1251.575,N
1252.5222222222221,N
1253.4722222222222,N
1254.4805555555556,N
1255.4722222222222,N
1256.4472222222223,N
1256.7888888888888,~
1257.3555555555556,N
1258.2694444444444,N
1259.2416666666666,N
1260.1805555555557,N
1261.1833333333334,N
1262.1166666666666,N
1263.088888888889,N
1264.025,N
1264.9055555555556,N
1265.8777777777777,N
1266.838888888889,N
1267.838888888889,N
1268.7777777777778,N
1269.661111111111,N
1270.161111111111,V
1271.5333333333333,N
1272.4888888888888,N
1273.4833333333333,N
1274.4611111111112,N
1275.3805555555555,N
1276.2527777777777,N
1277.1805555555557,N
1278.1555555555556,N
1279.1583333333333,N
1280.1555555555556,N
1281.1555555555556,N
1282.0972222222222,N
1283.0527777777777,N
1283.9972222222223,N
1285.0055555555555,N
1285.9416666666666,N
1286.9083333333333,N
1287.8444444444444,N
1288.6972222222223,N
1289.6083333333333,N
1290.575,N
1291.5611111111111,N
1292.5277777777778,N
1293.475,N
1294.4277777777777,N
1295.325,N
1296.2583333333334,N
1297.2555555555555,N
1298.1833333333334,N
1299.0777777777778,N
1299.9583333333333,N
1300.838888888889,N
1301.713888888889,N
1302.6638888888888,N
1303.6555555555556,N
1304.5527777777777,N
1305.4944444444445,N
1305.9361111111111,~
1306.4472222222223,N
1307.3416666666667,N
1308.2833333333333,N
1309.2111111111112,N
1310.1527777777778,N
1311.0694444444443,N
1311.9583333333333,N
1312.7833333333333,N
1313.6638888888888,N
1314.575,N
1315.4916666666666,N
1316.361111111111,N
1317.2722222222221,N
1318.15,N
1319.0111111111112,N
1319.9194444444445,N
1320.861111111111,N
1321.8,N
1322.675,N
1323.5944444444444,N
1324.4805555555556,N
1325.3111111111111,N
1326.2388888888888,N
1327.1944444444443,N
1328.175,N
1329.0666666666666,N
1329.9833333333333,N
1330.8972222222221,N
1331.7944444444445,N
1332.7611111111112,N
1333.7694444444444,N
1334.7333333333333,N
1335.6527777777778,N
1336.5638888888889,N
1337.513888888889,N
1338.4361111111111,N
1339.4194444444445,N
1340.4083333333333,N
1341.3472222222222,N
1342.2166666666667,N
1343.1194444444445,N
1344.0305555555556,N
1344.9888888888888,N
1345.9333333333334,N
1346.825,N
1347.7583333333334,N
1348.6583333333333,N
1349.5555555555557,N
1350.5083333333334,N
1351.475,N
1352.4138888888888,N
1353.3138888888889,N
1354.2388888888888,N
1355.1361111111112,N
1356.0555555555557,N
1357.0527777777777,N
1358.0,N
1358.9194444444445,N
1359.9333333333334,N
1360.8666666666666,N
1361.8416666666667,N
1362.7583333333334,N
1363.325,V
1363.6055555555556,x
1364.8277777777778,N
1365.6861111111111,N
1366.575,N
1367.5055555555555,N
1368.4055555555556,N
1369.2944444444445,N
1370.2555555555555,N
1371.1416666666667,N
1371.9472222222223,N
1372.7777777777778,N
1373.675,N
1374.5916666666667,N
1375.55,N
1376.4777777777779,N
1377.4138888888888,N
1378.2527777777777,N
1379.1055555555556,N
1379.9916666666666,N
1380.9361111111111,N
1381.8861111111112,N
1382.8138888888889,N
1383.75,N
1384.638888888889,N
1385.5305555555556,N
1386.4416666666666,N
1387.3666666666666,N
1388.2916666666667,N
1389.1805555555557,N
1390.0388888888888,N
1390.9361111111111,N
1391.8444444444444,N
1392.786111111111,N
1393.7527777777777,N
1394.6666666666667,N
1395.6055555555556,N
1396.463888888889,N
1397.4361111111111,N
1398.411111111111,N
1399.3444444444444,N
1400.35,N
1401.3222222222223,N
1402.2555555555555,N
1403.1527777777778,N
1404.1416666666667,N
1405.0972222222222,N
1406.0694444444443,N
1407.0722222222223,N
1407.9527777777778,N
1408.888888888889,N
1409.8916666666667,N
1410.925,N
1411.85,N
1412.85,N
1413.8,N
1414.7,N
1415.6416666666667,N
1416.1194444444445,V
1417.5916666666667,N
1418.5527777777777,N
1419.4194444444445,N
1420.3444444444444,N
1421.3222222222223,N
1422.225,N
1423.2,N
1424.2416666666666,N
1425.1527777777778,N
