time,annotation
386.5888888888889,V
387.3222222222222,N
387.88055555555553,N
388.3611111111111,N
388.9972222222222,N
389.68888888888887,N
390.0,~
390.47222222222223,N
391.35555555555555,N
392.1333333333333,N
392.73333333333335,~
393.0083333333333,N
393.6333333333333,|
393.8,N
394.5111111111111,N
395.30555555555554,N
395.9138888888889,N
396.6638888888889,N
397.3777777777778,N
397.8722222222222,N
398.47222222222223,N
398.8611111111111,V
399.5777777777778,N
400.34444444444443,N
400.875,N
401.4916666666667,N
401.94166666666666,N
402.5833333333333,N
403.0111111111111,V
403.6666666666667,N
404.23333333333335,N
404.59444444444443,N
404.9277777777778,N
405.325,N
405.68611111111113,N
406.02222222222224,N
406.3638888888889,N
406.77777777777777,N
407.65833333333336,N
408.40277777777777,N
409.0722222222222,N
409.7083333333333,N
410.4222222222222,N
410.81944444444446,V
411.14444444444445,V
411.475,N
412.3277777777778,N
412.68611111111113,V
413.175,~
413.2583333333333,N
413.65277777777777,N
414.38055555555553,N
414.8388888888889,V
415.48333333333335,N
416.2638888888889,N
417.15833333333336,N
417.73333333333335,N
418.23333333333335,N
418.60555555555555,N
419.3333333333333,N
420.02777777777777,N
420.73055555555555,N
421.675,N
422.60833333333335,N
423.1277777777778,N
423.6972222222222,N
424.3722222222222,N
425.10555555555555,N
425.90277777777777,N
426.325,V
426.65833333333336,V
426.9472222222222,~
427.3833333333333,N
428.11944444444447,N
428.51944444444445,V
428.8861111111111,V
429.4916666666667,N
430.18333333333334,N
430.59166666666664,N
431.2861111111111,N
431.9138888888889,N
433.0,N
433.60277777777776,N
434.56388888888887,N
435.3027777777778,N
435.97222222222223,N
436.68333333333334,N
437.1166666666667,N
438.1138888888889,N
438.525,V
439.175,N
439.88055555555553,N
440.5805555555556,N
441.2944444444444,N
441.68611111111113,V
442.06388888888887,N
442.93333333333334,N
443.3611111111111,V
444.06111111111113,N
445.0027777777778,N
445.5777777777778,N
446.34722222222223,N
446.75,V
447.09722222222223,N
447.7583333333333,N
448.1666666666667,V
448.8861111111111,N
449.27777777777777,V
449.68888888888887,N
450.09166666666664,N
450.8722222222222,N
451.48333333333335,N
452.5805555555556,N
452.9972222222222,V
453.7027777777778,N
454.0833333333333,V
454.7111111111111,N
455.6333333333333,N
456.1722222222222,N
456.8611111111111,N
457.525,N
458.1722222222222,N
458.7111111111111,N
459.1,N
459.8888888888889,N
460.31944444444446,V
460.9166666666667,N
461.7472222222222,N
462.5888888888889,N
463.60277777777776,N
464.0527777777778,V
465.06388888888887,N
465.95,N
466.69166666666666,N
467.0861111111111,V
467.5722222222222,N
468.4194444444444,N
468.9638888888889,N
469.4638888888889,N
469.8638888888889,N
470.2527777777778,N
470.6222222222222,N
470.98055555555555,N
471.68611111111113,N
472.0888888888889,V
472.85833333333335,N
473.34444444444443,V
473.98055555555555,N
474.3611111111111,N
474.7,N
475.4888888888889,N
475.8861111111111,V
476.775,N
477.25,N
477.6777777777778,N
478.23055555555555,N
479.05555555555554,N
479.6138888888889,N
479.9861111111111,N
480.4166666666667,N
480.78055555555557,N
481.2027777777778,N
481.39166666666665,~
482.11944444444447,N
482.53333333333336,V
482.9194444444444,N
483.5861111111111,N
484.2861111111111,N
485.02222222222224,N
485.7583333333333,N
486.18888888888887,N
486.725,N
487.55833333333334,N
488.1277777777778,N
488.8333333333333,N
489.5111111111111,N
490.1388888888889,N
490.8361111111111,~
491.0416666666667,N
491.7472222222222,N
492.375,N
492.81666666666666,N
493.5444444444444,N
494.1166666666667,N
494.53333333333336,N
495.2138888888889,N
495.5861111111111,V
495.97222222222223,N
496.6638888888889,N
497.175,N
497.86944444444447,N
498.275,V
498.68611111111113,N
499.0777777777778,N
499.4583333333333,N
500.1333333333333,N
500.55555555555554,V
501.025,N
501.60277777777776,N
502.375,N
502.875,N
503.21666666666664,N
503.6138888888889,N
504.24444444444447,N
504.9,N
505.86944444444447,N
506.27777777777777,V
507.2388888888889,N
508.0,N
508.6972222222222,N
509.06944444444446,V
509.4555555555556,N
509.8222222222222,N
510.6638888888889,N
510.81111111111113,+
511.09722222222223,V
511.4527777777778,V
511.8027777777778,V
512.0944444444444,+
512.1972222222222,N
513.0527777777778,N
513.4138888888889,V
514.0583333333333,N
514.8055555555555,N
515.7083333333334,N
516.1805555555555,V
517.0194444444444,N
517.9583333333334,~
518.1638888888889,N
518.5777777777778,V
519.3361111111111,N
519.8833333333333,N
520.6222222222223,N
521.1027777777778,N
521.8027777777778,N
522.65,N
523.4361111111111,N
524.7055555555555,N
525.8,N
526.3111111111111,N
527.0194444444444,N
527.4388888888889,V
527.7694444444444,V
528.5361111111112,N
529.4222222222222,N
530.0777777777778,N
530.7861111111112,N
531.3861111111111,N
531.7833333333333,N
532.2027777777778,N
532.8944444444444,N
533.0527777777778,~
533.2666666666667,V
533.6138888888889,V
534.1833333333333,N
535.2444444444444,N
535.8944444444444,N
536.3472222222222,N
536.9555555555555,N
537.475,N
537.7888888888889,V
538.1444444444444,~
538.5722222222222,N
539.2055555555555,N
539.6111111111111,N
540.0138888888889,N
540.3805555555556,N
540.75,N
541.3138888888889,N
542.0722222222222,N
542.4666666666667,V
543.2,N
543.8833333333333,N
544.4083333333333,N
544.9833333333333,N
545.6138888888889,N
545.9888888888889,N
546.3472222222222,N
547.1666666666666,N
547.5583333333333,V
548.2194444444444,N
548.9527777777778,N
549.6472222222222,N
550.0333333333333,N
550.425,N
550.7888888888889,N
551.4555555555555,N
551.8444444444444,V
552.2666666666667,N
552.8305555555555,N
552.9777777777778,~
553.1944444444445,Q
553.2916666666666,~
554.9361111111111,~
555.0444444444445,N
555.6138888888889,N
556.2666666666667,N
556.6416666666667,~
556.9944444444444,N
557.7138888888888,N
558.2694444444444,N
558.8444444444444,N
559.5944444444444,N
560.1611111111112,N
560.6527777777778,N
561.1305555555556,N
561.9777777777778,N
562.5277777777778,N
563.1138888888889,N
563.5361111111112,N
563.9277777777778,N
564.4722222222222,N
565.0166666666667,N
565.6194444444444,N
566.2305555555556,N
566.7583333333333,N
567.225,N
567.9111111111112,N
568.2805555555556,V
568.7833333333333,N
569.5388888888889,N
570.1888888888889,N
570.8833333333333,N
571.5277777777778,N
572.2388888888889,N
572.6666666666666,V
573.3333333333334,N
573.725,V
574.35,N
574.8222222222222,N
575.4916666666667,N
575.9527777777778,N
576.3583333333333,N
577.1972222222222,N
577.6,V
578.325,N
579.3,N
580.0166666666667,N
580.6583333333333,N
581.3333333333334,N
581.9694444444444,N
582.4416666666667,N
582.6972222222222,~
583.1611111111112,N
583.7861111111112,N
584.1805555555555,N
584.9416666666667,N
585.3166666666667,V
585.6888888888889,N
586.1777777777778,|
586.4638888888888,~
586.6694444444445,N
587.0222222222222,V
588.0888888888888,N
588.5305555555556,V
589.4333333333333,N
589.9777777777778,N
590.5861111111111,N
590.975,N
591.3138888888889,N
592.1638888888889,N
592.5833333333334,V
593.3555555555556,N
593.7555555555556,V
594.1361111111111,V
594.8611111111111,N
595.6722222222222,N
596.4194444444445,N
597.0861111111111,N
597.8055555555555,~
597.9472222222222,N
598.3305555555555,V
599.0083333333333,N
599.6722222222222,N
600.0527777777778,N
600.4416666666667,N
601.1916666666667,N
601.8166666666667,N
602.2111111111111,N
602.7666666666667,N
603.1194444444444,V
603.5361111111112,N
604.1,N
604.7861111111112,N
605.2472222222223,~
605.4277777777778,N
606.0916666666667,N
606.7166666666667,N
607.175,N
607.8305555555555,N
608.2694444444444,N
608.8861111111111,N
609.5833333333334,N
609.9611111111111,V
610.7194444444444,N
611.4194444444445,N
612.1444444444444,N
612.8138888888889,N
613.2055555555555,V
613.5277777777778,V
613.9444444444445,N
614.4666666666667,N
615.0833333333334,N
615.5222222222222,N
616.1222222222223,N
616.7166666666667,~
616.8666666666667,N
617.35,N
618.0805555555555,N
618.8361111111111,N
618.9166666666666,~
619.2138888888888,V
619.5444444444445,V
620.4027777777778,N
620.8027777777778,V
621.3833333333333,N
621.9194444444445,N
622.475,N
623.1611111111112,N
623.425,~
623.7527777777777,N
624.2916666666666,N
624.9583333333334,N
625.5916666666667,N
626.7638888888889,N
627.1777777777778,V
628.1416666666667,N
628.8166666666667,N
629.1944444444445,V
629.5166666666667,V
629.9638888888888,N
630.2972222222222,V
631.0833333333334,N
631.6138888888889,N
632.05,N
632.8277777777778,N
633.1972222222222,V
633.8666666666667,N
634.2055555555555,V
634.8833333333333,N
635.6166666666667,N
636.3694444444444,N
636.7777777777778,N
637.325,N
637.6916666666667,V
638.3861111111111,N
639.0055555555556,N
639.5166666666667,N
639.8111111111111,N
640.2527777777777,N
640.9583333333334,N
641.2,+
641.3277777777778,V
641.6222222222223,V
641.9722222222222,V
642.3527777777778,V
642.7944444444445,+
642.9833333333333,N
643.5444444444445,N
644.4333333333333,N
645.0083333333333,N
645.3444444444444,N
645.7638888888889,N
646.6611111111112,N
647.0583333333333,V
647.7638888888889,N
648.4111111111112,N
649.0111111111111,N
649.4472222222222,N
650.1055555555556,N
650.4861111111111,V
650.8416666666667,N
651.2083333333334,N
651.9222222222222,N
652.3138888888889,V
653.0833333333334,N
653.6222222222223,N
654.3194444444445,N
655.0055555555556,N
655.8194444444445,N
656.1861111111111,V
656.55,V
657.5111111111111,N
658.3,N
659.0472222222222,N
659.5861111111111,N
660.1638888888889,N
660.8222222222222,N
661.6277777777777,N
662.1861111111111,N
662.5694444444445,N
663.2166666666667,N
664.0166666666667,N
664.6694444444445,N
665.1694444444445,N
665.7277777777778,N
666.475,N
667.1944444444445,N
667.3805555555556,+
667.5694444444445,V
668.1194444444444,N
668.7583333333333,N
669.1277777777777,V
669.9027777777778,N
670.5555555555555,N
670.925,V
671.1388888888889,+
671.3555555555556,N
671.8777777777777,|
672.075,N
672.95,N
673.9722222222222,N
674.7166666666667,N
675.4472222222222,N
676.1388888888889,N
676.7138888888888,N
677.0666666666667,N
677.4222222222222,N
678.1361111111111,N
678.6444444444444,N
679.5111111111111,N
680.2305555555556,N
680.8472222222222,N
681.5,N
682.2055555555555,N
682.6611111111112,N
683.4861111111111,N
684.0722222222222,N
684.5138888888889,N
685.1472222222222,N
685.5722222222222,N
686.1361111111111,N
686.725,N
687.475,N
687.8555555555556,V
688.6416666666667,N
689.25,N
689.6583333333333,N
690.0722222222222,N
690.9277777777778,N
691.625,N
691.9694444444444,V
692.6611111111112,N
693.0638888888889,N
693.7083333333334,N
694.3222222222222,N
694.9694444444444,N
695.4388888888889,N
695.8777777777777,N
696.4055555555556,N
696.8138888888889,N
697.1861111111111,N
697.6944444444445,N
698.1277777777777,N
698.5194444444444,N
699.0944444444444,N
699.4305555555555,V
699.975,N
700.6638888888889,N
701.2,N
701.6111111111111,N
701.9805555555556,N
702.6416666666667,N
703.0361111111112,V
703.6,N
704.15,N
704.8638888888889,N
705.5027777777777,N
705.8777777777777,N
706.25,N
706.9833333333333,N
707.9027777777778,N
708.3722222222223,V
709.0777777777778,N
709.8027777777778,N
710.0083333333333,+
710.15,V
710.4611111111111,V
710.7944444444445,V
711.1722222222222,+
711.3694444444444,N
712.0361111111112,N
712.8527777777778,N
713.3166666666667,N
713.9777777777778,N
714.375,V
715.1,N
715.4916666666667,V
716.2944444444445,N
716.7138888888888,V
716.9777777777778,V
717.4805555555556,N
718.1027777777778,N
718.45,V
719.0888888888888,N
719.45,V
720.2361111111111,N
720.825,N
721.3944444444444,N
721.7972222222222,N
722.325,N
722.8722222222223,N
723.3361111111111,N
723.8555555555556,N
724.5722222222222,N
724.9944444444444,N
725.5944444444444,N
726.0194444444444,N
726.4,N
727.0805555555555,N
727.9416666666667,N
728.2916666666666,V
728.5666666666667,V
729.0611111111111,N
729.65,N
730.075,N
730.2666666666667,|
730.6722222222222,N
731.25,N
731.9972222222223,N
732.6166666666667,N
733.3055555555555,N
733.6888888888889,V
734.3944444444444,N
734.9388888888889,N
735.5361111111112,N
736.0722222222222,N
736.5083333333333,N
736.8416666666667,N
737.2305555555556,N
737.725,N
738.475,N
739.1555555555556,N
739.7972222222222,N
740.4083333333333,N
741.1361111111111,N
741.3027777777778,+
741.4861111111111,V
741.7361111111111,V
742.0888888888888,V
742.4527777777778,V
742.8388888888888,+
743.1194444444444,N
743.4722222222222,V
744.1916666666667,N
744.4861111111111,~
744.7722222222222,N
745.5027777777777,N
745.9166666666666,N
746.7694444444444,N
747.4777777777778,N
747.8277777777778,V
748.1416666666667,V
748.4861111111111,N
749.1083333333333,N
749.6722222222222,N
750.1555555555556,N
750.775,N
751.3166666666667,N
751.875,N
752.2083333333334,V
752.5722222222222,N
753.0611111111111,N
753.8111111111111,N
754.1583333333333,V
754.5111111111111,N
755.1611111111112,N
755.5472222222222,V
756.1444444444444,N
756.9805555555556,N
757.7416666666667,N
757.9611111111111,+
758.1111111111111,V
758.4583333333334,V
758.7694444444444,V
759.1027777777778,V
759.375,+
759.8083333333333,N
760.2916666666666,N
760.9777777777778,N
761.3305555555555,V
761.9805555555556,N
762.7,N
763.3055555555555,N
763.8611111111111,N
764.0638888888889,|
764.525,N
764.8777777777777,V
765.1861111111111,V
765.525,N
765.9444444444445,N
766.2833333333333,V
767.0833333333334,N
767.4527777777778,V
768.0083333333333,N
768.5333333333333,N
769.1305555555556,N
769.5916666666667,N
770.1277777777777,N
770.7027777777778,N
771.3166666666667,N
771.9138888888889,N
772.3,N
772.6083333333333,N
772.9805555555556,N
773.6111111111111,N
774.2722222222222,N
774.6333333333333,V
775.0166666666667,N
775.4277777777778,~
775.7944444444445,N
776.1944444444445,N
776.5083333333333,N
777.0388888888889,N
777.525,N
778.15,N
778.9083333333333,N
779.5527777777778,N
780.3722222222223,N
780.8861111111111,N
781.5805555555555,N
781.7972222222222,+
781.9583333333334,V
782.2805555555556,V
782.6305555555556,V
783.0472222222222,+
783.2444444444444,N
783.8888888888889,N
784.3694444444444,N
784.7444444444444,N
785.1611111111112,N
785.6194444444444,N
786.3,N
786.7694444444444,N
787.3861111111111,N
787.8166666666667,N
788.1416666666667,N
788.5166666666667,N
789.1888888888889,N
789.8111111111111,N
790.5527777777778,N
791.2805555555556,N
791.6861111111111,N
792.0416666666666,N
792.5388888888889,N
793.0305555555556,N
793.4,N
793.7611111111111,N
794.3277777777778,N
794.7333333333333,N
795.3,N
795.9777777777778,N
796.3027777777778,V
796.6666666666666,N
797.2444444444444,N
797.5833333333334,V
797.9333333333333,V
798.5638888888889,N
799.4944444444444,N
799.8583333333333,V
800.2,V
800.8472222222222,N
801.3166666666667,N
802.0583333333333,N
802.6666666666666,N
802.9611111111111,V
803.7611111111111,N
804.2,N
804.75,N
805.55,N
805.9527777777778,N
806.6083333333333,N
807.0972222222222,N
807.5666666666667,N
808.4722222222222,N
808.8388888888888,V
809.5583333333333,N
810.4083333333333,N
810.9972222222223,N
811.4944444444444,N
812.3805555555556,N
812.8638888888889,N
813.2055555555555,N
813.5,N
813.9027777777778,N
814.6638888888889,N
815.0222222222222,V
815.575,N
815.9083333333333,N
816.4916666666667,N
816.8416666666667,V
817.225,N
818.1611111111112,N
818.5416666666666,V
819.225,N
819.8194444444445,N
820.5583333333333,N
820.9666666666667,N
821.4888888888889,N
822.1888888888889,N
822.6888888888889,N
823.0777777777778,N
823.425,N
823.7694444444444,N
824.5527777777778,N
824.9611111111111,N
