time,annotation
83.71666666666667,N
84.20555555555555,N
84.69722222222222,N
85.20833333333333,N
85.625,V
86.29166666666667,N
86.85277777777777,N
87.41388888888889,N
87.97222222222223,N
88.49166666666666,N
89.0,N
89.4888888888889,N
89.9888888888889,N
90.51388888888889,N
91.06388888888888,N
91.60555555555555,N
92.16666666666667,N
92.70833333333333,N
93.25833333333334,N
93.81111111111112,N
94.33333333333333,N
94.85,N
95.35833333333333,N
95.87777777777778,N
96.39722222222223,N
96.79444444444445,V
97.45277777777778,N
97.99722222222222,N
98.56944444444444,N
99.175,N
99.73611111111111,N
100.15833333333333,V
100.78333333333333,N
101.28611111111111,N
101.79444444444445,N
102.3,N
102.825,N
103.35833333333333,N
103.925,N
104.47222222222223,N
105.03055555555555,N
105.57222222222222,N
106.1,N
106.54722222222222,V
107.1361111111111,N
107.625,N
108.13888888888889,N
108.6361111111111,N
109.15555555555555,N
109.66111111111111,N
110.21388888888889,N
110.75,N
111.31944444444444,N
111.875,N
112.40555555555555,N
112.90555555555555,N
113.40833333333333,N
113.90833333333333,N
114.42222222222222,N
114.95277777777778,N
115.49722222222222,N
116.04722222222222,N
116.60555555555555,N
117.15,N
117.69166666666666,N
118.225,N
118.73055555555555,N
119.25,N
119.76388888888889,N
120.29722222222222,N
120.81111111111112,N
121.35,N
121.88333333333334,N
122.43333333333334,N
123.00277777777778,N
123.58888888888889,N
124.125,N
124.65277777777777,N
125.15,N
125.65,N
126.16388888888889,N
126.66944444444445,N
127.19722222222222,N
127.73611111111111,N
128.225,V
128.86666666666667,N
129.42222222222222,N
129.95833333333334,N
130.46666666666667,N
130.975,N
131.48611111111111,N
131.99444444444444,N
132.51666666666668,N
133.03333333333333,N
133.55833333333334,N
134.08055555555555,N
134.64444444444445,N
135.18055555555554,N
135.7277777777778,N
136.25,N
136.76944444444445,N
137.26944444444445,N
137.76944444444445,N
138.25833333333333,N
138.75555555555556,N
139.2888888888889,N
139.85555555555555,N
140.4138888888889,N
140.98055555555555,N
141.5222222222222,N
142.05,V
142.58333333333334,N
143.0888888888889,N
143.58333333333334,N
144.09722222222223,N
144.62777777777777,N
145.17222222222222,N
145.7111111111111,N
146.2722222222222,N
146.81944444444446,N
147.38055555555556,N
147.94166666666666,N
148.48055555555555,N
148.99444444444444,N
149.5,N
149.98333333333332,N
150.48888888888888,N
151.01388888888889,N
151.55277777777778,N
152.1,N
152.64444444444445,N
153.22222222222223,N
153.77777777777777,N
154.3138888888889,N
154.8111111111111,N
155.29722222222222,N
155.8,N
156.33055555555555,N
156.8527777777778,N
157.38333333333333,N
157.91666666666666,N
158.4638888888889,N
158.99444444444444,N
159.42777777777778,V
160.0638888888889,N
160.5888888888889,N
161.0861111111111,N
161.58055555555555,N
162.0638888888889,N
162.50833333333333,V
163.08333333333334,N
163.61111111111111,N
163.99444444444444,V
164.73055555555555,N
165.275,N
165.83055555555555,N
166.325,N
166.82777777777778,N
167.2138888888889,V
167.83333333333334,N
168.31944444444446,N
168.83055555555555,N
169.35833333333332,N
169.9111111111111,N
170.4611111111111,N
171.01388888888889,N
171.5388888888889,N
172.06944444444446,N
172.59444444444443,N
173.09444444444443,V
173.61944444444444,N
174.12222222222223,N
174.625,N
175.15833333333333,N
175.7138888888889,N
176.24444444444444,N
176.79722222222222,N
177.36111111111111,N
177.94166666666666,N
178.44444444444446,N
178.94722222222222,N
179.20277777777778,+
179.32222222222222,V
179.64444444444445,V
179.9638888888889,V
180.31666666666666,+
180.48055555555555,N
181.01388888888889,N
181.36111111111111,V
182.13055555555556,N
182.67222222222222,N
183.225,N
183.76111111111112,N
184.29722222222222,N
184.7888888888889,N
185.28333333333333,N
185.775,N
186.28333333333333,N
186.78333333333333,N
187.1888888888889,~
187.325,N
187.65833333333333,~
187.84722222222223,N
188.38888888888889,N
188.97222222222223,N
189.5638888888889,N
190.1027777777778,N
190.61388888888888,N
191.10833333333332,N
191.58055555555555,N
192.07777777777778,N
192.58333333333334,N
193.11388888888888,N
193.39444444444445,~
193.6472222222222,N
194.20833333333334,N
194.75555555555556,N
195.19722222222222,~
195.31944444444446,N
195.84722222222223,N
196.3527777777778,N
196.85833333333332,N
197.36666666666667,N
197.86388888888888,N
198.39166666666668,N
198.52777777777777,~
198.73611111111111,V
199.11388888888888,V
199.97222222222223,N
200.54722222222222,N
201.08333333333334,N
201.63333333333333,N
202.17777777777778,N
202.5861111111111,V
203.175,N
203.6638888888889,N
204.15277777777777,N
204.6638888888889,N
204.89166666666668,~
205.19722222222222,N
205.74166666666667,N
206.27777777777777,N
206.8361111111111,N
207.36111111111111,N
207.89444444444445,N
208.4138888888889,N
208.9138888888889,N
209.425,N
209.91666666666666,N
210.45,N
210.95277777777778,N
211.49444444444444,N
212.01944444444445,N
212.55833333333334,N
213.11388888888888,N
213.67222222222222,N
214.1888888888889,N
214.7111111111111,N
215.2,N
215.69444444444446,N
216.17777777777778,N
216.69166666666666,N
217.20277777777778,N
217.75277777777777,N
218.30277777777778,N
218.86111111111111,N
219.4138888888889,N
219.95277777777778,N
220.45,N
220.95555555555555,N
221.46944444444443,N
221.98333333333332,N
222.51388888888889,N
223.04444444444445,N
223.5638888888889,N
224.09722222222223,N
224.6472222222222,N
225.17222222222222,N
225.73055555555555,N
226.25555555555556,N
226.775,N
227.26944444444445,N
227.775,N
228.27777777777777,N
228.74722222222223,V
229.31944444444446,N
229.88888888888889,N
230.45,N
231.01944444444445,N
231.55555555555554,N
232.0861111111111,N
232.5861111111111,N
233.08333333333334,N
233.57222222222222,N
234.0361111111111,V
234.60555555555555,N
235.13888888888889,N
235.68333333333334,N
236.23888888888888,N
236.79166666666666,N
237.32777777777778,N
237.88055555555556,N
238.40555555555557,N
238.90277777777777,N
239.4,N
239.88888888888889,N
240.39166666666668,N
240.89166666666668,N
241.39444444444445,N
241.925,N
242.46944444444443,N
243.03055555555557,N
243.58055555555555,N
244.11666666666667,N
244.62222222222223,N
245.11111111111111,N
245.59722222222223,N
246.1027777777778,N
246.62777777777777,N
247.15555555555557,N
247.7,N
248.23055555555555,N
248.78333333333333,N
249.3388888888889,N
249.86111111111111,N
250.36666666666667,N
250.86111111111111,N
251.36944444444444,N
251.85833333333332,N
252.36666666666667,N
252.875,N
253.40277777777777,N
253.9638888888889,N
254.55555555555554,N
255.11666666666667,N
255.65555555555557,N
256.175,N
256.68055555555554,N
257.18611111111113,N
257.6972222222222,N
258.18055555555554,N
258.69444444444446,N
259.225,N
259.7944444444444,N
260.2944444444444,V
260.90277777777777,N
261.44166666666666,N
261.97222222222223,N
262.5027777777778,N
263.0361111111111,N
263.5361111111111,N
264.05833333333334,N
264.5527777777778,N
265.0833333333333,N
265.60833333333335,N
266.175,N
266.72777777777776,N
267.3027777777778,N
267.8638888888889,N
268.40555555555557,N
268.9166666666667,N
269.43055555555554,N
269.93611111111113,N
270.4527777777778,N
270.99444444444447,N
271.5527777777778,N
272.10833333333335,N
272.675,N
273.22777777777776,N
273.7527777777778,N
274.28333333333336,N
274.7916666666667,N
275.31388888888887,N
275.8333333333333,N
276.3833333333333,N
276.8861111111111,N
277.44444444444446,N
277.975,N
278.53333333333336,N
279.1,N
279.68333333333334,N
280.21666666666664,N
280.74444444444447,N
281.28333333333336,N
281.75555555555553,N
282.27777777777777,N
282.7972222222222,N
283.3361111111111,N
283.89166666666665,N
284.46666666666664,N
285.0138888888889,N
285.40555555555557,A
286.06666666666666,N
286.60277777777776,N
287.125,N
287.6666666666667,N
288.18611111111113,N
288.72222222222223,N
289.2527777777778,N
289.8,N
290.35277777777776,N
290.925,N
291.4638888888889,N
292.01944444444445,N
292.5472222222222,N
293.06111111111113,N
293.5444444444444,N
294.02777777777777,N
294.51666666666665,N
295.03333333333336,N
295.59166666666664,N
296.18055555555554,N
296.7638888888889,N
297.35833333333335,N
297.8861111111111,N
298.40833333333336,N
298.9222222222222,N
299.4166666666667,N
299.925,N
300.45,N
301.0138888888889,N
301.56111111111113,N
302.1277777777778,N
302.6694444444444,N
303.225,N
303.7916666666667,N
304.34444444444443,N
304.84166666666664,N
305.34722222222223,N
305.72777777777776,V
306.0888888888889,V
306.84166666666664,N
307.39444444444445,N
307.9222222222222,N
308.47777777777776,N
309.0361111111111,N
309.59444444444443,N
310.1166666666667,N
310.6222222222222,N
311.1138888888889,N
311.6138888888889,N
312.10833333333335,N
312.64444444444445,N
313.1694444444444,N
313.725,N
314.27222222222224,N
314.8277777777778,N
315.39722222222224,N
315.925,N
316.44444444444446,N
316.93888888888887,N
317.45,N
317.94444444444446,N
318.48333333333335,N
318.9916666666667,N
319.525,N
320.0861111111111,N
320.6694444444444,N
321.23055555555555,N
321.80555555555554,N
322.31944444444446,N
322.8305555555556,N
323.3222222222222,N
323.81666666666666,N
324.31944444444446,N
324.84166666666664,N
325.4,N
325.9527777777778,N
326.39444444444445,V
327.06388888888887,N
327.5833333333333,N
328.10833333333335,N
328.6277777777778,N
329.1277777777778,N
329.63055555555553,N
330.1361111111111,N
330.6277777777778,N
331.0444444444444,V
331.6694444444444,N
332.18888888888887,N
332.75555555555553,N
333.30555555555554,N
333.8666666666667,N
334.38055555555553,N
334.8833333333333,N
335.36944444444447,N
335.8666666666667,N
336.39444444444445,N
336.93333333333334,N
337.4583333333333,N
338.025,N
338.5527777777778,N
339.1166666666667,N
339.6666666666667,N
340.19166666666666,N
340.7,N
341.2083333333333,N
341.72777777777776,N
342.24444444444447,N
342.77777777777777,N
343.30555555555554,N
343.8361111111111,N
344.40277777777777,N
345.00555555555553,N
345.5805555555556,N
346.1333333333333,N
346.6361111111111,N
347.14166666666665,N
347.6361111111111,N
348.15555555555557,N
348.6611111111111,N
349.2,N
349.7527777777778,N
350.31666666666666,N
350.875,N
351.44166666666666,N
351.96666666666664,N
352.47777777777776,N
353.0,N
353.5111111111111,N
354.00555555555553,N
354.5416666666667,N
355.0472222222222,N
355.59722222222223,N
356.1666666666667,N
356.7111111111111,N
357.26944444444445,N
357.81944444444446,N
358.3638888888889,N
358.8722222222222,N
359.3861111111111,N
359.89166666666665,N
360.40555555555557,N
360.93611111111113,N
361.5138888888889,N
362.0861111111111,N
362.6694444444444,N
363.23055555555555,N
363.7972222222222,N
364.3222222222222,N
364.8305555555556,N
365.2055555555556,V
365.84722222222223,N
366.38055555555553,N
366.9194444444444,N
367.4611111111111,N
368.0111111111111,N
368.5444444444444,N
369.10833333333335,N
369.6722222222222,N
370.2138888888889,N
370.72222222222223,N
371.225,N
371.7083333333333,N
372.2,N
372.72777777777776,N
373.2527777777778,N
373.7861111111111,N
374.3277777777778,N
374.90555555555557,N
375.46944444444443,N
376.03333333333336,N
376.55,N
377.05,N
377.55555555555554,N
378.0888888888889,N
378.6222222222222,N
379.1638888888889,N
379.7,N
380.25,N
380.7861111111111,N
381.23055555555555,A
381.875,N
382.4111111111111,N
382.89722222222224,V
383.43611111111113,N
383.925,N
384.44444444444446,N
384.94444444444446,N
385.48055555555555,N
386.0527777777778,N
386.64166666666665,N
387.19444444444446,N
387.7583333333333,N
388.26666666666665,N
388.77777777777777,N
389.2916666666667,N
389.8027777777778,N
390.31944444444446,N
390.8388888888889,N
391.39444444444445,N
391.94444444444446,N
392.5111111111111,N
393.075,N
393.6222222222222,N
394.1611111111111,N
394.69444444444446,N
395.1972222222222,N
395.7111111111111,N
396.21666666666664,N
396.7388888888889,N
397.26666666666665,N
397.8361111111111,N
398.3777777777778,N
398.96666666666664,N
399.5444444444444,N
400.10277777777776,N
400.6111111111111,N
401.1166666666667,N
401.6138888888889,N
402.13055555555553,N
402.675,N
403.23333333333335,N
403.7861111111111,N
404.3638888888889,N
404.9166666666667,N
405.34722222222223,V
406.0361111111111,N
406.5444444444444,N
407.06111111111113,N
407.56111111111113,N
408.09166666666664,N
408.48055555555555,V
409.15555555555557,N
409.68888888888887,N
410.2361111111111,N
410.8027777777778,N
411.4194444444444,N
411.96944444444443,N
412.5027777777778,N
412.97777777777776,N
413.46666666666664,N
413.96666666666664,N
414.4888888888889,N
415.02222222222224,N
415.60277777777776,N
416.1972222222222,N
416.8027777777778,N
417.3722222222222,N
417.925,N
418.4277777777778,N
418.94166666666666,N
419.46944444444443,N
420.0027777777778,N
420.5527777777778,N
421.0805555555556,N
421.625,N
422.1777777777778,N
422.7527777777778,N
423.31666666666666,N
423.89166666666665,N
424.43055555555554,N
424.93611111111113,N
425.43333333333334,N
425.93333333333334,N
426.4527777777778,N
427.0,N
427.3833333333333,V
427.75,V
428.28333333333336,N
428.7472222222222,N
429.31111111111113,N
429.86944444444447,N
430.3833333333333,N
430.89444444444445,N
431.34722222222223,V
431.90833333333336,N
432.45,N
432.9,V
433.5444444444444,N
434.1,N
434.65277777777777,N
435.23055555555555,N
435.80833333333334,N
436.34444444444443,N
436.85555555555555,N
437.35833333333335,N
437.8666666666667,N
438.375,N
438.90833333333336,N
439.4277777777778,N
439.9972222222222,N
440.4277777777778,V
441.1722222222222,N
441.7138888888889,N
442.2416666666667,N
442.7472222222222,N
443.2638888888889,N
443.78055555555557,N
444.31388888888887,N
444.8361111111111,N
445.3833333333333,N
445.925,N
446.48055555555555,N
447.0527777777778,N
447.5861111111111,N
448.125,N
448.6361111111111,N
449.15555555555557,N
449.65277777777777,N
450.1694444444444,N
450.6277777777778,V
451.2,N
451.75555555555553,N
452.35555555555555,N
452.9194444444444,N
453.4972222222222,N
454.0083333333333,N
454.5138888888889,N
455.01666666666665,N
455.52222222222224,N
456.0388888888889,N
456.56388888888887,N
457.1166666666667,N
457.6611111111111,N
458.22777777777776,N
458.7861111111111,N
459.3361111111111,N
459.8888888888889,N
460.425,N
460.9277777777778,N
461.43611111111113,N
461.93611111111113,N
462.4583333333333,N
462.9638888888889,N
463.5138888888889,N
464.0416666666667,N
464.61944444444447,N
465.2,N
465.76944444444445,N
466.275,N
466.78333333333336,N
467.28055555555557,N
467.7916666666667,N
468.3277777777778,N
468.86944444444447,N
469.4166666666667,N
469.99444444444447,N
470.5472222222222,N
471.10555555555555,N
471.65833333333336,N
472.1722222222222,N
472.68888888888887,N
473.1972222222222,N
473.7083333333333,N
474.22777777777776,N
474.76666666666665,N
475.2944444444444,N
475.825,N
476.3833333333333,N
476.97222222222223,N
477.5416666666667,N
478.1,N
478.6,N
479.09444444444443,N
479.5861111111111,N
480.1,N
480.60833333333335,N
481.15833333333336,N
481.53333333333336,V
482.26944444444445,N
482.81111111111113,N
483.3722222222222,N
483.89444444444445,N
484.4111111111111,N
484.9194444444444,N
485.425,N
485.90833333333336,N
486.43611111111113,N
486.93333333333334,N
487.4638888888889,N
487.9861111111111,N
488.52777777777777,N
489.05833333333334,N
489.6111111111111,N
490.14722222222224,N
490.65833333333336,N
491.15555555555557,N
491.65833333333336,N
492.15,N
492.65833333333336,N
493.2,N
493.77222222222224,N
494.3333333333333,N
494.7416666666667,V
495.4277777777778,N
495.9611111111111,N
496.43888888888887,V
496.97777777777776,N
497.48333333333335,N
497.9861111111111,N
498.51666666666665,N
498.9222222222222,V
499.2083333333333,V
500.14166666666665,N
500.59722222222223,V
501.27222222222224,N
501.84166666666664,N
502.3722222222222,N
502.8833333333333,N
503.3833333333333,N
503.8833333333333,N
504.3833333333333,N
504.9111111111111,N
505.43055555555554,N
505.9972222222222,N
506.56111111111113,N
507.14444444444445,N
507.68888888888887,N
508.18055555555554,V
508.71666666666664,N
509.21666666666664,N
509.72777777777776,N
510.2638888888889,N
510.78333333333336,N
511.325,N
511.85,N
512.4027777777778,N
512.9611111111111,N
513.5166666666667,N
514.05,N
514.5611111111111,N
515.0722222222222,N
515.5694444444445,N
516.0861111111111,N
516.6083333333333,N
517.1305555555556,N
517.675,N
518.2638888888889,N
518.8527777777778,N
519.4333333333333,N
519.9805555555556,N
520.4972222222223,N
520.9916666666667,N
521.5,N
521.9944444444444,N
522.5416666666666,N
523.0944444444444,N
523.6861111111111,N
524.2416666666667,N
524.8138888888889,N
525.3583333333333,N
525.9111111111112,N
526.4611111111111,N
526.8111111111111,V
527.4861111111111,N
528.0055555555556,N
528.5194444444444,N
529.0444444444445,N
529.6138888888889,N
530.1638888888889,N
530.7388888888889,N
531.3,N
531.875,N
532.3916666666667,N
532.9055555555556,N
533.3333333333334,V
533.6833333333333,V
534.4416666666667,N
535.0055555555556,N
535.5611111111111,N
536.1444444444444,N
536.6944444444445,N
537.2611111111111,N
537.8166666666667,N
538.3277777777778,N
538.8333333333334,N
539.3305555555555,N
539.8444444444444,N
540.3527777777778,N
540.875,N
541.3833333333333,N
541.9055555555556,N
542.4666666666667,N
543.0583333333333,N
543.6111111111111,N
544.1472222222222,N
544.6361111111111,N
545.1305555555556,N
545.6194444444444,N
546.1361111111111,N
546.6333333333333,N
547.1722222222222,N
547.7222222222222,N
548.3,N
548.8638888888889,N
549.4305555555555,N
549.9666666666667,N
550.4861111111111,N
551.0055555555556,N
551.5138888888889,N
552.0277777777778,N
552.5555555555555,N
553.0833333333334,N
553.6166666666667,N
554.1805555555555,N
554.7194444444444,N
555.2555555555556,V
555.8611111111111,N
556.3972222222222,N
556.8916666666667,N
557.3888888888889,N
557.8777777777777,N
558.3944444444444,N
558.9277777777778,N
559.4916666666667,N
560.0444444444445,N
560.6416666666667,N
561.1722222222222,N
561.7138888888888,N
562.2277777777778,N
562.625,V
563.2416666666667,N
563.7416666666667,N
564.2722222222222,N
564.7722222222222,N
565.3055555555555,N
565.8388888888888,N
566.3777777777777,N
566.9444444444445,N
567.5222222222222,N
567.975,V
568.5555555555555,N
569.0444444444445,N
569.55,N
570.0444444444445,N
570.5666666666667,N
571.0777777777778,N
571.6416666666667,N
572.2138888888888,N
572.6638888888889,V
572.9861111111111,V
573.8722222222223,N
574.3944444444444,N
574.8972222222222,N
575.4055555555556,N
575.9222222222222,N
576.4555555555555,N
577.0,N
577.525,N
578.0666666666667,N
578.6277777777777,N
579.175,N
579.7388888888889,N
580.2611111111111,N
580.7805555555556,N
581.2833333333333,N
581.7888888888889,N
582.3083333333333,N
582.8222222222222,N
583.375,N
583.9555555555555,N
584.5194444444444,N
585.1027777777778,N
585.65,N
586.1833333333333,N
586.6805555555555,N
587.1861111111111,N
587.6722222222222,N
588.1944444444445,N
588.7222222222222,N
589.2777777777778,N
589.8,N
590.2361111111111,V
590.8777777777777,N
591.425,N
591.8583333333333,A
592.5111111111111,N
593.0055555555556,N
593.5083333333333,N
593.9944444444444,N
594.5138888888889,N
595.0416666666666,N
595.575,N
596.1222222222223,N
596.6722222222222,N
597.2472222222223,N
597.7972222222222,N
598.3166666666667,N
598.8138888888889,N
599.3,N
599.8055555555555,N
600.3333333333334,N
600.8611111111111,N
601.4055555555556,N
601.95,N
602.4916666666667,N
603.0333333333333,N
603.6027777777778,N
604.1222222222223,N
604.6444444444444,N
605.1472222222222,N
605.6666666666666,N
606.175,N
606.6972222222222,N
607.2166666666667,N
607.7611111111111,N
608.2666666666667,V
608.9416666666667,N
609.4888888888889,N
610.0416666666666,N
610.5472222222222,N
611.0583333333333,N
611.5638888888889,N
612.0722222222222,N
612.5916666666667,N
613.1277777777777,N
613.6944444444445,N
614.2694444444444,N
614.8416666666667,N
615.4083333333333,N
615.9472222222222,N
616.3555555555556,V
617.0027777777777,N
617.5111111111111,N
618.0361111111112,N
618.5555555555555,N
619.0944444444444,N
619.5444444444445,V
620.2111111111111,N
620.7416666666667,N
621.3194444444445,N
621.8666666666667,N
622.4,N
622.9083333333333,N
623.4138888888889,N
623.9027777777778,N
624.4055555555556,N
624.9416666666667,N
625.5083333333333,N
626.0611111111111,N
626.6388888888889,N
627.1777777777778,N
627.7111111111111,N
628.2361111111111,N
628.7416666666667,N
629.2527777777777,N
629.7638888888889,N
630.3055555555555,N
630.8305555555555,N
631.3777777777777,N
631.9305555555555,N
632.4888888888889,N
633.0638888888889,N
633.65,N
634.1833333333333,N
634.7083333333334,N
635.2111111111111,N
635.725,N
636.2527777777777,N
636.7972222222222,N
637.3361111111111,N
637.9111111111112,N
638.5027777777777,N
639.0888888888888,N
639.6694444444445,N
640.2083333333334,N
640.7222222222222,N
641.2361111111111,N
641.7611111111111,N
642.3055555555555,N
642.8555555555556,N
643.4027777777778,N
643.9638888888888,N
644.5194444444444,N
645.0861111111111,N
645.6222222222223,N
646.0444444444445,V
646.6916666666667,N
647.1972222222222,N
647.6861111111111,N
648.1833333333333,N
648.6916666666667,N
649.2388888888889,N
649.8333333333334,N
650.4194444444445,N
650.8083333333333,V
651.5638888888889,N
652.0972222222222,N
652.6166666666667,N
653.1388888888889,N
653.6388888888889,N
654.0444444444445,V
654.6972222222222,N
655.2527777777777,N
655.8055555555555,N
656.3694444444444,N
656.7944444444445,V
657.4777777777778,N
658.0388888888889,N
658.5694444444445,N
659.0861111111111,N
659.5888888888888,N
660.1027777777778,N
660.6166666666667,N
661.1611111111112,N
661.6972222222222,N
662.2722222222222,N
662.85,N
663.4416666666667,N
663.9916666666667,N
664.5111111111111,N
665.0055555555556,N
665.5138888888889,N
666.0472222222222,N
666.5944444444444,N
667.1444444444444,N
667.7055555555555,N
668.2611111111111,N
668.8055555555555,N
669.3777777777777,N
669.9111111111112,N
670.4555555555555,N
670.9805555555556,N
671.5055555555556,N
672.0166666666667,N
672.5388888888889,N
673.0444444444445,V
673.6361111111111,N
674.2305555555556,N
674.8555555555556,N
675.4388888888889,N
675.9861111111111,N
676.4944444444444,N
676.9944444444444,N
677.5111111111111,N
678.0166666666667,N
678.5527777777778,N
679.0916666666667,N
679.6583333333333,N
680.2222222222222,N
680.4222222222222,~
680.7888888888889,N
681.3361111111111,N
681.8805555555556,N
682.2888888888889,V
682.9222222222222,N
683.4083333333333,N
683.7972222222222,~
683.9166666666666,N
684.4166666666666,N
684.9333333333333,N
685.4777777777778,N
686.0027777777777,N
686.5666666666667,N
687.1333333333333,N
687.7083333333334,N
688.225,N
688.7305555555556,N
689.2222222222222,N
689.7222222222222,N
690.25,N
690.8055555555555,N
691.3472222222222,N
691.925,N
692.475,N
693.0416666666666,N
693.6,N
694.1444444444444,N
694.6638888888889,N
695.1777777777778,N
695.6944444444445,N
696.2222222222222,N
696.7527777777777,N
697.2944444444445,N
697.8361111111111,N
698.3972222222222,N
698.9777777777778,N
699.5444444444445,N
700.0972222222222,N
700.6111111111111,N
701.1222222222223,N
701.6166666666667,N
702.1305555555556,N
702.625,N
703.1694444444445,N
703.725,N
704.3138888888889,N
704.8666666666667,N
705.425,N
705.9416666666667,N
706.4638888888888,N
706.9916666666667,N
707.5166666666667,N
708.0361111111112,N
708.5638888888889,N
709.0722222222222,N
709.6083333333333,N
710.1694444444445,N
710.7166666666667,N
711.2916666666666,N
711.8388888888888,N
712.3666666666667,N
712.8638888888889,N
713.3722222222223,N
713.8722222222223,N
714.3861111111111,N
714.9305555555555,N
715.4972222222223,N
716.0472222222222,N
716.6222222222223,N
717.1694444444445,N
717.7222222222222,N
718.2388888888889,N
718.75,N
719.2416666666667,N
719.7416666666667,N
720.2527777777777,N
720.7805555555556,N
721.3055555555555,N
721.8611111111111,N
722.3861111111111,N
722.9305555555555,N
723.4611111111111,V
723.8194444444445,V
724.5583333333333,N
725.075,N
725.5638888888889,N
726.0666666666667,N
726.5916666666667,N
727.1277777777777,N
727.6861111111111,N
728.2583333333333,N
728.8472222222222,N
729.4083333333333,N
729.9611111111111,N
730.4805555555556,N
730.9972222222223,N
731.5138888888889,N
732.05,N
732.575,N
733.1333333333333,N
733.5444444444445,V
734.2472222222223,N
734.8,N
735.3611111111111,N
735.8888888888889,N
736.4222222222222,N
736.9416666666667,N
737.4527777777778,N
737.9694444444444,N
738.4861111111111,N
738.9972222222223,N
739.5305555555556,N
740.1083333333333,N
740.6888888888889,N
741.2527777777777,N
741.7916666666666,N
742.2916666666666,N
742.7861111111112,N
743.2916666666666,N
743.6805555555555,V
744.3111111111111,N
744.8305555555555,N
745.3944444444444,N
745.9388888888889,N
746.5111111111111,N
747.0611111111111,N
747.6111111111111,N
748.1527777777778,N
748.6805555555555,N
749.1805555555555,N
749.6972222222222,N
750.2138888888888,N
750.7416666666667,N
751.2805555555556,N
751.8388888888888,N
752.4,N
752.9833333333333,N
753.5722222222222,N
754.1194444444444,N
754.6361111111111,N
755.1388888888889,N
755.6416666666667,N
756.175,N
756.7333333333333,N
757.2972222222222,N
757.8777777777777,N
758.4333333333333,N
758.9944444444444,N
759.5527777777778,N
760.1111111111111,N
760.6388888888889,N
761.1527777777778,N
761.675,N
762.2055555555555,N
762.7472222222223,N
763.2916666666666,N
763.8444444444444,N
764.4166666666666,N
765.0277777777778,N
765.6055555555556,N
766.1666666666666,N
766.675,N
767.1888888888889,N
767.6916666666667,N
768.2111111111111,N
768.7388888888889,N
769.3,N
769.8944444444444,N
770.4638888888888,N
771.0305555555556,N
