time,annotation
276.6638888888889,~
277.98333333333335,R
278.6694444444444,A
279.39722222222224,A
281.0027777777778,~
281.28333333333336,R
281.96666666666664,A
282.68888888888887,A
283.4,A
286.05833333333334,R
287.18888888888887,R
287.8777777777778,A
288.6166666666667,A
290.5416666666667,R
291.2,A
291.93055555555554,A
293.925,R
295.375,R
296.05833333333334,A
296.77777777777777,A
297.50555555555553,A
298.2472222222222,A
298.97777777777776,A
299.7083333333333,A
300.4472222222222,A
302.3388888888889,R
303.75555555555553,R
304.43333333333334,A
305.1722222222222,A
305.89444444444445,A
306.63055555555553,A
308.525,R
309.1972222222222,A
309.93611111111113,A
310.6666666666667,A
311.4111111111111,A
312.15277777777777,A
314.93333333333334,R
316.3277777777778,R
317.00555555555553,A
318.68055555555554,R
319.3388888888889,A
320.06944444444446,A
320.7944444444444,A
321.5138888888889,A
322.21944444444443,A
322.93611111111113,A
323.65833333333336,A
324.40833333333336,A
326.2638888888889,R
326.93888888888887,A
328.69444444444446,R
329.3888888888889,A
330.1361111111111,A
331.9472222222222,R
332.6222222222222,A
333.36944444444447,A
334.0722222222222,A
334.81111111111113,A
335.52777777777777,A
337.375,R
338.06111111111113,A
338.80555555555554,A
339.525,A
339.6611111111111,~
339.96944444444443,~
340.2638888888889,A
341.9166666666667,R
342.5861111111111,A
343.30555555555554,A
344.01666666666665,A
344.73333333333335,A
346.3361111111111,R
347.0083333333333,A
347.7472222222222,A
348.4527777777778,A
349.1777777777778,A
349.6138888888889,~
351.14722222222224,R
351.8361111111111,A
352.56944444444446,A
354.5138888888889,R
357.075,R
358.4638888888889,R
359.15,A
359.53055555555557,~
359.90833333333336,A
360.6388888888889,A
361.3777777777778,A
362.0888888888889,A
362.81666666666666,A
363.55555555555554,A
366.31666666666666,R
367.6,R
368.2861111111111,A
369.02777777777777,A
369.74444444444447,A
370.4638888888889,A
372.1333333333333,R
372.825,A
373.2916666666667,~
373.5777777777778,A
375.46944444444443,R
376.14722222222224,A
376.89166666666665,A
377.6388888888889,A
378.35555555555555,A
379.0722222222222,A
379.44444444444446,~
379.7916666666667,A
382.4916666666667,R
383.2055555555556,~
383.825,R
384.5,A
385.23333333333335,A
385.97222222222223,A
386.7027777777778,A
387.43055555555554,A
388.1361111111111,A
388.5111111111111,~
389.64166666666665,~
389.7527777777778,R
390.43888888888887,A
391.18611111111113,A
391.93888888888887,A
392.30833333333334,~
392.6722222222222,A
393.39722222222224,A
394.13055555555553,A
394.8833333333333,A
397.73055555555555,R
398.8666666666667,R
399.56666666666666,A
400.3,A
401.02222222222224,A
402.94166666666666,R
403.6388888888889,A
404.3861111111111,A
406.1972222222222,R
406.8666666666667,A
407.59722222222223,A
408.34166666666664,A
409.10555555555555,A
409.2472222222222,~
409.8305555555556,A
410.56388888888887,A
411.2861111111111,A
411.7638888888889,~
412.02777777777777,A
412.78055555555557,A
413.51666666666665,A
415.43333333333334,R
416.1166666666667,A
416.85,A
418.84166666666664,R
419.52222222222224,A
420.2583333333333,A
421.0083333333333,A
421.7583333333333,A
422.4861111111111,A
425.0805555555556,R
426.31111111111113,R
427.00555555555553,A
427.72777777777776,A
429.5888888888889,R
430.3,A
431.0416666666667,A
431.7638888888889,A
432.4916666666667,A
434.34444444444443,R
435.0361111111111,A
435.7861111111111,A
437.625,R
438.3,A
439.0416666666667,A
439.76944444444445,A
440.4972222222222,A
441.21944444444443,A
441.94166666666666,A
443.4222222222222,R
444.1222222222222,A
444.8777777777778,A
445.60833333333335,A
446.3305555555556,A
447.06666666666666,A
449.14444444444445,R
449.80833333333334,A
450.5472222222222,A
451.28055555555557,A
452.0138888888889,A
453.76944444444445,R
454.4638888888889,A
455.18888888888887,A
455.925,A
456.68888888888887,A
457.425,A
458.1638888888889,A
459.9527777777778,R
460.63055555555553,A
461.39444444444445,A
462.1361111111111,A
464.85555555555555,R
466.18888888888887,R
466.8861111111111,A
467.60833333333335,A
469.4527777777778,R
470.15555555555557,A
470.9194444444444,A
472.7583333333333,R
473.45,A
474.2027777777778,A
474.9222222222222,A
476.6361111111111,R
477.31111111111113,A
478.0444444444444,A
478.775,A
480.7861111111111,R
481.46666666666664,A
482.2111111111111,A
482.9611111111111,A
483.7,A
484.4194444444444,A
486.36944444444447,R
487.02222222222224,A
487.76944444444445,A
488.5,A
489.22777777777776,A
489.9583333333333,A
490.6722222222222,A
492.50555555555553,R
493.1777777777778,A
493.875,A
495.6972222222222,R
496.38055555555553,A
497.1222222222222,A
497.825,A
498.5444444444444,A
499.24444444444447,A
499.97222222222223,A
500.7083333333333,A
501.43333333333334,A
503.39166666666665,R
504.0805555555556,A
504.7944444444444,A
505.52222222222224,A
506.28055555555557,A
507.0,A
507.72222222222223,A
508.4472222222222,A
510.1,R
510.7972222222222,A
511.53333333333336,A
512.2555555555556,A
512.9944444444444,A
514.8027777777778,R
515.4805555555556,A
516.2305555555556,A
518.1972222222222,R
518.8777777777777,A
520.6527777777778,R
521.3555555555556,A
522.0833333333334,A
522.8138888888889,A
523.5583333333333,A
524.2861111111112,A
525.0138888888889,A
526.5333333333333,R
527.2277777777778,A
527.9805555555556,A
529.8638888888889,R
530.55,A
532.2611111111111,R
532.9527777777778,A
533.6888888888889,A
534.3916666666667,A
535.1222222222223,A
535.8666666666667,A
536.5861111111111,A
538.0666666666667,R
538.7361111111111,A
539.4722222222222,A
541.3194444444445,R
542.0055555555556,A
542.75,A
544.7055555555555,R
545.4,A
546.1361111111111,A
546.8611111111111,A
547.5861111111111,A
549.3694444444444,R
550.0861111111111,A
550.8277777777778,A
551.5611111111111,A
552.2944444444445,A
554.1333333333333,R
554.8388888888888,A
555.5694444444445,A
556.2916666666666,A
557.7944444444445,R
558.4722222222222,A
559.2194444444444,A
559.9555555555555,A
560.675,A
561.4083333333333,A
563.55,R
564.2333333333333,A
564.9861111111111,A
565.7333333333333,A
566.475,A
567.2138888888888,A
569.1833333333333,R
569.8611111111111,A
570.6194444444444,A
572.5888888888888,R
573.2861111111112,A
574.0277777777778,A
574.7527777777777,A
575.4916666666667,A
577.3638888888889,R
578.0555555555555,R
578.8083333333333,A
579.5472222222222,A
581.1055555555556,R
581.7722222222222,A
582.5277777777778,A
583.2638888888889,A
585.1777777777778,R
585.8694444444444,A
586.6194444444444,A
587.3305555555555,A
588.075,A
588.8277777777778,A
589.5694444444445,A
590.325,A
591.0777777777778,A
591.8333333333334,A
592.5805555555555,A
594.6,R
595.2972222222222,A
596.05,A
596.7972222222222,A
597.575,A
599.4194444444445,R
600.1416666666667,A
600.9194444444445,A
601.6583333333333,A
603.2333333333333,R
603.9194444444445,A
604.6777777777778,A
605.4277777777778,A
606.1861111111111,A
607.7277777777778,R
608.4055555555556,A
609.175,A
609.925,A
610.6833333333333,A
612.5777777777778,R
613.2861111111112,A
614.05,A
614.8083333333333,A
616.3888888888889,R
617.075,A
617.8361111111111,A
618.5944444444444,A
619.3416666666667,A
620.0944444444444,A
620.8666666666667,A
622.9472222222222,R
623.6722222222222,A
624.4388888888889,A
626.35,R
627.0527777777778,A
627.7972222222222,A
629.7138888888888,R
630.3916666666667,A
631.1166666666667,A
633.0138888888889,R
633.6972222222222,A
634.4361111111111,A
635.1583333333333,A
635.9111111111112,A
638.9944444444444,R
640.3888888888889,R
641.1111111111111,A
641.8777777777777,A
642.6333333333333,A
643.3694444444444,A
644.125,A
644.8861111111111,A
645.6388888888889,A
648.7277777777778,R
650.0861111111111,R
650.7916666666666,A
651.5472222222222,A
653.4527777777778,R
654.1388888888889,A
654.9027777777778,A
655.6583333333333,A
656.3916666666667,A
658.1555555555556,R
658.8777777777777,A
659.6472222222222,A
660.3916666666667,A
661.8805555555556,R
662.5777777777778,A
663.3416666666667,A
664.0944444444444,A
664.8388888888888,A
666.65,R
667.3611111111111,A
668.1305555555556,A
668.8638888888889,A
669.5944444444444,A
671.3694444444444,R
672.0916666666667,A
672.8611111111111,A
673.6083333333333,A
674.3611111111111,A
675.1,A
675.8527777777778,A
676.6194444444444,A
677.4888888888889,~
678.5027777777777,R
679.1888888888889,A
679.95,A
680.6666666666666,A
681.4111111111112,A
682.1444444444444,A
682.8694444444444,A
683.6083333333333,A
684.3333333333334,A
685.1055555555556,A
685.8277777777778,A
686.6027777777778,A
687.2777777777778,A
688.0083333333333,A
688.7416666666667,A
689.4583333333334,A
690.1805555555555,A
690.9138888888889,A
691.4027777777778,~
691.6138888888889,A
692.3222222222222,A
693.05,A
693.8138888888889,A
694.5694444444445,A
695.3027777777778,A
696.025,A
696.7527777777777,A
697.4972222222223,A
698.2277777777778,A
698.9666666666667,A
699.725,A
700.475,A
701.2194444444444,A
701.5777777777778,~
701.9638888888888,A
702.7305555555556,A
703.4861111111111,A
704.2388888888889,A
704.9805555555556,A
706.6194444444444,R
706.9222222222222,~
707.3083333333333,A
708.8888888888889,R
709.575,A
710.3194444444445,A
711.0555555555555,A
711.4777777777778,~
711.8138888888889,A
712.5416666666666,A
713.2833333333333,A
715.0527777777778,R
715.7194444444444,A
716.4722222222222,A
717.2166666666667,A
717.9472222222222,A
718.6972222222222,A
719.4277777777778,A
720.1805555555555,A
720.9527777777778,A
721.7,A
722.45,A
723.1888888888889,A
723.9527777777778,A
725.75,R
726.4277777777778,A
727.1583333333333,A
728.9388888888889,R
729.6527777777778,A
730.3972222222222,A
731.1194444444444,A
732.9444444444445,R
733.0916666666667,~
733.6111111111111,A
734.3527777777778,A
735.1,A
735.8277777777778,A
736.5666666666667,A
737.3027777777778,A
739.1111111111111,R
739.7972222222222,A
740.5388888888889,A
742.2666666666667,R
742.9611111111111,A
744.7416666666667,R
745.4305555555555,A
745.9888888888889,~
746.175,A
748.0083333333333,R
748.6805555555555,A
749.4083333333333,A
751.2527777777777,R
751.9416666666667,A
752.7,A
753.4111111111112,A
754.1305555555556,A
756.1055555555556,R
756.7777777777778,A
757.5083333333333,A
758.2277777777778,A
758.9472222222222,A
759.6694444444445,A
760.4111111111112,A
761.1638888888889,A
761.8861111111111,A
763.7888888888889,R
764.4916666666667,A
765.2388888888889,A
767.0694444444445,R
767.7666666666667,A
768.5,A
769.2416666666667,A
771.3888888888889,R
772.0722222222222,A
772.8194444444445,A
774.6277777777777,R
775.2888888888889,A
776.0305555555556,A
777.8638888888889,R
778.5527777777778,A
779.2972222222222,A
781.1777777777778,R
781.8722222222223,A
782.6305555555556,A
783.3694444444444,A
785.2666666666667,R
785.9472222222222,A
786.7,A
788.5277777777778,R
789.2,A
789.9194444444445,A
791.8083333333333,R
792.4888888888889,A
793.2277777777778,A
795.0833333333334,R
795.7722222222222,A
796.5166666666667,A
797.2305555555556,A
797.9444444444445,A
798.6666666666666,A
799.4111111111112,A
800.1611111111112,A
800.9027777777778,A
801.625,A
802.3638888888889,A
803.1166666666667,A
803.8583333333333,A
804.6,A
805.3666666666667,A
807.2638888888889,R
807.9694444444444,A
808.7416666666667,A
809.4805555555556,A
810.2194444444444,A
812.0833333333334,R
812.7777777777778,A
813.5333333333333,A
815.5638888888889,R
816.2472222222223,A
817.0166666666667,A
819.0,R
819.6944444444445,A
820.45,A
822.3638888888889,R
823.05,A
823.7916666666666,A
825.675,R
826.3916666666667,A
827.1361111111111,A
827.8555555555556,A
830.1111111111111,R
830.7972222222222,A
831.5555555555555,A
833.45,R
834.1305555555556,A
834.8888888888889,A
836.7638888888889,R
837.4472222222222,A
838.1777777777778,A
838.8916666666667,A
840.7,R
841.3888888888889,A
842.1277777777777,A
843.9944444444444,R
844.6666666666666,A
845.4027777777778,A
847.3638888888889,R
848.0416666666666,A
848.7833333333333,A
849.5194444444444,A
850.2444444444444,A
852.0722222222222,R
852.7638888888889,A
853.5194444444444,A
854.2527777777777,A
854.9805555555556,A
855.7194444444444,A
856.4444444444445,A
857.1944444444445,A
858.5861111111111,R
859.2611111111111,A
859.9972222222223,A
861.8777777777777,R
862.5777777777778,A
864.425,R
865.1111111111111,A
865.8694444444444,A
867.8083333333333,R
868.4888888888889,A
869.225,A
869.9722222222222,A
870.7083333333334,A
871.4416666666667,A
872.1527777777778,A
874.1833333333333,R
876.9,R
878.0111111111111,R
878.3555555555556,~
878.7277777777778,A
879.3083333333333,A
880.1444444444444,A
880.4666666666667,~
880.8472222222222,A
881.5666666666667,A
883.5,R
884.1861111111111,A
884.9111111111112,A
885.6277777777777,A
888.1166666666667,R
889.4722222222222,R
890.1666666666666,A
890.9083333333333,A
891.625,A
892.3638888888889,A
893.1138888888889,A
893.8444444444444,A
894.5805555555555,A
895.3027777777778,A
896.0555555555555,A
899.2138888888888,R
900.4472222222222,R
901.1611111111112,A
901.9222222222222,A
902.65,A
903.3805555555556,A
904.1138888888889,A
904.8611111111111,A
906.6111111111111,R
907.2777777777778,A
908.0222222222222,A
909.9555555555555,R
910.6694444444445,A
911.4166666666666,A
912.1527777777778,A
914.8416666666667,R
916.2861111111112,R
916.975,A
917.7166666666667,A
918.4527777777778,A
919.1833333333333,A
919.9166666666666,A
920.6472222222222,A
922.5333333333333,R
923.2277777777778,A
923.9722222222222,A
925.8916666666667,R
926.5694444444445,A
927.3166666666667,A
928.0638888888889,A
928.7861111111112,A
929.5222222222222,A
931.3666666666667,R
932.075,A
932.8361111111111,A
933.5638888888889,A
934.2944444444445,A
935.0472222222222,A
935.7861111111112,A
937.4166666666666,R
938.0972222222222,A
938.8361111111111,A
939.5777777777778,A
942.2555555555556,R
943.4166666666666,R
944.1166666666667,A
944.8638888888889,A
946.7972222222222,R
947.475,A
948.2166666666667,A
948.9777777777778,A
949.7333333333333,A
950.4722222222222,A
951.2027777777778,A
951.9416666666667,A
952.6944444444445,A
956.8972222222222,R
958.1694444444445,R
958.8555555555556,A
959.6,A
960.3277777777778,A
961.0638888888889,A
961.8027777777778,A
962.5555555555555,A
963.3111111111111,A
966.4055555555556,R
967.6583333333333,R
968.3555555555556,A
969.0833333333334,A
971.0416666666666,R
971.7361111111111,A
972.4888888888889,A
973.225,A
973.9722222222222,A
974.7277777777778,A
975.4888888888889,A
976.2416666666667,A
976.9861111111111,A
979.1666666666666,R
983.2666666666667,R
984.5083333333333,R
985.2083333333334,A
985.9388888888889,A
986.6611111111112,A
987.4083333333333,A
988.1388888888889,A
988.8805555555556,A
989.6277777777777,A
990.3722222222223,A
991.1083333333333,A
991.8333333333334,A
995.1166666666667,R
996.3611111111111,R
997.05,A
997.8,A
999.6222222222223,R
1000.2944444444445,A
1001.0305555555556,A
1001.775,A
1002.5055555555556,A
1003.2361111111111,A
1003.9583333333334,A
1005.7166666666667,R
1006.4138888888889,A
1007.1611111111112,A
1007.9083333333333,A
1008.6583333333333,A
1010.7694444444444,R
1012.2333333333333,R
1012.9083333333333,A
1013.6638888888889,A
1014.3972222222222,A
1015.1305555555556,A
1015.8777777777777,A
1016.6194444444444,A
1019.5111111111111,R
1020.6555555555556,R
1021.3611111111111,A
1022.1027777777778,A
1022.8527777777778,A
1023.5861111111111,A
1024.3333333333333,A
1025.0944444444444,A
1025.8277777777778,A
1028.2333333333333,R
1030.9361111111111,R
1032.2111111111112,R
1032.9194444444445,A
1033.6805555555557,A
1034.4027777777778,A
1035.1416666666667,A
1035.8666666666666,A
1036.611111111111,A
1038.1027777777779,R
1038.7805555555556,A
1039.5194444444444,A
1041.3333333333333,R
1042.0333333333333,A
1042.7916666666667,A
1043.513888888889,A
1045.411111111111,R
1046.1166666666666,A
1046.8722222222223,A
1047.6027777777779,A
1048.338888888889,A
1049.088888888889,A
1049.8166666666666,A
1050.5722222222223,A
1051.3361111111112,A
1057.2083333333333,R
1058.4,R
1059.1194444444445,A
1059.8861111111112,A
1060.6138888888888,A
1061.3555555555556,A
1062.0777777777778,A
1062.8333333333333,A
1063.6,A
1064.3361111111112,A
1065.0722222222223,A
1065.8166666666666,A
1066.5638888888889,A
1069.3305555555555,R
1070.8277777777778,R
1071.536111111111,A
1072.2944444444445,A
1073.036111111111,A
1073.7777777777778,A
1074.4972222222223,A
1075.2222222222222,A
1075.963888888889,A
1076.7194444444444,A
1078.713888888889,R
1080.1361111111112,R
1080.838888888889,A
1081.588888888889,A
1082.3333333333333,A
1084.2833333333333,R
1084.9666666666667,A
1085.7166666666667,A
1087.625,R
1088.3166666666666,A
1089.0694444444443,A
1089.825,A
1090.5611111111111,A
1091.3027777777777,A
1092.0444444444445,A
1094.5972222222222,R
1097.2527777777777,R
1098.4138888888888,R
1099.1166666666666,A
1099.8555555555556,A
1100.5722222222223,A
1101.3,A
1105.7111111111112,R
1106.9277777777777,R
1107.6638888888888,A
1108.4027777777778,A
1109.138888888889,A
1109.875,A
1110.611111111111,A
1111.3277777777778,A
1112.0861111111112,A
1112.8333333333333,A
1113.5777777777778,A
1115.775,R
1118.5611111111111,R
1119.7888888888888,R
1120.4777777777779,A
1121.2222222222222,A
1121.9555555555555,A
1122.6777777777777,A
1123.3944444444444,A
1124.1305555555555,A
1124.8777777777777,A
1125.6166666666666,A
1127.4972222222223,R
1128.1888888888889,A
1128.911111111111,A
1129.65,A
1130.4083333333333,A
1131.1361111111112,A
1134.6166666666666,R
1135.9805555555556,R
1136.6583333333333,A
1137.3916666666667,A
1138.1222222222223,A
1138.85,A
1139.5694444444443,A
1140.3027777777777,A
1141.0222222222221,A
1141.7472222222223,A
1142.5,A
1143.2333333333333,A
1143.975,A
1146.6916666666666,R
1148.7083333333333,R
1149.4,A
1150.1333333333334,A
1150.8777777777777,A
1151.625,A
1152.3666666666666,A
1153.0972222222222,A
1153.8361111111112,A
1155.9166666666667,R
1159.9333333333334,R
1161.1361111111112,R
1161.8194444444443,A
1162.5638888888889,A
1163.3055555555557,A
1164.036111111111,A
1164.7833333333333,A
1165.5444444444445,A
1166.2888888888888,A
1167.0444444444445,A
1167.7916666666667,A
1168.5527777777777,A
1169.3194444444443,A
1172.088888888889,R
1173.3138888888889,R
1174.0333333333333,A
1174.7888888888888,A
1175.5222222222221,A
1176.2527777777777,A
1177.0083333333334,A
1177.786111111111,A
1178.5416666666667,A
1179.2888888888888,A
1182.2694444444444,R
1183.475,R
1184.1777777777777,A
1184.9083333333333,A
1185.6527777777778,A
1186.4194444444445,A
1187.1527777777778,A
1187.8972222222221,A
1191.1222222222223,R
1192.3833333333334,R
1193.0833333333333,A
1193.8083333333334,A
1194.5638888888889,A
1195.3305555555555,A
1196.0722222222223,A
1196.8111111111111,A
1197.5638888888889,A
1198.3055555555557,A
1199.05,A
1202.1888888888889,R
1203.7916666666667,R
1204.4916666666666,A
1205.263888888889,A
1205.9833333333333,A
1206.7277777777779,A
1207.4777777777779,A
1208.2222222222222,A
1208.9777777777779,A
1209.7472222222223,A
1210.4944444444445,A
1213.4944444444445,R
1215.0,R
1215.6888888888889,A
1216.4472222222223,A
1217.2,A
1217.9444444444443,A
1218.6888888888889,A
1219.4361111111111,A
1220.1694444444445,A
1220.9166666666667,A
1221.7,A
1222.4444444444443,A
1224.2111111111112,R
1224.9277777777777,A
1225.6638888888888,A
1227.536111111111,R
1228.2305555555556,A
1228.963888888889,A
1229.7027777777778,A
1230.4694444444444,A
1231.2055555555555,A
1231.9611111111112,A
1232.7194444444444,A
1234.8138888888889,R
1238.9583333333333,R
1239.8083333333334,A
1240.3138888888889,A
1240.7722222222221,A
1241.338888888889,A
1241.9694444444444,A
1242.7055555555555,A
1243.3277777777778,A
1243.975,A
1244.6555555555556,A
1246.8,R
1247.9333333333334,R
1248.625,A
1249.3777777777777,A
1250.1055555555556,A
1250.838888888889,A
1256.4555555555555,j
1257.7666666666667,R
1258.4583333333333,A
1259.1833333333334,A
1259.9222222222222,A
1260.6361111111112,A
1261.3833333333334,A
1262.138888888889,A
1262.861111111111,A
1263.5861111111112,A
1264.3111111111111,A
1265.0555555555557,A
1267.6472222222221,R
1268.861111111111,R
1269.536111111111,A
1270.2833333333333,A
1271.0111111111112,A
1271.7277777777779,A
1272.4611111111112,A
1273.1916666666666,A
1273.9472222222223,A
1274.7,A
1275.4472222222223,A
1276.1805555555557,A
1279.2916666666667,R
1281.5777777777778,R
1284.1777777777777,R
1286.6833333333334,R
1288.1583333333333,R
1288.8305555555555,A
1289.5611111111111,A
1290.2527777777777,A
1290.9666666666667,A
1291.6916666666666,A
1292.4166666666667,A
1293.138888888889,A
1293.861111111111,A
1298.2388888888888,R
1299.4,R
1300.1055555555556,A
1300.85,A
1301.5777777777778,A
1302.2722222222221,A
1302.986111111111,A
1303.7055555555555,A
1304.411111111111,A
1305.138888888889,A
1305.8777777777777,A
1306.6,A
1308.5416666666667,R
1310.0638888888889,R
1310.7527777777777,A
1311.4833333333333,A
1312.2111111111112,A
1312.9472222222223,A
1313.6888888888889,A
1314.4222222222222,A
1318.5722222222223,R
1319.6861111111111,R
1320.3722222222223,A
1321.0972222222222,A
1321.8111111111111,A
1322.5444444444445,A
1323.2666666666667,A
1323.9916666666666,A
1324.713888888889,A
1325.4305555555557,A
1326.1638888888888,A
1326.9194444444445,A
1327.638888888889,A
1328.3833333333334,A
1329.111111111111,A
1332.6,~
1333.5583333333334,R
1334.5416666666667,~
1334.6722222222222,R
1335.3722222222223,A
1336.1222222222223,A
1336.861111111111,A
1337.575,A
1338.2888888888888,A
1339.0166666666667,A
1339.7305555555556,A
1340.4583333333333,A
1342.4388888888889,R
1343.6222222222223,~
1343.9083333333333,R
1344.6027777777779,A
1346.3944444444444,R
1347.1,A
1347.2944444444445,~
1347.8527777777779,A
1349.7416666666666,R
1350.4194444444445,A
1351.1666666666667,A
1351.8833333333334,A
1352.6138888888888,A
1353.3861111111112,A
1354.1138888888888,A
1354.8527777777779,A
1356.975,R
1361.1333333333334,R
1362.3694444444445,R
1363.0527777777777,A
1363.7666666666667,A
1364.475,A
1365.2166666666667,A
1365.9416666666666,A
1366.6805555555557,A
1367.4361111111111,A
1368.1638888888888,A
1368.8916666666667,A
1371.8277777777778,R
1374.3472222222222,R
1376.8416666666667,R
1378.2416666666666,R
1378.9361111111111,A
1379.6861111111111,A
1380.4083333333333,A
1381.1305555555555,A
1381.8583333333333,A
1382.5777777777778,A
1383.2916666666667,A
1384.0333333333333,A
1384.7722222222221,A
1385.5027777777777,A
1387.425,R
1390.0027777777777,R
1391.4555555555555,R
1392.1277777777777,A
1392.8694444444445,A
1393.6194444444445,A
1394.3361111111112,A
1395.0527777777777,A
1395.763888888889,A
1396.5,A
1397.2444444444445,A
1397.9694444444444,A
1398.6972222222223,A
1399.4194444444445,A
1400.1527777777778,A
1400.875,A
