time,annotation
220.19166666666666,~
220.69722222222222,N
221.26944444444445,V
221.65555555555557,+
222.04166666666666,N
222.70555555555555,N
223.4388888888889,N
223.78333333333333,+
224.12777777777777,V
224.92222222222222,N
225.47222222222223,V
226.275,N
226.8138888888889,V
227.67222222222222,N
228.17777777777778,V
228.96666666666667,N
229.48055555555555,V
229.9,V
230.75833333333333,~
231.05833333333334,N
231.5861111111111,V
231.99722222222223,+
232.40833333333333,N
233.08055555555555,N
233.68055555555554,N
234.30833333333334,N
234.98611111111111,N
235.68055555555554,N
236.38333333333333,N
237.00277777777777,N
237.63055555555556,N
237.80833333333334,~
238.30833333333334,N
238.8361111111111,A
239.52777777777777,N
240.20277777777778,N
240.81666666666666,N
241.4638888888889,N
242.11111111111111,N
242.61111111111111,V
243.51666666666668,N
244.0222222222222,V
244.81944444444446,N
245.43333333333334,N
246.03333333333333,N
246.66944444444445,N
247.325,N
248.01388888888889,N
248.74722222222223,N
249.4,N
250.0222222222222,N
250.63333333333333,N
251.2861111111111,N
251.95555555555555,N
252.61111111111111,N
253.25833333333333,N
253.9111111111111,N
254.61944444444444,N
255.2722222222222,N
255.94444444444446,N
256.61944444444447,N
257.1694444444444,V
257.8722222222222,N
258.4222222222222,N
259.13055555555553,N
259.7527777777778,V
260.60555555555555,N
261.2416666666667,V
261.9222222222222,N
262.5472222222222,N
263.15555555555557,N
263.7916666666667,N
264.43333333333334,N
265.0138888888889,V
265.76666666666665,N
266.425,N
267.0888888888889,N
267.65,V
268.43611111111113,N
268.94166666666666,V
269.64722222222224,N
270.25,N
270.8638888888889,N
271.48333333333335,N
272.175,N
272.8722222222222,N
273.53055555555557,N
274.05833333333334,V
274.7416666666667,V
275.34166666666664,N
276.0027777777778,N
276.64444444444445,N
277.31111111111113,N
277.77222222222224,V
278.5805555555556,N
279.2472222222222,N
279.85555555555555,N
280.4138888888889,V
281.14722222222224,N
281.6277777777778,V
282.35555555555555,N
282.94166666666666,N
283.56388888888887,N
284.31111111111113,N
284.98055555555555,N
285.625,N
286.2,N
286.77222222222224,N
287.3666666666667,N
287.93888888888887,N
288.55,N
289.15277777777777,V
289.8222222222222,N
290.36944444444447,V
291.0722222222222,N
291.7083333333333,N
292.3638888888889,N
292.9611111111111,N
293.55833333333334,N
294.06388888888887,V
294.68055555555554,N
295.1722222222222,V
295.9111111111111,N
296.5861111111111,N
297.2638888888889,N
297.8777777777778,N
298.48055555555555,N
299.0444444444444,N
299.63055555555553,N
300.2611111111111,N
300.89166666666665,N
301.48055555555555,V
302.1638888888889,N
302.81666666666666,N
303.4583333333333,N
304.0472222222222,N
304.6722222222222,N
304.8666666666667,~
305.21944444444443,V
305.89444444444445,N
306.4861111111111,N
307.06111111111113,N
307.56944444444446,V
308.3333333333333,N
308.9527777777778,V
309.6638888888889,N
310.27777777777777,N
310.8388888888889,N
311.39166666666665,N
311.9611111111111,N
312.525,N
313.15555555555557,N
313.48055555555555,+
313.80555555555554,V
314.4611111111111,N
315.0111111111111,V
315.65833333333336,N
316.2055555555556,V
316.925,N
317.4638888888889,V
317.7888888888889,+
318.1138888888889,N
318.6638888888889,N
319.25555555555553,N
319.84444444444443,V
320.4888888888889,N
321.14722222222224,N
321.47777777777776,~
321.775,N
322.0527777777778,+
322.3305555555556,V
322.95,N
323.11944444444447,~
323.43333333333334,V
324.06111111111113,N
324.6138888888889,V
325.3361111111111,N
325.86944444444447,V
326.2388888888889,+
326.60833333333335,N
327.2361111111111,N
327.825,N
328.3638888888889,V
329.0111111111111,N
329.5083333333333,V
330.225,N
330.8222222222222,N
331.4583333333333,N
332.05,N
332.7361111111111,N
333.3777777777778,V
334.0361111111111,N
334.56111111111113,V
335.2027777777778,N
335.77222222222224,N
336.38055555555553,N
336.9111111111111,V
337.63055555555553,N
338.21944444444443,V
339.00555555555553,N
339.19444444444446,~
339.6333333333333,N
340.23333333333335,N
340.8222222222222,N
341.50555555555553,N
342.02222222222224,V
342.75,N
343.3666666666667,N
343.99444444444447,N
344.65833333333336,N
345.3388888888889,N
345.6388888888889,~
345.94444444444446,V
346.63055555555553,N
347.15555555555557,V
347.8388888888889,N
348.4472222222222,N
349.1222222222222,N
349.7861111111111,N
350.46666666666664,N
351.14166666666665,N
351.78055555555557,N
352.0833333333333,+
352.3888888888889,V
352.99444444444447,N
353.5472222222222,V
354.28333333333336,N
354.81388888888887,V
355.5777777777778,N
356.11944444444447,V
356.51666666666665,+
356.9138888888889,N
357.6111111111111,N
358.28333333333336,N
358.93055555555554,N
359.49444444444447,N
359.81111111111113,~
360.1,N
360.75,N
361.35277777777776,N
361.53333333333336,~
362.0527777777778,N
362.73333333333335,N
363.45,N
364.00555555555553,V
364.6777777777778,N
365.18333333333334,V
365.98333333333335,N
366.6361111111111,N
367.31944444444446,N
367.96666666666664,N
368.6222222222222,N
369.2472222222222,N
369.7111111111111,V
370.60833333333335,N
371.1611111111111,V
371.88055555555553,N
372.53055555555557,N
373.15555555555557,N
373.8833333333333,N
374.675,N
375.3638888888889,N
376.00555555555553,N
376.61944444444447,N
377.275,N
377.8722222222222,N
378.53333333333336,N
379.22222222222223,N
379.89166666666665,N
380.59444444444443,N
381.23333333333335,N
381.8861111111111,N
382.56944444444446,N
383.19166666666666,N
383.81388888888887,N
384.425,N
385.06944444444446,N
385.74444444444447,N
385.9166666666667,~
386.4527777777778,N
387.1722222222222,N
387.7638888888889,~
387.8833333333333,N
388.55,N
389.18055555555554,N
389.81111111111113,N
390.5111111111111,N
391.1166666666667,N
391.89722222222224,N
392.1166666666667,+
392.3388888888889,V
393.25,N
393.81111111111113,V
394.56666666666666,N
395.0722222222222,V
395.925,N
396.5,V
397.1333333333333,N
397.6694444444444,V
398.9861111111111,N
399.52222222222224,V
399.96666666666664,V
401.1333333333333,N
401.64444444444445,V
402.10833333333335,+
402.5722222222222,N
403.34166666666664,N
404.1222222222222,N
404.8861111111111,N
405.5833333333333,N
406.3,N
406.5388888888889,+
406.78055555555557,V
407.65833333333336,N
408.1638888888889,V
408.93055555555554,N
409.45,V
410.30833333333334,N
410.8833333333333,V
411.3,+
411.71666666666664,N
412.43055555555554,N
413.0833333333333,N
413.68888888888887,N
414.325,N
415.01944444444445,N
415.68611111111113,N
416.3888888888889,N
417.01944444444445,N
417.7,N
418.3666666666667,N
419.025,N
419.7111111111111,N
420.4,N
421.09444444444443,N
421.7916666666667,N
422.5444444444444,N
423.3305555555556,N
424.06111111111113,N
424.78055555555557,N
425.4166666666667,N
425.94166666666666,A
426.7027777777778,N
426.9972222222222,+
427.2944444444444,V
428.5,N
429.0527777777778,V
429.9972222222222,N
430.5833333333333,V
431.425,N
431.9583333333333,V
432.8388888888889,N
433.325,V
434.2111111111111,N
434.775,V
435.6611111111111,N
436.175,V
437.00555555555553,N
437.53333333333336,V
438.26944444444445,N
438.775,V
439.7027777777778,N
440.2611111111111,V
441.14444444444445,N
441.64166666666665,V
442.4166666666667,N
442.93055555555554,V
443.7583333333333,N
444.22777777777776,V
444.68333333333334,+
445.14166666666665,N
445.8722222222222,N
446.44166666666666,A
446.9972222222222,V
448.28055555555557,N
448.77777777777777,V
449.72777777777776,N
450.44166666666666,N
451.15833333333336,N
451.9166666666667,N
452.69444444444446,N
453.43055555555554,N
454.13055555555553,N
454.77777777777777,N
455.05833333333334,+
455.3388888888889,V
456.1694444444444,N
456.6972222222222,V
457.5861111111111,N
458.1,V
459.0138888888889,N
459.5416666666667,V
460.4194444444444,N
460.93333333333334,V
461.35833333333335,+
461.7861111111111,N
462.46666666666664,N
463.1361111111111,N
463.89444444444445,N
464.68055555555554,N
465.43055555555554,N
465.69444444444446,+
465.9583333333333,V
466.75,N
467.2861111111111,V
468.0527777777778,N
468.575,V
469.46666666666664,N
469.9916666666667,V
470.51666666666665,V
471.46944444444443,N
471.97222222222223,V
472.47777777777776,+
472.9861111111111,N
473.68611111111113,N
474.31944444444446,N
475.0,N
475.7388888888889,N
476.47777777777776,N
477.2611111111111,N
477.9277777777778,N
478.72777777777776,N
478.97777777777776,+
479.23055555555555,V
480.15833333333336,N
480.51944444444445,~
480.725,V
481.7611111111111,N
482.35,V
483.4138888888889,N
483.9638888888889,V
484.99444444444447,N
485.52222222222224,V
486.52777777777777,N
487.10277777777776,V
487.84722222222223,~
488.05,N
488.65555555555557,V
489.18888888888887,+
489.72222222222223,N
490.48055555555555,N
491.10833333333335,N
491.7583333333333,N
492.4222222222222,N
493.09166666666664,N
493.81666666666666,N
494.56944444444446,N
495.1638888888889,V
495.90277777777777,N
496.56111111111113,N
497.13055555555553,V
497.93888888888887,N
498.6,N
499.27777777777777,N
499.5805555555556,+
499.8833333333333,V
500.7138888888889,N
501.2472222222222,V
502.13055555555553,N
502.69166666666666,V
503.4972222222222,N
503.96944444444443,V
504.78055555555557,N
505.35277777777776,V
506.31111111111113,N
506.8888888888889,V
507.31388888888887,+
507.7388888888889,N
508.4277777777778,N
508.6694444444444,+
508.9111111111111,V
509.7416666666667,N
510.2861111111111,V
511.1222222222222,N
511.68888888888887,V
512.5638888888889,N
513.1388888888889,V
514.0277777777778,N
514.5444444444445,V
514.9111111111112,+
515.2777777777778,N
515.9416666666667,N
516.5972222222222,N
517.2555555555556,N
518.0,N
518.8055555555555,N
519.3972222222222,A
520.2138888888888,N
520.4361111111111,+
520.6611111111112,V
521.7416666666667,N
522.2722222222222,V
523.2388888888889,N
523.7583333333333,V
524.2111111111111,+
524.6638888888889,N
525.6388888888889,N
526.4472222222222,N
527.2527777777777,N
528.0,N
528.7138888888888,N
529.5,N
530.3916666666667,N
531.2111111111111,N
531.9583333333334,N
532.7,N
533.4361111111111,N
534.1638888888889,N
534.9111111111112,N
535.7,N
536.4583333333334,N
537.1694444444445,N
537.9,N
538.6666666666666,N
539.3583333333333,N
540.05,N
540.725,N
541.4388888888889,N
542.1638888888889,N
542.9666666666667,N
543.7583333333333,N
544.4472222222222,N
545.125,N
545.7916666666666,N
546.5444444444445,N
547.2944444444445,N
548.0555555555555,N
548.7333333333333,N
549.4277777777778,N
550.1222222222223,N
550.8,N
551.4916666666667,N
552.2027777777778,N
552.8861111111111,N
553.5777777777778,N
554.35,N
555.1888888888889,N
555.9166666666666,N
556.6166666666667,N
557.2888888888889,N
557.9555555555555,N
558.6027777777778,N
559.3305555555555,N
560.1416666666667,N
560.8833333333333,N
561.6138888888889,N
562.325,N
562.6194444444444,+
562.9138888888889,V
563.775,N
564.3111111111111,V
565.1694444444445,N
565.7277777777778,V
566.6111111111111,N
567.1916666666667,V
568.1,N
568.7222222222222,V
569.4722222222222,N
569.9583333333334,V
570.7694444444444,N
571.3555555555556,V
572.2611111111111,N
572.8472222222222,V
573.6472222222222,N
574.1583333333333,V
574.9361111111111,N
575.4527777777778,V
576.2694444444444,N
576.8138888888889,V
577.4638888888888,V
577.9472222222222,~
578.3166666666667,N
578.925,V
579.8055555555555,N
580.3333333333334,V
581.1444444444444,N
581.6361111111111,V
582.3666666666667,N
582.8916666666667,V
583.7833333333333,N
584.3611111111111,V
585.2861111111112,N
585.8027777777778,V
586.5944444444444,N
587.1111111111111,V
587.9611111111111,N
588.4861111111111,V
588.6805555555555,~
589.3777777777777,N
590.0,V
590.7222222222222,N
591.3055555555555,V
592.2305555555556,N
592.7472222222223,V
593.2361111111111,~
593.6555555555556,N
594.1805555555555,V
594.9861111111111,N
595.5638888888889,V
596.6111111111111,N
597.2916666666666,V
598.1222222222223,N
598.6472222222222,V
599.4611111111111,N
599.9416666666667,V
600.8333333333334,N
601.5694444444445,V
602.25,V
603.1138888888889,N
603.5777777777778,V
604.0694444444445,V
605.0,~
605.2638888888889,N
605.8138888888889,V
606.2111111111111,+
606.425,~
606.6083333333333,N
607.3027777777778,N
608.0027777777777,F
608.7694444444444,N
609.0722222222222,+
609.3777777777777,V
609.7166666666667,~
610.2305555555556,N
610.7361111111111,V
611.4861111111111,N
611.975,V
612.8833333333333,N
613.4638888888888,V
614.3777777777777,N
614.9083333333333,V
615.7361111111111,N
616.275,V
616.6777777777778,+
616.8166666666667,~
617.0833333333334,N
617.7583333333333,N
618.4361111111111,N
619.0805555555555,N
619.8027777777778,N
620.4972222222223,N
621.2527777777777,N
621.5111111111111,~
621.9722222222222,N
622.6527777777778,N
623.275,N
623.9305555555555,N
624.5833333333334,N
624.8555555555556,~
625.2888888888889,N
626.0611111111111,N
626.8333333333334,N
627.4833333333333,A
627.6722222222222,~
628.225,N
628.7666666666667,V
629.6666666666666,N
629.9055555555556,+
630.1638888888889,V
630.6055555555556,V
631.0972222222222,V
631.6083333333333,+
632.2666666666667,N
632.8944444444444,V
633.9833333333333,N
634.5194444444444,V
635.2111111111111,~
635.4,N
636.0444444444445,N
636.6861111111111,N
637.4,N
638.1638888888889,N
638.9166666666666,N
639.5666666666667,N
640.2222222222222,N
640.8833333333333,N
641.1444444444444,+
641.4055555555556,V
642.1388888888889,N
642.675,V
643.5138888888889,N
644.1361111111111,V
644.875,N
645.4916666666667,V
645.875,+
646.2611111111111,N
646.9138888888889,N
647.5611111111111,N
648.1,V
648.7583333333333,N
649.3111111111111,V
650.0888888888888,N
650.675,V
651.1972222222222,V
652.1611111111112,N
652.7222222222222,V
653.3833333333333,N
654.0222222222222,N
654.7111111111111,N
655.3083333333333,V
656.0944444444444,N
656.6222222222223,V
657.3916666666667,N
658.0333333333333,N
658.6694444444445,N
659.225,V
659.9555555555555,N
660.4916666666667,V
661.1694444444445,N
661.8194444444445,N
662.5388888888889,N
663.1416666666667,V
663.6083333333333,V
664.5305555555556,N
665.15,N
665.75,N
666.2611111111111,V
666.9972222222223,N
667.5555555555555,V
668.3638888888889,N
669.0444444444445,N
669.6583333333333,N
670.1861111111111,V
670.9361111111111,N
671.5861111111111,N
672.1694444444445,N
672.6861111111111,V
673.4305555555555,N
674.1222222222223,N
674.7722222222222,N
675.3555555555556,V
676.1111111111111,N
676.6194444444444,V
677.3611111111111,N
677.9333333333333,N
678.5472222222222,N
679.1277777777777,V
679.9388888888889,N
680.5111111111111,V
681.2805555555556,N
681.9138888888889,N
682.5527777777778,N
683.0472222222222,V
683.7,N
684.2222222222222,V
685.0138888888889,N
685.7027777777778,N
686.3333333333334,N
686.9444444444445,V
687.7361111111111,N
688.2777777777778,V
689.0083333333333,N
689.575,N
690.1472222222222,N
690.7,V
691.3972222222222,N
691.9611111111111,V
692.8138888888889,N
693.4638888888888,N
694.0861111111111,N
694.675,N
695.2916666666666,N
695.95,N
696.5666666666667,N
696.8138888888889,~
697.1611111111112,N
697.8361111111111,N
698.4055555555556,V
699.1805555555555,N
699.6805555555555,V
700.4083333333333,N
701.075,N
701.6833333333333,N
702.3027777777778,N
702.875,N
703.5138888888889,N
704.1777777777778,N
704.9638888888888,N
705.6388888888889,N
706.25,N
706.8527777777778,N
707.4611111111111,N
707.9805555555556,A
708.6861111111111,N
709.0055555555556,+
709.3277777777778,V
710.0805555555555,N
710.65,V
711.3694444444444,N
711.9361111111111,V
712.3194444444445,+
712.7055555555555,N
713.375,N
714.0305555555556,N
714.2916666666666,+
714.5527777777778,V
715.2583333333333,N
715.7888888888889,V
716.5944444444444,N
717.2333333333333,V
717.6305555555556,+
718.0277777777778,N
718.6611111111112,N
719.2861111111112,N
719.775,V
720.5194444444444,N
721.0777777777778,V
721.9638888888888,N
722.7194444444444,N
723.3694444444444,N
723.9611111111111,A
724.6611111111112,N
725.1916666666667,V
725.9583333333334,N
726.4972222222223,V
727.3055555555555,N
727.975,N
728.675,N
729.3555555555556,N
730.1166666666667,N
730.6694444444445,V
731.3888888888889,N
731.8694444444444,V
732.6722222222222,N
733.3388888888888,N
734.0611111111111,N
734.8166666666667,N
735.4916666666667,N
736.1472222222222,N
736.7694444444444,N
737.4472222222222,N
738.1388888888889,N
738.8194444444445,N
739.4611111111111,N
740.1666666666666,N
740.8888888888889,N
741.1277777777777,+
741.3694444444444,V
742.2555555555556,N
742.825,V
743.6222222222223,N
744.1944444444445,V
744.5527777777778,+
744.9111111111112,N
745.5472222222222,A
746.4,N
746.6944444444445,+
746.9916666666667,V
747.8805555555556,N
748.3833333333333,V
749.2027777777778,N
749.6861111111111,V
750.5194444444444,N
751.0861111111111,V
751.5611111111111,+
752.0361111111112,N
752.1333333333333,~
752.7638888888889,N
753.45,N
754.1805555555555,N
754.8861111111111,N
755.4916666666667,N
756.1277777777777,N
756.7722222222222,N
757.4583333333334,N
758.1222222222223,N
758.8527777777778,N
759.6,N
760.25,N
760.8972222222222,N
761.5,N
762.1638888888889,N
762.8916666666667,N
763.6194444444444,N
764.3527777777778,N
765.0611111111111,N
765.7527777777777,N
766.3888888888889,N
767.0638888888889,N
767.7611111111111,N
768.425,N
769.1027777777778,N
769.7055555555555,A
770.5166666666667,N
771.3277777777778,N
772.0138888888889,N
772.7472222222223,N
773.4027777777778,N
774.0,N
774.6972222222222,N
775.4388888888889,N
776.1972222222222,N
776.9805555555556,N
777.6944444444445,N
778.3722222222223,N
779.0888888888888,N
779.3777777777777,+
779.6666666666666,V
780.5222222222222,N
781.1,V
781.8944444444444,N
782.5472222222222,V
782.9166666666666,+
783.2888888888889,N
784.0388888888889,N
784.7444444444444,N
785.3805555555556,N
785.9944444444444,N
786.5694444444445,A
787.3138888888889,N
787.6666666666666,+
788.0194444444444,V
788.7916666666666,N
789.3305555555555,V
790.1027777777778,N
790.6111111111111,V
791.375,N
791.9,V
792.7416666666667,N
793.2611111111111,V
793.7111111111111,+
794.1611111111112,N
794.8666666666667,N
795.5944444444444,N
795.9055555555556,+
796.2166666666667,V
796.9805555555556,N
797.4861111111111,V
798.2194444444444,N
798.725,V
799.5416666666666,N
800.125,V
800.5888888888888,+
801.0527777777778,N
801.6833333333333,N
802.4083333333333,N
802.8972222222222,V
803.6555555555556,N
804.2,V
804.6361111111111,V
805.7527777777777,N
806.2777777777778,V
807.1138888888889,N
807.7805555555556,N
808.4333333333333,N
809.0833333333334,N
809.7333333333333,N
810.3444444444444,N
810.9805555555556,N
811.2861111111112,+
811.5916666666667,V
812.3361111111111,N
812.9888888888889,V
813.775,N
814.2861111111112,V
814.6388888888889,+
814.9916666666667,N
815.6138888888889,N
816.2055555555555,N
816.7611111111111,V
817.5194444444444,N
818.1194444444444,V
818.9111111111112,N
819.5361111111112,N
820.1527777777778,N
820.8083333333333,N
821.4638888888888,N
822.0805555555555,N
822.6972222222222,N
823.3194444444445,N
823.9722222222222,N
824.6472222222222,N
825.3305555555555,N
825.9416666666667,V
826.6583333333333,N
827.1944444444445,V
827.8416666666667,N
828.4222222222222,N
829.0666666666667,N
829.725,V
830.4972222222223,V
831.1861111111111,N
831.7833333333333,N
832.3777777777777,N
832.9805555555556,N
833.575,N
834.1833333333333,N
834.8388888888888,N
835.4333333333333,N
836.0722222222222,N
836.6916666666667,N
837.2638888888889,V
838.0305555555556,N
838.6444444444444,N
839.2638888888889,N
839.7555555555556,V
840.3805555555556,N
840.9805555555556,N
841.5694444444445,N
842.1833333333333,V
842.8888888888889,N
843.5166666666667,N
844.1166666666667,N
844.6361111111111,V
845.2166666666667,N
845.8194444444445,N
846.4583333333334,N
847.0111111111111,V
847.6694444444445,N
848.2666666666667,N
848.8694444444444,N
849.4611111111111,V
850.05,N
850.6388888888889,N
851.2472222222223,N
851.8055555555555,N
852.375,N
852.9194444444445,N
853.5055555555556,N
854.1583333333333,N
854.8361111111111,N
855.4444444444445,N
856.0527777777778,N
856.5944444444444,N
857.1222222222223,N
857.6805555555555,N
858.2111111111111,N
858.8,N
859.4333333333333,N
860.0694444444445,N
860.7083333333334,N
861.2944444444445,N
861.8611111111111,N
862.4666666666667,N
863.0972222222222,N
863.6638888888889,N
864.2555555555556,N
864.7888888888889,N
865.3666666666667,N
866.0,N
866.5944444444444,N
867.2416666666667,N
867.8777777777777,N
868.4611111111111,N
869.0333333333333,N
869.5722222222222,N
870.1111111111111,N
870.7083333333334,N
871.3694444444444,N
872.0027777777777,N
872.675,N
873.2527777777777,N
873.8333333333334,N
874.45,N
874.9861111111111,N
875.5805555555555,N
876.1805555555555,N
876.7444444444444,V
877.3777777777777,N
877.9833333333333,N
878.6027777777778,N
879.2722222222222,N
879.9388888888889,N
880.5305555555556,N
881.1333333333333,N
881.6805555555555,N
882.225,N
882.8277777777778,N
883.4194444444445,N
884.0833333333334,N
884.7861111111112,N
885.4361111111111,N
886.0611111111111,N
886.6166666666667,N
887.1833333333333,N
887.8,N
888.4166666666666,N
889.0333333333333,N
889.6638888888889,N
890.2833333333333,N
890.8833333333333,N
891.5,N
892.1222222222223,N
892.7194444444444,N
893.3388888888888,N
893.9055555555556,N
894.4944444444444,N
895.0472222222222,N
895.6861111111111,N
895.8666666666667,~
896.3333333333334,V
897.1,N
897.7166666666667,N
898.3111111111111,N
898.8972222222222,N
899.4777777777778,N
899.9638888888888,V
900.6444444444444,N
901.2972222222222,N
901.95,N
902.5916666666667,N
903.2055555555555,N
903.8333333333334,N
904.4777777777778,N
905.1111111111111,N
905.7055555555555,N
906.2861111111112,N
906.8694444444444,N
907.4722222222222,N
908.0916666666667,N
908.7638888888889,N
909.4111111111112,N
910.0916666666667,N
910.6805555555555,N
911.2861111111112,N
911.8444444444444,N
912.4583333333334,N
913.15,N
913.7333333333333,N
914.4666666666667,N
915.0,V
915.7222222222222,N
916.3527777777778,N
916.9444444444445,N
917.5611111111111,N
918.225,N
918.7611111111111,V
919.5027777777777,N
920.1333333333333,N
920.8361111111111,N
