time,annotation
144.65833333333333,N
144.84444444444443,+
145.03333333333333,V
145.82777777777778,N
146.2277777777778,V
146.99722222222223,N
147.41944444444445,V
148.19166666666666,N
148.65,V
149.02777777777777,V
149.9111111111111,N
150.325,V
150.70833333333334,+
151.09444444444443,N
151.69722222222222,N
152.1,V
152.86666666666667,N
153.2722222222222,V
154.05277777777778,N
154.6638888888889,N
154.86388888888888,+
155.0638888888889,V
155.82777777777778,N
156.24444444444444,V
157.01388888888889,N
157.425,V
157.775,+
158.125,N
158.73611111111111,N
159.15,V
159.89166666666668,N
160.43055555555554,V
161.08333333333334,N
161.6861111111111,N
161.87777777777777,+
162.06944444444446,V
162.84444444444443,N
163.25277777777777,V
164.0388888888889,N
164.45,V
165.22222222222223,N
165.69166666666666,V
166.05277777777778,+
166.4138888888889,N
166.99722222222223,N
167.40277777777777,V
168.20555555555555,N
168.8,F
169.14444444444445,V
169.97222222222223,N
170.5638888888889,N
171.13888888888889,N
171.5388888888889,V
172.30277777777778,N
172.88055555555556,N
173.29444444444445,V
174.0222222222222,N
174.625,N
175.05277777777778,V
175.79722222222222,N
176.19444444444446,V
176.94722222222222,N
177.54722222222222,N
178.11388888888888,N
178.7,N
179.29444444444445,N
179.86666666666667,N
180.26944444444445,V
180.99722222222223,N
181.5361111111111,V
182.15833333333333,N
182.73888888888888,N
183.29444444444445,N
183.74166666666667,V
184.43333333333334,N
184.99444444444444,N
185.56944444444446,N
185.92222222222222,V
186.5,N
187.17222222222222,N
187.75,N
188.33333333333334,N
188.91666666666666,N
189.49444444444444,N
189.88611111111112,V
190.61666666666667,N
191.05555555555554,V
191.76666666666668,N
192.36111111111111,N
192.76666666666668,V
193.51111111111112,N
193.91944444444445,V
194.6638888888889,N
195.24444444444444,N
195.63055555555556,V
196.41666666666666,N
196.9361111111111,V
197.5638888888889,N
198.15,N
198.72222222222223,N
199.19166666666666,V
199.875,N
200.44444444444446,N
201.01388888888889,N
201.5222222222222,V
202.17777777777778,N
202.76111111111112,N
203.1638888888889,V
203.90833333333333,N
204.31944444444446,V
205.01666666666668,N
205.61388888888888,N
206.20277777777778,N
206.80277777777778,N
207.38333333333333,N
207.95833333333334,N
208.54444444444445,N
209.14166666666668,N
209.71944444444443,N
210.2861111111111,N
210.58055555555555,V
211.4388888888889,N
211.90833333333333,V
212.61666666666667,N
213.21666666666667,N
213.41944444444445,+
213.625,V
214.38611111111112,N
214.775,V
215.56666666666666,N
215.98333333333332,V
216.375,+
216.76666666666668,N
217.3527777777778,N
217.93055555555554,N
218.53055555555557,N
219.11388888888888,N
219.70277777777778,N
220.30555555555554,N
220.875,N
221.36944444444444,V
221.79722222222222,V
222.62222222222223,N
223.225,N
223.71666666666667,V
224.375,F
224.95,N
225.36944444444444,V
226.1,F
226.7,N
227.2861111111111,N
227.87222222222223,N
228.36666666666667,V
228.81944444444446,V
229.61944444444444,N
230.20277777777778,N
230.7861111111111,N
231.36111111111111,N
231.94444444444446,N
232.51944444444445,N
233.1,N
233.6888888888889,N
234.12222222222223,V
234.79166666666666,V
235.40277777777777,N
235.98888888888888,N
236.575,N
237.14444444444445,N
237.51944444444445,V
238.275,N
238.86388888888888,N
239.4361111111111,N
240.03055555555557,N
240.625,N
241.19166666666666,N
241.76666666666668,N
242.15277777777777,V
242.93055555555554,N
243.40833333333333,V
244.10833333333332,N
244.68055555555554,N
245.06944444444446,V
245.82222222222222,N
246.2138888888889,V
247.0,N
247.5888888888889,N
248.17222222222222,N
248.74722222222223,N
249.34166666666667,N
249.94444444444446,N
250.5222222222222,N
251.10833333333332,N
251.69722222222222,N
252.2888888888889,N
252.85555555555555,N
253.45277777777778,N
254.05555555555554,N
254.62777777777777,N
255.20277777777778,N
255.59722222222223,V
256.3638888888889,N
256.93888888888887,F
257.5444444444444,N
258.1138888888889,N
258.69444444444446,N
259.14722222222224,V
259.5027777777778,V
260.4166666666667,N
260.875,V
261.6111111111111,N
262.19444444444446,N
262.775,N
263.38055555555553,N
263.975,N
264.38055555555553,V
265.14444444444445,N
265.7361111111111,N
266.10555555555555,V
266.9194444444444,N
267.525,N
268.1222222222222,N
268.71666666666664,N
269.2916666666667,N
269.68611111111113,V
270.48333333333335,N
271.0805555555556,N
271.6611111111111,N
272.2527777777778,N
272.84444444444443,N
273.2388888888889,V
274.01666666666665,N
274.6222222222222,N
275.21666666666664,N
275.80555555555554,N
276.39166666666665,N
276.98333333333335,N
277.4,V
278.1638888888889,N
278.7472222222222,N
279.3305555555556,N
279.69444444444446,V
280.51666666666665,N
280.975,V
281.7,N
282.2944444444444,N
282.8777777777778,N
283.43888888888887,F
284.0777777777778,N
284.6638888888889,N
285.2527777777778,N
285.84722222222223,N
286.23333333333335,V
287.01666666666665,N
287.63055555555553,N
288.25,N
288.6388888888889,V
289.43055555555554,N
289.8666666666667,V
290.6388888888889,N
291.25,N
291.85277777777776,N
292.43333333333334,N
293.0138888888889,N
293.4166666666667,V
294.19166666666666,N
294.7916666666667,N
295.3833333333333,N
295.96944444444443,N
296.55,N
296.94444444444446,V
297.7416666666667,N
298.3305555555556,N
298.9166666666667,N
299.26944444444445,V
300.09166666666664,N
300.68333333333334,N
301.28055555555557,N
301.6972222222222,V
302.4611111111111,N
303.06111111111113,N
303.64444444444445,N
303.85,+
304.05833333333334,V
304.85277777777776,N
305.27777777777777,V
306.03055555555557,N
306.43333333333334,V
307.225,N
307.68888888888887,V
308.06944444444446,+
308.4527777777778,N
309.06388888888887,N
309.6694444444444,N
310.25555555555553,N
310.8666666666667,N
311.24444444444447,V
312.0861111111111,N
312.68055555555554,N
313.275,N
313.4583333333333,+
313.64444444444445,V
314.47222222222223,N
314.90555555555557,V
315.69166666666666,N
316.0416666666667,V
316.86944444444447,N
317.3277777777778,V
317.7027777777778,+
318.0805555555556,N
318.68055555555554,N
319.26944444444445,N
319.8611111111111,N
320.4611111111111,N
320.85555555555555,V
321.64722222222224,N
322.2611111111111,N
322.85277777777776,N
323.2111111111111,V
324.0416666666667,N
324.6666666666667,N
325.2583333333333,N
325.625,V
326.4138888888889,N
327.0027777777778,N
327.59166666666664,N
327.9555555555556,V
328.78333333333336,N
329.3777777777778,N
329.96944444444443,N
330.3222222222222,V
331.15277777777777,N
331.775,N
332.375,N
332.775,V
333.5527777777778,N
334.1611111111111,N
334.7583333333333,N
335.1611111111111,V
335.96944444444443,N
336.5777777777778,N
337.1638888888889,N
337.69444444444446,V
338.375,N
338.975,N
339.56388888888887,N
340.0833333333333,V
340.7416666666667,N
341.18333333333334,V
341.60833333333335,V
342.53055555555557,N
343.1388888888889,N
343.72777777777776,N
344.3222222222222,N
344.93333333333334,N
345.34166666666664,V
346.1333333333333,N
346.73055555555555,N
347.3388888888889,N
347.7388888888889,V
348.5444444444444,N
349.1694444444444,N
349.77777777777777,N
350.1777777777778,V
350.975,N
351.5833333333333,N
352.19444444444446,N
352.8027777777778,N
353.3833333333333,N
353.78333333333336,V
354.56388888888887,N
355.1666666666667,N
355.7611111111111,N
356.175,V
356.9611111111111,N
357.55555555555554,N
358.14444444444445,N
358.56388888888887,V
359.35833333333335,N
359.96944444444443,N
360.5527777777778,N
360.95,V
361.71944444444443,N
362.31944444444446,N
362.9277777777778,N
363.3222222222222,V
364.1,N
364.68611111111113,N
365.2861111111111,N
365.7111111111111,V
366.4611111111111,N
367.0361111111111,N
367.6111111111111,N
367.97222222222223,V
368.78055555555557,N
369.3833333333333,N
369.97777777777776,N
370.375,V
371.1388888888889,N
371.7388888888889,N
372.35277777777776,N
372.7583333333333,V
373.53055555555557,N
374.11944444444447,N
374.7111111111111,N
375.11944444444447,V
375.90277777777777,N
376.51666666666665,N
377.10277777777776,N
377.46944444444443,V
378.275,N
378.89166666666665,N
379.4972222222222,N
379.85555555555555,V
380.6666666666667,N
381.2638888888889,N
381.8666666666667,N
382.2611111111111,V
383.05,N
383.6666666666667,N
384.2611111111111,N
384.60833333333335,V
385.4472222222222,N
386.0777777777778,N
386.6694444444444,N
387.02777777777777,V
387.85555555555555,N
388.4555555555556,N
389.0444444444444,N
389.4111111111111,V
390.2361111111111,N
390.8333333333333,N
391.4166666666667,N
391.8027777777778,V
392.60277777777776,N
393.21666666666664,N
393.80555555555554,N
394.19166666666666,V
394.9583333333333,N
395.55833333333334,N
396.15,N
396.5444444444444,V
397.34166666666664,N
397.94444444444446,N
398.53055555555557,N
398.93611111111113,V
399.75,N
400.3638888888889,N
400.9527777777778,N
401.5472222222222,N
402.14722222222224,N
402.6222222222222,V
403.3388888888889,N
403.9583333333333,N
404.55,N
405.14166666666665,N
405.5416666666667,V
406.3361111111111,N
406.9166666666667,V
407.2944444444444,V
408.15277777777777,N
408.5777777777778,V
409.3666666666667,N
409.93888888888887,V
410.60555555555555,N
411.2111111111111,N
411.5777777777778,V
412.40555555555557,N
412.97222222222223,V
413.6333333333333,N
414.2416666666667,N
414.8305555555556,N
415.3777777777778,V
416.01666666666665,N
416.625,N
417.1277777777778,V
417.5861111111111,V
418.4111111111111,N
418.8388888888889,V
419.6222222222222,N
420.25,N
420.85,N
421.39444444444445,V
422.0527777777778,N
422.6611111111111,N
423.2472222222222,N
423.84444444444443,N
424.27222222222224,V
425.0138888888889,N
425.6,N
426.18888888888887,N
426.7527777777778,V
427.1361111111111,V
427.95,N
428.3638888888889,V
429.1361111111111,N
429.71944444444443,N
430.30555555555554,N
430.9138888888889,N
431.4972222222222,N
432.0833333333333,N
432.6611111111111,N
433.2583333333333,N
433.8611111111111,N
434.44166666666666,N
435.00555555555553,N
435.5777777777778,N
436.1722222222222,N
436.75,N
437.325,N
437.90555555555557,N
438.475,N
438.9888888888889,V
439.59722222222223,N
440.19444444444446,N
440.59444444444443,V
441.34722222222223,N
441.9111111111111,N
442.49444444444447,N
443.0805555555556,N
443.6722222222222,N
444.03055555555557,V
444.8388888888889,N
445.43611111111113,N
446.0,N
446.5861111111111,N
447.18333333333334,N
447.5388888888889,V
448.3361111111111,N
448.875,F
449.49444444444447,N
450.0722222222222,N
450.6638888888889,N
451.1777777777778,V
451.81388888888887,F
452.43333333333334,N
453.01666666666665,N
453.6222222222222,N
454.225,N
454.8333333333333,N
455.225,V
455.9972222222222,N
456.49444444444447,V
457.2111111111111,N
457.8277777777778,N
458.43055555555554,N
459.025,N
459.60833333333335,N
459.96944444444443,V
460.81944444444446,N
461.4222222222222,N
462.01944444444445,N
462.375,V
463.2111111111111,N
463.81944444444446,N
464.44444444444446,N
464.80555555555554,V
465.6611111111111,N
466.275,N
466.9,N
467.27222222222224,V
468.1388888888889,N
468.7472222222222,N
469.34444444444443,N
469.75,V
470.52222222222224,N
471.14166666666665,N
471.7527777777778,N
472.15555555555557,V
472.9222222222222,N
473.5138888888889,N
474.1138888888889,N
474.52222222222224,V
475.3027777777778,N
475.89166666666665,N
476.48055555555555,N
476.89444444444445,V
477.64722222222224,N
478.2472222222222,N
478.85555555555555,N
479.2111111111111,V
480.01944444444445,N
480.61944444444447,N
481.2361111111111,N
481.64166666666665,V
482.40833333333336,N
483.0,N
483.5861111111111,N
483.99444444444447,V
484.7583333333333,N
485.3611111111111,N
485.94166666666666,N
486.34166666666664,V
487.1,N
487.7,N
488.30833333333334,N
488.7055555555556,V
489.4638888888889,N
490.05833333333334,N
490.65833333333336,N
491.025,V
491.8361111111111,N
492.45,N
492.925,V
493.43611111111113,V
494.2083333333333,N
494.5777777777778,V
495.4166666666667,N
496.01944444444445,N
496.6,N
497.18888888888887,N
497.76944444444445,N
498.18333333333334,V
498.9527777777778,N
499.5361111111111,N
500.1222222222222,N
500.52222222222224,V
501.2972222222222,N
501.90833333333336,N
502.5,N
502.90833333333336,V
503.65833333333336,N
504.26666666666665,N
504.85277777777776,N
505.21944444444443,V
506.0472222222222,N
506.6361111111111,N
507.2138888888889,N
507.63055555555553,V
508.4111111111111,N
508.99444444444447,N
509.5805555555556,N
509.97777777777776,V
510.7416666666667,N
511.3222222222222,N
511.9222222222222,N
512.3055555555555,V
512.6888888888889,V
513.6194444444444,N
514.2222222222222,N
514.8333333333334,N
515.2111111111111,V
516.0277777777778,N
516.6222222222223,N
517.2138888888888,N
517.5888888888888,V
518.3916666666667,N
519.0,N
519.6,N
519.9666666666667,V
520.7805555555556,N
521.3916666666667,N
522.0,N
522.3611111111111,V
523.1722222222222,N
523.7805555555556,N
524.3805555555556,N
524.7333333333333,V
525.5527777777778,N
526.175,N
526.7666666666667,N
527.3583333333333,N
527.9472222222222,N
528.5611111111111,N
528.925,V
529.7416666666667,N
530.3277777777778,N
530.9166666666666,N
531.2916666666666,V
532.1083333333333,N
532.7138888888888,N
533.3027777777778,N
533.675,V
534.4722222222222,N
535.0861111111111,N
535.6916666666667,N
536.05,V
536.8694444444444,N
537.4166666666666,V
538.0694444444445,N
538.675,N
539.2777777777778,N
539.7638888888889,V
540.4694444444444,N
541.0583333333333,N
541.6611111111112,N
542.1611111111112,V
542.7916666666666,V
543.4555555555555,N
544.0444444444445,N
544.6361111111111,N
545.2138888888888,N
545.8166666666667,N
546.2222222222222,V
546.9916666666667,N
547.5805555555555,N
548.175,N
548.775,N
549.3722222222223,N
549.7416666666667,V
550.5277777777778,N
551.1166666666667,N
551.7055555555555,N
552.0583333333333,V
552.8888888888889,N
553.5027777777777,N
554.0805555555555,N
554.4805555555556,V
555.2527777777777,N
555.8722222222223,N
556.4611111111111,N
556.9444444444445,V
557.6305555555556,N
558.1972222222222,N
558.7777777777778,N
559.2583333333333,V
559.95,N
560.5305555555556,N
561.1083333333333,N
561.6166666666667,V
562.2638888888889,N
562.8777777777777,N
563.4611111111111,N
563.9777777777778,V
564.5555555555555,V
565.2166666666667,N
565.8027777777778,N
566.3944444444444,N
567.0,N
567.5861111111111,N
567.9972222222223,V
568.7444444444444,N
569.3222222222222,V
569.7111111111111,V
570.55,N
571.1472222222222,N
571.7361111111111,N
572.15,V
572.9277777777778,N
573.5444444444445,N
574.1472222222222,N
574.5055555555556,V
575.3388888888888,N
575.8333333333334,V
576.5805555555555,N
577.1972222222222,N
577.7833333333333,N
578.2444444444444,V
578.9805555555556,N
579.5888888888888,N
580.1944444444445,N
580.6666666666666,V
581.3944444444444,N
581.9888888888889,N
582.5861111111111,N
583.0833333333334,V
583.7916666666666,N
584.3972222222222,N
584.9861111111111,N
585.4722222222222,V
586.1805555555555,N
586.8055555555555,N
587.4166666666666,N
587.75,+
587.9,V
588.475,V
588.8555555555556,V
589.5833333333334,+
589.8083333333333,N
590.2722222222222,V
591.0277777777778,N
591.6361111111111,N
592.2388888888889,N
592.8277777777778,N
593.4222222222222,N
593.825,V
594.5972222222222,N
595.2,N
595.7861111111112,N
596.3972222222222,N
597.0,N
597.3694444444444,V
598.1666666666666,N
598.7666666666667,N
599.3666666666667,N
599.7277777777778,V
600.5694444444445,N
601.1777777777778,N
601.775,N
602.1666666666666,V
602.9638888888888,N
603.5916666666667,N
604.1805555555555,N
604.5833333333334,V
605.3416666666667,N
605.9472222222222,N
606.5194444444444,N
606.9333333333333,V
607.7027777777778,N
608.3,N
608.8805555555556,N
609.3611111111111,V
610.0722222222222,N
610.6694444444445,N
611.0333333333333,V
611.8472222222222,N
612.4555555555555,N
613.0527777777778,N
613.6555555555556,N
614.25,N
614.6527777777778,V
615.4388888888889,N
616.0333333333333,N
616.6305555555556,N
617.2305555555556,N
617.8194444444445,N
618.3833333333333,N
618.7916666666666,V
619.2361111111111,V
620.1444444444444,N
620.6194444444444,V
621.3416666666667,N
621.9416666666667,N
622.5166666666667,N
622.9722222222222,V
623.3527777777778,V
624.2833333333333,N
624.8916666666667,N
625.4805555555556,N
626.0611111111111,N
626.6444444444444,N
627.0694444444445,V
627.8305555555555,N
628.3916666666667,V
628.7527777777777,V
629.5777777777778,N
629.7805555555556,+
629.9861111111111,V
630.7694444444444,N
631.1944444444445,V
631.9416666666667,N
632.4861111111111,V
633.1305555555556,N
633.4888888888889,V
633.9,+
634.3111111111111,N
634.9138888888889,N
635.5138888888889,N
635.8722222222223,V
636.6916666666667,N
637.2638888888889,F
637.8916666666667,N
638.4805555555556,N
639.0638888888889,N
639.6472222222222,N
640.2194444444444,N
640.8111111111111,N
641.4083333333333,N
641.8694444444444,V
642.3222222222222,V
643.1277777777777,N
643.5194444444444,V
644.3388888888888,N
644.8,V
645.5083333333333,N
646.1055555555556,N
646.475,V
647.2944444444445,N
647.6555555555556,V
648.5166666666667,N
649.1194444444444,N
649.7027777777778,N
650.3,N
650.9194444444445,N
651.3555555555556,V
652.0972222222222,N
652.6916666666667,N
653.2805555555556,N
653.7305555555556,V
654.4527777777778,N
655.0666666666667,N
655.6527777777778,N
656.125,V
656.8277777777778,N
657.4361111111111,N
658.0416666666666,N
658.525,V
659.2222222222222,N
659.8166666666667,N
660.225,V
661.0111111111111,N
661.6222222222223,N
662.2138888888888,N
662.8166666666667,N
663.3861111111111,N
663.9694444444444,N
664.5722222222222,N
665.1555555555556,N
665.7416666666667,N
666.3111111111111,N
666.8833333333333,N
667.3222222222222,V
668.0444444444445,N
668.6388888888889,N
669.0333333333333,V
669.7972222222222,N
670.2722222222222,V
670.9833333333333,N
671.5888888888888,N
671.9861111111111,V
672.7555555555556,N
673.35,N
673.9361111111111,N
674.5166666666667,N
675.1111111111111,N
675.7027777777778,N
676.2805555555556,N
676.7416666666667,V
677.4277777777778,N
678.0277777777778,N
678.2222222222222,+
678.4194444444445,V
679.1805555555555,N
679.5666666666667,V
680.3333333333334,N
680.7361111111111,V
681.5055555555556,N
681.9611111111111,V
682.3194444444445,+
682.6777777777778,N
683.2611111111111,N
683.4361111111111,+
683.6111111111111,V
684.4194444444445,N
684.8333333333334,V
685.6027777777778,N
686.0,V
686.7583333333333,N
687.225,V
687.5694444444445,+
687.9138888888889,N
688.5055555555556,N
688.7083333333334,+
688.9111111111112,V
689.6638888888889,N
690.0722222222222,V
690.7444444444444,N
691.1444444444444,V
691.925,N
692.4527777777778,V
692.7611111111111,+
693.0722222222222,N
693.6555555555556,N
694.0611111111111,V
694.8222222222222,N
695.3583333333333,V
696.0166666666667,N
696.6027777777778,N
697.1777777777778,N
697.6305555555556,V
698.3722222222223,N
698.9777777777778,N
699.5722222222222,N
700.1583333333333,N
700.7444444444444,N
701.3277777777778,N
701.7388888888889,V
702.5027777777777,N
702.95,V
703.6777777777778,N
704.275,N
704.8666666666667,N
705.3611111111111,V
705.8,V
706.6083333333333,N
707.0444444444445,V
707.7833333333333,N
708.3833333333333,N
708.7888888888889,V
709.5611111111111,N
710.1527777777778,N
710.7361111111111,N
711.325,N
711.9277777777778,N
712.3277777777778,V
713.0944444444444,N
713.5555555555555,V
714.2388888888889,N
714.8388888888888,N
715.4388888888889,N
715.925,V
716.1111111111111,|
716.6222222222223,N
717.2305555555556,N
717.8166666666667,N
718.3083333333333,V
719.0222222222222,N
719.625,N
720.2111111111111,N
720.6888888888889,V
721.3944444444444,N
721.9916666666667,N
722.5861111111111,N
723.0638888888889,V
723.7472222222223,N
724.3194444444445,N
724.7222222222222,V
725.2777777777778,|
725.5055555555556,N
726.0805555555555,N
726.65,N
727.225,N
727.8083333333333,N
728.3833333333333,N
728.775,V
729.5638888888889,N
730.0277777777778,V
730.7222222222222,N
731.3027777777778,N
731.7027777777778,V
732.5,N
733.0888888888888,N
733.6555555555556,N
734.0694444444445,V
734.8305555555555,N
735.4222222222222,N
736.0138888888889,N
736.4944444444444,V
737.2027777777778,N
737.7861111111112,N
738.1722222222222,V
738.9888888888889,N
739.5944444444444,N
740.1916666666667,N
740.5833333333334,V
741.3833333333333,N
741.9833333333333,N
742.5861111111111,N
743.0,V
743.7777777777778,N
744.3833333333333,N
744.9777777777778,N
745.3555555555556,V
746.1972222222222,N
746.8083333333333,N
747.3888888888889,N
747.7944444444445,V
748.5694444444445,N
749.1722222222222,N
749.7694444444444,N
750.1805555555555,V
750.9416666666667,N
751.5222222222222,N
752.1111111111111,N
752.525,V
753.2888888888889,N
753.8861111111111,N
754.4722222222222,N
754.9972222222223,V
755.65,N
756.2611111111111,N
756.6666666666666,V
757.4555555555555,N
758.0555555555555,N
758.6472222222222,N
759.2527777777777,N
759.8472222222222,N
760.4472222222222,N
761.0222222222222,N
761.4666666666667,V
762.1861111111111,N
762.7777777777778,N
763.3694444444444,N
763.8333333333334,V
764.5472222222222,N
765.125,N
765.4833333333333,V
766.3361111111111,N
766.925,N
767.5194444444444,N
768.1083333333333,N
768.7027777777778,N
769.2888888888889,N
769.8888888888889,N
770.4166666666666,V
771.0694444444445,N
771.65,N
772.0388888888889,V
772.8416666666667,N
773.3416666666667,V
774.0138888888889,N
774.5777777777778,N
774.975,V
775.7333333333333,N
776.3222222222222,N
776.9027777777778,N
777.4972222222223,N
778.0805555555555,N
778.65,N
779.2444444444444,N
779.85,N
780.4416666666667,N
781.0222222222222,N
781.5972222222222,N
782.1805555555555,N
782.7555555555556,N
783.3416666666667,N
783.925,N
784.4972222222223,N
785.0666666666667,N
785.6305555555556,N
786.2027777777778,N
786.7916666666666,N
787.3416666666667,V
787.6305555555556,V
788.4944444444444,N
788.9222222222222,V
789.6611111111112,N
790.2527777777777,N
790.85,N
791.3583333333333,V
791.8305555555555,V
792.5777777777778,N
793.1805555555555,N
793.7694444444444,N
794.375,N
794.9527777777778,N
795.3388888888888,V
796.1,N
796.6833333333333,N
797.2527777777777,N
797.6666666666666,V
798.3861111111111,N
798.9583333333334,N
799.5444444444445,N
800.1416666666667,N
800.7111111111111,N
801.1083333333333,V
801.8694444444444,N
802.4527777777778,N
803.025,N
803.6138888888889,N
804.2083333333334,N
804.775,N
805.3444444444444,N
805.9111111111112,N
806.4916666666667,N
807.0777777777778,N
807.475,V
808.2111111111111,N
808.7861111111112,N
809.3583333333333,N
809.9166666666666,N
810.4861111111111,N
811.0777777777778,N
811.6361111111111,N
811.8333333333334,+
812.0305555555556,V
812.7722222222222,N
813.3027777777778,V
813.9527777777778,N
814.4777777777778,V
814.7861111111112,+
815.0944444444444,N
815.6694444444445,N
816.2666666666667,N
816.8027777777778,V
817.4333333333333,N
818.0222222222222,N
818.3722222222223,V
819.1722222222222,N
819.7611111111111,N
820.3638888888889,N
820.9416666666667,N
821.525,N
822.0861111111111,N
822.6694444444445,N
823.1972222222222,V
823.8305555555555,N
824.425,N
824.8222222222222,V
825.5861111111111,N
826.1722222222222,N
826.7638888888889,N
827.3666666666667,N
827.9583333333334,N
828.35,V
829.1194444444444,N
829.7166666666667,N
830.3083333333333,N
830.725,V
831.5,N
832.0805555555555,N
832.6611111111112,N
832.8666666666667,+
833.0722222222222,V
833.825,N
834.225,V
835.0083333333333,N
835.4444444444445,V
835.8055555555555,+
836.1694444444445,N
836.7638888888889,N
837.1277777777777,V
837.6138888888889,V
