time,annotation
166.48055555555555,N
167.2888888888889,N
168.09722222222223,N
168.86388888888888,N
169.61666666666667,N
170.4138888888889,N
171.24166666666667,N
172.075,N
172.89444444444445,N
173.69722222222222,N
174.51388888888889,f
174.9138888888889,+
175.31666666666666,/
176.10833333333332,/
176.9388888888889,/
177.80555555555554,/
178.67222222222222,/
179.5,/
180.29722222222222,/
181.12222222222223,/
181.92777777777778,/
182.725,/
183.56944444444446,/
184.43333333333334,/
185.28333333333333,/
186.08333333333334,/
186.88888888888889,/
187.71666666666667,/
188.53333333333333,/
189.36666666666667,/
190.21944444444443,/
191.07777777777778,/
191.9,/
192.6861111111111,/
193.48888888888888,/
194.31666666666666,/
195.1472222222222,/
195.99166666666667,/
196.8361111111111,/
197.67777777777778,/
198.49166666666667,/
199.2861111111111,/
200.1,/
200.95277777777778,/
201.85555555555555,/
202.63888888888889,/
203.46666666666667,/
204.2888888888889,/
205.0888888888889,/
205.88333333333333,/
206.71666666666667,/
207.58333333333334,/
208.425,/
209.25833333333333,/
210.075,/
210.88888888888889,/
211.69444444444446,/
212.5,/
213.36111111111111,/
214.22222222222223,/
215.05555555555554,/
215.87222222222223,/
216.66944444444445,/
217.48333333333332,/
218.29166666666666,/
219.12222222222223,/
220.0,/
220.85555555555555,/
221.67777777777778,/
222.48333333333332,/
223.27777777777777,/
224.10555555555555,/
224.93333333333334,/
225.7722222222222,/
226.64444444444445,/
227.48611111111111,/
228.275,/
229.07222222222222,/
229.87777777777777,/
230.725,/
231.57222222222222,/
232.4138888888889,/
233.2861111111111,/
234.10555555555555,/
234.88611111111112,/
235.6888888888889,/
236.50555555555556,/
237.36666666666667,/
238.2111111111111,/
239.04166666666666,/
239.88611111111112,/
240.69444444444446,/
241.48055555555555,/
242.29722222222222,/
243.14166666666668,/
244.01666666666668,/
244.86111111111111,/
245.675,/
246.50277777777777,/
247.30277777777778,/
248.09444444444443,/
248.92222222222222,/
249.775,/
250.6472222222222,/
251.46944444444443,/
252.26388888888889,/
253.09444444444443,/
253.90555555555557,/
254.7138888888889,/
255.56666666666666,/
256.4166666666667,/
257.275,/
258.0777777777778,/
258.8611111111111,/
259.69166666666666,/
260.50555555555553,/
261.3305555555556,/
262.18333333333334,/
263.03333333333336,/
263.8666666666667,/
264.6666666666667,/
265.4611111111111,/
266.3,/
267.14166666666665,/
267.97777777777776,/
268.81944444444446,/
269.65833333333336,/
270.46666666666664,/
271.2583333333333,/
272.05833333333334,/
272.9138888888889,f
273.775,f
274.6,f
275.43055555555554,/
276.31388888888887,/
277.06388888888887,/
277.85833333333335,/
278.68888888888887,/
279.55833333333334,/
280.40277777777777,/
281.22777777777776,/
282.0361111111111,/
282.84444444444443,/
283.64722222222224,/
284.4555555555556,/
285.31111111111113,/
286.18055555555554,/
287.01944444444445,/
287.8388888888889,/
288.6388888888889,/
289.4527777777778,/
290.26666666666665,/
291.09722222222223,/
291.9611111111111,/
292.81944444444446,/
293.6361111111111,/
294.43055555555554,/
295.225,f
296.05,f
296.8888888888889,f
297.73333333333335,/
298.60277777777776,/
299.45,/
300.24444444444447,/
301.0361111111111,/
301.84166666666664,/
302.6777777777778,/
303.52222222222224,/
304.3638888888889,/
305.225,/
306.0388888888889,/
306.825,/
307.6333333333333,/
308.45,/
309.31944444444446,/
310.1722222222222,/
311.00555555555553,/
311.84722222222223,/
312.65277777777777,/
313.43888888888887,/
314.25,/
315.0833333333333,/
315.9583333333333,/
316.80555555555554,/
317.6138888888889,f
318.44166666666666,f
319.2527777777778,f
320.09722222222223,f
320.93055555555554,f
321.78055555555557,f
322.60833333333335,/
323.43611111111113,/
324.225,/
325.05,/
325.85833333333335,/
326.6666666666667,/
327.51666666666665,/
328.3722222222222,/
329.225,/
330.03055555555557,/
330.81944444444446,/
331.7111111111111,/
332.475,/
333.31111111111113,/
334.1611111111111,/
335.0083333333333,/
335.84444444444443,/
336.6361111111111,/
337.4194444444444,/
338.2583333333333,/
339.09722222222223,/
339.94444444444446,/
340.7888888888889,/
341.61944444444447,/
342.4472222222222,/
343.2944444444444,/
344.0361111111111,/
344.89722222222224,/
345.7472222222222,/
346.575,/
347.40555555555557,/
348.2138888888889,/
349.02222222222224,/
349.81944444444446,/
350.6361111111111,/
351.51666666666665,/
352.36944444444447,/
353.19444444444446,/
354.0111111111111,/
354.81944444444446,/
355.625,/
356.43611111111113,/
357.28055555555557,/
358.15277777777777,/
358.9972222222222,/
359.8,/
360.59444444444443,/
361.40555555555557,/
362.225,/
363.05833333333334,/
363.9194444444444,/
364.7916666666667,/
365.61944444444447,/
366.40833333333336,/
367.2,/
368.01944444444445,/
368.85277777777776,/
369.69166666666666,/
370.5527777777778,/
371.40555555555557,/
372.2,/
372.9888888888889,/
373.7944444444444,/
374.6333333333333,/
375.4888888888889,/
376.3305555555556,/
377.18611111111113,/
378.0111111111111,/
378.7944444444444,/
379.59166666666664,/
380.40277777777777,/
381.2611111111111,/
382.11944444444447,/
383.01666666666665,/
383.7888888888889,/
384.6,/
385.39444444444445,/
386.2027777777778,/
387.0444444444444,/
387.925,/
388.77222222222224,/
389.5861111111111,/
390.40555555555557,/
391.26944444444445,/
392.0,/
392.825,/
393.6777777777778,/
394.5444444444444,/
395.3777777777778,/
396.175,/
397.0,/
397.80833333333334,/
398.625,/
399.47777777777776,/
400.3305555555556,/
401.18888888888887,/
401.99444444444447,/
402.78055555555557,/
403.60277777777776,/
404.4222222222222,/
405.2527777777778,/
406.1138888888889,/
406.9611111111111,/
407.8638888888889,/
408.60555555555555,/
409.3888888888889,/
410.23055555555555,/
411.075,/
411.9111111111111,/
412.7611111111111,/
413.5888888888889,/
414.40555555555557,/
415.19444444444446,/
415.9861111111111,/
416.85,/
417.7083333333333,/
418.5472222222222,/
419.3833333333333,/
420.1972222222222,/
421.0111111111111,/
421.8027777777778,/
422.6166666666667,/
423.49444444444447,/
424.34722222222223,/
425.1722222222222,/
425.98055555555555,/
426.77777777777777,/
427.59444444444443,/
428.40555555555557,/
429.24444444444447,/
430.1333333333333,/
430.98055555555555,/
431.7888888888889,/
432.5833333333333,/
433.3888888888889,/
434.2138888888889,/
435.0416666666667,/
435.89166666666665,/
436.825,/
437.5888888888889,/
438.36944444444447,/
439.1638888888889,/
439.98333333333335,/
440.8222222222222,/
441.6722222222222,/
442.52777777777777,/
443.3833333333333,/
444.18055555555554,/
444.96666666666664,/
445.76666666666665,/
446.60833333333335,/
447.4555555555556,/
448.2972222222222,/
449.15,/
449.97222222222223,/
450.76666666666665,/
451.56388888888887,/
452.38055555555553,/
453.25,/
454.10555555555555,/
454.93611111111113,/
455.77222222222224,/
456.5833333333333,/
457.36944444444447,/
458.1722222222222,/
459.00555555555553,/
459.8777777777778,/
460.725,/
461.5361111111111,/
462.36944444444447,/
463.18055555555554,/
463.975,/
464.80833333333334,/
465.6611111111111,/
466.525,/
467.35277777777776,/
468.14444444444445,/
468.9638888888889,/
469.77222222222224,/
470.5777777777778,/
471.43055555555554,/
472.28055555555557,/
473.14444444444445,/
473.9583333333333,/
474.74444444444447,/
475.575,/
476.39722222222224,/
477.22777777777776,/
478.0805555555556,/
478.925,/
479.76666666666665,/
480.55833333333334,/
481.34166666666664,/
482.18055555555554,/
483.01944444444445,/
483.85555555555555,/
484.7083333333333,/
485.5416666666667,/
486.3611111111111,/
487.15833333333336,/
487.95,/
488.80833333333334,/
489.65833333333336,/
490.4916666666667,/
491.3277777777778,/
492.1388888888889,/
492.9472222222222,/
493.74444444444447,/
494.55833333333334,/
495.43888888888887,/
496.2972222222222,/
497.1277777777778,/
497.94444444444446,/
498.75,/
499.56111111111113,/
500.36944444444447,/
501.2055555555556,/
502.0861111111111,/
502.93333333333334,/
503.73055555555555,/
504.53055555555557,/
505.34166666666664,/
506.15833333333336,/
506.9888888888889,/
507.85555555555555,/
508.73055555555555,/
509.55555555555554,/
510.34444444444443,/
511.1388888888889,/
511.9555555555556,/
512.7861111111112,/
513.625,/
514.4861111111111,/
515.3944444444444,/
516.1388888888889,/
516.9305555555555,/
517.7333333333333,/
518.575,/
519.4305555555555,/
520.275,/
521.1277777777777,/
521.9555555555555,/
522.7944444444445,/
523.5333333333333,/
524.3416666666667,/
525.2027777777778,/
526.0611111111111,/
526.8916666666667,/
527.7333333333333,/
528.5472222222222,/
529.3361111111111,/
530.1444444444444,/
530.9861111111111,/
531.8555555555556,/
532.7027777777778,/
533.5138888888889,/
534.3388888888888,/
535.1388888888889,/
535.9277777777778,/
536.7555555555556,/
537.6083333333333,/
538.4805555555556,/
539.3111111111111,/
540.1111111111111,/
540.9361111111111,/
541.7444444444444,/
542.5555555555555,/
543.4055555555556,/
544.2583333333333,/
545.1194444444444,/
545.9277777777778,/
546.7027777777778,/
547.5305555555556,/
548.3527777777778,/
549.1777777777778,/
550.0333333333333,/
550.8833333333333,/
551.7277777777778,/
552.5222222222222,/
553.3083333333333,/
554.15,/
554.9861111111111,/
555.8222222222222,/
556.6666666666666,/
557.5,/
558.3111111111111,/
559.1027777777778,/
559.9027777777778,/
560.7583333333333,/
561.6111111111111,/
562.45,/
563.2861111111112,/
564.1083333333333,/
564.9138888888889,/
565.7111111111111,/
566.5333333333333,/
567.4027777777778,/
568.25,/
569.0777777777778,/
569.8861111111111,/
570.7,/
571.5111111111111,/
572.3194444444445,/
573.1722222222222,/
574.05,/
574.9472222222222,/
575.7027777777778,/
576.5027777777777,/
577.0638888888889,V
577.9,/
578.7194444444444,/
579.6305555555556,/
580.4444444444445,/
581.2777777777778,/
582.0722222222222,/
582.8722222222223,/
583.6861111111111,/
584.5194444444444,/
585.3611111111111,/
586.2194444444444,/
587.0805555555555,/
587.8972222222222,/
588.6805555555555,/
589.475,/
590.3027777777778,/
591.1444444444444,/
591.9916666666667,/
592.8444444444444,/
593.6916666666667,/
594.4916666666667,/
595.2805555555556,/
596.0861111111111,/
596.9416666666667,/
597.8,/
598.6361111111111,/
599.4833333333333,/
600.3,/
601.0861111111111,/
601.8833333333333,/
602.7055555555555,/
603.5722222222222,/
604.4277777777778,/
605.2555555555556,/
606.0861111111111,/
606.8972222222222,/
607.6861111111111,/
608.5083333333333,/
609.3555555555556,/
610.2222222222222,/
611.0694444444445,/
611.8722222222223,/
612.6833333333333,/
613.4888888888889,/
614.2916666666666,/
615.1333333333333,/
615.9888888888889,/
616.8611111111111,/
617.6861111111111,/
618.475,/
619.3,/
620.1111111111111,/
620.9305555555555,/
621.7833333333333,/
622.6333333333333,/
623.475,/
624.275,/
625.0555555555555,/
625.8916666666667,/
626.7194444444444,/
627.5611111111111,/
628.4194444444445,/
629.2611111111111,/
630.0861111111111,/
630.875,/
631.6638888888889,/
632.5138888888889,/
633.3583333333333,/
634.1972222222222,/
635.0388888888889,/
635.8583333333333,/
636.6694444444445,/
637.4638888888888,/
638.2666666666667,/
639.1416666666667,/
640.0055555555556,/
640.8277777777778,/
641.65,/
642.4638888888888,/
643.275,/
644.0694444444445,/
644.8972222222222,/
645.7805555555556,/
646.625,/
647.4388888888889,/
648.2388888888889,/
649.05,/
649.8638888888889,/
650.6833333333333,/
651.5444444444445,/
652.4166666666666,/
653.2472222222223,/
654.0472222222222,/
654.8944444444444,/
655.65,/
656.475,/
657.3138888888889,/
658.1722222222222,/
659.0333333333333,/
659.8444444444444,/
660.6388888888889,/
661.4388888888889,/
662.2722222222222,/
663.125,/
663.9638888888888,/
664.825,/
665.6638888888889,/
666.5055555555556,/
667.2388888888889,/
668.0444444444445,/
668.8888888888889,/
669.7444444444444,/
670.5861111111111,/
671.4361111111111,/
672.2527777777777,/
673.0416666666666,/
673.8527777777778,/
674.6777777777778,/
675.5472222222222,/
676.3972222222222,/
677.225,/
678.0527777777778,/
678.8527777777778,/
679.6444444444444,/
680.4666666666667,/
681.3111111111111,/
682.1888888888889,/
683.0361111111112,/
683.8388888888888,/
684.6638888888889,/
685.4722222222222,/
686.2694444444444,/
687.1138888888889,/
687.9638888888888,/
688.8305555555555,/
689.6472222222222,/
690.4305555555555,/
691.2611111111111,/
692.0722222222222,/
692.8916666666667,/
693.7555555555556,/
694.6083333333333,/
695.4555555555555,/
696.3111111111111,/
697.0388888888889,/
697.875,/
698.7027777777778,/
699.5361111111112,/
700.3861111111111,/
701.225,/
702.05,/
702.8388888888888,/
703.6305555555556,/
704.4833333333333,/
705.3333333333334,/
706.2388888888889,/
707.0194444444444,/
707.8416666666667,/
708.6583333333333,/
709.4472222222222,/
710.2527777777777,/
711.1194444444444,/
711.9694444444444,/
712.7944444444445,/
713.6138888888889,/
714.425,/
715.2388888888889,/
716.0388888888889,/
716.875,/
717.7583333333333,/
718.6,/
719.4166666666666,/
720.2194444444444,/
721.0305555555556,/
721.8388888888888,/
722.6527777777778,/
723.5083333333333,/
724.3777777777777,/
725.2138888888888,/
726.0194444444444,/
726.8138888888889,/
727.6361111111111,/
728.4638888888888,/
729.3,/
730.1611111111112,/
731.0222222222222,/
731.8305555555555,/
732.6194444444444,/
733.4166666666666,/
734.2472222222223,/
735.0805555555555,/
735.9194444444445,/
736.7888888888889,/
737.6277777777777,/
738.4222222222222,/
739.225,/
740.0305555555556,/
740.8805555555556,/
741.7305555555556,/
742.5638888888889,/
743.4194444444445,/
744.2277777777778,/
745.0138888888889,/
745.8166666666667,/
746.6388888888889,/
747.5111111111111,/
748.3638888888889,/
749.1944444444445,/
750.0333333333333,/
750.8388888888888,/
751.6277777777777,/
752.4472222222222,/
753.2944444444445,/
754.1666666666666,/
755.0055555555556,/
755.8083333333333,/
756.6333333333333,/
757.4361111111111,/
758.2277777777778,/
759.0694444444445,/
759.9305555555555,/
760.7944444444445,/
761.6194444444444,/
762.4111111111112,/
763.2388888888889,/
764.0972222222222,/
764.8583333333333,/
765.7111111111111,/
766.5638888888889,/
767.4111111111112,/
768.2083333333334,/
768.9972222222223,/
769.8305555555555,/
770.6583333333333,/
771.5611111111111,/
772.3527777777778,/
773.2083333333334,/
774.0305555555556,/
774.8194444444445,/
775.6138888888889,/
776.4611111111111,/
777.3055555555555,/
778.1361111111111,/
778.9777777777778,/
779.8083333333333,/
780.6166666666667,/
781.4611111111111,/
782.2277777777778,/
783.0972222222222,/
783.9472222222222,/
784.7805555555556,/
785.6055555555556,/
786.4194444444445,/
787.2166666666667,/
788.0138888888889,/
788.8555555555556,/
789.7222222222222,/
790.5694444444445,/
791.3944444444444,/
792.1972222222222,/
793.0166666666667,/
793.825,/
794.6416666666667,/
795.5111111111111,/
796.375,/
797.2027777777778,/
798.0083333333333,/
798.8611111111111,/
799.6222222222223,/
800.4416666666667,/
801.2694444444444,/
802.1416666666667,/
802.9972222222223,/
803.8055555555555,/
804.6083333333333,/
805.4111111111112,/
806.2388888888889,/
807.0805555555555,/
807.9138888888889,/
808.7888888888889,/
809.6166666666667,/
810.4,/
811.2027777777778,/
812.0083333333333,/
812.8555555555556,/
813.7027777777778,/
814.5416666666666,/
815.4083333333333,/
816.2194444444444,/
817.0083333333333,/
817.8138888888889,/
818.6388888888889,/
819.5055555555556,/
820.35,/
821.175,/
822.0194444444444,/
822.8194444444445,/
823.5972222222222,/
824.4666666666667,/
825.2666666666667,/
826.1388888888889,/
826.975,/
827.7944444444445,/
828.625,/
829.4222222222222,/
830.2111111111111,/
831.0472222222222,/
831.9083333333333,/
832.7611111111111,/
833.5805555555555,/
834.3833333333333,/
835.2027777777778,/
836.0055555555556,/
836.8222222222222,/
837.6805555555555,/
838.55,/
839.3888888888889,/
840.1944444444445,/
840.9972222222223,/
841.8138888888889,/
842.6333333333333,/
843.4694444444444,/
844.3194444444445,/
845.1805555555555,/
845.9972222222223,/
846.7833333333333,/
847.6027777777778,/
848.4333333333333,/
849.2694444444444,/
850.1222222222223,/
850.9638888888888,/
851.8027777777778,/
852.6,/
853.3833333333333,/
854.2138888888888,/
855.0583333333333,/
855.8972222222222,/
856.75,/
857.575,/
858.3972222222222,/
859.2,/
859.9916666666667,/
860.8527777777778,/
861.7166666666667,/
862.5527777777778,/
863.3888888888889,/
864.1916666666667,/
865.0055555555556,/
865.8055555555555,/
866.6111111111111,/
867.4916666666667,/
868.3527777777778,/
869.1777777777778,/
869.9944444444444,/
870.8,/
871.6222222222223,/
872.4305555555555,/
873.2638888888889,/
874.15,/
874.9944444444444,/
875.8,/
876.5972222222222,/
877.3944444444444,/
878.2166666666667,/
879.0472222222222,/
879.8916666666667,/
880.775,/
881.6027777777778,/
882.3916666666667,/
883.1944444444445,/
884.0027777777777,/
884.85,/
885.6972222222222,/
886.5416666666666,/
887.4027777777778,/
888.2055555555555,/
888.9833333333333,/
889.7833333333333,/
890.6166666666667,/
891.4833333333333,/
892.3333333333334,/
893.1777777777778,/
894.0111111111111,/
894.8083333333333,/
895.5861111111111,/
896.4027777777778,/
897.2638888888889,/
898.1166666666667,/
898.9527777777778,/
899.7833333333333,/
900.5944444444444,/
901.3805555555556,/
902.1861111111111,/
903.0277777777778,/
903.9083333333333,/
904.7583333333333,/
905.5722222222222,/
906.3916666666667,/
907.1972222222222,/
907.9944444444444,/
908.825,/
909.6722222222222,/
910.5444444444445,/
911.375,/
912.1611111111112,/
912.9805555555556,/
913.8027777777778,/
914.6166666666667,/
915.4722222222222,/
916.325,/
917.1861111111111,/
917.9916666666667,/
918.7694444444444,/
919.5972222222222,/
920.4222222222222,/
921.2527777777777,/
922.1027777777778,/
922.95,/
923.7861111111112,/
924.5777777777778,/
925.3694444444444,/
926.2111111111111,/
927.0555555555555,/
927.8972222222222,/
928.7416666666667,/
929.5638888888889,/
930.3833333333333,/
931.2333333333333,/
931.9722222222222,/
932.8305555555555,/
933.6833333333333,/
934.5222222222222,/
935.3555555555556,/
936.1666666666666,/
936.9916666666667,/
937.7888888888889,/
938.6083333333333,/
939.4888888888889,/
940.3361111111111,/
941.1527777777778,/
941.9638888888888,/
942.7666666666667,/
943.5722222222222,/
944.3861111111111,/
945.2305555555556,/
946.1055555555556,/
946.95,/
947.7638888888889,/
948.6194444444444,/
949.3805555555556,/
950.1944444444445,/
951.0277777777778,/
951.8888888888889,/
952.75,/
953.5722222222222,/
954.3638888888889,/
955.1555555555556,/
955.9805555555556,/
956.8166666666667,/
957.6638888888889,/
958.5277777777778,/
959.3833333333333,/
960.1805555555555,/
960.975,/
961.7722222222222,/
962.6166666666667,/
963.4638888888888,/
964.3,/
965.1638888888889,/
965.9833333333333,/
966.8222222222222,/
967.5694444444445,/
968.3861111111111,/
969.2527777777777,/
970.1055555555556,/
970.9361111111111,/
971.7861111111112,/
972.5888888888888,/
973.3722222222223,/
974.1833333333333,/
975.025,/
975.8916666666667,/
976.7361111111111,/
977.5472222222222,/
978.3722222222223,/
979.1805555555555,/
979.9777777777778,/
980.8111111111111,/
981.6722222222222,/
982.5472222222222,/
983.4555555555555,/
984.1611111111112,/
984.9888888888889,/
985.7916666666666,/
986.6,/
987.4444444444445,/
988.2972222222222,/
989.2361111111111,/
989.9555555555555,/
990.75,/
991.5777777777778,/
992.3972222222222,/
993.2277777777778,/
994.0833333333334,/
994.9305555555555,/
995.7638888888889,/
996.5555555555555,/
997.35,/
998.1805555555555,/
999.0166666666667,/
999.8555555555556,/
1000.7,/
1001.5444444444445,/
1002.3583333333333,/
1003.1527777777778,/
1003.9611111111111,/
1004.8166666666667,/
1005.6694444444445,/
1006.5,/
1007.3277777777778,/
1008.1527777777778,/
1008.95,/
1009.7416666666667,/
1010.575,/
1011.4416666666667,/
1012.2888888888889,/
1013.1222222222223,/
1013.9361111111111,/
1014.7555555555556,/
1015.5555555555555,/
1016.3583333333333,/
1017.2222222222222,/
1018.0805555555555,/
1018.9138888888889,/
1019.7333333333333,/
1020.5277777777778,/
1021.3416666666667,/
1022.1527777777778,/
1022.9777777777778,/
1023.8555555555556,/
1024.7166666666667,/
1025.5333333333333,/
1026.3416666666667,/
1027.138888888889,/
1027.963888888889,/
1028.7916666666667,/
1029.6305555555555,/
1030.5055555555555,/
1031.3472222222222,/
1032.1305555555555,/
1033.0166666666667,/
1033.736111111111,/
1034.575,/
1035.4222222222222,/
1036.263888888889,/
1037.1416666666667,/
1037.9555555555555,/
1038.7388888888888,/
1039.5388888888888,/
1040.3583333333333,/
1041.2194444444444,/
1042.0611111111111,/
1042.8944444444444,/
1043.7444444444445,/
1044.5472222222222,/
1045.3333333333333,/
1046.1472222222221,/
1046.9916666666666,/
1047.8694444444445,/
1048.7111111111112,/
1049.525,/
1050.3583333333333,/
1051.1583333333333,/
1051.9416666666666,/
1052.7722222222221,/
1053.6277777777777,/
1054.4944444444445,/
1055.3166666666666,/
1056.1194444444445,/
1056.95,/
1057.7583333333334,/
1058.5638888888889,/
1059.475,/
1060.2805555555556,/
1061.1277777777777,/
1061.9305555555557,/
1062.7305555555556,/
1063.55,/
1064.361111111111,/
1065.1916666666666,/
1066.0388888888888,/
1066.9,/
1067.7305555555556,/
1068.5277777777778,/
1069.3333333333333,/
1070.1638888888888,/
1070.9944444444445,/
1071.8416666666667,/
1072.6805555555557,/
1073.5916666666667,/
1074.3361111111112,/
1075.1194444444445,/
1075.9388888888889,/
1076.7777777777778,/
1077.6194444444445,/
1078.4694444444444,/
1079.3055555555557,/
1080.1333333333334,/
1080.9333333333334,/
1081.7194444444444,/
1082.5666666666666,/
1083.4222222222222,/
1084.2583333333334,/
1085.1027777777779,/
1085.9166666666667,/
1086.7277777777779,/
1087.5222222222221,/
1088.3222222222223,/
1089.1916666666666,/
1090.0555555555557,/
1090.8944444444444,/
1091.7222222222222,/
1092.525,/
1093.338888888889,/
1094.1416666666667,/
1094.963888888889,/
1095.8472222222222,/
1096.7,/
1097.5111111111112,/
1098.3083333333334,/
1099.1055555555556,/
1099.9305555555557,/
1100.75,/
1101.5972222222222,/
1102.486111111111,/
1103.325,/
1104.1138888888888,/
1104.9083333333333,/
1105.713888888889,/
1106.5472222222222,/
1107.3861111111112,/
1108.2333333333333,/
1109.1027777777779,/
1109.9138888888888,/
1110.6972222222223,/
1111.4916666666666,/
1112.3194444444443,/
1113.1777777777777,/
1114.036111111111,/
1114.8805555555555,/
1115.7222222222222,/
1116.5194444444444,/
1117.3,/
1118.1055555555556,/
1118.9583333333333,/
1119.8194444444443,/
1120.6555555555556,/
1121.4916666666666,/
1122.3111111111111,/
1123.1055555555556,/
1123.9027777777778,/
1124.7333333333333,/
1125.6027777777779,/
1126.4583333333333,/
1127.2833333333333,/
1128.1055555555556,/
1128.911111111111,/
1129.7,/
1130.5222222222221,/
1131.3666666666666,/
1132.236111111111,/
1133.138888888889,/
1133.8861111111112,/
1134.7055555555555,/
1135.513888888889,/
1136.3222222222223,/
1137.1722222222222,/
1138.025,/
1138.8861111111112,/
1139.7083333333333,/
1140.4916666666666,/
1141.3083333333334,/
1142.1277777777777,/
1142.95,/
1143.8055555555557,/
1144.6583333333333,/
1145.5083333333334,/
1146.3083333333334,/
1147.0944444444444,/
1147.9305555555557,/
1148.763888888889,/
1149.6027777777779,/
1150.4555555555555,/
1151.2888888888888,/
1152.1916666666666,/
1152.8944444444444,/
1153.6861111111111,/
1154.5388888888888,/
1155.388888888889,/
1156.2333333333333,/
1157.1361111111112,/
1157.9,/
1158.713888888889,/
1159.5083333333334,/
1160.3138888888889,/
1161.1888888888889,/
1162.0388888888888,/
1162.8666666666666,/
1163.6833333333334,/
1164.4888888888888,/
1165.3027777777777,/
1166.1055555555556,/
1166.9388888888889,/
1167.825,/
1168.6694444444445,/
1169.4805555555556,/
1170.2833333333333,/
1171.0944444444444,/
1171.9027777777778,/
1172.725,/
1173.5833333333333,/
1174.45,/
1175.275,/
1176.075,/
1176.8694444444445,/
1177.6916666666666,/
1178.5194444444444,/
1179.3583333333333,/
1180.2277777777779,/
1181.0833333333333,/
1181.888888888889,/
1182.6833333333334,/
1183.4777777777779,/
1184.3083333333334,/
1185.1555555555556,/
