time,annotation
115.03888888888889,N
116.175,N
117.3,N
118.41388888888889,N
119.49722222222222,N
120.59444444444445,N
121.70277777777778,N
122.83611111111111,N
123.97222222222223,N
125.08333333333333,N
126.14166666666667,N
126.68333333333334,V
128.3361111111111,N
129.48611111111111,N
130.58333333333334,N
131.67777777777778,N
132.73888888888888,N
133.85555555555555,N
134.96944444444443,N
136.06944444444446,N
137.1638888888889,N
138.22222222222223,N
139.25833333333333,N
140.4,N
141.49722222222223,N
142.575,N
143.675,N
144.7138888888889,N
145.825,N
146.94444444444446,N
148.06944444444446,N
149.15833333333333,N
150.24444444444444,N
151.275,N
152.42222222222222,N
153.55,N
154.61388888888888,N
155.70833333333334,N
156.75833333333333,N
157.80833333333334,N
158.95277777777778,N
160.03055555555557,N
161.08333333333334,N
162.15833333333333,N
163.15555555555557,N
164.2861111111111,N
165.40277777777777,N
166.4638888888889,N
167.53055555555557,N
168.59722222222223,N
169.65833333333333,N
170.8,N
171.9138888888889,N
172.99166666666667,N
174.075,N
175.12777777777777,N
176.25,N
177.40277777777777,N
178.49166666666667,N
179.5611111111111,N
180.675,N
181.74444444444444,N
182.8972222222222,N
184.03333333333333,N
185.09166666666667,N
186.1861111111111,N
187.2277777777778,N
188.35833333333332,N
189.50833333333333,N
190.575,N
191.65,N
192.71666666666667,N
193.32777777777778,V
194.87777777777777,N
195.98611111111111,N
197.04166666666666,N
198.0861111111111,N
199.07222222222222,N
200.2,N
201.26944444444445,N
202.36944444444444,N
203.4138888888889,N
204.46944444444443,N
205.51666666666668,N
206.65277777777777,N
207.76388888888889,N
208.88611111111112,N
209.96944444444443,N
211.00833333333333,N
212.19166666666666,N
213.31944444444446,N
214.4361111111111,N
215.54722222222222,N
216.6027777777778,N
217.6861111111111,N
218.83055555555555,N
219.93333333333334,N
221.04444444444445,N
222.08333333333334,N
223.11666666666667,N
223.63888888888889,V
225.3138888888889,N
226.37222222222223,N
227.4388888888889,N
228.45277777777778,N
229.46666666666667,N
230.55833333333334,N
231.63611111111112,N
232.65555555555557,N
233.69722222222222,N
234.70555555555555,N
235.73888888888888,N
236.85,N
237.92777777777778,N
238.9777777777778,N
240.04444444444445,N
241.0611111111111,N
242.03055555555557,V
243.32777777777778,N
244.41666666666666,N
245.5222222222222,N
246.57777777777778,N
247.0861111111111,V
248.1861111111111,J
249.74722222222223,N
250.83055555555555,N
251.9388888888889,N
252.55555555555554,V
254.06666666666666,N
255.20833333333334,N
256.31111111111113,N
257.3888888888889,N
258.225,V
259.52777777777777,N
260.6722222222222,N
261.8333333333333,N
262.9111111111111,N
263.525,V
265.05,N
266.18055555555554,N
267.31944444444446,N
268.4138888888889,N
269.48055555555555,N
270.5722222222222,N
271.6111111111111,N
272.75,N
273.8638888888889,N
274.9527777777778,N
276.0083333333333,N
277.0527777777778,N
278.1777777777778,N
279.2361111111111,V
280.40555555555557,N
281.4861111111111,N
282.55833333333334,N
283.64166666666665,N
284.78333333333336,N
285.90555555555557,N
287.02222222222224,N
287.96666666666664,V
289.05833333333334,N
290.3388888888889,N
291.4583333333333,N
292.55833333333334,N
293.09444444444443,V
294.65277777777777,N
295.7861111111111,N
296.925,N
298.0083333333333,N
298.61944444444447,V
300.13055555555553,N
301.15833333333336,N
302.30833333333334,N
303.3888888888889,N
303.90277777777777,V
305.43611111111113,N
306.48333333333335,N
307.475,N
308.5805555555556,N
309.6388888888889,N
310.65833333333336,N
311.6777777777778,N
312.6722222222222,N
313.6638888888889,N
314.75555555555553,N
315.7888888888889,N
316.8305555555556,N
317.8722222222222,N
318.8888888888889,N
319.94444444444446,N
321.06666666666666,N
322.09722222222223,N
323.15277777777777,N
324.1777777777778,N
325.18611111111113,N
326.26666666666665,N
327.3722222222222,N
328.4277777777778,N
329.48055555555555,N
330.55833333333334,N
331.59444444444443,N
332.7388888888889,N
333.8638888888889,N
334.9138888888889,N
335.96944444444443,N
336.9972222222222,N
338.0722222222222,N
339.14722222222224,V
339.5777777777778,V
341.1611111111111,N
342.19444444444446,N
343.1666666666667,N
344.21944444444443,N
345.3027777777778,N
346.3,N
347.31944444444446,N
348.31944444444446,N
349.3222222222222,N
350.3833333333333,N
351.46944444444443,N
352.5083333333333,N
353.525,N
354.55555555555554,N
355.60277777777776,N
356.6722222222222,N
357.76666666666665,N
358.81111111111113,N
359.80833333333334,N
360.84166666666664,N
361.9111111111111,N
363.00555555555553,N
363.9222222222222,V
365.15,N
366.18611111111113,N
367.18333333333334,N
368.2944444444444,N
369.3333333333333,F
370.43055555555554,N
371.47222222222223,N
372.1138888888889,V
373.5444444444444,N
374.6666666666667,N
375.73333333333335,N
376.8027777777778,N
377.85,N
378.8333333333333,N
379.9277777777778,N
381.0416666666667,N
382.0888888888889,N
383.1972222222222,N
384.2388888888889,N
385.28055555555557,N
386.40277777777777,N
387.525,N
388.5888888888889,N
389.6722222222222,N
390.56666666666666,V
391.7944444444444,N
392.93333333333334,N
394.02222222222224,N
395.0805555555556,N
396.14166666666665,N
397.15555555555557,N
398.26666666666665,N
399.4,N
400.46666666666664,N
401.5444444444444,N
402.6277777777778,N
403.6777777777778,N
404.31944444444446,V
405.93333333333334,N
407.02222222222224,N
408.125,N
409.14444444444445,N
409.775,V
411.39444444444445,N
412.4888888888889,N
413.55,N
414.60833333333335,N
415.36944444444447,V
416.78055555555557,N
417.9277777777778,N
418.97222222222223,N
420.02222222222224,N
421.0472222222222,N
422.1222222222222,N
423.2138888888889,N
424.2861111111111,N
425.31388888888887,N
426.3722222222222,N
427.40555555555557,N
428.49444444444447,N
429.60555555555555,N
430.5444444444444,V
431.7,N
432.7472222222222,N
433.77777777777777,N
434.8833333333333,N
435.9611111111111,N
436.7638888888889,|
437.02222222222224,N
438.05833333333334,N
439.10833333333335,N
440.21944444444443,N
441.35,N
442.4166666666667,N
443.51666666666665,N
444.5777777777778,N
445.15,V
446.7972222222222,N
447.9472222222222,N
449.0805555555556,N
450.1638888888889,N
451.2611111111111,N
452.43888888888887,N
453.60833333333335,N
454.7361111111111,N
455.85,N
456.5138888888889,V
458.11944444444447,N
459.3,N
460.4138888888889,N
461.53333333333336,N
462.6166666666667,N
463.7083333333333,N
464.9,N
466.0027777777778,N
467.10277777777776,N
468.21944444444443,N
469.2111111111111,F
470.4472222222222,N
471.5833333333333,N
472.6694444444444,N
473.7527777777778,N
474.8027777777778,N
475.60555555555555,V
477.0472222222222,N
478.1222222222222,N
479.2111111111111,N
480.2583333333333,N
481.30555555555554,N
482.4166666666667,N
483.56111111111113,N
484.625,N
485.68333333333334,N
486.77777777777777,N
487.875,N
489.02222222222224,N
490.15,N
491.2527777777778,N
491.8666666666667,V
493.425,N
494.6111111111111,N
495.7861111111111,N
496.8638888888889,N
497.47777777777776,V
498.9916666666667,N
500.15,N
501.28055555555557,N
502.31944444444446,N
503.4166666666667,N
504.4555555555556,N
505.53333333333336,N
506.63055555555553,N
507.75555555555553,N
508.80555555555554,N
509.61944444444447,V
510.84444444444443,N
511.9583333333333,N
513.0611111111111,N
514.1416666666667,N
514.7861111111112,V
516.225,N
516.7361111111111,V
518.3166666666667,N
519.4166666666666,N
520.4638888888888,N
521.4833333333333,N
522.4944444444444,N
523.5083333333333,N
524.6111111111111,N
525.6944444444445,N
526.7722222222222,N
527.8222222222222,N
528.8305555555555,N
529.9583333333334,N
531.0833333333334,N
532.1638888888889,N
533.2583333333333,N
534.3083333333333,N
535.3277777777778,N
536.4805555555556,N
537.1361111111111,V
538.6555555555556,N
539.7305555555556,N
540.7416666666667,N
541.825,N
542.9527777777778,N
543.9583333333334,N
545.1166666666667,N
546.1888888888889,N
547.2166666666667,N
548.375,N
549.5166666666667,N
550.5944444444444,N
551.7055555555555,N
552.7583333333333,N
553.8583333333333,N
555.0055555555556,N
556.0583333333333,F
557.1722222222222,N
558.2583333333333,N
559.2888888888889,N
560.425,N
561.5333333333333,N
562.6055555555556,N
563.6527777777778,N
564.2305555555556,V
565.7527777777777,N
566.9027777777778,N
568.0027777777777,N
569.0722222222222,N
569.5444444444445,V
570.0,~
571.1,N
572.2166666666667,N
573.2916666666666,N
574.3388888888888,N
574.8472222222222,~
575.3333333333334,N
576.3388888888888,N
577.3388888888888,N
578.3527777777778,N
579.4,N
580.4055555555556,N
581.4027777777778,N
582.3777777777777,N
583.3416666666667,N
584.3638888888889,N
585.3416666666667,N
586.3555555555556,N
587.3222222222222,N
588.275,N
589.2388888888889,N
590.2666666666667,N
591.2972222222222,N
592.2777777777778,N
593.2527777777777,N
594.1833333333333,N
595.1555555555556,N
596.1527777777778,N
597.15,N
598.1305555555556,N
599.1166666666667,N
600.0527777777778,N
600.9805555555556,N
601.9361111111111,N
602.9416666666667,N
603.9,N
604.8194444444445,N
605.7527777777777,N
606.65,N
607.6,N
608.5666666666667,N
609.5055555555556,N
610.4222222222222,N
611.3583333333333,N
612.2638888888889,N
613.1361111111111,N
614.1361111111111,N
615.0972222222222,N
616.025,N
616.9722222222222,N
617.8861111111111,N
618.7722222222222,N
619.7361111111111,N
620.7277777777778,N
621.675,N
622.5805555555555,N
623.5027777777777,N
624.4222222222222,N
625.2916666666666,N
626.2972222222222,N
627.2388888888889,N
628.1388888888889,N
629.0555555555555,N
629.8722222222223,N
630.8,N
631.7083333333334,N
632.6805555555555,N
633.6222222222223,N
634.5027777777777,N
635.4,N
636.3111111111111,N
637.1805555555555,N
638.1166666666667,N
639.0944444444444,N
640.0027777777777,N
640.9194444444445,N
641.8222222222222,N
642.7361111111111,N
643.675,N
644.6333333333333,N
645.6166666666667,N
646.5416666666666,N
647.4527777777778,N
648.375,N
649.3083333333333,N
650.2722222222222,N
651.2694444444444,N
652.2138888888888,N
653.1694444444445,N
654.0888888888888,N
655.0111111111111,N
656.0388888888889,N
657.0583333333333,N
658.0833333333334,N
659.0583333333333,N
660.0416666666666,N
660.9694444444444,N
662.05,N
663.0666666666667,N
664.0777777777778,N
664.5333333333333,~
665.0777777777778,N
666.025,N
666.9638888888888,N
667.9972222222223,N
668.5083333333333,~
669.0083333333333,N
669.975,N
670.9583333333334,N
671.8944444444444,N
672.8055555555555,N
673.85,N
674.8555555555556,N
675.85,N
676.8361111111111,N
677.8055555555555,N
678.7527777777777,N
679.7777777777778,N
680.85,N
681.8638888888889,N
682.9027777777778,N
683.8916666666667,N
684.8555555555556,N
685.9361111111111,N
687.0138888888889,N
688.0111111111111,N
689.075,N
690.0722222222222,N
691.0444444444445,N
692.1055555555556,N
693.1694444444445,N
694.1638888888889,N
695.1916666666667,N
696.1694444444445,N
697.125,N
698.1666666666666,N
699.2111111111111,N
699.7222222222222,+
699.9305555555555,A
700.4277777777778,A
700.9333333333333,A
701.4083333333333,A
702.1972222222222,A
702.6222222222223,V
703.5722222222222,J
704.5861111111111,+
704.85,N
705.9,N
706.9027777777778,N
707.9111111111112,N
708.8583333333333,N
709.8833333333333,N
710.9388888888889,N
711.9638888888888,N
712.975,N
713.9861111111111,N
714.9416666666667,N
716.0277777777778,N
717.0861111111111,N
718.1083333333333,N
719.1055555555556,N
720.1166666666667,N
721.0861111111111,N
722.1333333333333,N
723.1972222222222,N
724.2277777777778,N
725.2277777777778,N
726.2527777777777,N
727.2555555555556,N
728.3277777777778,N
729.4083333333333,N
730.4611111111111,N
731.4805555555556,N
732.2305555555556,V
733.5916666666667,N
734.6777777777778,N
735.75,N
736.7888888888889,N
737.7555555555556,F
738.7916666666666,N
739.875,N
740.9361111111111,N
741.9583333333334,N
743.0083333333333,N
744.0111111111111,N
745.0305555555556,N
745.9,V
747.2194444444444,N
748.2861111111112,N
749.3444444444444,N
750.3694444444444,N
751.4361111111111,N
752.5444444444445,N
753.1805555555555,V
754.6694444444445,N
755.7083333333334,N
756.7,N
757.7861111111112,N
758.8527777777778,N
759.9027777777778,N
760.9222222222222,N
761.925,N
762.8444444444444,N
763.8944444444444,N
764.925,N
765.9222222222222,N
766.8972222222222,N
767.8416666666667,N
768.7416666666667,N
769.7555555555556,N
770.775,N
771.7055555555555,N
772.6472222222222,N
773.5916666666667,N
774.5083333333333,N
775.4305555555555,N
776.4416666666667,N
777.425,N
778.3861111111111,N
779.3194444444445,N
780.2611111111111,N
781.1638888888889,N
782.1916666666667,N
783.1916666666667,N
784.1277777777777,N
785.0944444444444,N
786.0611111111111,N
786.9833333333333,N
788.0055555555556,N
789.0583333333333,N
790.05,N
791.0361111111112,N
792.0194444444444,N
792.9583333333334,N
793.9694444444444,N
795.025,N
795.9916666666667,N
796.9833333333333,N
797.9444444444445,N
798.8833333333333,N
799.8916666666667,N
800.9361111111111,N
801.9111111111112,N
802.8666666666667,N
803.8111111111111,N
804.7416666666667,N
805.725,N
806.7361111111111,N
807.7222222222222,N
808.6944444444445,N
809.6388888888889,N
810.5972222222222,N
811.5888888888888,N
812.5861111111111,N
813.6361111111111,N
814.6055555555556,N
815.5583333333333,N
816.5361111111112,N
817.525,N
818.5444444444445,N
819.5666666666667,N
820.5638888888889,N
821.525,N
822.4805555555556,N
823.2611111111111,V
824.5361111111112,N
825.5916666666667,N
826.6166666666667,N
827.6,N
828.5972222222222,N
829.5833333333334,N
830.675,N
831.6972222222222,N
832.7166666666667,N
833.6944444444445,N
834.6722222222222,N
835.7055555555555,N
836.7888888888889,N
837.6055555555556,V
838.8611111111111,N
839.8527777777778,N
840.8305555555555,N
841.8833333333333,N
842.9638888888888,N
843.9666666666667,N
845.0194444444444,N
846.0,N
846.9666666666667,N
847.6277777777777,V
849.0805555555555,N
850.0833333333334,N
851.1083333333333,N
852.0861111111111,N
853.0305555555556,N
854.0861111111111,N
855.1388888888889,N
856.1222222222223,N
857.1416666666667,N
858.1055555555556,N
859.0222222222222,N
860.0277777777778,N
861.0611111111111,N
862.0222222222222,N
863.025,N
864.0055555555556,N
864.9083333333333,N
865.9416666666667,N
866.9916666666667,N
867.9611111111111,N
868.9555555555555,N
869.9277777777778,N
870.8694444444444,N
871.8861111111111,N
872.9444444444445,N
873.9611111111111,N
874.9583333333334,N
875.9388888888889,N
876.8694444444444,N
877.9194444444445,N
878.9472222222222,N
879.9527777777778,N
880.9416666666667,N
881.9277777777778,N
882.875,N
883.8694444444444,N
884.8944444444444,N
885.8861111111111,N
886.8361111111111,N
887.7916666666666,N
888.7111111111111,N
889.6944444444445,N
890.7222222222222,N
891.7138888888888,N
892.6611111111112,N
893.6027777777778,N
894.55,N
895.4861111111111,N
896.4916666666667,N
897.4861111111111,N
898.4527777777778,N
899.3916666666667,N
900.3083333333333,N
901.2805555555556,N
902.2638888888889,N
903.2638888888889,N
904.2,N
905.1555555555556,N
906.0972222222222,N
907.0166666666667,N
908.0444444444445,N
909.0222222222222,N
909.9638888888888,N
910.9472222222222,N
911.8666666666667,N
912.7805555555556,N
913.8361111111111,N
914.8555555555556,N
915.8388888888888,N
916.8194444444445,N
917.7888888888889,N
918.7194444444444,N
919.7777777777778,N
920.8138888888889,N
921.7944444444445,N
922.7472222222223,N
923.6972222222222,N
924.6166666666667,N
925.5805555555555,N
926.6111111111111,N
927.5888888888888,N
928.5416666666666,N
929.5083333333333,N
930.4583333333334,N
931.3916666666667,N
932.4361111111111,N
933.4194444444445,N
934.3777777777777,N
935.3305555555555,N
936.2722222222222,N
937.1944444444445,N
938.2527777777777,N
939.25,N
940.2055555555555,N
941.1694444444445,N
942.1333333333333,N
943.0555555555555,N
944.0805555555555,N
945.1027777777778,N
946.0166666666667,N
946.9722222222222,N
947.9,N
948.7861111111112,N
949.75,N
950.75,N
951.7166666666667,N
952.6305555555556,N
953.5611111111111,N
954.5166666666667,N
955.4583333333334,N
956.4944444444444,N
957.5,N
958.4361111111111,N
959.3861111111111,N
960.3361111111111,N
961.2888888888889,N
962.2777777777778,N
963.3027777777778,N
964.2472222222223,N
965.2027777777778,N
966.1527777777778,N
967.0527777777778,N
968.0611111111111,N
969.1027777777778,N
970.075,N
971.0388888888889,N
971.9861111111111,N
972.9333333333333,N
973.9638888888888,N
974.9583333333334,N
975.9472222222222,N
976.8944444444444,N
977.8416666666667,N
978.7361111111111,N
979.7277777777778,N
980.7277777777778,N
981.7055555555555,N
982.6666666666666,N
983.5722222222222,N
984.0888888888888,V
985.4333333333333,N
986.2305555555556,A
987.3361111111111,N
988.2722222222222,N
988.8083333333333,V
990.0833333333334,N
990.9527777777778,N
991.95,N
992.8916666666667,N
993.7972222222222,N
994.7361111111111,N
995.6138888888889,N
996.4972222222223,N
997.4166666666666,N
998.4138888888889,N
999.3694444444444,N
1000.2777777777778,N
1001.2083333333334,N
1002.1111111111111,N
1002.9972222222223,N
1003.975,N
1004.95,N
1005.8722222222223,N
1006.8305555555555,N
1007.7583333333333,N
1008.65,N
1009.6194444444444,N
1010.65,N
1011.6416666666667,N
1012.5805555555555,N
1013.55,N
1014.4777777777778,N
1015.4222222222222,N
1016.4222222222222,N
1017.4083333333333,N
1018.3416666666667,N
1019.2944444444445,N
1020.2333333333333,N
1021.1277777777777,N
1022.1305555555556,N
1023.1611111111112,N
1024.0944444444444,N
1025.0527777777777,N
1026.0111111111112,N
1026.9027777777778,N
1027.9055555555556,N
1028.8972222222221,N
1029.85,N
1030.775,N
1031.7111111111112,N
1032.6027777777779,N
1033.5111111111112,N
1034.4777777777779,N
1035.4444444444443,N
1036.3416666666667,N
1037.2527777777777,N
1038.1666666666667,N
1039.025,N
1039.9944444444445,N
1040.9305555555557,N
1041.8555555555556,N
1042.763888888889,N
1043.6722222222222,N
1044.5833333333333,N
1045.513888888889,N
1046.4944444444445,N
1047.4805555555556,N
1048.4222222222222,N
1049.3555555555556,N
1050.2944444444445,N
1051.2027777777778,N
1052.175,N
1053.1361111111112,N
1054.1166666666666,N
1055.0388888888888,N
1055.9361111111111,N
1056.8527777777779,N
1057.8138888888889,N
1058.7833333333333,N
1059.7444444444445,N
1060.6805555555557,N
1061.5916666666667,N
1062.5166666666667,N
1063.4805555555556,N
1064.4472222222223,N
1065.4138888888888,N
1066.3638888888888,N
1067.2777777777778,N
1068.1972222222223,N
1069.1305555555555,N
1070.1083333333333,N
1071.0805555555555,N
1071.986111111111,N
1072.9583333333333,N
1073.875,N
1074.75,N
1075.775,N
1076.7527777777777,N
1077.7222222222222,N
1078.6666666666667,N
1079.6055555555556,N
1080.5083333333334,N
1081.463888888889,N
1082.5,N
1083.4611111111112,N
1084.3916666666667,N
1085.338888888889,N
1086.2611111111112,N
1087.161111111111,N
1088.1916666666666,N
1089.15,N
1090.0583333333334,N
1090.975,N
1091.9194444444445,N
1092.7944444444445,N
1093.775,N
1094.7944444444445,N
1095.7305555555556,N
1096.6694444444445,N
1097.6083333333333,N
1098.5444444444445,N
1099.5111111111112,N
1100.5611111111111,N
1101.5444444444445,N
1102.4666666666667,N
1103.4055555555556,N
1104.338888888889,N
1105.2388888888888,N
1106.213888888889,N
1107.2,N
1108.1,N
1109.025,N
1109.9277777777777,N
1110.8055555555557,N
1111.7666666666667,N
1112.7555555555555,N
1113.7055555555555,N
1114.5972222222222,N
1115.4972222222223,N
1116.4166666666667,N
1117.3138888888889,N
1118.2472222222223,N
1119.2194444444444,N
1120.1222222222223,N
1121.036111111111,N
1121.9416666666666,N
1122.8472222222222,N
1123.8055555555557,N
1124.7944444444445,N
1125.7722222222221,N
1126.6944444444443,N
1127.6166666666666,N
1128.5305555555556,N
1129.4555555555555,N
1130.4138888888888,N
1131.3833333333334,N
1132.2888888888888,N
1133.1833333333334,N
1134.0833333333333,N
1134.9805555555556,N
1135.9527777777778,N
1136.9,N
1137.8444444444444,N
1138.7666666666667,N
1139.6722222222222,N
1140.5611111111111,N
1141.513888888889,N
1142.4666666666667,N
1143.4083333333333,N
1144.3222222222223,N
1145.2083333333333,N
1146.1,N
1146.9777777777779,N
1147.9555555555555,N
1148.9194444444445,N
1149.8666666666666,N
1150.8166666666666,N
1151.7333333333333,N
1152.6194444444445,N
1153.6194444444445,N
1154.6277777777777,N
1155.5666666666666,N
1156.5277777777778,N
1157.4361111111111,N
1158.3333333333333,N
1159.236111111111,N
1160.25,N
1161.1916666666666,N
1162.1055555555556,N
1163.0472222222222,N
1163.9527777777778,N
1164.8222222222223,N
1165.8027777777777,N
1166.7944444444445,N
1167.7111111111112,N
1168.638888888889,N
1169.5611111111111,N
1170.4444444444443,N
1171.375,N
1172.3333333333333,N
1173.3027777777777,N
1174.1944444444443,N
1175.138888888889,N
1176.0333333333333,N
1176.8972222222221,N
1177.861111111111,N
1178.8305555555555,N
1179.7666666666667,N
1180.6861111111111,N
1181.6194444444445,N
1182.525,N
1183.4583333333333,N
1184.4583333333333,N
1185.4611111111112,N
1186.388888888889,N
1187.3333333333333,N
1188.263888888889,N
1189.1694444444445,N
1190.1472222222221,N
1191.1138888888888,N
1192.0527777777777,N
1192.9666666666667,N
1193.9027777777778,N
1194.786111111111,N
1195.736111111111,N
1196.7166666666667,N
1197.675,N
1198.5916666666667,N
1199.5027777777777,N
1200.411111111111,N
1201.3277777777778,N
1202.3,N
1203.25,N
1204.1916666666666,N
1205.0944444444444,N
1206.0222222222221,N
1206.925,N
1207.236111111111,~
1207.8666666666666,N
1208.838888888889,N
1209.786111111111,N
1210.6916666666666,N
1211.0333333333333,~
1211.5694444444443,N
1212.4694444444444,N
1213.361111111111,N
1214.3,N
1215.2444444444445,N
1216.1527777777778,N
1217.0388888888888,N
1217.9222222222222,N
1218.7972222222222,N
1219.7472222222223,N
1220.7111111111112,N
1221.638888888889,N
1222.5805555555555,N
1223.4777777777779,N
1224.4055555555556,N
1225.3527777777779,N
1226.3166666666666,N
1227.3,N
1228.236111111111,N
1229.1888888888889,N
1230.1222222222223,N
1231.0611111111111,N
1232.0666666666666,N
1233.075,N
1234.013888888889,N
1234.9694444444444,N
1235.888888888889,N
1236.7555555555555,N
1237.7277777777779,N
1238.6722222222222,N
1239.6194444444445,N
1240.513888888889,N
1241.4138888888888,N
1242.3,N
1243.1666666666667,N
1244.1416666666667,N
1245.0638888888889,N
1245.9527777777778,N
1246.838888888889,N
1247.7083333333333,N
1248.5305555555556,N
1249.4138888888888,N
1250.3444444444444,N
1251.2222222222222,N
1252.0694444444443,N
1252.9027777777778,N
1253.7472222222223,N
1254.5333333333333,N
1255.361111111111,N
1256.3111111111111,N
1257.1861111111111,N
1258.0166666666667,N
1258.8722222222223,N
1259.713888888889,N
1260.55,N
1261.4166666666667,N
1262.3638888888888,N
1263.2916666666667,N
1264.1361111111112,N
1265.0,N
1265.8694444444445,N
1266.6888888888889,N
1267.6027777777779,N
1268.5444444444445,N
1269.4611111111112,N
1270.3222222222223,N
1271.1777777777777,N
1272.05,N
1272.911111111111,N
1273.8166666666666,N
1274.7666666666667,N
1275.6833333333334,N
1276.5333333333333,N
1277.3916666666667,N
1278.263888888889,N
1279.1277777777777,N
1280.0611111111111,N
1280.9972222222223,N
1281.8805555555555,N
1282.7611111111112,N
1283.6166666666666,N
1284.4805555555556,N
1285.3638888888888,N
1286.2611111111112,N
1287.2222222222222,N
1288.0972222222222,N
1288.9694444444444,N
1289.8416666666667,N
1290.6888888888889,N
1291.6055555555556,N
1292.4916666666666,N
1293.4083333333333,N
1294.2694444444444,N
1295.1027777777779,N
1295.9305555555557,N
1296.775,N
1297.6694444444445,N
1298.5444444444445,N
1299.4805555555556,N
1300.325,N
1301.1583333333333,N
1302.0083333333334,N
1302.8166666666666,N
1303.7388888888888,N
1304.6166666666666,N
1305.5277777777778,N
1306.3861111111112,N
1307.2055555555555,N
1308.0583333333334,N
1308.8777777777777,N
1309.7888888888888,N
1310.7083333333333,N
1311.6083333333333,N
1312.475,N
1313.3333333333333,N
1314.1944444444443,N
1315.0583333333334,N
1316.0027777777777,N
1316.9194444444445,N
1317.8361111111112,N
1318.763888888889,N
1319.6138888888888,N
1320.4916666666666,N
1321.4166666666667,N
1322.3666666666666,N
1323.3083333333334,N
1324.2222222222222,N
1325.1083333333333,N
1325.986111111111,N
1326.8277777777778,N
1327.763888888889,N
1328.7111111111112,N
1329.6138888888888,N
1330.5027777777777,N
1331.388888888889,N
1332.2416666666666,N
1333.0916666666667,N
1334.0388888888888,N
1334.963888888889,N
1335.8333333333333,N
1336.7277777777779,N
1337.6138888888888,N
1338.4444444444443,N
1339.3027777777777,N
1340.2166666666667,N
1341.1361111111112,N
1342.013888888889,N
1342.8861111111112,N
1343.7583333333334,N
1344.588888888889,N
1345.4944444444445,N
1346.4083333333333,N
1347.3111111111111,N
1348.161111111111,N
1349.0194444444444,N
1349.8861111111112,N
1350.6972222222223,N
1351.5944444444444,N
1352.513888888889,N
1353.4361111111111,N
1354.2805555555556,N
1355.125,N
1355.986111111111,N
1356.8111111111111,N
1357.7305555555556,N
1358.6416666666667,N
1359.5583333333334,N
1360.4222222222222,N
1361.263888888889,N
1362.1361111111112,N
1362.9666666666667,N
1363.8805555555555,N
1364.7611111111112,N
1365.6805555555557,N
1366.5333333333333,N
1367.375,N
1368.2472222222223,N
1369.0833333333333,N
1370.0027777777777,N
1370.911111111111,N
1371.7777777777778,N
1372.6638888888888,N
1373.4916666666666,N
1374.3472222222222,N
1375.1888888888889,N
1376.0972222222222,N
1376.9777777777779,N
1377.875,N
1378.736111111111,N
1379.55,N
1380.4444444444443,N
1381.3083333333334,N
1382.2305555555556,N
1383.1333333333334,N
1384.025,N
1384.8861111111112,N
1385.7083333333333,N
1386.5638888888889,N
1387.4555555555555,N
1388.3333333333333,N
1389.2194444444444,N
1390.0666666666666,N
1390.9083333333333,N
1391.7444444444445,N
1392.5722222222223,N
1393.463888888889,N
1394.338888888889,N
1395.2055555555555,N
1396.0583333333334,N
1396.9222222222222,N
1397.7444444444445,N
1398.5638888888889,N
1399.4805555555556,N
1400.3666666666666,N
1401.2694444444444,N
1402.1166666666666,N
1402.9722222222222,N
1403.8194444444443,N
1404.6555555555556,N
1405.5666666666666,N
