time,annotation
206.19166666666666,N
207.1,N
208.04444444444445,N
208.925,N
209.825,N
210.70555555555555,N
211.575,N
212.48055555555555,N
213.41944444444445,N
214.3361111111111,N
215.2722222222222,N
216.1861111111111,N
217.075,N
217.98333333333332,N
218.93055555555554,N
219.88611111111112,N
220.87777777777777,N
221.8138888888889,N
222.66944444444445,N
223.51111111111112,N
224.36944444444444,N
225.29722222222222,N
226.25555555555556,N
227.19444444444446,N
228.09166666666667,N
229.00833333333333,N
229.925,N
230.8527777777778,N
231.75833333333333,N
232.7138888888889,N
233.6611111111111,N
234.51944444444445,N
235.375,N
236.3111111111111,N
237.2722222222222,N
238.2,N
239.07777777777778,N
239.92222222222222,N
240.7861111111111,N
241.64444444444445,N
242.51388888888889,N
243.48333333333332,N
244.44444444444446,N
245.38333333333333,N
246.29722222222222,N
247.21944444444443,N
248.18055555555554,N
249.1638888888889,N
250.16666666666666,N
251.10833333333332,N
252.04722222222222,N
252.96944444444443,N
253.88055555555556,N
254.84166666666667,N
255.81666666666666,N
256.8,N
257.7527777777778,N
258.6972222222222,N
259.64166666666665,N
260.60277777777776,N
261.5472222222222,N
262.5472222222222,N
263.525,N
264.44166666666666,N
265.35555555555555,N
266.2888888888889,N
267.2972222222222,N
268.3027777777778,N
269.28055555555557,N
270.23333333333335,N
271.14444444444445,N
272.0833333333333,N
273.02777777777777,N
274.01944444444445,N
275.03333333333336,N
275.99444444444447,N
276.9222222222222,N
277.8222222222222,N
278.78055555555557,N
279.78333333333336,N
280.7944444444444,N
281.7388888888889,N
282.6972222222222,N
283.64722222222224,N
284.6,N
285.625,N
286.65833333333336,N
287.65277777777777,N
288.55833333333334,N
289.47222222222223,N
290.4111111111111,N
291.34166666666664,N
292.21944444444443,N
293.14444444444445,N
294.03333333333336,N
294.95,N
295.84722222222223,N
296.78333333333336,N
297.8,N
298.7972222222222,N
299.77222222222224,N
300.7027777777778,N
301.59444444444443,N
302.55,N
303.5388888888889,N
304.5388888888889,N
305.55,N
306.51666666666665,N
307.475,N
308.4638888888889,N
309.47222222222223,N
310.53055555555557,N
311.56944444444446,N
312.56111111111113,N
313.55555555555554,N
314.56944444444446,N
315.59722222222223,N
316.625,N
317.65,N
318.55833333333334,|
318.625,Q
319.6166666666667,N
319.7888888888889,~
320.77222222222224,~
321.50555555555553,N
322.475,N
323.43333333333334,N
324.35833333333335,N
325.27222222222224,N
326.2027777777778,N
327.1638888888889,N
328.1777777777778,N
329.2,N
330.14722222222224,N
331.0472222222222,N
331.97777777777776,N
332.90277777777777,N
333.80833333333334,N
334.72777777777776,N
335.61944444444447,N
336.52222222222224,N
337.3833333333333,N
338.22222222222223,N
339.14166666666665,N
340.1277777777778,N
341.1166666666667,N
342.06944444444446,N
342.9861111111111,N
343.9527777777778,N
344.94166666666666,N
345.93333333333334,N
346.925,N
347.86944444444447,N
348.7861111111111,N
349.69166666666666,N
350.63055555555553,N
351.64444444444445,N
352.64722222222224,N
353.60555555555555,N
354.5444444444444,N
355.46666666666664,N
356.3611111111111,N
357.30833333333334,N
358.2916666666667,N
359.31111111111113,N
360.2611111111111,N
361.13055555555553,N
362.0361111111111,N
362.9138888888889,N
363.85833333333335,N
364.775,N
365.68611111111113,N
366.5472222222222,N
367.40555555555557,N
368.26666666666665,N
369.1972222222222,N
370.2027777777778,N
371.2472222222222,N
372.27222222222224,N
373.2361111111111,N
374.225,N
375.2916666666667,N
375.8305555555556,A
377.0138888888889,N
378.01944444444445,N
378.98333333333335,N
379.9583333333333,N
380.93611111111113,N
381.9638888888889,N
383.01944444444445,N
383.97777777777776,N
384.9472222222222,N
385.9277777777778,N
386.97222222222223,N
388.025,N
389.06388888888887,N
390.09166666666664,N
391.0416666666667,N
392.01666666666665,N
393.0388888888889,N
394.09166666666664,N
395.14166666666665,N
396.1388888888889,N
397.0777777777778,N
398.075,N
399.1111111111111,N
400.1666666666667,N
401.22222222222223,N
402.24444444444447,N
403.2111111111111,N
404.18611111111113,N
405.21666666666664,N
406.2472222222222,N
407.23333333333335,N
408.225,N
409.2083333333333,N
410.1972222222222,N
411.2527777777778,N
412.31944444444446,N
413.3638888888889,N
414.35,N
415.3361111111111,N
416.3361111111111,N
417.3861111111111,N
418.46944444444443,N
419.47777777777776,N
420.4638888888889,N
421.46944444444443,N
422.47777777777776,N
423.52777777777777,N
424.6138888888889,N
425.675,N
426.6611111111111,N
427.6666666666667,N
428.73333333333335,N
429.78333333333336,N
430.8361111111111,N
431.88055555555553,N
432.88055555555553,N
433.85277777777776,N
434.875,N
435.9555555555556,N
437.0083333333333,N
437.97777777777776,N
438.96666666666664,N
439.9583333333333,N
440.9861111111111,N
441.99444444444447,N
443.025,N
444.0722222222222,N
445.0444444444444,N
446.0361111111111,N
447.0861111111111,N
448.15,N
449.2138888888889,N
450.2416666666667,N
451.2638888888889,N
452.275,N
453.34444444444443,N
454.43055555555554,N
455.47777777777776,N
456.48055555555555,N
457.47777777777776,N
458.48055555555555,N
459.55833333333334,N
460.64444444444445,N
461.675,N
462.6611111111111,N
463.6666666666667,N
464.7027777777778,N
465.7055555555556,N
466.75,N
467.7472222222222,N
468.68888888888887,N
469.59166666666664,N
470.53055555555557,N
471.56666666666666,N
472.5777777777778,N
473.55833333333334,N
474.56666666666666,N
475.53333333333336,N
476.49444444444447,N
477.50555555555553,N
478.53333333333336,N
479.56944444444446,N
480.53055555555557,N
481.46944444444443,N
482.5,N
483.575,N
484.59722222222223,N
485.64722222222224,N
486.64444444444445,N
487.625,N
488.65,N
489.68333333333334,N
490.73333333333335,N
491.75555555555553,N
492.71666666666664,N
493.60277777777776,N
494.52777777777777,N
495.52222222222224,N
496.53333333333336,N
497.5833333333333,N
498.5833333333333,N
499.5444444444444,N
500.59444444444443,N
501.65833333333336,N
502.7083333333333,N
503.72777777777776,N
504.6972222222222,N
505.6722222222222,N
506.63055555555553,N
507.59166666666664,N
508.5388888888889,N
509.5138888888889,N
510.4638888888889,N
511.40277777777777,N
512.3555555555556,N
513.35,N
514.325,N
515.2611111111111,N
516.1722222222222,N
517.0916666666667,N
518.0277777777778,N
519.0166666666667,N
520.0166666666667,N
521.0277777777778,N
521.9305555555555,N
522.8,N
523.6944444444445,N
524.6111111111111,N
525.5861111111111,N
526.5583333333333,N
527.5,N
528.4333333333333,N
529.3416666666667,N
530.2277777777778,N
531.1833333333333,N
532.1666666666666,N
533.1555555555556,N
534.0638888888889,N
534.9611111111111,N
535.8833333333333,N
536.825,N
537.7916666666666,N
538.7472222222223,N
539.6805555555555,N
540.6166666666667,N
541.5361111111112,N
542.4583333333334,N
543.4333333333333,N
544.4555555555555,N
545.4583333333334,N
546.3944444444444,N
547.3472222222222,N
548.3083333333333,N
549.2611111111111,N
550.2305555555556,N
551.2027777777778,N
552.1666666666666,N
553.1027777777778,N
554.0472222222222,N
555.0277777777778,N
556.0222222222222,N
557.0111111111111,N
557.9722222222222,N
558.925,N
559.8611111111111,N
560.8194444444445,N
561.7833333333333,N
562.7722222222222,N
563.7777777777778,N
564.7472222222223,N
565.6888888888889,N
566.6583333333333,N
567.6222222222223,N
568.5805555555555,N
569.5361111111112,N
570.4583333333334,N
571.3805555555556,N
572.3527777777778,N
573.3861111111111,N
574.4027777777778,N
575.4444444444445,N
576.4444444444445,N
577.4416666666667,N
578.4305555555555,N
579.5083333333333,N
580.5972222222222,N
581.6027777777778,N
582.6277777777777,N
583.6361111111111,N
584.6472222222222,N
585.6888888888889,N
586.775,N
587.8361111111111,N
588.8222222222222,N
589.8638888888889,N
590.9055555555556,N
591.9305555555555,N
592.95,N
593.925,N
594.8666666666667,N
595.8222222222222,N
596.7972222222222,N
597.8722222222223,N
598.7972222222222,A
599.9472222222222,N
600.9361111111111,N
601.9138888888889,N
602.8833333333333,N
603.8583333333333,N
604.775,N
605.7222222222222,N
606.6416666666667,N
607.5333333333333,N
608.5166666666667,N
609.5611111111111,N
610.6083333333333,N
611.6194444444444,N
612.6361111111111,N
613.6555555555556,N
614.6694444444445,N
615.7444444444444,N
616.7722222222222,N
617.7444444444444,N
618.6916666666667,N
619.6222222222223,N
620.6027777777778,N
621.6166666666667,N
622.6,N
623.5694444444445,N
624.5166666666667,N
625.475,N
626.4305555555555,N
627.4694444444444,N
628.5166666666667,N
629.5388888888889,N
630.5444444444445,N
631.5277777777778,N
632.5111111111111,N
633.5722222222222,N
634.6277777777777,N
635.6277777777777,N
636.6416666666667,N
637.6388888888889,N
638.6111111111111,N
639.6444444444444,N
640.7222222222222,N
641.7555555555556,N
642.7027777777778,N
643.7055555555555,N
644.7333333333333,N
645.7666666666667,N
646.8138888888889,N
647.8555555555556,N
648.8694444444444,N
649.8305555555555,N
650.8583333333333,N
651.9583333333334,N
653.0111111111111,N
654.0333333333333,N
655.0333333333333,N
656.0388888888889,N
657.0638888888889,N
658.1555555555556,N
659.2361111111111,N
660.2222222222222,N
661.1861111111111,N
662.1722222222222,N
663.15,N
664.1888888888889,N
665.2277777777778,N
666.1916666666667,N
667.1555555555556,N
668.1555555555556,N
669.1777777777778,N
670.225,N
671.2861111111112,N
672.3194444444445,N
673.2916666666666,N
674.3083333333333,N
675.3861111111111,N
676.4638888888888,N
677.5055555555556,N
678.5222222222222,N
679.5527777777778,N
680.5388888888889,N
681.5944444444444,N
682.6916666666667,N
683.7194444444444,N
684.6888888888889,N
685.6777777777778,N
686.7333333333333,N
687.7722222222222,N
688.8194444444445,N
689.8638888888889,N
690.8527777777778,N
691.7916666666666,N
692.7944444444445,N
693.8388888888888,N
694.8472222222222,N
695.8527777777778,N
696.8111111111111,N
697.7861111111112,N
698.75,N
699.775,N
700.8305555555555,N
701.8333333333334,N
702.8277777777778,N
703.8166666666667,N
704.8444444444444,N
705.8972222222222,N
706.9472222222222,N
707.9805555555556,N
708.9444444444445,N
709.9611111111111,N
711.0055555555556,N
712.0611111111111,N
713.1444444444444,N
714.1916666666667,N
715.1611111111112,N
716.175,N
717.2416666666667,N
718.2916666666666,N
719.3277777777778,N
720.3472222222222,N
721.3388888888888,N
722.2833333333333,N
723.2666666666667,N
724.3111111111111,N
725.35,N
726.3277777777778,N
727.2972222222222,N
728.2944444444445,N
729.3027777777778,N
730.3388888888888,N
731.3805555555556,N
732.35,N
733.3388888888888,N
734.3222222222222,N
735.3166666666667,N
736.3805555555556,N
737.4166666666666,N
738.3805555555556,N
739.3527777777778,N
740.3694444444444,N
741.3861111111111,N
742.4111111111112,N
743.4361111111111,N
744.4388888888889,N
745.4055555555556,N
746.3722222222223,N
747.4194444444445,N
748.4777777777778,N
749.4833333333333,N
750.475,N
751.4861111111111,N
752.4638888888888,N
753.4972222222223,N
754.5638888888889,N
755.5722222222222,N
756.5583333333333,N
757.5388888888889,N
758.5472222222222,N
759.5777777777778,N
760.6138888888889,N
761.6388888888889,N
762.6055555555556,N
763.5972222222222,N
764.6138888888889,N
765.6138888888889,N
766.6722222222222,N
767.7166666666667,N
768.6805555555555,N
769.6361111111111,N
770.6472222222222,N
771.7166666666667,N
772.7222222222222,N
773.7194444444444,N
774.7388888888889,N
775.7083333333334,N
776.6777777777778,N
777.7305555555556,N
778.8138888888889,N
779.8166666666667,N
780.8027777777778,N
781.8166666666667,N
782.8361111111111,N
783.8666666666667,N
784.9277777777778,N
785.9555555555555,N
786.9333333333333,N
787.9388888888889,N
788.95,N
790.0166666666667,N
791.05,N
792.075,N
793.0583333333333,N
794.0277777777778,N
795.0611111111111,N
796.1055555555556,N
797.125,N
798.1277777777777,N
799.1111111111111,N
800.0888888888888,N
801.0944444444444,N
802.1805555555555,N
803.1916666666667,N
804.1833333333333,N
805.1888888888889,N
806.15,N
807.15,N
808.2027777777778,N
809.2166666666667,N
810.2027777777778,N
811.1805555555555,N
812.15,N
813.1638888888889,N
814.2138888888888,N
815.2583333333333,N
816.2333333333333,N
817.2083333333334,N
818.2,N
819.1916666666667,N
820.1944444444445,N
821.2166666666667,N
822.1916666666667,N
823.1527777777778,N
824.1305555555556,N
825.1944444444445,N
826.2361111111111,N
827.2416666666667,N
828.2861111111112,N
829.2722222222222,N
830.2555555555556,N
831.2972222222222,N
832.2916666666666,N
833.3027777777778,N
834.2361111111111,N
835.1083333333333,N
836.0277777777778,N
836.9472222222222,N
837.9361111111111,N
838.9583333333334,N
839.9805555555556,N
840.9583333333334,N
841.9472222222222,N
842.9805555555556,N
844.0611111111111,N
845.1083333333333,N
846.1416666666667,N
847.1583333333333,N
848.1611111111112,N
849.1805555555555,N
850.225,N
851.3083333333333,N
852.3111111111111,N
853.3027777777778,N
854.2888888888889,N
855.3,N
856.3722222222223,Q
857.325,N
858.2777777777778,N
859.2416666666667,N
860.1888888888889,N
861.1888888888889,N
862.2416666666667,N
863.2916666666666,N
864.2583333333333,N
865.2138888888888,N
866.1777777777778,N
867.1444444444444,N
868.1638888888889,N
869.1805555555555,N
870.1333333333333,N
871.0944444444444,N
872.0638888888889,N
873.0194444444444,N
874.0277777777778,N
874.9611111111111,N
875.8472222222222,N
876.7,N
877.5638888888889,N
878.4277777777778,N
879.3444444444444,N
880.2833333333333,N
881.2,N
882.1805555555555,N
883.1333333333333,N
884.1083333333333,N
885.1,N
886.1611111111112,N
887.2222222222222,N
888.2222222222222,N
889.1861111111111,N
890.1888888888889,N
891.2166666666667,N
892.2777777777778,N
893.2888888888889,N
894.3027777777778,N
895.2805555555556,N
896.2444444444444,N
897.2611111111111,N
898.3111111111111,N
899.3361111111111,N
900.3111111111111,N
901.2638888888889,N
902.2638888888889,N
903.2833333333333,N
904.2972222222222,N
905.3111111111111,N
906.2694444444444,N
907.1416666666667,N
908.0111111111111,N
908.8944444444444,N
909.875,N
910.8777777777777,N
911.8555555555556,N
912.8277777777778,N
913.8138888888889,N
914.8305555555555,N
915.8916666666667,N
916.9166666666666,N
917.9583333333334,N
918.9611111111111,N
919.9916666666667,N
921.0388888888889,N
922.0888888888888,N
923.1138888888889,N
924.1333333333333,N
925.1416666666667,N
926.125,N
927.0611111111111,N
928.0833333333334,N
929.0472222222222,N
929.9583333333334,N
930.8194444444445,N
931.6638888888889,N
932.525,N
933.3861111111111,N
934.2916666666666,N
935.1916666666667,N
936.0944444444444,N
936.9722222222222,N
937.8444444444444,N
938.7527777777777,N
939.7222222222222,N
940.7222222222222,N
941.7083333333334,N
942.6694444444445,N
943.6777777777778,N
944.6444444444444,N
945.65,N
946.625,N
947.5416666666666,N
948.45,N
949.3694444444444,N
950.3444444444444,N
951.4055555555556,N
952.4666666666667,N
953.5222222222222,N
954.5416666666666,N
955.575,N
956.6055555555556,N
957.6277777777777,N
958.6777777777778,N
959.6861111111111,N
960.6305555555556,N
961.5388888888889,N
962.4916666666667,N
963.5,N
964.4583333333334,N
965.3527777777778,N
966.2694444444444,N
967.1944444444445,N
968.1111111111111,N
969.0777777777778,N
970.0777777777778,N
971.0916666666667,N
972.0277777777778,N
972.8861111111111,N
973.7166666666667,N
974.5611111111111,N
975.4138888888889,N
976.2638888888889,N
977.1638888888889,N
978.0583333333333,N
979.0027777777777,N
979.9611111111111,N
980.975,N
982.0388888888889,N
983.05,N
984.0277777777778,N
984.9444444444445,N
985.8583333333333,N
986.7555555555556,N
987.7027777777778,N
988.6944444444445,N
989.7,N
990.6833333333333,N
991.65,N
992.6666666666666,N
993.7333333333333,N
994.8027777777778,N
995.8277777777778,N
996.8388888888888,N
997.8333333333334,N
998.8305555555555,N
999.8861111111111,N
1000.925,N
1001.9444444444445,N
1002.8638888888889,N
1003.7805555555556,N
1004.7694444444444,N
1005.7138888888888,N
1006.6888888888889,N
1007.6194444444444,N
1008.4666666666667,N
1009.2944444444445,N
1010.1166666666667,N
1010.9388888888889,N
1011.8527777777778,N
1012.8305555555555,N
1013.7611111111111,N
1014.6388888888889,N
1015.5055555555556,N
1016.425,N
1017.4305555555555,N
1018.4805555555556,N
1019.5444444444445,N
1020.5916666666667,N
1021.6166666666667,N
1022.6555555555556,N
1023.7472222222223,N
1024.8444444444444,N
1025.8805555555555,N
1026.8222222222223,N
1027.8138888888889,N
1028.8055555555557,N
1029.8,N
1030.8111111111111,N
1031.8055555555557,N
1032.786111111111,N
1033.7444444444445,N
1034.725,N
1035.7722222222221,N
1036.7722222222221,N
1037.7611111111112,N
1038.7305555555556,N
1039.7222222222222,N
1040.725,N
1041.7555555555555,N
1042.8138888888889,N
1043.8138888888889,N
1044.7833333333333,N
1045.7611111111112,N
1046.7666666666667,N
1047.7916666666667,N
1048.7972222222222,N
1049.7916666666667,N
1050.7916666666667,N
1051.7333333333333,N
1052.7,N
1053.736111111111,N
1054.7777777777778,N
1055.7611111111112,N
1056.7055555555555,N
1057.6555555555556,N
1058.6638888888888,N
1059.625,N
1060.5416666666667,N
1061.5027777777777,N
1062.411111111111,N
1063.3222222222223,N
1064.225,N
1065.1888888888889,N
1066.2333333333333,N
1067.2111111111112,N
1068.1861111111111,N
1069.15,N
1070.1222222222223,N
1071.125,N
1072.1666666666667,N
1073.213888888889,N
1074.2083333333333,N
1075.1888888888889,N
1076.1694444444445,N
1077.1305555555555,N
1078.1527777777778,N
1079.0972222222222,N
1079.9888888888888,N
1080.8527777777779,N
1081.7555555555555,N
1082.6916666666666,N
1083.6583333333333,N
1084.6277777777777,N
1085.6194444444445,N
1086.5972222222222,N
1087.5638888888889,N
1088.5416666666667,N
1089.5944444444444,N
1090.6305555555555,N
1091.611111111111,N
1092.5583333333334,N
1093.536111111111,N
1094.525,N
1095.5305555555556,N
1096.5916666666667,N
1097.5805555555555,N
1098.4944444444445,N
1099.4472222222223,N
1100.4194444444445,N
1101.4583333333333,N
1102.4916666666666,N
1103.5194444444444,N
1104.5055555555555,N
1105.4583333333333,N
1106.4277777777777,N
1107.45,N
1108.4583333333333,N
1109.475,N
1110.4555555555555,N
1111.4222222222222,N
1112.361111111111,N
1113.3361111111112,N
1114.2972222222222,N
1115.25,N
1116.1888888888889,N
1117.1583333333333,N
1118.15,N
1119.1583333333333,N
1120.2277777777779,N
1121.2777777777778,N
1122.3055555555557,N
1123.2805555555556,N
1124.3055555555557,N
1125.3583333333333,N
1126.3916666666667,N
1127.4583333333333,N
1128.4694444444444,N
1129.4583333333333,N
1130.4361111111111,N
1131.4972222222223,N
1132.575,N
1133.5777777777778,N
1134.5861111111112,N
1135.575,N
1136.5416666666667,N
1137.5805555555555,N
1138.638888888889,N
1139.6638888888888,N
1140.638888888889,N
1141.611111111111,N
1142.5861111111112,N
1143.6305555555555,N
1144.6638888888888,N
1145.6638888888888,N
1146.6444444444444,N
1147.6361111111112,N
1148.6055555555556,N
1149.6194444444445,N
1150.7055555555555,N
1151.7083333333333,N
1152.6694444444445,N
1153.6583333333333,N
1154.6361111111112,N
1155.6694444444445,N
1156.6944444444443,N
1157.6916666666666,N
1158.675,N
1159.6361111111112,N
1160.6,N
1161.6194444444445,N
1162.675,N
1163.6555555555556,N
1164.625,N
1165.6138888888888,N
1166.5833333333333,N
1167.6138888888888,N
1168.6083333333333,N
1169.6277777777777,N
1170.611111111111,N
1171.5583333333334,N
1172.536111111111,N
1173.5611111111111,N
1174.6083333333333,N
1175.5972222222222,N
1176.536111111111,N
1177.4722222222222,N
1178.4138888888888,N
1179.3333333333333,N
1180.2583333333334,N
1181.2222222222222,N
1182.175,N
1183.111111111111,N
1184.0694444444443,N
1185.0555555555557,N
1186.1222222222223,N
1187.161111111111,N
1188.15,N
1189.1472222222221,N
1190.1027777777779,N
1191.1,N
1192.1472222222221,N
1193.2055555555555,N
1194.1888888888889,N
1195.161111111111,N
1196.175,N
1197.175,N
1198.2055555555555,N
1199.2305555555556,N
1200.1916666666666,N
1201.1555555555556,N
1202.1,N
1203.0305555555556,N
1204.036111111111,N
1205.0416666666667,N
1206.0083333333334,N
1206.9388888888889,N
1207.9194444444445,N
1208.9361111111111,N
1209.9555555555555,N
1210.9916666666666,N
1212.0305555555556,N
1212.986111111111,N
1213.9388888888889,N
1214.9555555555555,N
1216.0194444444444,N
1217.0388888888888,N
1218.0027777777777,N
1218.9694444444444,N
1219.9305555555557,N
1220.9027777777778,N
1221.8805555555555,N
1222.8666666666666,N
1223.8416666666667,N
1224.7916666666667,N
1225.7055555555555,N
1226.6777777777777,N
1227.6472222222221,N
1228.6416666666667,N
1229.5833333333333,N
1230.463888888889,N
1231.3583333333333,N
1232.2416666666666,N
1233.1638888888888,N
1234.161111111111,N
1235.1277777777777,N
1236.0416666666667,N
1236.9611111111112,N
1237.8944444444444,N
1238.8777777777777,N
1239.8583333333333,N
1240.8694444444445,N
1241.8722222222223,N
1242.8277777777778,N
1243.7694444444444,N
1244.7527777777777,N
1245.7277777777779,N
1246.7388888888888,N
1247.725,N
1248.6527777777778,N
1249.6194444444445,N
1250.588888888889,N
1251.5416666666667,N
1252.525,N
1253.4805555555556,N
1254.4388888888889,N
1255.3861111111112,N
1256.338888888889,N
1257.3416666666667,N
1258.3305555555555,N
1259.3111111111111,N
1260.2611111111112,N
1261.1916666666666,N
1262.1583333333333,N
1263.1055555555556,N
1264.125,N
1265.1416666666667,N
1266.1138888888888,N
1267.036111111111,N
1267.9694444444444,N
1268.9333333333334,N
1269.9305555555557,N
1270.8833333333334,N
1271.8361111111112,N
1272.8055555555557,N
1273.736111111111,N
1274.6861111111111,N
1275.6972222222223,N
1276.6722222222222,N
1277.6666666666667,N
1278.625,N
1279.5222222222221,N
1280.4972222222223,N
1281.4722222222222,N
1282.425,N
1283.3861111111112,N
1284.3222222222223,N
1285.2527777777777,N
1286.175,N
1287.1638888888888,N
1288.2194444444444,N
1289.2083333333333,N
1290.1833333333334,N
1291.111111111111,N
1292.075,N
1293.0583333333334,N
1294.0694444444443,N
1295.0527777777777,N
1295.9888888888888,N
1296.8861111111112,N
1297.7972222222222,N
1298.7611111111112,N
1299.7333333333333,N
1300.7333333333333,N
1301.6944444444443,N
1302.588888888889,N
1303.5305555555556,N
1304.4805555555556,N
1305.4527777777778,N
1306.4666666666667,N
1307.4472222222223,N
1308.4222222222222,N
1309.3638888888888,N
1310.3138888888889,N
1311.3222222222223,N
1312.3277777777778,N
1313.3277777777778,N
1314.3027777777777,N
1315.2833333333333,N
1316.2666666666667,N
1317.2111111111112,N
1318.2111111111112,N
1319.2166666666667,N
1320.1722222222222,N
1321.0833333333333,N
1322.025,N
1323.0333333333333,N
1324.0333333333333,N
1325.0583333333334,N
1326.0277777777778,N
1326.9805555555556,N
1327.8916666666667,N
1328.85,N
1329.8555555555556,N
1330.8777777777777,N
1331.838888888889,N
1332.7972222222222,N
1333.7805555555556,N
1334.7722222222221,N
1335.7611111111112,N
1336.8055555555557,N
1337.8111111111111,N
1338.7416666666666,N
1339.6833333333334,N
1340.6305555555555,N
1341.6583333333333,N
1342.6166666666666,N
1343.5833333333333,N
1344.5305555555556,N
1345.45,N
1346.3972222222221,N
1347.35,N
1348.35,N
1349.3638888888888,N
1350.3472222222222,N
1351.3194444444443,N
1352.3222222222223,N
1353.3694444444445,N
1354.4333333333334,N
1355.4277777777777,N
1356.4,N
1357.3722222222223,N
1358.3472222222222,N
1359.3361111111112,N
1360.3305555555555,N
1361.3444444444444,N
1362.3111111111111,N
1363.2277777777779,N
